,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1624,1.3,-4.94,10.0,0.52,79.0,188.0,10.0,1.41,140.0,22.19,0.74,4.69051361,4.41276789,4.85939169,3.79773951,4.44010305,93.11170197,0.0,4.53,4.46178055,5.78131628,3.3104763,4.56523323,5.50783682,4.82912922,4.13454437,2.87589788,3.55849147,4.33174229,87.70406342,0.0,3.09039927,6.75151396,4.86656189,6.40635252,2.03944325,5.55279589,2.41436505,4.1070528,0.63660556,1.35755897,0.24425438,3.51166821,4.62383842,4.88167524,5.67200947,3.60954332,4.94939947,6.07583952,4.84671021,1.06351125,3.78953314,0.05186942,4.09282207,5.18660212,4.22060585,5.87164402,3.748276,3.3981216,4.4939456,5.91424084,0.88653648,2.6120472,0.10638783,-0.831662,1.14169621,1.97335815,112.36450195,0.0,0.65077406,4.22569084,3.5749166,32.25396729,,
1625,0.8,-5.11,7.0,0.38,79.0,188.0,11.0,1.28,142.0,18.51,0.73,5.67459297,4.23644781,5.11351395,4.7255969,4.93753815,119.20792389,0.0,4.45,6.08044529,5.92972708,4.3717947,5.63569689,4.57997799,4.18721008,4.37873745,3.29174924,4.47893906,4.76570511,109.1609726,0.0,2.66145587,5.30836964,6.33393526,5.69298315,1.36396933,5.19538021,1.43907917,5.49454784,-0.45681939,0.72862077,0.39354647,4.86948919,5.19290924,3.88174391,5.43731117,5.29805183,6.78740025,5.86858273,3.19736576,0.42999452,0.64318478,0.42276109,5.8083806,7.62737608,3.18519998,6.26802921,3.9392283,6.62739801,6.48273325,5.60739088,0.93039298,3.00015521,0.08358215,-0.91827244,0.77519155,1.69346392,101.40681458,0.0,1.27382851,4.4539113,3.1800828,17.94671059,,
1626,0.12,-5.33,5.0,0.29,79.0,188.0,12.0,1.2,132.0,26.01,0.73,5.40645313,4.18108988,4.94645691,4.05096483,4.64624119,128.28237915,0.0,4.04,4.99281168,5.07883978,5.07682133,4.33404779,5.21864223,4.31973553,4.313097,4.53028822,3.95706844,4.64217043,124.31728363,0.0,3.28837919,5.84891796,4.52662945,3.73618102,4.10168028,4.54352474,2.50536561,5.03501034,0.11574161,0.05579018,0.81332898,4.46579933,6.03089905,5.65112066,4.51969671,4.18501759,3.1480999,5.46102905,6.04655933,0.87933028,3.26879025,0.07092683,6.11083746,3.38564324,5.28772163,7.03359461,5.36330175,5.8182435,5.24174976,4.97535753,1.33156824,7.43327856,0.00652111,-0.89144963,0.411192,1.30264163,74.1359787,0.0,-2.10358787,-1.79121256,0.31237528,0.35354811,,
1627,-0.58,-5.67,5.0,0.23,79.0,188.0,13.0,1.28,129.0,27.6,0.71,2.34409881,2.61491823,2.70056534,2.27916384,2.48468661,41.50126266,0.0,3.8,0.99801141,2.83089304,2.4936173,2.86477852,2.68729639,2.8024652,2.91551542,3.34745455,2.36748075,2.58713388,44.29927826,0.0,3.05650759,3.58561659,1.47944283,2.6376195,1.9206754,2.38077664,2.80021024,3.17116356,0.3524352,0.58313155,0.44527766,2.95485306,3.34226894,3.20557404,1.6339916,2.31260252,0.7751323,3.68372774,3.83067465,0.39506662,0.74766099,0.38743676,2.28607798,1.03971982,3.16993213,3.20226097,4.48894882,0.04215232,3.41491818,1.44191504,0.06955691,0.02318036,0.87902141,-0.85395855,0.06442439,0.91838294,44.20829391,0.0,-0.82880497,-0.69314545,0.13565955,0.05128779,,
1628,-1.4,-6.2,3.0,0.2,79.0,188.0,14.0,1.57,135.0,23.32,0.73,1.22442901,1.05664146,1.69353795,1.23803401,1.30316055,10.33113289,0.00135195,3.99,1.08926809,1.7404325,0.76344144,-0.08401825,1.44679189,1.93405414,0.95071995,1.63434088,1.08278823,1.17191792,8.20135975,0.00427813,-0.53440058,1.3124795,2.19149327,1.2901907,1.34626782,0.74528712,0.891096,1.15033805,-0.20735756,0.18270503,0.66915599,1.9770242,2.23544884,3.15857959,0.83956009,-0.21824875,1.493101,2.93044829,0.92623299,0.45397884,0.8937003,0.34471766,-1.39601684,0.99429572,0.70380902,3.22320652,2.27407956,1.47312665,1.6924336,0.5182603,-0.00555747,0.0001796,0.98931039,-0.72163826,-0.18252805,0.53911018,17.78123856,3.319e-05,-1.98159981,-1.27980256,0.70179731,1.11724222,,
1629,-2.06,-6.85,0.0,0.23,79.0,188.0,15.0,1.95,146.0,24.7,0.69,3.43964839,2.93724394,3.58679318,2.98243833,3.23653102,54.12063217,0.0,4.33,1.66323531,3.38185406,2.69014668,3.55771136,3.83806729,3.16701865,2.92982936,4.0913806,2.82946944,3.12450719,49.56499863,0.0,2.08959937,3.89812255,4.30291796,3.54032946,1.24829233,1.62153935,3.98366523,2.83629942,-0.04146646,0.00617595,0.93737757,4.81422997,2.69093394,3.75508356,4.57375002,1.98152018,3.73364568,2.83360219,4.41016626,0.56961954,1.19130385,0.27534432,3.21737719,3.87429523,3.66184831,4.38790989,2.42237735,3.41963172,2.36062598,3.4064343,0.43497816,0.68640387,0.40759901,-0.35727847,-0.31369546,0.04358301,0.13087775,0.71778805,-1.48979008,-1.76002514,-0.27023509,0.18973839,,
1630,-2.75,-7.6,0.0,0.27,79.0,188.0,16.0,2.4,149.0,25.02,0.72,3.48769522,2.04113746,2.84888649,2.8373692,2.80377197,47.32156372,0.0,4.01,1.39533079,3.23331475,3.4223175,3.27893901,3.72921538,2.23403835,2.21822,2.63760042,2.79531002,2.76881576,45.1576767,0.0,1.97034931,1.37527597,3.3821094,-0.58991146,1.26723897,4.53385353,2.29129601,1.75676227,-0.76145816,2.46902823,0.11644372,3.20517826,3.951406,3.04978061,1.08223152,3.03946304,3.87195349,2.93659902,1.79775465,0.03678547,0.00576975,0.93946788,4.4313755,4.38211632,4.89534378,3.43908572,2.23235154,1.85463011,2.88097477,3.05822039,0.62208289,1.64457583,0.20001262,0.11818222,-0.51210201,-0.63028425,27.66426086,2.8e-07,-0.66977328,-1.91637421,-1.24660099,4.22158384,,
1631,-3.37,-8.24,5.0,0.36,79.0,188.0,17.0,2.8,154.0,25.36,0.75,4.15749741,3.22454929,3.74562907,3.78938913,3.72926617,91.8466568,0.0,3.83,4.3250494,3.89461637,3.23492932,5.15330505,2.41248369,3.53443384,3.80857086,3.21660447,3.78538013,3.70355654,89.29161072,0.0,3.56768918,3.87582302,4.58348751,1.37424791,2.94330215,2.59439635,3.05057073,4.00021648,-0.57115048,1.51025081,0.2194061,4.96773386,3.2897656,4.96233034,2.23285151,3.58003998,4.99104595,2.8093307,3.59796262,-0.05601784,0.01475497,0.90334452,4.55387831,4.34051132,5.92995691,3.56207657,3.29451466,4.06739473,3.9000721,3.13644028,0.35334152,0.58095425,0.44612832,0.41654292,-0.95383173,-1.37037468,118.4232254,0.0,-1.13925111,-2.6015296,-1.46227837,4.85772371,,
1632,-3.99,-8.87,9.0,0.45,79.0,188.0,18.0,3.21,147.0,27.07,0.84,4.1968956,2.46865177,3.00125623,3.60105181,3.31696391,81.96466064,0.0,3.61,4.05035639,3.68315482,2.37384343,3.39434218,3.03133345,3.12943697,2.86201596,2.71820617,3.57681537,3.19896507,73.55246735,0.0,2.16626024,4.29607725,3.41045737,2.01830435,2.68972754,0.14504664,2.83867884,2.70807171,-1.17457461,7.24248981,0.00724529,3.75697899,1.21350503,4.8300209,2.10853982,2.4840858,3.35751057,2.58266354,3.99143624,-0.64574057,2.21991777,0.13657328,3.61337876,3.82914519,3.92368817,4.557302,5.67136097,4.23604822,2.97835851,4.75409508,0.6071505,1.93419302,0.16462714,0.42242178,-1.55747962,-1.97990143,224.3430481,0.0,4.96510983,2.85648203,-2.1086278,13.12997341,,
1633,-4.6,-9.47,5.0,0.5,79.0,188.0,19.0,3.61,151.0,23.91,0.84,2.62274003,2.16513348,3.59730721,3.01766849,2.8507123,56.17897415,0.0,3.74,4.01316404,1.61578739,3.06010771,2.20640898,2.25757122,3.38159943,1.63115847,2.34163952,2.78127503,2.58504701,45.32177734,0.0,2.4421196,1.1352073,2.9296658,3.0329349,1.78606784,0.33048528,1.5424943,3.99516082,-0.85162419,3.53167248,0.06051392,1.3210187,5.33331966,2.00023174,5.58503151,3.20559049,6.68298435,1.67395699,2.17799377,0.65533274,2.17164636,0.14090798,1.54976261,1.37329793,2.49586153,4.095047,2.16803718,3.49218082,1.89058435,3.37001634,-0.39739177,0.77043384,0.3803055,0.18498661,-2.10681009,-2.29179668,295.58325195,0.0,0.20003894,-2.34317446,-2.54321337,21.24497414,,
1634,-1.59,5.84,0.0,0.22,79.0,189.0,1.0,2.75,133.0,1.6,0.0,8.44565964,-2.30702877,1.03110397,7.38053989,3.63756847,1.75462878,0.1856131,27.03,5.03592396,3.62788582,-0.09753286,-4.11827612,5.75779629,0.73668516,2.34080458,1.22999501,6.89705944,2.37654781,0.72447675,0.39489408,4.4411478,-5.77956438,-31.8473053,5.65621614,1.00362051,-2.53669548,-1.55705142,11.21627235,-9.46575832,8.49876785,0.00363762,3.3209157,-1.16008282,1.48075819,4.26338339,1.60566485,13.3404417,-8.33949184,-5.59389114,-6.22055769,3.64852333,0.05642078,6.82895231,13.86004925,34.04410934,3.99318767,-17.81459618,-8.30931568,8.43362999,14.12458038,0.95528257,0.08791368,0.76691143,0.72177714,0.71127152,-0.01050563,0.00076767,0.97791502,0.0,0.0,0.0,0.0,,
1635,-1.85,4.96,1.0,0.22,79.0,189.0,2.0,2.45,120.0,7.48,0.67,-0.20784576,-0.01732844,-0.42639875,-0.06587256,-0.17936139,0.2481562,0.61849117,3.54,0.73198605,0.04895383,-1.55747771,-0.02154779,-0.39720315,-0.21306677,0.57195783,-0.51993293,-0.01697631,-0.15243706,0.17689279,0.67415246,-0.55783099,-0.18619716,0.2766993,0.04904795,-0.35539654,-0.60382074,0.90720773,0.23840007,0.04986924,0.01336405,0.90799169,-1.10519028,-1.52033401,-0.80066776,0.72338998,1.3290832,0.61329442,-0.09609561,-2.71512866,-0.31674084,0.55566949,0.45619532,-0.2322851,1.10925329,0.37845945,0.66792995,0.98188066,-1.45802963,-1.19206011,-2.32727623,-0.17075673,0.15985341,0.68938167,0.59147227,0.62921911,0.03774689,0.02611326,0.87173693,-1.02110505,-0.25703716,0.76406795,1.29716623,,
1636,-2.1,4.56,0.0,0.26,79.0,189.0,3.0,2.33,124.0,13.71,0.72,2.87337804,1.75259376,2.99855781,1.88636637,2.37772393,8.92442131,0.00288582,7.83,1.97143137,3.76898766,0.8953346,2.746907,1.99138737,3.07042027,1.73635185,2.59995651,1.63999414,2.26670551,7.92061043,0.00498854,-0.01544714,3.42893744,0.07899605,1.61366248,0.85586518,1.57105494,2.91487432,3.45656514,-0.11928456,0.01569387,0.90033231,0.67742896,3.05640411,3.24369788,3.33207703,-1.19923782,9.12064648,3.11114216,1.03400087,1.1623044,1.53276253,0.21600515,2.41402555,1.83992505,3.18507195,1.31792319,6.24314785,1.01656294,3.86672902,4.19592762,1.04862964,1.22228658,0.26919316,0.51647657,0.61010665,0.09363009,0.30936417,0.578501,-1.06394088,-1.60888278,-0.54494178,0.31883579,,
1637,-2.42,4.14,2.0,0.31,79.0,189.0,4.0,2.23,115.0,17.85,0.7,3.09973526,2.68457317,2.98072767,2.63617158,2.85030198,31.94078255,2e-08,4.96,1.51436484,1.73386335,4.09850693,3.70184875,4.18824148,2.83259678,2.77855515,1.83669257,2.52702403,2.79849815,30.48936081,4e-08,2.66988635,5.44796753,4.04675436,3.33595371,1.0022186,2.91770339,-0.05919274,2.45696473,0.04712199,0.0061974,0.93726914,3.77694416,3.72381735,4.44730854,1.46282756,3.68233824,6.2513938,1.3145963,-0.39440385,0.40879714,0.47425395,0.4912053,2.22880673,3.42723298,3.91284633,4.21843386,1.17865467,2.13238573,3.42237973,3.29855347,0.4478392,0.55459809,0.45662974,0.52720749,0.70335442,0.17614688,1.41991556,0.23439494,3.78929305,2.06009722,-1.72919607,4.57920647,,
1638,-2.81,3.83,0.0,0.45,79.0,189.0,5.0,2.2,115.0,19.59,0.7,4.39520693,2.60112548,3.58529949,3.35240293,3.48350859,43.8074913,0.0,5.18,4.31251526,3.95915318,2.61611032,3.23584032,3.18178964,2.90068316,3.89662695,2.91844583,3.18654203,3.35305548,39.39332199,0.0,0.78105539,4.71061563,3.51059437,3.30912995,0.84288996,2.95832634,1.97296333,2.68251681,-0.74608088,1.41014123,0.23533071,4.69997883,4.27976322,4.8328352,1.54722404,2.23502803,4.50748634,4.59056616,2.05750656,0.24402082,0.15306215,0.69571407,3.76438165,2.84320116,4.84321833,4.96730661,5.49910164,4.88136959,3.7280066,4.57466269,1.05220866,2.80655193,0.09421009,0.61527705,0.91925877,0.30398175,4.23532581,0.04048763,-4.20023823,-3.7078867,0.49235123,0.3857505,,
1639,-3.11,3.59,0.0,0.69,79.0,189.0,6.0,2.19,108.0,20.35,0.72,7.56205988,6.08469772,7.48256874,6.53886127,6.91704702,168.07102966,0.0,5.25,7.29396343,7.46956635,6.15101814,7.08949471,7.18566608,6.01034021,8.19677162,6.06211805,6.42981339,6.86965179,161.62736511,0.0,5.5178175,8.89735508,8.94606686,0.98854524,6.2673955,5.59836435,4.05926752,8.89882088,-0.49085203,0.60872066,0.43546487,6.64372349,7.9720211,7.67112494,6.35836124,7.91432333,7.27352238,8.62450409,7.2208004,0.95557362,2.27005434,0.13222876,6.19163084,7.68836641,6.20934057,10.75234032,8.34305382,8.68025303,6.2159667,5.83128452,0.98671782,2.4246099,0.11977708,0.66588414,1.17087126,0.50498718,10.38700008,0.00141426,0.84850156,3.02702808,2.17852664,7.56310129,,
1640,1.73,-5.43,18.0,0.76,79.0,189.0,9.0,1.68,97.0,16.29,0.78,8.05001831,6.07749081,7.49530125,6.50205088,7.03121519,136.32110596,0.0,5.93,7.38463449,6.48064232,8.77006912,6.24396515,7.41119003,7.35425138,5.56349707,7.98594666,6.46163797,7.06579781,134.2166748,0.0,4.24703932,10.46951866,7.3000493,5.01657391,4.82180691,5.04252243,5.70200253,6.56592655,-0.4552269,0.40312207,0.52563464,8.12729073,7.19805765,9.00997829,5.5436306,7.19624567,5.29489756,10.80135918,6.83996439,0.97419792,1.86766362,0.17206727,10.14932442,7.95432997,7.72013855,8.07643032,8.35778809,7.16871405,5.93113279,8.99872684,1.52647603,4.52294016,0.03370132,-0.25481278,1.24771249,1.50252533,71.96287537,0.0,6.853302,12.68591595,5.83261395,40.41508484,,
1641,1.2,-5.53,15.0,0.6,79.0,189.0,10.0,1.51,134.0,19.55,0.74,5.05254889,4.58381605,4.58464479,4.14362335,4.59115839,95.19419098,0.0,4.63,3.96149945,5.64927912,5.70637274,4.67990541,4.25613356,4.79976749,4.04783583,4.57292175,4.1203537,4.63914156,95.30773926,0.0,2.56165862,4.02391386,4.0523119,4.95209646,3.889503,5.18306303,4.86987495,6.55878353,0.46336913,0.67949158,0.40996942,3.47754526,5.15642405,4.78463745,3.52517867,4.27065039,2.50667429,7.67145348,4.82003832,0.4352653,0.61199725,0.43423236,5.99205351,5.12203789,4.76889896,4.15353203,5.88707829,4.35666752,4.81424952,5.79476976,0.91991919,2.68305659,0.10175308,-0.68237799,0.98663706,1.66901505,93.29681396,0.0,-2.89352131,0.82971567,3.72323704,23.50999069,,
1642,0.65,-5.75,11.0,0.48,79.0,189.0,11.0,1.42,143.0,22.01,0.74,1.66169,1.27849162,1.56716049,1.25853205,1.44146848,13.35140419,0.0002723,3.88,0.92497063,1.14896965,2.2815063,1.25289631,1.6897769,0.92921394,1.62786281,1.77286577,1.232023,1.42746949,12.81301117,0.00036165,0.57242697,2.3230238,1.26704192,2.75858641,-0.26272041,-0.11260792,0.81852138,2.82104301,0.03069834,0.00423034,0.94815506,0.9592849,1.23912799,1.76064324,0.88706112,2.99374747,1.70096326,1.01077628,2.17259622,0.30613816,0.42703211,0.51360748,1.57086051,1.60786963,0.70356989,1.64134383,2.95860076,1.48474717,1.72810221,2.09556937,0.41770673,0.78735638,0.37512599,-0.93045312,0.68483901,1.61529207,94.72706604,0.0,-2.12388039,2.82297659,4.94685698,49.10823822,,
1643,0.11,-5.95,6.0,0.39,79.0,189.0,12.0,1.4,148.0,22.09,0.74,0.16391623,0.28679487,-0.15149054,0.35854283,0.16444084,0.17694709,0.67410484,3.85,0.77238679,-0.53221089,0.85979944,0.0224384,-0.22073957,0.64914727,-0.18962166,-0.93136662,0.32468933,0.08375199,0.04510066,0.83186465,0.39314768,-1.26225626,0.29232442,1.3836298,-0.525096,0.26073623,1.27004898,0.11864676,-0.0438711,0.00882216,0.92518752,-1.72728157,0.13872896,-0.1401947,0.77144253,-0.3048647,-2.54438877,1.94485211,0.10866752,-0.51039231,1.22254229,0.26914312,-0.4060117,1.09239316,1.91972363,0.24860349,0.0822775,-0.33577865,-1.23347962,-0.9687376,-0.21115954,0.2061139,0.64993451,-0.96243101,0.44264507,1.40507603,78.16414642,0.0,-7.24038839,-5.57064152,1.66974664,5.80021667,,
1644,-0.51,-6.18,5.0,0.34,79.0,189.0,13.0,1.46,145.0,22.07,0.73,3.01208782,3.23032904,3.43560386,2.62460494,3.07565641,42.57065582,0.0,4.64,2.40875363,3.81525135,2.09050322,3.44612288,3.85220528,3.42591262,2.75563145,3.91571069,2.62698054,3.14541507,43.68616104,0.0,3.62773752,1.48773694,3.09853554,4.11834002,3.7213335,3.68144679,3.96070457,1.94385159,0.61101395,1.17498803,0.27865459,3.82353926,1.5487802,4.42538643,2.05771685,3.87703943,2.9473598,2.8188982,6.43945026,0.73849785,1.75515974,0.18554898,3.31129789,3.36604238,4.09588432,1.06634355,2.48950052,4.70823288,1.51675487,3.34969378,0.39726508,0.50139123,0.4790637,-0.90789336,0.22869565,1.13658905,56.99286652,0.0,-3.36285162,-3.45097089,-0.08811936,0.01408076,,
1645,-1.23,-6.56,8.0,0.32,79.0,189.0,14.0,1.67,147.0,19.99,0.74,3.64859295,2.23866224,3.60505867,2.9750185,3.11683297,45.80192947,0.0,4.53,3.07543039,3.38158345,3.66290951,2.45078635,2.98392057,3.31836033,2.88306117,2.75735545,2.8705399,3.03961825,42.1672821,0.0,2.48389292,1.37153471,4.36045265,2.51640868,1.36333025,1.52642441,-0.20058356,4.27697945,-0.72872257,1.76751733,0.18400979,3.23895216,3.42731619,2.72510743,3.84552765,2.32055879,5.80126524,4.78060627,2.03054929,0.65859407,1.45745671,0.22763666,4.65752935,3.06103873,3.23350096,2.96042919,5.35967016,3.99360657,4.65536642,2.33430648,0.67914551,1.53192544,0.21613048,-0.80489606,-0.01312619,0.79176986,31.1428833,6e-08,-1.36228597,0.54469097,1.90697694,5.81783247,,
1646,-1.93,-7.12,0.0,0.36,79.0,189.0,15.0,2.01,147.0,23.41,0.73,5.87645102,4.4952426,5.39692879,5.67433786,5.36074018,136.94972229,0.0,4.51,5.37032461,4.69233131,5.11433315,5.84837627,4.45825005,5.57355118,5.19040918,4.57193089,5.52529955,5.14427376,122.52604675,0.0,2.96382952,7.43875074,5.48883629,3.8961606,4.31292057,3.43123865,3.05778551,5.7661953,-1.21768391,4.98764181,0.02576191,5.05127192,4.01066303,5.98331451,6.27504063,5.32840967,6.42505836,5.10914278,4.83530235,-0.27635357,0.25797051,0.61163616,5.9225316,5.42358732,6.34733677,6.30856609,5.31748676,6.21731567,5.92630053,5.31382132,0.18973504,0.12025955,0.7288302,-0.52848244,-0.29209274,0.2363897,3.00490594,0.08407935,-2.28786945,-1.99996543,0.28790408,0.18179227,,
1647,-2.54,-7.69,8.0,0.44,79.0,189.0,16.0,2.36,146.0,22.97,0.75,6.40304375,4.99955893,6.15332317,5.74171543,5.82441044,192.21479797,0.0,4.14,6.21155119,5.12423372,6.17638731,5.54867697,5.79452705,4.35838318,6.79234982,5.28542137,5.56193209,5.64473438,176.34960938,0.0,5.02250099,5.48286724,7.33100939,5.00157928,3.01780868,5.57054901,3.69924378,4.76892185,-0.71998543,2.06804371,0.15074472,5.80774546,5.45220804,5.83134651,7.3399663,6.25764465,6.91243792,4.94288206,6.62501431,0.40774661,0.66797113,0.41396542,5.8954277,6.70988512,7.4825635,6.5884347,6.86199617,6.67959547,4.70357418,5.67635441,0.6512422,1.69122565,0.19375587,-0.14304613,-0.71622616,-0.57318002,18.03024101,2.934e-05,1.42104101,0.86305106,-0.5579899,0.70805597,,
1648,-3.16,-8.24,0.0,0.53,79.0,189.0,17.0,2.73,149.0,25.04,0.76,6.90847492,4.39935923,5.83766365,5.40796423,5.63836575,192.68751526,0.0,4.0,5.06424141,6.3743124,5.98663092,6.46918297,4.54011631,5.61775255,3.25073409,6.44207048,5.18711376,5.43146944,174.22799683,0.0,5.05110359,5.04309368,5.55251169,5.43988514,4.04880667,3.29838014,1.60033906,5.38252831,-1.02310455,4.47804976,0.03459329,4.6088872,6.14704657,6.88860655,5.63576508,5.91628981,6.72334862,4.84537172,5.81187296,0.44345275,0.84553677,0.35805219,6.47713614,8.7237196,7.1903863,6.43364429,4.56947708,8.61868477,3.59020352,8.32009792,1.48541701,9.61802769,0.0019838,0.07151526,-1.41627634,-1.48779154,116.81311798,0.0,1.06128871,0.53101784,-0.53027087,0.73746133,,
1649,-3.73,-8.76,12.0,0.64,79.0,189.0,18.0,3.09,138.0,28.26,0.8,5.73959446,3.71635413,5.30408096,5.64526701,5.10132408,201.17503357,0.0,3.54,4.8111968,5.71642494,4.25025511,4.15567303,6.1746912,4.63801575,3.94540691,4.41326952,5.47983456,4.83790922,174.91252136,0.0,4.27379513,5.79193449,5.01880074,3.17892051,3.30784535,2.89550209,2.12128973,3.65210128,-1.95113647,20.75061226,5.91e-06,4.71382093,4.59173346,7.93496943,3.70945644,4.38885784,6.48912573,5.83322811,4.61750746,-0.34458053,0.66010231,0.41672802,5.65082026,4.3587718,6.05746794,5.28132057,5.88587046,8.3969326,4.99491405,5.42984724,0.10008087,0.05488564,0.81482069,0.01553626,-2.27936697,-2.29490328,256.60076904,0.0,0.09410403,-1.55700541,-1.65110946,9.35116196,,
1650,-4.48,-9.38,12.0,0.67,79.0,189.0,19.0,3.54,145.0,20.02,0.81,9.0179348,6.83147097,8.38097477,7.84680319,8.01929569,255.36991882,0.0,4.94,9.12135124,6.07804251,7.87176037,9.45747948,8.39612675,6.5118618,7.82123947,8.69087315,7.71537733,7.95471668,246.17938232,0.0,6.77549362,10.84036732,5.96609402,4.4593792,3.89067149,7.72187996,5.13808727,10.0323391,-0.96249992,2.64387703,0.10428229,10.3880291,8.81798744,10.34383106,4.83333921,7.56521511,9.26374054,10.13302708,6.09222412,0.54454744,0.84915674,0.35702569,9.21293831,7.18884611,9.30574894,9.28430557,8.73835087,11.81353378,8.75508404,7.95540285,1.16068447,3.77667642,0.05226779,-0.23316005,-3.01942801,-2.786268,365.61352539,0.0,4.81899881,-0.60874921,-5.4277482,50.71854782,,
1651,-1.86,5.84,0.0,0.18,79.0,190.0,1.0,2.76,135.0,0.4,0.0,8.52884769,4.11445141,6.21612597,10.44545269,7.32621908,4.2698307,0.03906422,34.9,-15.69261074,11.3649931,3.47784424,11.87711143,4.94014692,20.63955688,18.30072021,6.87036037,11.7264843,8.15901184,5.34310293,0.02101784,31.50109291,12.93365574,-14.94677258,12.04235554,3.03413796,-25.42837906,9.62582779,10.33333492,-6.32925606,2.28909421,0.13061958,10.89470291,3.10860062,16.24483871,-6.37770844,16.42503929,26.82772636,4.98048258,-20.04784584,-3.81721878,0.83670479,0.36057375,15.95657444,38.03765106,-48.82134628,4.75992966,-0.77537072,12.08721352,16.67482758,42.23191071,-1.71890604,0.17793375,0.67325072,0.63929826,0.41924381,-0.22005448,0.83667278,0.36111263,0.0,0.0,0.0,0.0,,
1652,-2.31,5.14,0.0,0.16,79.0,190.0,2.0,2.55,130.0,6.75,0.73,-0.25575435,-0.18346727,-0.43092948,-0.75440764,-0.40613967,1.11055267,0.29222867,3.79,-0.60839844,-0.01786869,-0.55332685,-0.42260215,-0.09891994,-0.09510793,-0.61078238,0.28387266,-0.71276557,-0.31478482,0.65144318,0.41979941,-1.19054294,-1.13601017,-0.82781863,-0.10448752,0.87146056,0.47111535,0.37127003,-0.16834639,0.56236684,1.48844934,0.22276094,-0.7571497,-0.14918548,0.60630089,-0.4421123,-0.7397877,-0.86492229,-0.64601755,-0.44444025,0.32322845,0.49755973,0.48074779,0.12302776,1.34417677,-0.27121332,-0.93342972,0.67433286,-1.53143358,-1.67032647,0.10983917,0.49962533,1.18726265,0.27615959,0.62298161,0.40201685,-0.22096477,1.46671021,0.22685488,-2.5537281,-1.45229554,1.10143256,3.66462421,,
1653,-2.55,4.62,0.0,0.15,79.0,190.0,3.0,2.41,127.0,16.32,0.73,1.28689277,0.42538023,-1.16031969,-2.38888502,-0.45923293,0.26173043,0.6090522,8.84,-0.07961584,-0.5839361,-1.92074466,3.65017509,0.22313243,0.72959095,1.00343752,-0.99260056,-2.23645568,-0.02297888,0.00068086,0.97918841,-6.52729988,-4.02884769,1.04106319,-1.06319797,3.63731217,7.47334766,0.73116356,0.34114951,2.8033545,6.98143148,0.00837184,3.85358572,1.03271723,-0.37042385,1.25340843,-1.89457691,-7.82773209,-4.35139704,0.89965349,1.16269624,1.21046841,0.27151896,-3.16386271,4.03448725,1.36243963,-1.02531099,9.81302643,-1.44049513,0.8205533,1.05123889,3.78868294,12.77542114,0.00036893,0.62490171,0.44300196,-0.18189977,1.37219238,0.24240043,-1.75868523,-1.21115911,0.54752612,0.45569769,,
1654,-2.89,4.19,0.0,0.14,79.0,190.0,4.0,2.32,113.0,17.17,0.75,3.21520662,1.81048262,2.56125498,2.38463116,2.49289393,18.64792442,1.737e-05,5.68,0.89922953,1.69146097,2.52893329,4.55153513,1.79202545,2.41003442,3.29067826,1.93074298,2.23434019,2.36751676,16.54175377,5.154e-05,1.79465771,0.56800747,4.39607382,1.92458701,2.21723938,1.4333235,0.93571895,1.16117632,-0.59715682,0.7482816,0.3872399,3.56909561,2.54830718,3.32137609,2.30585885,3.16837382,4.68776083,2.37375903,-1.27769387,0.23682415,0.12026583,0.72882339,2.17161608,2.60640836,6.18722439,3.45921636,-0.4090158,3.99532104,2.83710885,3.20005751,0.81139886,1.39986551,0.23704302,0.69485027,0.59607625,-0.09877403,0.4721759,0.49253889,0.71523827,1.96993995,1.25470173,1.66776943,,
1655,-3.3,3.81,0.0,0.26,79.0,190.0,5.0,2.3,116.0,19.86,0.74,3.19084167,2.78238606,2.37500453,4.76612616,3.27858973,42.8189888,0.0,4.93,3.29730582,3.58185577,2.29532743,3.60994554,3.30312848,2.15466404,1.89618778,2.13372827,4.75167036,2.99964333,35.12815475,0.0,2.0656991,4.82647705,3.52350044,2.80111241,2.18806696,2.55608797,3.76948476,0.87708598,-2.00217509,11.19294453,0.00085335,2.54076886,3.03587365,2.08504939,1.63176024,2.63152003,3.21084666,0.65142322,3.4977777,-2.39715743,16.22966385,6.06e-05,1.32362366,2.9223628,4.22249556,2.06290555,5.55388546,5.13380003,2.41042423,2.09101081,-1.54059291,6.69677544,0.00980664,0.80962288,0.8198157,0.01019284,0.00507034,0.94328283,0.73290348,1.30097973,0.56807625,0.51075947,,
