,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2104,-4.74,-1.74,4.0,0.42,122.0,160.0,2.0,3.25,165.0,14.78,0.75,4.40370178,4.17764473,4.23564291,4.34719753,4.29104662,47.90298843,0.0,5.9,3.85001016,3.43458271,5.1128931,6.36760712,3.64473319,4.87899303,4.38084459,3.2117691,4.4276762,4.36331129,49.04635239,0.0,3.00823736,3.22948408,3.94334292,1.90350688,6.68842649,6.09948778,3.14468908,5.59706402,-0.19379532,0.07078388,0.79025677,6.0392437,5.65802765,3.39608574,3.33483863,2.77492905,4.87832308,2.60328126,5.35694885,-0.11935229,0.02868732,0.86553917,6.21389294,4.3486886,2.41351652,5.01577139,1.87818396,7.67298937,4.79221058,3.62287116,0.08858419,0.0154053,0.90124811,1.14910114,0.35288978,-0.79621142,13.18537331,0.00033367,5.00042677,3.39057517,-1.6098516,1.90440238,,
2105,-4.88,-1.49,1.0,0.19,122.0,160.0,3.0,3.36,168.0,14.73,0.7,4.87693596,4.35717106,4.88389158,5.57143879,4.92235947,46.19579697,0.0,6.9,4.15865993,4.61822701,4.17745781,6.43637609,4.99468279,4.54599285,4.13648319,5.16938019,5.61421108,4.86751318,44.41701889,0.0,2.91761422,4.02569485,1.93686163,3.47111583,4.28515863,9.39078712,3.45865393,6.68664742,-1.26076937,2.20255518,0.13811493,6.10626221,3.9840281,5.8390975,5.85480309,3.51475883,4.28693724,5.57541609,3.86045241,-0.67511612,0.6705091,0.41308018,4.44370031,7.83343887,4.2768569,3.12700248,4.87601566,5.46175194,5.76933527,3.11703396,-0.67258471,0.64609838,0.42171279,0.38882872,-0.3716267,-0.76045543,18.56669807,2.252e-05,-4.71513891,-6.24842787,-1.53328907,1.70649505,,
2106,-5.26,-1.6,9.0,0.6,122.0,161.0,1.0,3.62,170.0,2.35,0.8,-9.54938221,-2.92052221,-4.06839514,-3.09934759,-4.90941191,2.54376388,0.11106175,29.31,-5.28474236,-0.00039549,-9.90047455,-15.12168026,2.97126484,-13.65823269,1.68272901,-4.05801105,-2.97722626,-5.1444912,2.77975202,0.09579289,-19.64590263,-1.4895581,25.10564041,-13.20241356,-9.72201061,24.0731411,-11.91601467,-8.24036121,0.31098825,0.00760967,0.9305044,-11.2178154,-12.998353,-5.53056717,2.2586112,-3.27836323,-14.39541817,0.30686569,15.58767986,-0.77532583,0.04948092,0.82401695,-11.83729839,-23.98073769,-13.46597099,-2.82834578,-13.39029408,-2.95038462,1.094751,-5.56471777,-6.21160078,3.06019473,0.08055598,1.40999925,0.07740103,-1.33259821,13.40579128,0.00029821,16.62216568,21.66196251,5.03979588,8.06148815,,
2107,-5.37,-1.42,6.0,0.45,122.0,161.0,2.0,3.72,169.0,14.41,0.78,4.92594719,4.15812874,5.08338022,5.3634882,4.88273621,59.01171875,0.0,6.05,5.79794979,5.65367508,4.32730007,5.97755527,2.7072506,3.96273494,4.81793833,4.76732922,5.34324598,4.81240273,56.63958359,0.0,3.78912854,3.57148361,4.23866844,3.92678285,2.40789509,5.61313915,4.60684586,5.95113802,-1.23370647,2.71054697,0.1000186,6.82375336,5.12350607,4.68392849,0.70352739,6.69088221,4.95824432,5.65019035,5.90907478,-0.27337846,0.14387149,0.7045472,6.96904039,4.28625298,5.04108047,4.04611731,3.36759663,6.53354168,6.48812532,2.79973435,-0.42869768,0.34168631,0.55899669,0.90812331,-0.52054578,-1.4286691,30.42439461,8e-08,-0.09127824,-0.72137052,-0.63009232,0.24369213,,
2108,-5.49,-1.25,1.0,0.21,122.0,161.0,3.0,3.82,168.0,14.46,0.76,2.50089216,2.16097426,2.33272552,2.79824638,2.44820952,12.8093977,0.00036225,6.51,1.73118496,1.86408901,3.48821306,2.91108537,2.22941923,2.20088363,2.41915751,1.65460789,2.77109218,2.36094046,11.70860863,0.00064867,2.53145599,1.29347503,0.4901914,3.03991151,1.68011069,4.94724035,2.02947116,2.00894785,-0.65995544,0.67021316,0.41318325,4.62871695,1.61020136,2.86755633,1.46570837,1.31423879,0.0036737,2.17737675,5.02342319,-0.42199185,0.29523104,0.58701556,-0.13507938,2.76985621,3.18093872,3.8889699,4.26528072,0.42715538,1.50181127,3.94210911,-0.31688386,0.16113923,0.68820037,0.46792194,-0.88034797,-1.34826994,45.31407928,0.0,-0.56490809,-1.44044566,-0.87553757,0.69169307,,
2109,-5.78,-1.34,12.0,0.65,122.0,162.0,1.0,4.02,177.0,2.13,0.8,4.65533876,7.81414175,11.87249947,15.37674522,9.92968082,1.96019149,0.16181796,67.53,16.85649872,-25.88651276,23.05760574,-15.90821362,18.75338554,7.81949282,35.43234253,-12.85352802,13.32941723,6.72665453,0.91170639,0.33990522,24.13367844,-14.33098698,-14.32834816,13.20086479,14.38671017,-68.3715744,4.79855776,87.53871155,-7.76298857,0.90438998,0.34184996,4.13748217,-38.3939209,60.93159866,-40.00323486,57.0832634,17.01137352,26.06240463,-11.16597652,-3.32236528,0.17511342,0.67570164,-14.63372135,12.01816177,15.01808739,-46.90731812,48.30247498,9.81292343,33.24574661,-25.34409332,-10.69285488,1.73307931,0.18833664,-0.84049684,-2.82862973,-1.98813283,16.76965523,5.484e-05,-14.23281384,-14.54074764,-0.30793443,0.00878389,,
2110,-5.99,-1.13,6.0,0.5,122.0,162.0,2.0,4.2,172.0,17.41,0.8,3.11722374,1.80177891,2.39751649,1.65662348,2.24328566,14.10140991,0.0001837,5.69,2.47963166,2.80233526,1.77247524,2.85958982,2.74370527,2.91072202,2.35804296,2.04290318,1.67813087,2.40287662,15.82043934,7.494e-05,2.54675698,2.05945563,0.00278232,3.64375377,-0.05210629,1.3429873,2.98104024,2.03717566,0.13379095,0.03616712,0.84921155,1.90559065,0.34141836,1.66662896,0.96535468,4.7463932,2.69985628,5.60637665,1.09952331,0.74167579,1.20061171,0.27347803,3.54852867,4.50331974,3.33425736,2.4071517,1.33388257,4.39764833,-0.06562431,4.96909046,1.45820236,4.48622131,0.0344291,-0.27027148,-2.3180697,-2.04779816,44.40263367,0.0,0.3056848,-3.15617275,-3.46185756,12.9620266,,
2111,-6.17,-0.92,0.0,0.24,122.0,162.0,3.0,4.36,166.0,17.0,0.79,4.88244152,3.1329875,3.73041463,3.94263864,3.92212057,40.87575912,0.0,5.84,3.60387039,4.92280912,4.27086258,3.694628,4.67003632,3.24763656,3.38172054,2.77687025,3.81383538,3.816432,37.87470245,0.0,2.17879915,3.0837853,4.29003239,3.23337197,2.20732784,2.77201819,3.33943796,4.13573074,-0.8047452,1.23554838,0.26661283,4.48308516,3.98506951,5.01496792,2.73467851,5.51036739,1.42240393,3.26739812,3.41990972,-0.1834584,0.06921607,0.79253885,6.15326881,3.20900059,5.72614479,5.53485298,3.49546838,4.3139019,3.5488615,6.82370615,0.931826,1.72969902,0.1887677,0.07252736,-1.82803655,-1.90056396,75.88583374,0.0,0.61036187,-0.67448032,-1.28484213,1.47622693,,
2112,-6.43,-1.04,0.0,0.72,122.0,163.0,1.0,4.54,184.0,2.29,0.8,96.03875732,132.99525452,94.32865143,53.6860199,94.26216888,18.87464523,1.545e-05,206.59,65.51041412,68.57569122,148.68403625,180.93429565,30.3782959,169.87535095,120.08472443,46.39535141,51.34648132,97.87809753,20.42861748,6.97e-06,81.30900574,41.86099243,64.41287231,84.64457703,97.21844482,33.3430481,203.82766724,466.20431519,76.13352966,9.36569405,0.00227314,61.10887909,26.55938911,136.15673828,29.79339409,150.2273407,145.50137329,114.97329712,61.6999855,40.28930664,2.67122912,0.10250944,42.83783722,69.03136444,314.14324951,-7.31410074,127.47006989,14.71535587,118.4418335,25.1662178,40.33167267,2.65041256,0.10385565,-3.38545132,-5.86551952,-2.48006821,19.34776306,1.533e-05,-41.27170563,-46.44329834,-5.17159271,0.28189442,,
2113,-6.59,-0.89,9.0,0.57,122.0,163.0,2.0,4.69,188.0,16.2,0.78,5.21142197,5.00108957,4.61771727,4.75797176,4.8970499,75.73646545,0.0,5.36,4.87101984,5.49953032,5.17981434,4.68111944,4.48076487,4.51288319,5.08318806,5.50861788,4.80584908,4.95312929,75.99853516,0.0,3.80485344,8.2623024,4.27768135,3.81432009,3.65978885,4.8535614,5.23724651,6.17803621,0.24370046,0.13571569,0.71266023,5.32026052,3.19368196,4.56212044,5.78342819,6.26389122,4.31363153,3.59426069,3.78586054,-0.12590615,0.03865475,0.84417641,5.20253277,5.13701057,4.56089878,3.85855436,5.51506996,7.38028526,6.41520548,3.84488606,0.47158125,0.52620119,0.46838756,-1.59668541,-4.10466242,-2.50797701,58.36668777,0.0,0.35597214,-2.90650821,-3.2624805,11.82993698,,
2114,-6.81,-0.68,2.0,0.36,122.0,163.0,3.0,4.88,180.0,16.79,0.79,4.72916842,3.93813777,4.00264311,4.13764143,4.20189762,42.39549637,0.0,6.14,4.20418692,3.87989736,6.82487345,2.92782474,5.30776072,3.03928113,4.74100351,2.70652175,4.10089493,4.18827915,41.95640564,0.0,6.88347054,4.65753984,3.42463875,3.33664036,0.82655096,5.62410355,2.91532755,4.73954725,-0.22041395,0.08453026,0.77131317,5.96356249,2.79815793,6.29226017,2.62915254,3.26949167,4.40509748,1.76189172,4.17875719,-0.12357926,0.02844445,0.86610416,7.25966454,4.20627737,5.8981967,3.27978992,4.5693593,4.09433556,4.41902733,3.6410265,0.55566573,0.55519241,0.45638868,-0.49150163,-2.83318019,-2.34167862,110.66792297,0.0,-4.64573574,-9.1105957,-4.46485949,26.57680321,,
2115,-7.21,-0.41,1.0,0.14,122.0,163.0,4.0,5.23,164.0,14.03,0.77,2.8051157,2.11485481,2.97226048,3.80470586,2.92423415,20.2037487,7.82e-06,6.19,4.04963779,0.82492918,3.09846973,2.31552958,2.49821949,4.3688159,2.29663706,2.72741985,3.88747764,2.89345217,19.56375694,1.086e-05,3.06560016,1.02928245,2.00222278,3.3928988,-2.51091886,2.24766731,3.41449404,5.39124918,-1.72849929,5.14086676,0.02359365,2.72000456,2.98452067,0.75166011,4.78336763,1.5924933,4.03781605,4.78817272,2.59465146,-0.85023803,1.32248211,0.2504374,2.17458892,3.0270493,3.52603745,0.97582406,3.50203967,6.69162703,3.51892519,-0.98079097,-1.02531731,1.87712359,0.17098615,-0.01578265,-1.99426365,-1.97848105,108.2980423,0.0,-2.1503284,-3.18351746,-1.03318918,1.21338916,,
2116,-7.12,-1.02,14.0,0.76,122.0,164.0,1.0,5.07,174.0,0.48,0.79,4.29408407,34.54384613,33.02059174,19.66384125,22.88059044,10.82580376,0.00103762,66.22,26.11721039,8.64644718,67.71828461,14.06101227,16.25742531,27.73293877,28.35230446,7.29153824,20.38804245,24.03873825,11.83680534,0.00060602,11.16592503,45.60631561,37.08481979,19.36274719,19.1001606,23.30129242,163.12268066,-39.26928711,13.70474339,3.06379533,0.0803783,6.26601553,34.15502548,12.05961037,35.85406494,41.04906082,75.69416809,16.60203552,38.4628334,12.80536079,2.64249587,0.1043727,26.88743973,-5.4894371,2.18785501,22.5033741,14.12040997,-74.07324219,20.96882057,27.16573334,-15.33809566,3.7303915,0.053729,-4.55529451,-7.20105171,-2.6457572,27.05654144,3.7e-07,-4.73993063,-3.71873808,1.02119243,0.48313469,,
2117,-7.17,-0.83,10.0,0.64,122.0,164.0,2.0,5.13,190.0,15.93,0.77,3.66427302,3.60362816,4.21410131,3.4563148,3.73457932,40.63879395,0.0,5.58,3.73730445,4.05154085,3.88760042,4.25191832,3.4057045,2.17135143,4.32252836,4.51337862,3.39575648,3.7448163,40.22735596,0.0,4.40739584,3.84380937,3.89870024,1.16325283,3.87768412,5.82270241,3.85937095,2.49419451,0.11513367,0.02781945,0.8675696,4.75160265,5.12134218,4.56096458,2.52017117,5.8748765,2.99363422,3.62008166,4.28156328,0.76972365,1.33435035,0.24832414,4.41889668,4.18297148,3.73705411,3.34757924,1.81479597,3.88981271,4.31819439,3.52346897,0.23540877,0.12053549,0.72853158,-2.23106885,-4.97448921,-2.74342036,79.44639587,0.0,0.32470387,-2.13733935,-2.46204329,6.8416934,,
2118,-7.41,-0.51,4.0,0.47,122.0,164.0,3.0,5.37,197.0,15.89,0.75,3.91497421,2.20074987,3.3041389,2.94249725,3.09059,23.57326126,1.4e-06,6.06,3.72720456,3.94393969,2.9087379,2.899863,2.63387418,2.95394039,2.77393651,3.70060968,2.94212294,3.16174936,24.08727264,1.08e-06,1.21280074,1.07459807,1.61156094,3.11056972,0.99643117,3.65439987,4.46334839,2.20717454,-0.77796686,1.07611144,0.29983389,3.6577785,3.83482552,0.41806066,5.2606864,3.57689309,3.0138936,3.60613108,3.86658883,0.36285803,0.2514478,0.61617402,4.23432589,3.39075685,5.66644382,3.21676588,4.05848742,4.63790703,3.09238267,2.58632779,0.92778271,1.5872761,0.20802612,-0.79646391,-3.45325446,-2.65679073,142.94406128,0.0,0.07339799,-3.11854959,-3.19194746,14.80823898,,
2119,-7.7,-0.16,3.0,0.26,122.0,164.0,4.0,5.64,192.0,17.81,0.75,2.52648664,1.28326368,2.0865519,2.3332665,2.05739212,9.71155453,0.00188591,6.29,2.29943752,0.61769295,2.30320835,1.75750732,2.0069499,1.46448958,3.20745444,1.83446348,2.26676846,1.9711349,8.74872875,0.00317501,0.97276258,1.07878745,1.92538822,-0.01233776,1.37097836,2.07935262,0.71754897,2.42643452,-1.06059337,1.85272729,0.17379032,1.81728923,3.63534498,2.50602627,0.22701921,1.94345176,3.05846882,2.11731291,1.06568241,-0.27054533,0.1296868,0.71883729,1.43719482,2.37937212,2.48531127,2.02950835,2.9815073,4.29173088,2.68839407,2.00302458,0.19778667,0.06699184,0.79582435,-0.11205193,-2.4372828,-2.32523108,144.82102966,0.0,0.0387036,-2.55945086,-2.59815431,8.04743099,,
2120,-7.75,-1.15,0.0,0.77,122.0,165.0,1.0,5.52,168.0,0.19,0.78,1.23415923,-12.75186348,-9.93628883,82.3070755,15.21327019,0.12798904,0.72060539,405.0,-102.65414429,-191.16357422,22.02149391,31.19556236,-8.39777565,32.80353165,40.97819138,40.8051796,72.65029907,-6.85549688,0.02590056,0.87217766,-41.53351974,90.97441101,58.0346489,-5.89090967,30.91122246,27.73973274,-283.16421509,4.27557993,-90.66300201,3.28578162,0.07019889,-5.60424757,35.63219833,76.33067322,78.97651672,81.47076416,-413.7484436,41.43859863,92.15843964,-87.5018692,3.32308221,0.06862882,58.06745148,39.6670723,2.29196692,45.11458969,-9.28395939,-139.74497986,-30.51562881,36.9452095,-81.84371948,2.76586723,0.09662537,-4.28256655,-6.94353628,-2.6609695,33.56464386,2e-08,0.02627655,2.14012504,2.11384845,0.83862919,,
2121,-7.85,-0.89,14.0,0.71,122.0,165.0,2.0,5.64,177.0,16.85,0.76,3.0525198,2.08287168,2.54088116,1.7990613,2.36883354,21.75112534,3.55e-06,4.84,2.31857467,2.77742696,2.5851419,3.15439057,0.29246488,3.26463008,3.70200133,2.89850569,1.81254423,2.53143048,24.65042877,8.1e-07,2.90605783,3.60589767,1.46304774,1.34686852,0.41236806,3.01969695,1.47165465,2.87506723,0.27587494,0.21260819,0.64483665,3.63022733,3.20264864,2.06377125,3.51243591,0.17904808,1.93720436,3.03094959,3.24107099,0.74765939,1.67738497,0.19558793,4.44606543,3.19039249,3.7149334,3.96559763,0.07155042,3.28097868,2.2482295,3.33866835,1.25599062,4.59394121,0.03233936,-2.06610084,-4.96703434,-2.9009335,88.75193024,0.0,-1.38845623,-7.69236183,-6.30390549,52.95329285,,
2122,-8.0,-0.43,7.0,0.58,122.0,165.0,3.0,5.83,183.0,15.7,0.75,1.77948749,2.04548526,2.25794697,2.0575397,2.03511477,13.33984947,0.00027396,5.31,2.0241518,1.38460135,1.99069238,2.31052017,2.26573801,1.66442418,2.58791971,1.71808779,2.02272439,1.99454343,12.57073498,0.00041097,3.94118571,1.12501872,1.42922592,-0.71965826,3.28600931,2.72558236,2.95592976,1.74330986,-0.06665096,0.01031894,0.91910982,1.14842582,3.93483567,3.29109454,1.70557451,3.58447337,0.79487091,2.75499439,0.8408559,0.20189872,0.10169332,0.74987729,2.03509927,1.1079936,1.40894747,3.59317136,0.9357385,1.60334766,1.34831715,2.50139809,-0.279879,0.18851474,0.66425457,-0.66656905,-3.58729577,-2.92072678,160.03869629,0.0,-1.89437377,-7.8584671,-5.96409369,35.21017838,,
2123,-8.31,-0.04,4.0,0.41,122.0,165.0,4.0,6.13,196.0,15.49,0.75,3.28406835,3.49839115,3.9863224,4.08891153,3.71442342,35.77207184,0.0,5.91,2.98035789,4.64657593,3.23145819,1.08027494,4.2731638,3.85974693,3.36745811,4.31220388,3.95993733,3.51994085,31.8306179,2e-08,6.2096715,3.84350729,2.21444678,0.90387136,3.40002489,4.1906662,3.3824451,4.07962418,-0.63630307,0.75818968,0.38411632,5.1388526,4.97471905,6.35961723,-0.90614599,6.29926491,2.82175875,2.39520717,4.17013359,-0.08794355,0.01580245,0.8999899,2.59435487,2.87816167,4.36535025,3.81210709,3.90250397,3.24633741,3.69088244,1.74158061,-0.83472705,1.34909618,0.24572886,0.00555397,-2.62662673,-2.63218069,170.9447937,0.0,-0.75939804,-6.11980963,-5.36041164,25.21231651,,
2124,-8.78,0.28,1.0,0.25,122.0,165.0,5.0,6.55,196.0,16.17,0.77,1.00520861,0.7193265,0.48619321,0.23700315,0.61193287,0.92540908,0.33630248,6.06,1.3126688,2.17348719,1.23828578,0.65534544,1.56552458,-0.47256127,-0.6051631,0.22069459,0.28016078,0.70689714,1.22027469,0.26958675,2.28865314,2.70415974,1.04417741,2.1202414,-1.22830248,0.63685977,-0.05420799,-1.78620005,0.52232236,0.48747513,0.48522716,-0.03851606,0.3916809,-0.25619772,2.19335461,3.22661519,0.21512599,-2.05963373,0.2436585,0.2555657,0.12522312,0.72351599,-0.07400671,1.44694078,-0.00146414,1.65209448,1.81453526,3.27022958,0.95522702,-0.50619036,0.75639856,1.05823672,0.30388036,0.20899518,-1.92291045,-2.13190556,131.49862671,0.0,1.95581079,1.84331894,-0.11249182,0.01461935,,
2125,-9.02,0.69,0.0,0.1,122.0,165.0,6.0,6.82,194.0,14.7,0.8,0.18443403,-0.59145534,1.51975739,0.90107661,0.5034532,0.5539766,0.45688069,6.44,0.81633192,-0.42599431,-0.32686266,0.42819178,0.91771209,0.59051538,-0.52510697,0.89724344,0.73986042,0.34541991,0.25435945,0.61413912,-1.71341288,-1.05744886,-0.4894847,-2.31287217,-0.78830671,0.91111958,0.61334926,0.75003272,-1.5359298,3.70913172,0.05441464,1.23745179,1.17891824,3.24515462,4.12333107,-0.80977958,1.11591291,-2.13572335,4.15252447,0.6354475,0.68860155,0.40684958,-0.70909274,3.08780575,-1.43345916,-2.52369642,3.79762697,1.53731096,0.3889904,-2.54018044,-0.73693073,0.8976835,0.34364531,0.2558642,-1.38087964,-1.6367439,85.14316559,0.0,-0.89126599,-1.49756312,-0.60629714,0.30058256,,
2126,-8.32,-0.85,14.0,0.78,122.0,166.0,2.0,6.0,165.0,18.54,0.75,3.48594189,3.60956812,3.86552286,3.24120855,3.55056024,38.51927567,0.0,5.45,3.93383312,4.32359123,3.91566896,3.31064701,4.23918676,3.17554522,2.69200182,3.05561972,3.15977597,3.53045154,37.45605469,0.0,2.9654696,3.76928616,2.59737086,3.8579061,3.39502025,3.95534849,3.12767601,5.34634638,0.36378932,0.29053929,0.59000183,3.31623721,3.41679049,5.82104969,2.5168519,6.33825302,1.75670958,4.35645628,3.14859867,0.64986068,1.00175738,0.31714132,3.46856093,2.35898352,4.59090137,2.99812484,2.48114657,2.33322978,4.48092079,4.82109356,0.27666011,0.17488237,0.67590346,-1.02566433,-4.23851681,-3.21285248,90.64643097,0.0,1.80029023,-2.24612761,-4.04641771,22.65825462,,
2127,-8.46,-0.43,11.0,0.69,122.0,166.0,3.0,6.18,164.0,18.25,0.74,1.48000824,1.31072354,1.07574701,1.44813406,1.32865322,6.09063387,0.01376454,5.13,1.02125216,0.7986663,0.67879331,0.98850191,0.92622131,2.49309564,2.72868848,0.10199754,1.37928009,1.23393118,5.20313311,0.02276708,2.41808963,1.42333353,0.68110985,1.99400246,0.99782127,0.35884878,-0.4652718,2.82294297,-0.1189613,0.03514395,0.85133451,0.47091648,0.39733401,3.49970722,1.77136886,-1.5900898,2.66549635,0.41811863,0.24460506,-0.38963512,0.40747929,0.52340603,-0.48427066,0.15706716,3.41489959,-0.74243045,2.93854451,-0.28032631,0.659082,5.18660212,0.05270543,0.00731123,0.93187743,0.05917376,-3.19995093,-3.25912476,178.44767761,0.0,-0.51222652,-6.67844343,-6.16621685,47.34519196,,
2128,-8.85,0.12,7.0,0.56,122.0,166.0,4.0,6.57,180.0,15.75,0.74,1.49417937,2.30740356,1.69735885,2.35138917,1.96258271,9.47793388,0.00213904,6.07,3.42397189,2.49071145,0.77558154,1.10946941,2.29097605,1.80475795,1.05037475,2.01875663,2.42333913,1.93006122,9.03565311,0.00271732,5.02296209,1.95037985,0.10666462,3.23786688,1.26853454,3.44513011,0.86673135,2.89095187,-0.05467809,0.00525458,0.94222845,2.40554428,0.18363272,4.18274593,-1.15341568,2.42122674,0.75011128,4.30124617,-0.10723615,-0.6384542,0.78172386,0.37683885,2.52855039,0.16360882,1.50351787,1.04687178,2.14856958,2.95695949,1.53715324,0.23146616,-0.8838833,1.43659842,0.23099043,0.4206093,-2.55958128,-2.98019052,201.46873474,0.0,-0.90630591,-4.53426027,-3.62795448,12.32990742,,
2129,-9.14,0.55,4.0,0.39,122.0,166.0,5.0,6.88,189.0,18.57,0.75,2.90108991,2.27997947,2.32243538,2.14432979,2.41195869,13.04892349,0.00031929,6.36,3.60421157,3.37731433,2.30509067,1.02868545,1.1378181,3.58924437,1.80585015,3.03106236,2.1118474,2.44101477,13.21312904,0.00029293,2.2985034,2.56782198,3.25482559,4.54761934,-2.12279773,2.64397407,3.4244988,2.49612975,0.14052871,0.0320997,0.85784734,3.36927223,0.92964333,4.81902742,0.53716773,3.97067451,0.42265871,1.72123957,2.37412643,0.21396278,0.0795553,0.77796258,5.26779127,1.9837687,2.61527348,5.11381531,1.50900853,3.92840552,-1.38017941,4.28758764,0.69184661,0.81126463,0.36797562,0.43474853,-2.00646424,-2.44121289,166.10490417,0.0,2.20192838,2.37998915,0.17806073,0.04400479,,
2130,-9.44,0.94,0.0,0.2,122.0,166.0,6.0,7.19,204.0,17.51,0.77,-0.1450773,-0.05876681,-0.10493085,0.37213814,0.01584079,0.000773,0.97782513,5.65,-0.05224421,0.57653695,0.10524341,-1.39042306,0.32176709,0.8966012,-0.35425624,-0.83391106,0.36895081,-0.0401526,0.00452261,0.94639658,-0.51463163,1.67227173,0.83286816,1.64389884,-2.46477437,0.27391836,-0.26140666,-1.37453473,-0.3936463,0.31827125,0.572782,0.42551896,0.18575954,1.29909694,-0.09209624,-2.54152298,0.06754559,-1.62550831,1.27775705,-0.47485968,0.49656835,0.48118511,-0.96856982,0.99004543,-1.2602607,-0.06149266,0.75494611,0.02400168,-0.41894564,-0.00030037,-0.51139784,0.5552274,0.4563745,0.40481454,-1.43891454,-1.84372914,109.41503143,0.0,-4.53820276,-4.74854612,-0.21034336,0.04784993,,
2131,-9.12,-0.69,0.0,0.86,122.0,167.0,2.0,6.64,147.0,15.82,0.75,3.01264238,4.73513842,4.73210859,4.10721827,4.14677668,38.72451782,0.0,6.35,5.67752457,4.99934578,4.2300806,3.90288472,3.3177855,5.08798313,4.29103279,2.76213098,4.21766329,4.27199411,40.30688858,0.0,5.88913965,3.77417874,4.83384943,5.58102322,2.25991559,4.40860701,4.84340811,6.794981,0.61271578,0.60915053,0.43530287,4.88479519,5.1900816,4.44995785,3.16290021,4.40220737,4.41763973,8.32717609,3.15716004,0.617544,0.66579342,0.41472725,4.23029709,2.62878728,0.2679162,4.26303196,1.38740766,3.59044266,3.54313397,4.97302771,-1.03521132,1.81110215,0.17869817,0.87412095,-3.00474834,-3.87886953,118.99926758,0.0,3.32006955,1.08628452,-2.23378515,6.11188602,,
2132,-9.04,-0.05,0.0,0.79,122.0,167.0,3.0,6.69,159.0,16.33,0.69,2.39864182,1.57413363,1.96542561,2.43326616,2.09286666,12.58181572,0.00040847,5.62,2.1793952,3.49484992,1.77075255,1.70458186,1.51850283,2.75191808,1.87808716,0.24260651,2.37865877,1.98904824,11.22663879,0.00083811,1.64720464,4.82218695,2.32022786,0.888794,1.23486412,0.90456867,-0.27569348,0.62252337,-0.81000048,1.36209297,0.24346887,1.62526667,3.7858448,1.54299426,0.90546662,2.0633955,2.87514424,0.77624679,2.06806517,-0.48879868,0.53000045,0.46678663,1.93750346,2.06390095,1.51779342,2.76625371,3.22152877,4.43273687,0.59488946,2.9213326,-0.05496448,0.00653198,0.93560164,1.28384769,-2.57938361,-3.86323118,223.20715332,0.0,0.52783602,-4.16649628,-4.69433212,26.93731308,,
2133,-9.36,0.55,6.0,0.67,122.0,167.0,4.0,7.05,182.0,16.18,0.7,4.27239561,4.19971895,4.82017946,3.67745233,4.24243641,44.5766983,0.0,6.05,4.47820663,5.39812708,3.22305918,2.61652088,5.14608669,3.71571732,5.26385927,5.2110467,3.60782194,4.29130936,45.13378525,0.0,4.58199978,2.66485977,5.8481369,2.99268699,6.59720039,6.15724707,0.870758,3.94837046,0.5453068,0.5343982,0.46494444,3.58233356,6.41064835,1.59019566,7.35279846,4.1255784,4.25846195,4.06256819,8.36331749,1.14405167,2.5355258,0.11164351,2.26074553,2.28264594,8.14469528,5.21383619,2.72144651,5.17604494,3.42278218,4.24338961,0.56454825,0.59579366,0.44038002,1.08081865,-2.49378943,-3.57460809,261.94973755,0.0,-0.79996181,-4.87031221,-4.07035017,18.19679642,,
2134,-9.8,1.27,0.0,0.35,122.0,167.0,6.0,7.53,203.0,14.91,0.7,3.90687633,3.51413512,2.89738393,2.52610016,3.21112394,22.17471504,2.86e-06,6.49,3.16677141,4.53927565,3.41705775,2.54301763,4.37982273,3.22365999,3.83969808,2.55686879,2.58050084,3.35738063,23.81515694,1.24e-06,5.90995932,6.2934165,0.1406223,4.2102952,4.03004265,2.07506585,1.58493304,2.95983624,1.01698315,1.61460531,0.20415771,1.7876085,2.5660038,3.18973756,1.07677543,4.83770227,2.94017911,1.34740162,5.22981119,0.37765682,0.2374655,0.62615547,2.56028128,2.28846765,4.21048403,7.569489,4.21236277,4.85566854,4.8389411,1.5084399,1.33976114,2.90512466,0.08862644,0.61715716,-1.75151789,-2.36867499,180.26118469,0.0,-0.58206421,-2.10868883,-1.52662456,1.88664353,,
