,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
285,6.78,1.26,0.0,0.1,120.0,154.0,9.0,3.61,,25.51,0.89,0.80310798,0.22668204,0.93538594,0.49463117,0.61495179,2.29306173,0.13028737,3.81,0.69006985,0.80445474,0.85676467,0.60409135,0.40092158,-0.18694413,0.58816355,1.26991463,0.4816834,0.6115123,2.23783946,0.13500433,0.32658654,1.95435774,-0.03356976,0.91373986,-1.04251039,-0.7015779,-0.99925768,1.10873735,-0.23966877,0.26435527,0.60726467,0.95534307,2.37392282,0.39505515,-1.51430035,1.34516966,1.61514854,0.13614967,1.50514245,0.3835257,0.65998864,0.41676986,0.70647329,-0.71769798,2.11107397,2.138556,1.39673221,1.7181704,0.07802898,-0.81914943,0.36486119,0.62294549,0.43015407,0.17043991,-1.0688628,-1.23930275,116.1653595,0.0,-4.83459902,-6.86503029,-2.03043103,8.56219292,,
286,6.96,1.8,0.0,0.23,120.0,154.0,10.0,3.67,,26.97,0.85,1.02796459,1.89217615,2.05465961,2.19013834,1.79123473,22.48411751,2.44e-06,3.55,1.55037212,0.90033656,1.63222158,2.73275995,2.03081131,1.22314203,1.77985632,1.95868373,2.2930603,1.78723812,22.11235237,2.96e-06,2.25377798,1.94248033,2.1145196,1.14907956,0.8353976,1.88165998,4.87591457,0.77101409,-0.32741603,0.5741576,0.44880162,2.33122349,2.56945348,1.97911811,0.76688486,1.43432248,3.20068932,1.32468939,2.73336101,-0.16542411,0.14119035,0.70718537,0.21456157,1.35898602,1.30537665,0.58184493,2.45544696,0.73757201,1.87958646,0.03153089,-1.1747303,7.43063498,0.00653164,0.19944862,-1.44956124,-1.64900982,168.07287598,0.0,-2.66395783,-5.51273584,-2.84877825,25.30447769,,
287,7.23,2.09,0.0,0.36,120.0,154.0,11.0,3.8,,24.04,0.81,2.04114604,2.87197804,2.74848628,2.42713904,2.52218723,33.35055542,1e-08,4.1,3.26133108,2.71207523,2.23692131,2.2470746,2.07455826,3.20528483,2.36929679,2.93931317,2.54242611,2.61829925,35.46065903,0.0,3.77902675,4.37929678,2.75132537,3.34605265,1.97506964,1.67840874,2.88860178,2.01175475,0.45800716,0.83213109,0.36189116,0.59628856,2.55019498,4.60689163,0.94325703,2.05744004,2.62066364,5.1028204,4.16431236,0.31745452,0.39461887,0.53003422,1.96773279,1.82791543,2.06648993,2.50031924,3.1504271,2.2573669,1.52432275,1.43062437,-0.36727661,0.54086232,0.46225922,0.14729801,-1.90042841,-2.04772639,197.16172791,0.0,-0.4733156,-3.48605299,-3.01273751,21.00103188,,
288,7.42,2.26,3.0,0.5,120.0,154.0,12.0,3.9,,25.22,0.8,2.10644484,2.07570934,2.2914269,1.56191075,2.00887299,22.79437256,2.09e-06,3.95,2.81706381,1.05122256,3.22091961,1.82320702,2.24983978,1.62301672,2.02790976,2.41660976,1.57046294,2.08682799,24.49790001,8.8e-07,2.10087442,2.37102056,3.11906004,3.29194927,1.26149952,1.35059106,4.77348661,-1.30837297,0.51700741,1.16428709,0.28085529,2.19076014,3.58710718,1.33604312,1.43066394,2.12189913,2.80617547,2.59780478,1.60200667,0.72951031,2.21031165,0.13742666,1.2536881,3.77084565,2.36942887,1.1023978,3.84226727,0.50180322,1.20256484,3.03341889,0.49178755,1.05525839,0.30456368,0.11025772,-2.31085992,-2.42111754,221.86056519,0.0,-0.81399977,-1.78398073,-0.96998096,2.27823377,,
289,7.62,2.47,0.0,0.66,120.0,154.0,13.0,4.0,,24.08,0.79,3.53294969,3.44621444,1.96191967,3.4062407,3.08683109,49.47660065,0.0,4.12,2.46236753,2.33326364,3.87003636,3.076581,2.77014256,3.16117549,3.48226285,2.06150317,3.28666449,2.94194365,44.05178452,0.0,4.43087578,2.64389825,5.07181644,3.59695053,1.05134439,4.22358608,4.76530647,2.33715892,0.01224479,0.00066828,0.97938163,2.60712218,1.43928301,2.08326483,2.457762,1.11237919,2.9050169,0.97148973,2.48210096,-1.44578505,7.9741292,0.00484545,4.78257084,3.79786611,3.81209874,3.27486205,5.07228041,2.57518959,2.96494269,2.46949816,0.13255499,0.07013804,0.79119403,0.22500512,-2.59307194,-2.81807709,266.39129639,0.0,-0.47096887,0.29792184,0.76889068,1.36226702,,
290,7.7,2.66,0.0,0.84,120.0,154.0,14.0,4.04,,27.37,0.74,5.13953161,5.43440819,4.43460703,4.6994276,4.92699337,118.14904022,0.0,4.26,6.26232433,5.06896687,4.30965137,4.35515356,5.22741032,4.71964979,4.26105642,5.25472116,4.59795427,4.89031458,115.18056488,0.0,7.1132822,4.3579812,4.90665913,5.06941414,5.7616396,6.8107667,5.0545826,4.00710011,0.71684402,1.89473593,0.16899685,4.49232864,3.99073672,4.74166203,3.68870163,4.22334576,4.23696899,4.27872372,6.15773726,-0.30114967,0.32428417,0.56918052,7.30302,6.52598572,3.46130013,7.34716225,5.58656073,5.19892073,3.73169994,3.4678905,0.48484436,0.88728082,0.34645751,0.3367157,-2.80690026,-3.14361596,317.17376709,0.0,2.41779137,-0.80390728,-3.22169876,27.66188812,,
291,6.1,-5.84,0.0,0.13,120.0,155.0,5.0,4.96,,22.42,0.76,0.3045848,0.76248765,-0.50489116,0.06549793,0.15691981,0.11282329,0.73702695,4.39,-0.01276534,-0.30590418,-0.23868388,0.53258663,1.32174575,-0.25884587,0.1338124,0.28387377,0.08389042,0.17090778,0.13181153,0.71664267,0.13868906,2.30101371,3.02863574,0.88532352,0.29746312,0.07241491,-0.93711197,0.26206404,0.72628552,1.83505654,0.1758573,-1.94035268,-0.90797561,-1.16929018,-1.72855222,-0.93092233,-0.28458932,1.9027791,1.06847739,-0.5776251,1.13176584,0.28767249,1.84064901,-1.09963953,1.76143289,0.21293284,1.36162758,-0.7732538,-1.55470061,0.35273004,0.26184851,0.24249098,0.62252787,0.7500211,-1.73602808,-2.48604918,295.90759277,0.0,5.06636429,0.85683292,-4.20953131,43.08423615,,
292,7.4,-0.27,0.0,0.08,120.0,155.0,8.0,4.12,,30.32,0.9,0.25482455,-0.15520102,0.31711236,0.0689825,0.1214296,0.10752172,0.74305601,3.48,0.99036682,0.27416515,0.09530277,0.35937437,0.18770936,-0.85031325,-0.27981848,0.32921022,0.06450214,0.1299254,0.12216019,0.7267815,-1.4443773,2.31579757,0.15178072,-2.04300642,-1.11012995,0.45262429,-0.10604419,0.73185593,-0.20817165,0.2420429,0.6228495,-1.01509988,0.44026136,0.39889619,1.5387826,-0.67882198,1.27218699,1.30165839,-0.45591772,0.3116574,0.52324098,0.46964258,-0.11957899,0.16704237,-0.29247707,1.71747017,1.27641666,-0.78059846,-0.19465917,0.53557944,0.18279871,0.18715465,0.66539474,-0.04961923,-1.27975905,-1.23013973,106.41323853,0.0,0.8989231,-0.76739389,-1.66631699,7.89207411,,
293,7.66,0.63,0.0,0.16,120.0,155.0,9.0,4.13,,27.35,0.9,3.42068124,1.35361254,2.03257918,1.91436875,2.18031049,26.84714127,2.7e-07,3.95,1.71982396,2.47280121,2.69942307,1.2245326,1.95454037,2.06044984,3.04200745,2.14883304,1.80970275,2.12366462,24.77051544,7.7e-07,1.55778039,1.42055511,2.2091341,-0.75976622,0.42047694,3.0853219,0.63670665,2.49906659,-0.58247077,1.45760763,0.22761518,3.03677845,2.65705514,1.57540715,3.00384212,0.86532605,0.90147704,2.3775599,1.81771803,0.13591631,0.07681517,0.78172172,3.26609564,3.81969595,2.89755344,2.06172562,4.02995205,2.0561595,3.95319986,4.89782047,1.45686758,9.21104622,0.00247189,0.14742664,-1.38580406,-1.53323078,144.31886292,0.0,1.56565857,0.53267628,-1.03298223,3.23257565,,
294,7.46,1.06,0.0,0.26,120.0,155.0,10.0,3.99,,23.49,0.87,1.9607259,1.47601557,0.80406678,1.25510633,1.37397861,9.69772243,0.00190048,4.14,0.87707198,2.27596784,2.05815458,1.07711208,2.43271947,0.11956307,0.83927494,1.11732507,1.16108644,1.32736862,8.99964619,0.00277146,0.91675329,1.06629467,2.0528574,2.6900661,0.97196758,1.49511135,-0.14959992,2.59279656,0.23910992,0.22210069,0.63755341,1.7531935,-0.796655,0.67037594,0.82515156,2.42688441,1.72956705,-1.56878948,1.48620009,-0.49755543,0.942653,0.33184651,0.14952111,2.11747599,1.04698277,3.01070356,3.49780226,0.16324539,2.07252383,3.59237075,0.66145813,1.73711205,0.1878266,0.29036567,-1.68128586,-1.97165143,188.24981689,0.0,2.16041613,-0.92941642,-3.08983254,20.66041946,,
295,7.49,1.45,0.0,0.39,120.0,155.0,11.0,3.97,,23.39,0.8,3.47232175,3.39499784,3.08165431,2.18899608,3.03449249,48.54958344,0.0,4.09,3.08162665,3.37946343,4.00791645,2.22522688,3.39416003,3.80505896,3.58519363,2.93567824,2.19465709,3.17559695,52.70565414,0.0,4.48549318,3.43990493,4.80011606,3.25226521,2.6256299,2.57064843,3.25235319,3.00977731,1.19033241,5.64189672,0.01773618,3.70281959,4.36305094,2.770154,3.69462538,2.50800037,2.97036076,0.84562331,3.80905938,0.87525445,2.98139429,0.08455558,2.56876326,3.56249142,4.68164539,3.12252021,4.75902462,1.0856775,4.85206842,2.89364386,1.23460722,6.20190573,0.01293319,0.29374498,-2.12740588,-2.42115092,218.00448608,0.0,3.76768303,1.25684404,-2.51083899,12.14982033,,
296,7.69,1.65,6.0,0.54,120.0,155.0,12.0,4.07,,23.2,0.76,1.26760924,1.90141273,1.65056992,1.29061162,1.52755094,12.63149738,0.00039806,4.04,1.55552936,1.71688461,0.98274368,2.65488219,1.0019995,0.5477711,2.64246082,1.55806243,1.28825438,1.54829335,12.92297363,0.00034143,2.63692188,3.44986629,2.01263976,1.38273883,1.16048086,2.71008372,0.97804165,0.40551999,0.62901443,1.62298787,0.2029909,1.89202261,2.85998774,0.57516253,0.96316612,0.49933359,2.57813859,2.85893989,0.31812134,0.38448161,0.59112036,0.44217954,2.9656353,1.73228717,0.65023738,0.59177297,2.88907528,-0.50297558,0.90071446,1.24394822,-0.0397739,0.00654007,0.93556201,0.33892384,-2.52128768,-2.86021137,249.94979858,0.0,0.3269963,-2.30864429,-2.63564062,12.88279343,,
297,7.81,1.86,9.0,0.72,120.0,155.0,13.0,4.11,,29.92,0.75,4.69353437,5.25473881,4.3764739,4.49660206,4.70533752,140.11653137,0.0,3.73,5.30720568,4.31121206,5.37208796,5.67963457,4.72791815,5.24962282,3.31142449,4.5535841,4.54804611,4.77974176,144.01570129,0.0,7.04621553,4.35705137,5.66182613,4.23974276,4.73538256,4.02232265,6.39879847,6.27934885,0.70430726,2.38720536,0.12266908,4.80285406,4.5960331,5.64792967,4.76545191,2.34554648,4.27940369,4.66908741,4.52658844,-0.09877472,0.04555535,0.83103246,3.95155621,4.17750597,5.70758009,6.8584466,6.99491692,1.45662093,5.23684168,3.40460801,0.17546587,0.15287237,0.69589409,0.5411694,-2.71675873,-3.25792813,297.14022827,0.0,-0.69449377,-3.22162175,-2.52712798,24.21530724,,
298,7.83,2.15,13.0,0.9,120.0,155.0,14.0,4.11,,30.07,0.74,3.44927073,3.96536255,2.68350387,2.85972571,3.23946571,83.4624939,0.0,3.33,2.45126724,4.16495514,3.66681671,4.24016428,3.16319799,3.35840082,2.39726424,3.10947776,2.78345323,3.25618482,83.38348389,0.0,5.18854952,4.1104002,4.60833359,4.03382587,3.37725544,4.76879311,3.12525082,2.15178037,1.10871172,7.42622232,0.00654754,2.91659689,2.38549447,3.07321501,3.11037183,2.14799714,2.73032832,2.02820563,3.48217726,-0.18156812,0.19240075,0.66102686,4.46941137,3.26649261,3.46891904,5.49160767,4.67578077,2.17462969,2.14211202,2.51695347,0.61445141,2.32849836,0.1273611,0.65549868,-2.79988575,-3.45538449,343.10754395,0.0,3.5709517,1.74274957,-1.82820213,11.89708424,,
299,6.47,-5.15,5.0,0.19,120.0,156.0,5.0,4.88,,24.69,0.71,1.63046598,1.85927629,1.18675005,0.97921854,1.41392767,10.3653326,0.00132777,4.12,2.63724518,1.1877501,2.03191185,0.80525088,1.39175904,0.7709046,2.15328145,1.39772439,0.91456687,1.47523379,11.19633389,0.00085202,0.21473302,0.53715956,-0.49049559,3.28669071,1.89112806,2.72378516,3.32578969,3.37979913,0.88813818,3.12625432,0.07736523,1.54432809,2.45612669,0.85051864,0.8412264,1.12290943,-0.04417221,1.31776309,1.02496564,0.19727981,0.14818394,0.7003641,1.99474132,-0.36773935,1.68576217,3.72924805,3.15285349,1.80194187,1.84479451,-0.32659289,0.70968473,2.01994967,0.1555763,0.50096953,-2.27872324,-2.77969265,326.90228271,0.0,4.8889842,-0.59342688,-5.48241091,69.00400543,,
300,6.33,-4.84,2.0,0.14,120.0,156.0,6.0,4.72,,21.55,0.86,2.51521134,3.09878349,2.38126683,2.57251191,2.64194345,34.9884491,0.0,4.19,2.6664443,3.27824879,1.97070265,2.26873493,2.77669954,2.78062201,3.00304222,2.66705728,2.58062863,2.66313195,35.08239365,0.0,4.43405151,2.46264052,2.40616918,2.91626906,2.19623399,3.98409963,3.05391216,3.22310448,0.507918,0.9762482,0.32338135,2.91171336,2.63028193,4.6785059,3.20191956,1.52871621,1.19224834,1.77178836,1.82661974,-0.17301497,0.11084609,0.73925724,2.49826717,3.35906315,1.36216819,2.71915555,2.29443836,1.41662741,3.44308352,3.08849168,-0.09117956,0.03196162,0.85815049,-0.02076282,-1.9634037,-1.9426409,197.69815063,0.0,-0.97593236,-1.59349823,-0.61756581,0.8520385,,
301,6.52,-4.07,0.0,0.12,120.0,156.0,7.0,4.56,,23.49,0.88,1.55352461,0.83058828,0.83276856,0.70067799,0.97938985,5.35683537,0.02085458,3.97,1.36853838,0.95583624,0.58548945,0.92411089,0.86529505,1.36314845,1.12830853,1.09316468,0.66067994,0.9928475,5.41731024,0.02014935,1.04682624,-0.0051233,1.75562298,0.40069753,0.13743797,1.15875912,1.92847002,0.7400555,0.10370842,0.04543358,0.83125503,-0.03689476,1.52467537,0.80771476,1.98862481,0.81419772,1.24472451,0.01361372,0.36967829,0.16236047,0.10818663,0.74229149,1.81793809,1.83388031,1.1407125,-0.67320877,1.75453198,0.43372995,2.40923572,3.10581565,0.80121762,2.76112819,0.09691389,-0.28047115,-1.79583263,-1.51536143,132.10905457,0.0,-2.44442272,-1.3537569,1.09066582,2.54058671,,
302,7.7,-1.05,0.0,0.14,120.0,156.0,8.0,4.4,,27.31,0.91,0.66685539,1.55989861,0.92041188,1.19869089,1.08646417,8.93437958,0.00287089,3.41,1.43186378,0.80258185,1.11335695,0.48111406,1.49675202,0.60683626,1.21528506,1.55857706,1.23960674,1.10400307,9.09053326,0.00263832,0.65482396,1.11806858,2.22042441,2.96376014,1.67005575,0.71171498,2.33349895,1.02001238,0.37166855,0.79202539,0.37371634,1.3267225,1.35040963,0.6271708,0.3272976,1.25553977,0.90823889,0.8814292,0.28742284,-0.28734046,0.45831314,0.49858013,-0.69448894,0.83790165,1.40745556,1.06681883,1.270316,0.64602774,0.30570561,0.5722788,-0.53738505,1.6758846,0.19579044,-0.20275271,-1.70828903,-1.50553632,130.42225647,0.0,-2.63181329,-2.95137572,-0.31956238,0.25590581,,
303,8.07,0.36,0.0,0.2,120.0,156.0,9.0,4.38,,23.21,0.9,0.60158724,1.06040728,0.71795666,1.0311904,0.85278541,4.41362762,0.03591707,3.81,0.73593134,0.02820631,0.96276057,0.43206352,1.10188258,1.28537345,0.6034956,1.47039557,1.07645309,0.85431838,4.38341427,0.03655738,-0.13838159,1.08750272,0.4552173,1.35762787,1.1913805,1.55316794,0.53300333,2.30975485,0.04589655,0.00967553,0.92166403,0.88608301,0.866548,1.58267558,-0.52401173,-1.08897686,1.67222774,1.71811521,0.89446461,-0.31126541,0.43440461,0.50999714,-0.70698011,0.89511102,2.05454445,1.56063187,1.41366959,-0.07609427,-0.62071562,0.40294704,-0.43483809,0.88351423,0.34748269,0.07588995,-1.74681234,-1.82270229,167.92155457,0.0,5.19692707,3.19513512,-2.00179195,10.48279285,,
304,7.95,0.58,0.0,0.31,120.0,156.0,10.0,4.29,,24.09,0.85,1.98496866,1.8967613,2.10610104,1.86297834,1.96270227,18.01302338,2.41e-05,4.34,2.69401169,2.57151151,2.79905796,1.18503261,1.45265424,2.53605866,1.30408037,1.78958833,1.95377457,2.02972054,19.15489388,1.34e-05,3.49688387,0.96331197,2.52149558,0.97185004,0.09952977,2.7626617,1.57749593,3.11748266,-0.00525331,9.985e-05,0.9920292,2.42373371,1.25370765,3.28151155,1.57676423,1.73229098,1.14900386,2.86710238,3.08883905,0.22450128,0.17337537,0.67722442,1.90800953,1.90248144,2.76280785,0.9495427,3.26619864,-0.41218036,3.22529912,1.90179801,0.07328986,0.01936144,0.8893651,0.27941054,-2.02741098,-2.30682158,210.22714233,0.0,2.53873467,1.22564447,-1.31309032,3.80963159,,
305,7.89,0.83,3.0,0.45,120.0,156.0,11.0,4.23,,20.6,0.79,3.06518698,2.76238537,2.26735449,2.77545261,2.71759486,38.34988785,0.0,4.12,1.67671323,2.68790412,1.95203054,2.75859809,2.06935883,4.4168396,3.37446856,1.96877146,2.70882034,2.621099,35.68291855,0.0,4.88532352,2.41607308,1.65990973,1.4104495,2.63123894,4.32820368,1.89260817,2.42882252,-0.03615604,0.00522163,0.94240971,4.70627546,4.02112103,1.00144935,2.19106054,0.99729067,0.05864119,2.21513271,2.35516977,-0.53312355,1.09918213,0.29471543,3.47751951,3.71472287,3.83183432,1.35771608,4.28489971,1.40459192,4.76962757,1.73383796,0.24974443,0.25028434,0.61699216,0.34032473,-2.48752642,-2.82785106,246.30038452,0.0,-0.42411661,-4.66927004,-4.24515343,32.16784286,,
306,7.93,1.13,0.0,0.62,120.0,156.0,12.0,4.23,,25.83,0.75,4.38911772,3.12529826,3.75088024,3.62790847,3.72330117,84.66777802,0.0,3.8,3.5770402,4.23048258,2.76408052,3.18725896,4.2243948,3.47486949,4.42315626,3.68281507,3.5595448,3.67672443,81.32566833,0.0,3.9701159,5.0388813,1.33954382,1.37414217,0.63138831,3.95339561,3.60400796,5.15766668,-0.51333934,1.24151921,0.26546358,3.15874839,4.20436954,3.66096735,3.71992898,3.88479447,3.01865387,3.90641904,4.48343658,0.11570821,0.05995791,0.80661598,4.07120609,3.22990465,3.59152484,5.23170614,6.23765564,4.04660463,5.43748713,3.59809518,0.77509665,2.82651472,0.09305192,0.45636055,-2.86847186,-3.32483244,283.69348145,0.0,-0.34561852,-3.20433927,-2.85872054,20.4472599,,
307,8.03,1.44,0.0,0.83,120.0,156.0,13.0,4.26,,18.56,0.75,7.62941265,7.79088545,7.27804708,6.18948126,7.22195673,188.09965515,0.0,4.94,8.02799416,7.93542051,6.15825272,9.24635124,8.92526531,6.30325937,7.21798325,6.53235817,6.2151227,7.38838291,197.42704773,0.0,9.33826828,8.48342323,6.42278337,5.37310219,6.80166531,7.82673645,8.31208992,10.08848476,1.56084037,6.68523884,0.00987111,4.72002745,8.4914875,5.64240026,7.99606752,5.48883629,6.90561199,10.05393505,9.03170109,1.13428485,3.45249176,0.06346929,7.94702101,9.83986568,6.48964167,6.71101665,11.69762421,4.88288593,6.30568027,8.21062374,1.38534904,5.40440416,0.02029844,0.68397909,-3.0117662,-3.69574523,328.61923218,0.0,1.62908566,-4.30164957,-5.93073511,64.87924194,,
308,6.88,-4.73,8.0,0.32,120.0,157.0,5.0,4.93,,20.91,0.72,3.03131032,2.4836936,2.33789039,2.04824162,2.4752841,22.66413879,2.23e-06,4.88,3.40374351,3.0552454,2.38657284,2.29525709,1.82031798,4.29032278,0.95401675,2.43132496,1.95382106,2.50755906,23.23413658,1.67e-06,3.49999118,1.44546747,0.96830058,2.67793226,2.2392199,1.56495678,4.50952673,3.35605574,0.40086025,0.45002243,0.50248927,2.80224252,2.70717478,0.10649657,3.65532804,2.1684823,1.94807351,2.894768,1.87829137,0.31501129,0.27005944,0.60341438,2.78538108,3.1974771,1.90151262,3.8454175,2.83520198,1.86536956,5.83414078,2.12017751,0.95703763,2.60879898,0.10660815,0.35675827,-2.61195636,-2.96871448,355.63619995,0.0,2.37190413,-2.54852986,-4.920434,38.91020584,,
309,6.8,-4.43,0.0,0.24,120.0,157.0,6.0,4.79,,21.45,0.8,1.89300275,2.13681078,1.18148196,1.11376143,1.58126426,12.72443771,0.00037901,4.16,2.26476002,2.26844788,0.9174493,1.75149751,1.59351039,1.84972465,1.03199708,2.24243402,1.11809206,1.66920829,14.00503159,0.00019337,2.47031379,1.51810575,1.54452479,2.67483377,2.56677651,0.15756088,2.32611346,4.12412596,1.00744164,3.91835856,0.04805318,2.20382309,0.2362109,2.7616756,-0.75717205,0.5233382,0.15595962,1.85721791,3.03791094,0.00837851,0.00032736,0.98556847,2.45862746,1.19144273,1.31464946,3.02998948,2.30012631,3.14685702,2.67547774,-0.26896739,0.83075684,2.70299339,0.10049477,-0.15001707,-2.32826686,-2.17824984,228.73638916,0.0,2.84939241,-1.60395467,-4.45334721,40.0283699,,
310,6.82,-3.79,2.0,0.2,120.0,157.0,7.0,4.62,,24.36,0.87,-0.05730743,0.35379547,0.35640392,-0.17707679,0.11895379,0.07595164,0.78292069,4.05,0.49110568,0.37071839,-0.13808174,0.07532888,0.23566884,1.14836502,0.0281675,-0.4168072,-0.14860828,0.18269014,0.17751104,0.67361722,1.25643671,2.02790976,0.86153626,0.16067228,0.97140014,0.65839499,-3.4328773,-0.73426962,0.57039183,1.34103954,0.24714518,-1.89978421,1.82200706,-0.05685315,-0.05586716,-0.5744369,0.83455348,2.27634096,0.34024152,0.57200468,1.30303073,0.25395138,-0.13282461,-0.5819658,0.4361974,0.29762349,0.1423744,-0.60369658,-0.29717553,0.07552018,0.11979797,0.05884841,0.8083784,-0.38738757,-2.20810723,-1.82071972,167.64511108,0.0,0.2555016,-1.37825596,-1.63375759,6.15820265,,
311,7.88,-2.0,0.0,0.2,120.0,157.0,8.0,4.68,,25.24,0.88,3.44056606,1.59145129,2.48660827,2.66732168,2.54648685,33.83317184,1e-08,4.11,2.56289601,2.45830941,2.34498692,3.19236064,3.09288788,1.8314755,1.03929496,3.021384,2.6205337,2.46021843,30.9988308,3e-08,2.13424778,0.36268258,2.13629794,1.2134223,0.83205038,2.30179262,1.26924765,2.7507906,-1.10153055,4.78154373,0.02901248,2.30764484,3.90115404,2.43405819,1.77749646,1.76807952,0.87688869,3.81603003,2.79907346,-0.18495366,0.13156188,0.71689972,3.69482994,5.30486965,2.87251067,2.96986532,4.66251326,0.0701014,4.53813124,3.6391058,0.69669151,1.96507919,0.16130161,-0.36044025,-2.21256399,-1.85212374,169.18768311,0.0,-1.64757931,-1.13158262,0.51599669,0.56797576,,
312,8.31,-0.34,1.0,0.26,120.0,157.0,9.0,4.6,,29.27,0.88,3.43220997,2.74341846,2.88296652,2.73154593,2.94753528,48.7936058,0.0,3.96,2.81409502,2.59047246,3.28898311,2.29619646,2.61839509,2.78571534,3.19818616,4.22815847,2.68666625,2.94226241,48.17768097,0.0,3.58330774,1.3502326,2.91039276,1.64465344,1.60273695,2.76752734,2.60270452,6.13500643,-0.0363341,0.00574741,0.93958508,3.5625577,3.76511049,2.34166265,3.54905152,1.267079,3.55453539,2.24546051,2.77148008,0.16858825,0.1175042,0.73183403,3.0138948,4.55500793,2.1395123,4.05845881,5.02103138,2.27533603,3.16898179,3.86036921,0.67599338,1.97449362,0.16030244,-0.17317511,-2.36653495,-2.19335961,209.49563599,0.0,-0.79630578,-1.83538616,-1.03908038,3.28011966,,
313,8.25,0.03,0.0,0.37,120.0,157.0,10.0,4.52,,25.95,0.82,3.67299533,4.54072618,3.92682123,3.72494936,3.96637321,98.32465363,0.0,3.76,4.00389862,3.81785154,4.75572872,3.7980938,4.74974298,3.41537166,3.714185,4.35012913,3.75049424,4.03546,100.49724579,0.0,6.45628119,4.89286423,3.40237689,4.90350199,4.79103279,3.25584269,4.92655659,3.4209106,0.80800951,3.09742498,0.07874181,4.26749992,2.908957,3.91263175,4.47880125,2.85099792,3.90476036,5.41675663,4.01055813,0.22659476,0.23629209,0.6270105,3.37892222,3.76022768,3.91078115,3.4101305,4.36219025,3.67200637,4.05066013,3.02214575,-0.05332499,0.01357794,0.90726184,-0.00559358,-2.7040267,-2.69843316,253.16323853,0.0,-3.16424894,-6.25876713,-3.09451818,23.01028252,,
314,8.32,0.31,6.0,0.56,120.0,157.0,11.0,4.52,,23.2,0.8,5.24005604,4.79728031,4.92173767,4.83598232,4.94876385,111.95233154,0.0,4.39,6.1130805,4.5835104,5.34881783,4.00113201,4.85206938,4.96739197,5.34572268,4.37801027,4.8065567,4.92798853,110.15464783,0.0,4.54821587,4.03698158,4.91732931,4.73592997,6.03012753,5.97598028,4.75535202,3.11139441,-0.03521835,0.00427935,0.9478561,5.71027327,5.41299629,6.56030655,3.51967287,2.06119919,3.99528027,6.78227806,5.9282589,0.07748644,0.02047755,0.88624206,5.76467657,5.75373602,3.71395516,6.03722954,10.34687614,3.74924207,4.72970867,3.50617266,0.41487467,0.61976385,0.43133371,0.10265039,-3.09028649,-3.19293666,283.13827515,0.0,0.48304766,-1.57597804,-2.05902576,9.01896,,
