label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,451.52,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,452.72,16.00,0.73,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,454.52,16.00,0.79,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,456.02,16.00,0.90,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,457.82,16.00,0.77,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,459.62,16.00,0.86,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,461.12,12.00,0.81,b,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,462.92,16.00,0.76,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,464.12,16.00,0.82,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,465.32,16.00,0.88,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,466.52,16.00,0.76,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,468.02,16.00,0.78,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,469.52,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,471.32,16.00,0.81,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,472.52,16.00,0.77,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,474.02,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,475.52,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,477.02,16.00,0.76,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,478.52,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,480.02,16.00,0.84,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,481.22,16.00,0.77,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,483.02,16.00,0.74,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,484.22,16.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,486.02,16.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,487.52,16.00,0.74,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,488.72,16.00,0.74,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,490.52,16.00,0.74,b,1
