x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,9.00,0.53,63.00,100.00,13.00,126.00,6.40,0.77,3.44864345,8.01813126,3.04390025,6.83741474,5.33702230,9.62538147,0.00197861,17.17,0.00440321,-0.34383762,-0.18199882,0.16183881,0.39074740,0.53240348,-2.32113838,-0.16259301,2.15854549,0.73450947,3.32,1.93,-0.01813950,7.30278015,23.21313858,5.02863026,17.64699936,2.88356113,4.77230787,0.26358521,-7.87080574,0.64145976,10.03854752,17.75014305,0.00002773,-0.02064844,4.21547747,34.47841263,4.21645689,23.46296310,1.79535413,16.92521286,1.00885808,3.72686124,0.05848027,9.32393456,12.87329960,0.00035128,0.04636497,5.51975965,-16.70390511,0.31423351,30.55011559,0.75053769,40.61416626,1.39731526,34.84733582,1.65346682,-0.29428473,0.01151796,0.91455765,0.00255122,0.05113984,-4.60745192,0.10111077,-2.04191041,0.01373470,14.88411999,1.11182880,24.75274086,1.79593372,4.50258112,2.75034928,0.09758163,0.00679459,0.18276913,-14.81184101,0.48928005,13.86003399,0.32612133,20.14704514,0.83020723,74.82554626,6.88610172,4.00804567,2.36060476,0.12478541,0.03325502,4.00127888,1.05274117,0.00292877,-2.50580502,0.01464383,8.56648254,0.18324308,13.94262505,0.63222277,2.64819980,1.49220586,0.22219440,0.00255122,0.05113984,-4.60745192,0.10111077,-2.04191041,0.01373470,14.88411999,1.11182880,24.75274086,1.79593372,4.50258112,2.75034928,0.09758163,0.00679459,0.18276913,-14.81184101,0.48928005,13.86003399,0.32612133,20.14704514,0.83020723,74.82554626,6.88610172,4.00804567,2.36060476,0.12478541,0.03325502,4.00127888,1.05274117,0.00292877,-2.50580502,0.01464383,8.56648254,0.18324308,13.94262505,0.63222277,2.64819980,1.49220586,0.22219440,
0.00,0.00,13.00,0.70,63.00,100.00,14.00,146.00,5.91,0.77,4.60449696,-3.22210002,3.43899155,8.00697517,3.20709085,3.03852630,0.08164932,18.36,0.20887084,-0.95068687,-0.64356589,0.30712095,1.01733005,0.31400277,15.56376934,15.27241135,-0.29135832,0.01265305,3.31,1.95,0.02497024,12.09211254,-18.44487190,2.77424169,-5.70572853,0.26341337,-1.89233458,0.03619026,-5.13635683,0.23868336,-2.89467502,1.28966558,0.25641191,0.04039520,14.23987007,-28.55680656,2.55292797,4.55542755,0.05974239,-16.47059059,0.84322357,-13.96183205,0.72468984,-4.56406927,2.72247195,0.09929360,0.08243569,15.45191574,-77.63327026,6.01092815,63.67931747,2.88764477,-7.11013699,0.03792191,-23.72171402,0.67849714,-6.27406788,4.62533998,0.03176873,0.00048736,0.00162870,-1.74671328,0.01277240,45.37000275,5.94808054,25.63974953,2.90327764,13.17506027,0.44771972,2.61420202,0.81589055,0.36662611,0.03176453,3.50174117,-21.72212982,0.92245179,46.42430115,3.20803857,27.90866852,1.39648473,27.16043472,0.79532677,-1.21653986,0.19064462,0.66248537,-0.00352283,0.03918416,12.09697533,0.33979484,27.86124039,1.57920694,3.01820660,0.01984763,26.19717789,1.94736779,3.50164890,2.27642941,0.13170492,0.00048736,0.00162870,-1.74671328,0.01277240,45.37000275,5.94808054,25.63974953,2.90327764,13.17506027,0.44771972,2.61420202,0.81589055,0.36662611,0.03176453,3.50174117,-21.72212982,0.92245179,46.42430115,3.20803857,27.90866852,1.39648473,27.16043472,0.79532677,-1.21653986,0.19064462,0.66248537,-0.00352283,0.03918416,12.09697533,0.33979484,27.86124039,1.57920694,3.01820660,0.01984763,26.19717789,1.94736779,3.50164890,2.27642941,0.13170492,
0.00,0.00,17.00,0.83,63.00,100.00,15.00,124.00,4.04,0.75,1.76997292,2.27992964,-1.82599509,3.74631119,1.49255466,0.44378269,0.50547211,22.36,0.62042623,-1.82728112,-1.48259592,0.34468517,0.99942225,0.31829247,6.86894274,10.74048042,3.87153769,1.26669753,3.31,1.95,-0.02604114,8.87026787,-12.70413208,0.88767773,-10.71036530,0.62597728,-9.82552719,0.65840650,-8.12729073,0.40304080,8.26345634,7.08863592,0.00789585,-0.02501826,3.64820933,-12.64590073,0.33435374,-12.65568924,0.30790573,-26.60322380,1.46936631,-2.74435091,0.01865220,6.75810766,3.98695183,0.04615474,0.00970095,0.14120826,12.48518181,0.10261326,47.79570389,1.07335532,-77.75370026,2.99234986,-5.02753401,0.02013152,0.69534194,0.03750215,0.84648994,-0.00185264,0.01594088,0.39738998,0.00040430,20.08982086,0.78578156,-47.47634506,6.70701075,-19.20368576,0.64092743,2.49601793,0.50115591,0.47917595,0.02802864,1.82746840,38.51999283,1.94430649,-6.72411394,0.04511058,-38.39159775,1.77129614,-25.12437057,0.45611814,-1.45479989,0.18274684,0.66912546,0.05708856,7.05004025,18.84248352,0.56494415,-16.78104973,0.39258334,-80.26673126,9.61852551,-24.09330559,1.12866247,-2.48420382,0.78510833,0.37582006,-0.00185264,0.01594088,0.39738998,0.00040430,20.08982086,0.78578156,-47.47634506,6.70701075,-19.20368576,0.64092743,2.49601793,0.50115591,0.47917595,0.02802864,1.82746840,38.51999283,1.94430649,-6.72411394,0.04511058,-38.39159775,1.77129614,-25.12437057,0.45611814,-1.45479989,0.18274684,0.66912546,0.05708856,7.05004025,18.84248352,0.56494415,-16.78104973,0.39258334,-80.26673126,9.61852551,-24.09330559,1.12866247,-2.48420382,0.78510833,0.37582006,
0.00,0.00,20.00,0.92,63.00,100.00,16.00,82.00,1.81,0.00,-10.93978500,-0.99819851,-3.88439870,-4.13846445,-4.99021149,0.87341678,0.35026042,53.29,0.38071562,-4.32566643,-4.10216284,0.22350340,0.30706406,0.57991891,-22.31285858,-21.76592255,0.54693538,0.00220693,6.28,0.00,-0.13642503,44.43278122,15.25840187,0.23369820,48.37164688,2.33053279,58.33201599,4.23550415,42.56149673,2.01749253,26.98042297,13.79226685,0.00021674,-0.19653037,41.09291458,44.34416962,0.75057364,98.15458679,3.38099647,91.83602905,3.19624114,53.94501114,1.31892169,32.75230789,17.09260559,0.00003893,-0.01368322,0.04942417,-123.72155762,1.77069569,12.90790939,0.01375141,111.00222015,1.07212424,46.58925247,0.30358249,-4.65276337,0.29508898,0.58711221,-0.08778755,6.34235954,-47.59318542,1.13063216,28.37861061,0.27726474,99.00953674,5.15877485,16.81725693,0.08694656,9.73374081,1.34783518,0.24596476,-0.02252478,0.20804088,-52.51499939,0.63695765,-0.52031118,0.00000000,171.10713196,6.20150280,11.01455879,0.01543450,-3.77623153,0.21697664,0.64146599,0.11772606,5.21064234,26.02800560,0.18738997,-4.43427134,0.00478822,39.52476120,0.40537587,3.40339208,0.00389550,-14.17649651,4.44363403,0.03530756,-0.08778755,6.34235954,-47.59318542,1.13063216,28.37861061,0.27726474,99.00953674,5.15877485,16.81725693,0.08694656,9.73374081,1.34783518,0.24596476,-0.02252478,0.20804088,-52.51499939,0.63695765,-0.52031118,0.00000000,171.10713196,6.20150280,11.01455879,0.01543450,-3.77623153,0.21697664,0.64146599,0.11772606,5.21064234,26.02800560,0.18738997,-4.43427134,0.00478822,39.52476120,0.40537587,3.40339208,0.00389550,-14.17649651,4.44363403,0.03530756,
0.00,0.00,2.00,0.00,63.00,101.00,9.00,163.00,12.01,0.83,1.85521090,0.88038123,2.54628563,2.88991570,2.04294848,7.80963993,0.00530668,7.30,0.01172920,0.96948576,0.72390246,-0.24558331,2.58263969,0.10914093,3.48551035,2.50648928,-0.97902107,0.79957539,6.28,0.00,0.01106498,15.11670780,1.39630795,0.10121326,-3.35537505,0.57991904,5.92169476,2.25748086,-1.08690023,0.06802409,-0.77195078,0.58389628,0.44498943,0.01787460,17.80361938,5.75134993,0.66123867,-8.64750099,1.37450969,8.41974545,1.40715075,-4.58478689,0.49899989,-1.52970898,1.95286930,0.16262237,0.02676702,10.31302738,38.77164459,9.49095154,-12.07363319,0.65713644,-4.75943756,0.10754521,-9.06715584,0.62754256,-0.69455868,0.35885197,0.54929527,0.01318558,7.62331009,6.40475893,1.09090054,3.43748569,0.21673791,-0.46649563,0.00612254,3.95308042,0.25592217,-0.40540209,0.12455967,0.72422347,0.01553787,5.31906271,21.00059700,5.47341347,3.44612408,0.11226745,-9.44808865,1.01606822,3.91850066,0.10510579,0.24409047,0.04876745,0.82527214,0.01292291,3.37409711,20.70113373,6.36883497,-0.51307184,0.00340722,-4.77378035,0.31775689,8.67195606,1.36568010,1.14947140,1.56990850,0.21054574,0.01318558,7.62331009,6.40475893,1.09090054,3.43748569,0.21673791,-0.46649563,0.00612254,3.95308042,0.25592217,-0.40540209,0.12455967,0.72422347,0.01553787,5.31906271,21.00059700,5.47341347,3.44612408,0.11226745,-9.44808865,1.01606822,3.91850066,0.10510579,0.24409047,0.04876745,0.82527214,0.01292291,3.37409711,20.70113373,6.36883497,-0.51307184,0.00340722,-4.77378035,0.31775689,8.67195606,1.36568010,1.14947140,1.56990850,0.21054574,
0.00,0.00,4.00,0.18,63.00,101.00,10.00,148.00,14.68,0.84,2.23169279,2.26371169,2.54006481,3.02056122,2.51400781,12.66274261,0.00039240,7.05,0.00078733,1.23977387,0.92343670,-0.31633717,3.30001426,0.07032234,4.42804146,2.30655313,-2.12148857,3.89932561,3.34,1.91,0.01089307,15.84478188,12.12236691,8.25085545,-0.78750688,0.03448548,0.88813007,0.05488012,1.74137187,0.18889146,-0.21087848,0.04709308,0.82825020,0.01934108,22.63400078,17.58678818,6.71354485,-8.27808094,1.36766136,-4.24108553,0.38762394,4.18883324,0.45221543,-1.34712982,1.64446068,0.20004474,0.03053806,14.69800282,48.33834076,16.15305901,-3.07917452,0.04683010,4.98385906,0.12916042,18.58028793,2.88526249,-0.79622382,0.51633954,0.47259382,0.01742868,14.50088596,9.47195339,2.59774184,-15.01263237,4.50164652,-2.33099103,0.16590470,13.46049213,3.23054981,-0.70120031,0.40572590,0.52430886,0.02426542,14.27169704,15.48766518,3.27503848,-35.55368423,13.14067364,-9.40501022,1.10761225,28.83677673,6.26148701,-0.41196215,0.15262403,0.69613271,0.02421864,12.80684566,12.60966587,2.55382800,-16.53140831,3.84532332,-1.93035138,0.05611676,6.86246967,0.92423266,0.64400148,0.53252006,0.46573918,0.01742868,14.50088596,9.47195339,2.59774184,-15.01263237,4.50164652,-2.33099103,0.16590470,13.46049213,3.23054981,-0.70120031,0.40572590,0.52430886,0.02426542,14.27169704,15.48766518,3.27503848,-35.55368423,13.14067364,-9.40501022,1.10761225,28.83677673,6.26148701,-0.41196215,0.15262403,0.69613271,0.02421864,12.80684566,12.60966587,2.55382800,-16.53140831,3.84532332,-1.93035138,0.05611676,6.86246967,0.92423266,0.64400148,0.53252006,0.46573918,
0.00,0.00,6.00,0.32,63.00,101.00,11.00,134.00,11.43,0.87,2.45127320,3.05201983,1.17371821,2.97165990,2.41216779,7.92050362,0.00499377,8.55,0.00623714,0.99285966,0.70141441,-0.29144526,1.96664965,0.16188465,2.08769107,0.51616365,-1.57152748,1.52423143,3.34,1.91,0.00703529,4.41883278,9.25386047,3.21463418,1.15985978,0.05007990,-3.04896474,0.43276972,8.55201721,3.04604840,0.53673518,0.20408802,0.65155000,0.00690908,1.90834904,15.92432117,3.63687444,8.41553497,0.93387508,-4.81527710,0.33013883,11.85332775,2.39286304,0.92438078,0.51154685,0.47465550,0.02627769,7.20835161,37.06646347,6.29102325,26.45729828,2.28851819,-10.34372807,0.36851224,4.09549665,0.09285348,-0.43014118,0.09975746,0.75219412,0.00436944,0.60882455,14.24488831,3.92455864,2.53705287,0.08588652,10.58036804,2.28262210,16.82440376,3.37124372,1.45860255,1.17272699,0.27913167,0.00225977,0.08152003,27.56096077,6.83699799,11.51924515,0.90928471,10.71217537,0.94717568,21.69125557,2.33548951,2.06128883,2.51989889,0.11276903,-0.00962644,1.34908319,10.20859623,1.11605263,10.26406193,0.98839152,7.12567329,0.51015335,10.70612621,1.49982142,3.18331647,8.67565155,0.00330797,0.00436944,0.60882455,14.24488831,3.92455864,2.53705287,0.08588652,10.58036804,2.28262210,16.82440376,3.37124372,1.45860255,1.17272699,0.27913167,0.00225977,0.08152003,27.56096077,6.83699799,11.51924515,0.90928471,10.71217537,0.94717568,21.69125557,2.33548951,2.06128883,2.51989889,0.11276903,-0.00962644,1.34908319,10.20859623,1.11605263,10.26406193,0.98839152,7.12567329,0.51015335,10.70612621,1.49982142,3.18331647,8.67565155,0.00330797,
0.00,0.00,9.00,0.46,63.00,101.00,12.00,122.00,7.65,0.86,2.63640952,4.71096420,3.99401236,1.70035934,3.26043630,6.65003538,0.01007230,12.62,0.00408809,0.19924392,0.04121817,-0.15802574,0.43704259,0.50908367,-5.19840717,-6.07126760,-0.87286067,0.16281480,3.33,1.92,-0.00503434,1.02788305,-5.68953133,0.55205464,1.76489913,0.05270964,6.28107214,0.83425397,2.35044861,0.10451826,4.33578253,6.05106688,0.01408492,0.00416328,0.31508934,-1.88540387,0.02314317,-1.40099859,0.01170666,12.60491943,1.02883554,-7.62206125,0.44989607,2.42467499,1.60057104,0.20614976,0.05557609,14.82627583,-16.63432312,0.58256829,7.82757044,0.09211039,-4.87713957,0.03763551,-62.47248077,9.93430328,-2.70946670,1.82104349,0.17752847,0.01081679,1.71129668,-13.48695660,1.61363268,8.58969307,0.45155939,-6.21392345,0.36115673,-33.10212708,5.98572588,1.39579189,0.49258548,0.48295769,0.03315048,8.06660366,-11.57826805,0.55428016,0.09669359,0.00000000,-12.49585438,0.59209269,-34.73450089,2.75113130,-0.70036680,0.13361624,0.71479757,0.04834704,16.03701401,26.37674332,3.51119471,27.43750763,3.32847524,-8.74657917,0.36219928,-9.95142841,0.61063856,-0.19716603,0.01564316,0.90049400,0.01081679,1.71129668,-13.48695660,1.61363268,8.58969307,0.45155939,-6.21392345,0.36115673,-33.10212708,5.98572588,1.39579189,0.49258548,0.48295769,0.03315048,8.06660366,-11.57826805,0.55428016,0.09669359,0.00000000,-12.49585438,0.59209269,-34.73450089,2.75113130,-0.70036680,0.13361624,0.71479757,0.04834704,16.03701401,26.37674332,3.51119471,27.43750763,3.32847524,-8.74657917,0.36219928,-9.95142841,0.61063856,-0.19716603,0.01564316,0.90049400,
0.00,0.00,12.00,0.62,63.00,101.00,13.00,116.00,7.42,0.77,2.03073430,3.12094188,2.29794288,-1.05413890,1.59887004,1.14349771,0.28519958,14.92,0.21317165,-0.89584786,-0.88943249,0.00641539,0.00054639,0.98136739,-5.86376905,-5.70035410,0.16341488,0.00748554,3.32,1.93,-0.00650660,1.23346186,11.17686367,1.53043509,5.46798468,0.36344922,14.35244942,3.12941742,-6.82061768,0.63226569,3.18477583,2.34536409,0.12600761,-0.01069230,1.48932970,22.62225914,2.39167809,4.69793367,0.09486177,16.23159027,1.22261977,4.35514927,0.10531592,3.56634974,2.48150635,0.11554331,-0.00051001,0.00090376,43.16157532,2.75168490,3.58362651,0.01355637,7.12469864,0.05642032,28.87237740,1.48861861,1.63935542,0.46769479,0.49422563,0.00880181,0.80653727,5.41196156,0.18491626,18.76338387,1.53360319,16.90924835,1.90350032,0.40358058,0.00064611,-0.26096770,0.01227606,0.91180172,-0.00092649,0.00452880,32.97199631,3.19953537,13.50569153,0.40875691,27.49138641,2.03996754,27.38495636,1.21721315,1.51062202,0.44252884,0.50607484,0.01168932,0.65322053,-13.60710907,0.65109217,0.75450784,0.00174141,-7.22560120,0.17227015,-24.30974388,2.53935623,0.73133850,0.15040584,0.69823953,0.00880181,0.80653727,5.41196156,0.18491626,18.76338387,1.53360319,16.90924835,1.90350032,0.40358058,0.00064611,-0.26096770,0.01227606,0.91180172,-0.00092649,0.00452880,32.97199631,3.19953537,13.50569153,0.40875691,27.49138641,2.03996754,27.38495636,1.21721315,1.51062202,0.44252884,0.50607484,0.01168932,0.65322053,-13.60710907,0.65109217,0.75450784,0.00174141,-7.22560120,0.17227015,-24.30974388,2.53935623,0.73133850,0.15040584,0.69823953,
0.00,0.00,16.00,0.77,63.00,101.00,14.00,102.00,8.86,0.74,1.61678278,4.84407520,2.29235649,2.13055801,2.72094321,5.04627514,0.02491938,12.09,0.02081397,-2.09914160,-1.99025750,0.10888422,0.11408113,0.73579174,-9.30932999,-8.20729923,1.10203111,0.56598121,3.31,1.95,-0.01062911,5.01516199,6.51726294,0.79278117,0.32911476,0.00197234,6.40857267,0.95056820,5.72538519,0.67878002,5.13545990,9.29119015,0.00236988,-0.01059644,2.23884726,11.24224758,0.90405303,-4.17540073,0.11467339,10.86627579,0.83866644,25.88146591,5.68971634,4.36668396,5.69406223,0.01722822,-0.00704374,0.25664234,3.27387476,0.02429574,-14.57553387,0.34410700,16.12797356,0.44386831,62.29783630,10.64619541,3.23519278,2.79797673,0.09473088,0.00246618,0.09659945,9.65505409,0.89807916,-15.35432911,1.56668532,13.09373188,1.74125433,16.73377991,1.66111624,2.09944892,1.21015453,0.27159567,0.00622534,0.31083676,20.10963249,1.82688606,0.02613639,0.00000000,20.55279732,1.75012028,59.20321274,8.73232841,1.66573107,0.82595187,0.36368900,0.04077217,12.25352383,-8.62045670,0.40285859,-20.93448067,2.08171773,5.58521509,0.15861748,-11.64066315,0.89770538,-0.53851497,0.12570064,0.72301515,0.00246618,0.09659945,9.65505409,0.89807916,-15.35432911,1.56668532,13.09373188,1.74125433,16.73377991,1.66111624,2.09944892,1.21015453,0.27159567,0.00622534,0.31083676,20.10963249,1.82688606,0.02613639,0.00000000,20.55279732,1.75012028,59.20321274,8.73232841,1.66573107,0.82595187,0.36368900,0.04077217,12.25352383,-8.62045670,0.40285859,-20.93448067,2.08171773,5.58521509,0.15861748,-11.64066315,0.89770538,-0.53851497,0.12570064,0.72301515,
0.00,0.00,19.00,0.00,63.00,101.00,15.00,82.00,3.08,0.68,10.99849129,-1.97156775,14.64704227,15.94946194,9.90585709,5.22102547,0.02254601,43.27,0.05206598,-3.77314568,-3.67375612,0.09938955,0.07107757,0.78996570,-15.53104973,-19.24818420,-3.71713424,0.65069079,3.31,1.95,-0.04855496,8.19648743,27.57132339,1.11126554,3.99917102,0.02317068,21.21835136,0.81610209,6.91271639,0.07748274,21.52923393,12.78910065,0.00036722,-0.03762925,2.19766450,74.62120056,3.10041070,56.29303360,1.62232292,35.78233719,0.70789027,22.05717659,0.32168445,16.91669846,6.65210199,0.01006159,0.14839901,8.95118332,-70.31142426,0.88140482,209.36872864,5.58002806,-27.39215469,0.10066964,-45.26572418,0.44163740,-7.16200447,1.07744563,0.29954848,-0.01619316,0.32484710,-22.92744827,0.39495796,92.06516266,4.39306164,-10.36350918,0.08505557,-19.93513870,0.18388732,12.82624531,3.52270293,0.06085697,0.13362086,11.22235775,-7.30650187,0.01886686,91.40129089,2.25206804,35.57331848,0.41089907,-2.62056708,0.00130760,-7.18552113,1.20455253,0.27270722,0.28662053,49.41426849,-39.97745895,0.70717853,78.28614044,2.37563419,0.53605509,0.00012984,-46.23592758,1.15577888,-12.35240269,5.39748669,0.02038781,-0.01619316,0.32484710,-22.92744827,0.39495796,92.06516266,4.39306164,-10.36350918,0.08505557,-19.93513870,0.18388732,12.82624531,3.52270293,0.06085697,0.13362086,11.22235775,-7.30650187,0.01886686,91.40129089,2.25206804,35.57331848,0.41089907,-2.62056708,0.00130760,-7.18552113,1.20455253,0.27270722,0.28662053,49.41426849,-39.97745895,0.70717853,78.28614044,2.37563419,0.53605509,0.00012984,-46.23592758,1.15577888,-12.35240269,5.39748669,0.02038781,
0.00,0.00,6.00,0.22,63.00,102.00,10.00,136.00,13.83,0.84,4.12282562,2.41103601,2.24728203,4.28310633,3.26606250,26.17646790,0.00000038,6.37,0.00000514,0.70262593,0.33037910,-0.37224683,4.23276901,0.04055401,2.48130345,2.42315960,-0.05814388,0.00353101,3.28,1.79,0.00910941,13.63134575,7.41431427,3.79694653,1.78327227,0.21795629,10.60196209,9.62730026,-3.28510618,0.82702965,0.93682063,1.14415646,0.28506255,0.01447851,15.50031948,8.52509880,1.92784488,4.05995512,0.40208840,17.28062057,7.86531067,-0.00541176,0.00000000,0.22790776,0.05759818,0.81038785,0.01970918,7.41240597,4.34264231,0.15784113,22.82504272,3.11347580,45.48357010,13.02372265,16.53354645,2.76606059,0.73533124,0.53323966,0.46543804,0.01449440,12.42929840,5.08159781,0.92660743,15.65946865,6.06999016,13.47156715,6.86579847,13.24624538,3.87715697,0.31132829,0.09913185,0.75294692,0.00968240,2.75899291,6.00967789,0.59875512,22.89719772,6.61746502,27.44682121,11.45351505,27.87741470,7.10506964,1.73750234,3.29761744,0.06971307,0.00232948,0.14377965,8.33784962,1.35487080,6.91763878,0.81701511,24.09385681,10.61467361,6.53004980,1.01548290,3.04098845,14.40879440,0.00015697,0.01449440,12.42929840,5.08159781,0.92660743,15.65946865,6.06999016,13.47156715,6.86579847,13.24624538,3.87715697,0.31132829,0.09913185,0.75294692,0.00968240,2.75899291,6.00967789,0.59875512,22.89719772,6.61746502,27.44682121,11.45351505,27.87741470,7.10506964,1.73750234,3.29761744,0.06971307,0.00232948,0.14377965,8.33784962,1.35487080,6.91763878,0.81701511,24.09385681,10.61467361,6.53004980,1.01548290,3.04098845,14.40879440,0.00015697,
0.00,0.00,9.00,0.37,63.00,102.00,11.00,121.00,13.16,0.88,3.25601578,0.84288543,2.51628780,3.82981730,2.61125159,9.75166798,0.00184855,8.35,0.00398941,0.62291563,0.27290300,-0.35001260,2.58176613,0.10920059,2.16779804,1.73801088,-0.42978722,0.13268381,3.31,1.80,0.02591575,66.87615204,-9.81344223,4.03206205,-4.39488792,0.80237538,-1.24456751,0.08040898,-3.43868637,0.54925853,-3.75000858,11.11291885,0.00089227,0.03405445,50.97406769,-14.39963436,3.26951694,-5.98587132,0.51951700,-4.25838947,0.28392714,-7.39606142,1.02428246,-4.07749367,10.94480324,0.00097589,0.03673296,14.79255199,-38.30349350,7.05513573,-6.99730253,0.16812705,6.55936098,0.15562259,-21.70461655,2.73868442,-1.51119542,1.29384267,0.25564373,0.03784049,50.47212982,-24.55855751,12.89417362,-9.82651234,1.42404544,-2.97801232,0.19988042,-7.57140589,0.75473315,-4.53998375,12.55850601,0.00041470,0.02469678,10.33757305,-32.31125259,9.96755695,4.32254171,0.13579148,-6.09510469,0.32531190,-10.73795509,0.60707396,-0.51135838,0.16454485,0.68510260,-0.00984196,1.48048460,-4.49204302,0.22683097,1.40972364,0.01958995,8.97574806,0.84979135,-6.78428221,0.63234293,3.35129428,10.09562874,0.00153689,0.03784049,50.47212982,-24.55855751,12.89417362,-9.82651234,1.42404544,-2.97801232,0.19988042,-7.57140589,0.75473315,-4.53998375,12.55850601,0.00041470,0.02469678,10.33757305,-32.31125259,9.96755695,4.32254171,0.13579148,-6.09510469,0.32531190,-10.73795509,0.60707396,-0.51135838,0.16454485,0.68510260,-0.00984196,1.48048460,-4.49204302,0.22683097,1.40972364,0.01958995,8.97574806,0.84979135,-6.78428221,0.63234293,3.35129428,10.09562874,0.00153689,
