x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,12.00,0.42,70.00,143.00,4.00,139.00,25.30,0.83,1.34330964,0.60971302,1.51713514,1.54720747,1.25434124,7.91611099,0.00500054,4.80,0.00564064,1.13332474,0.84770548,-0.28561932,2.45701718,0.11809502,1.33621883,0.78771615,-0.54850268,0.82714295,4.42,3.39,0.00925056,17.65885162,0.57180911,0.03798338,-2.76787996,0.50213200,0.01974313,0.00008348,-3.76136589,1.05543721,-0.22307742,0.14967959,0.69892867,0.01204707,20.02975273,1.55215394,0.16822161,-5.98973751,1.64857173,-1.72049499,0.12938836,-2.77224970,0.32472628,-0.21972102,0.14947453,0.69912488,0.01762603,20.61707878,2.70365453,0.32541665,-9.93079281,3.66628814,0.75687176,0.01813000,-2.43642759,0.12380438,-0.14878289,0.07210031,0.78836140,0.00994508,22.72489548,2.33814526,0.64078528,0.76695794,0.05000347,-4.76899290,2.58873200,-3.77500105,1.43637919,-0.28001434,0.25052246,0.61682373,0.01143753,21.10984039,1.56990230,0.16466898,0.69101930,0.02432705,-2.71159053,0.44317177,-1.09037721,0.07046457,-0.21318248,0.14747226,0.70104896,0.01094624,13.17608833,6.06139946,1.77423823,-4.42974186,1.04691696,-2.29662013,0.22531329,0.96563381,0.04506266,0.20615487,0.14441667,0.70401434,0.00994508,22.72489548,2.33814526,0.64078528,0.76695794,0.05000347,-4.76899290,2.58873200,-3.77500105,1.43637919,-0.28001434,0.25052246,0.61682373,0.01143753,21.10984039,1.56990230,0.16466898,0.69101930,0.02432705,-2.71159053,0.44317177,-1.09037721,0.07046457,-0.21318248,0.14747226,0.70104896,0.01094624,13.17608833,6.06139946,1.77423823,-4.42974186,1.04691696,-2.29662013,0.22531329,0.96563381,0.04506266,0.20615487,0.14441667,0.70401434,
0.00,0.00,16.00,0.55,70.00,143.00,5.00,143.00,15.95,0.85,7.84889030,1.82094693,7.41775990,6.87920713,5.99170113,149.09214783,0.00000000,5.28,0.00000000,1.53191900,1.35176146,-0.18015753,0.78377098,0.37672632,1.30838072,1.21298695,-0.09539378,0.01354651,4.47,3.24,0.02817380,165.14562988,4.83932257,2.74210000,-0.64091378,0.02710117,5.28198719,2.34037995,-1.83619773,0.25358954,1.48056960,6.64635229,0.01008600,0.03488905,166.21765137,5.38765335,2.00544286,-2.91745257,0.38696152,2.44221997,0.25786394,-4.23233461,0.74883229,1.68569577,8.70518494,0.00325120,0.04537388,129.63677979,8.23036480,2.86122203,-6.39083338,1.44064581,8.54253101,2.18322873,-6.01687670,0.71638066,2.34316015,16.96830559,0.00004133,0.02539895,143.86923218,5.36513090,3.27493644,5.53076649,2.52477574,-2.68719792,0.79779643,-1.95211196,0.37283337,2.10326672,13.71958256,0.00022451,0.02646277,107.81427765,8.08538151,4.16596031,10.59893608,5.45051575,4.22571087,1.02676380,1.17110062,0.07755352,2.65499759,21.81710815,0.00000343,0.03059513,96.92627716,14.89197922,10.08446026,2.77049136,0.38564768,10.30616474,4.27242231,-0.88507253,0.03562113,3.03666329,29.51692390,0.00000007,0.02539895,143.86923218,5.36513090,3.27493644,5.53076649,2.52477574,-2.68719792,0.79779643,-1.95211196,0.37283337,2.10326672,13.71958256,0.00022451,0.02646277,107.81427765,8.08538151,4.16596031,10.59893608,5.45051575,4.22571087,1.02676380,1.17110062,0.07755352,2.65499759,21.81710815,0.00000343,0.03059513,96.92627716,14.89197922,10.08446026,2.77049136,0.38564768,10.30616474,4.27242231,-0.88507253,0.03562113,3.03666329,29.51692390,0.00000007,
0.00,0.00,19.00,0.66,70.00,143.00,6.00,127.00,13.67,0.85,11.33806515,2.65509343,10.21308708,11.25243187,8.86466885,170.22369385,0.00000000,7.32,0.00000000,1.95476377,1.88335001,-0.07141379,0.09150124,0.76249484,0.41434363,1.11378503,0.69944137,0.52707881,4.57,3.07,0.05065091,330.67617798,10.55437565,8.08038330,-2.05085754,0.17217156,-3.38699293,0.59618706,7.45432472,2.58903885,0.79968327,1.20123816,0.27335299,0.06318235,337.32568359,11.14886665,5.31416416,-9.50804424,2.54347730,-5.66817808,0.85964572,3.77061009,0.36781934,1.07270908,2.18149972,0.14001075,0.08389442,265.79156494,14.47234631,5.30572796,-13.01684380,3.58450222,3.46820879,0.21589358,6.62964392,0.52167916,2.06636810,7.91431522,0.00500600,0.04251590,237.74629211,8.45626068,4.79817390,13.71755314,9.15966797,-3.09198546,0.62297422,-0.53104222,0.01628754,2.37748146,10.33853817,0.00134692,0.04822826,217.19323730,18.28297615,12.91938496,15.61922359,7.17903233,5.84486580,1.19131148,8.38597012,2.41194201,2.83401084,15.07677364,0.00011039,0.05354003,168.26834106,27.92922974,20.10813713,8.37112045,1.99575949,2.26887250,0.11734540,-0.85938454,0.01899540,3.73449087,25.30746269,0.00000058,0.04251590,237.74629211,8.45626068,4.79817390,13.71755314,9.15966797,-3.09198546,0.62297422,-0.53104222,0.01628754,2.37748146,10.33853817,0.00134692,0.04822826,217.19323730,18.28297615,12.91938496,15.61922359,7.17903233,5.84486580,1.19131148,8.38597012,2.41194201,2.83401084,15.07677364,0.00011039,0.05354003,168.26834106,27.92922974,20.10813713,8.37112045,1.99575949,2.26887250,0.11734540,-0.85938454,0.01899540,3.73449087,25.30746269,0.00000058,
0.00,0.00,20.00,0.75,70.00,143.00,7.00,108.00,11.92,1.00,10.78199959,3.04729438,10.61114788,11.71694756,9.03934765,116.05941010,0.00000000,9.03,0.00000000,2.29142213,2.27376103,-0.01766125,0.00406195,0.94922656,6.70225668,5.78885078,-0.91340584,0.60685450,4.67,2.92,0.05398166,216.59306335,8.83594227,3.26583266,-9.99555206,2.35879374,2.22430634,0.14829659,1.75447917,0.08268768,0.42577437,0.19634566,0.65778804,0.06326476,192.96131897,8.79849339,1.88836098,-12.70581627,2.59143114,6.37804937,0.62103367,1.40464628,0.02911917,1.19563329,1.54618144,0.21400779,0.08844548,176.19201660,11.53508949,2.01033807,-28.47625732,10.23133469,6.68773031,0.47859764,7.06870794,0.35364947,1.84959006,3.78177595,0.05210939,0.05302615,239.13275146,11.45334435,5.69154644,3.01973367,0.28703889,2.72365689,0.31252715,-2.21725106,0.18340327,0.88827515,0.93315685,0.33429058,0.06113234,220.57670593,21.22047043,11.00106144,0.00030917,0.00000000,1.64021492,0.05927845,4.42914915,0.42525846,1.36321104,2.20502329,0.13789460,0.06306533,145.45002747,26.42711830,11.21619034,-8.42059231,1.25817573,-1.93415439,0.05319818,4.89529991,0.38499558,2.92646551,9.68195915,0.00191662,0.05302615,239.13275146,11.45334435,5.69154644,3.01973367,0.28703889,2.72365689,0.31252715,-2.21725106,0.18340327,0.88827515,0.93315685,0.33429058,0.06113234,220.57670593,21.22047043,11.00106144,0.00030917,0.00000000,1.64021492,0.05927845,4.42914915,0.42525846,1.36321104,2.20502329,0.13789460,0.06306533,145.45002747,26.42711830,11.21619034,-8.42059231,1.25817573,-1.93415439,0.05319818,4.89529991,0.38499558,2.92646551,9.68195915,0.00191662,
0.00,0.00,21.00,0.00,70.00,143.00,8.00,114.00,7.53,1.00,10.64921284,-2.36542988,9.69898415,6.77551174,6.18956947,28.58150101,0.00000011,12.47,0.00000007,2.34048486,2.32457519,-0.01590989,0.00297673,0.95652717,-3.91972423,-5.33323622,-1.41351211,0.44768888,4.67,2.92,0.04529374,67.72797394,2.29988527,0.09829368,4.64754915,0.22650282,12.69499397,2.14515257,-11.93464088,1.69983947,-1.18164217,0.67170906,0.41266260,0.04736809,47.92552567,-1.47402775,0.02352252,8.58813953,0.52454180,12.99101353,1.14141214,-14.57824039,1.38969386,0.17296655,0.01440366,0.90449653,0.05892324,34.94487000,-0.01225248,0.00000000,3.13141894,0.05530009,18.47465324,1.63221824,-33.03461456,3.45182538,1.35839295,0.91158581,0.33993766,0.05803246,133.01161194,6.31171322,0.80269283,10.78036976,1.69874763,2.57872033,0.13011634,-15.20185566,4.00402927,-2.84825706,4.45573235,0.03504590,0.04842504,59.98184586,4.31169701,0.19690104,20.35866547,3.34104156,2.78324080,0.07403734,-33.76235580,10.70935345,-0.07761522,0.00308489,0.95571856,0.03709787,23.19133949,27.61939049,5.64505100,19.03937149,2.96363902,11.39136791,0.84943312,-26.41469955,5.16448021,2.68433690,3.75354862,0.05299259,0.05803246,133.01161194,6.31171322,0.80269283,10.78036976,1.69874763,2.57872033,0.13011634,-15.20185566,4.00402927,-2.84825706,4.45573235,0.03504590,0.04842504,59.98184586,4.31169701,0.19690104,20.35866547,3.34104156,2.78324080,0.07403734,-33.76235580,10.70935345,-0.07761522,0.00308489,0.95571856,0.03709787,23.19133949,27.61939049,5.64505100,19.03937149,2.96363902,11.39136791,0.84943312,-26.41469955,5.16448021,2.68433690,3.75354862,0.05299259,
0.00,0.00,19.00,0.00,70.00,143.00,9.00,118.00,11.86,0.88,10.40876579,0.68791026,8.21352386,6.37876749,6.42224216,80.18315125,0.00000000,7.72,0.00000000,2.07461452,2.03865504,-0.03595946,0.01961834,0.88870581,-3.18913913,-4.46727419,-1.27813518,0.59673679,6.28,0.00,0.04315822,184.31817627,-6.39367437,2.27656603,7.85123301,1.93750298,8.21308422,2.69136763,-0.45179859,0.00728565,-0.81806773,0.96506858,0.32616405,0.05035622,163.62144470,-6.73381567,1.48035741,10.32130718,2.28870010,12.50144863,3.19314575,2.54174781,0.12764131,-0.13444515,0.02613869,0.87159657,0.07137413,153.47332764,-8.21044350,1.36231661,13.24675941,2.96141553,7.54893827,0.81566769,0.13534036,0.00015242,0.31582713,0.14746492,0.70105605,0.04378571,214.65211487,-2.75295806,0.43292761,3.30350852,0.45220715,5.49661732,1.67575884,-4.57926750,1.02993619,-0.50450033,0.39625552,0.52918125,0.04442184,147.70193481,-9.43127918,2.75578737,13.87163925,4.53897142,14.88677502,6.19507408,-10.94529819,3.29360652,0.51131862,0.39338374,0.53067729,0.04582802,103.84615326,2.83766079,0.17480831,15.25536442,5.58302450,25.06093025,12.06326866,-1.81526458,0.07155327,1.81336820,5.02622461,0.02519711,0.04378571,214.65211487,-2.75295806,0.43292761,3.30350852,0.45220715,5.49661732,1.67575884,-4.57926750,1.02993619,-0.50450033,0.39625552,0.52918125,0.04442184,147.70193481,-9.43127918,2.75578737,13.87163925,4.53897142,14.88677502,6.19507408,-10.94529819,3.29360652,0.51131862,0.39338374,0.53067729,0.04582802,103.84615326,2.83766079,0.17480831,15.25536442,5.58302450,25.06093025,12.06326866,-1.81526458,0.07155327,1.81336820,5.02622461,0.02519711,
0.00,0.00,0.00,0.67,70.00,143.00,10.00,127.00,22.80,0.82,5.44242954,2.49510121,4.75490189,4.37278700,4.26630497,194.47244263,0.00000000,3.29,0.00000000,1.71144271,1.64786065,-0.06358206,0.10043785,0.75153364,5.15610266,6.12135029,0.96524781,3.18588090,4.22,2.27,0.02028604,232.73724365,-0.65469199,0.13641298,1.36585474,0.33511263,0.96628135,0.21288432,-0.07226644,0.00102953,0.92907631,7.11423683,0.00777792,0.02482123,234.78298950,0.92543983,0.16511835,2.42553043,0.74649900,2.76415372,0.92195892,0.99802309,0.11618370,1.12369168,10.79531956,0.00105493,0.03594754,229.77528381,1.43612874,0.24592924,0.70936185,0.05004047,1.11661756,0.10525367,-0.63111496,0.02226520,1.28698134,14.45528698,0.00015271,0.01563093,138.32888794,1.02741194,0.30492175,1.04017627,0.22672072,0.06264872,0.00114086,2.05683637,1.05073535,1.84131658,26.69403076,0.00000029,0.01865393,140.90850830,0.55922866,0.05241646,2.00633430,0.51374447,3.10539603,1.45839858,4.35239935,2.81754279,1.84961855,27.84987640,0.00000016,0.02307932,149.53997803,2.15805578,0.57416677,2.75588226,1.03456151,6.55823374,4.69065571,2.91599059,1.04857075,1.95819879,33.27864075,0.00000001,0.01563093,138.32888794,1.02741194,0.30492175,1.04017627,0.22672072,0.06264872,0.00114086,2.05683637,1.05073535,1.84131658,26.69403076,0.00000029,0.01865393,140.90850830,0.55922866,0.05241646,2.00633430,0.51374447,3.10539603,1.45839858,4.35239935,2.81754279,1.84961855,27.84987640,0.00000016,0.02307932,149.53997803,2.15805578,0.57416677,2.75588226,1.03456151,6.55823374,4.69065571,2.91599059,1.04857075,1.95819879,33.27864075,0.00000001,
0.00,0.00,0.00,0.50,70.00,143.00,11.00,146.00,29.76,0.75,2.86125278,0.99768108,2.86987925,2.23620057,2.24125338,57.31326294,0.00000000,3.19,0.00000000,1.44164681,1.35286522,-0.08878163,0.31221563,0.57675645,-2.16875911,-2.08300376,0.08575536,0.02870600,4.16,2.19,0.01673174,153.53172302,-2.62151003,2.12105656,0.56303537,0.05524220,-0.01856200,0.00000000,-9.50572491,17.91356087,-0.51926237,2.15500069,0.14243843,0.02018368,147.49552917,-4.92452955,4.44245291,1.23857212,0.18486892,0.83517087,0.07991958,-10.42316914,12.04139900,-0.37679079,1.15312529,0.28316941,0.02811320,136.22068787,-5.17375803,3.09478283,2.28813744,0.50553316,2.27023029,0.42204061,-17.16283226,15.95503139,-0.12137210,0.12458482,0.72419267,0.01466360,126.74951935,-2.16584587,1.41060650,0.62770945,0.08595596,0.49983162,0.07288980,-4.74574518,5.82405663,-0.11197639,0.10269362,0.74869151,0.01768350,128.75149536,-4.14520216,2.92833996,-3.67592645,1.75338674,0.82253277,0.10412874,-6.93276644,7.26857138,-0.11893221,0.11707795,0.73230148,0.02013959,113.96652222,-0.14566758,0.00254928,1.95222700,0.51952106,-0.61310166,0.04100084,-9.76002407,11.75672626,0.19903055,0.34404594,0.55764288,0.01466360,126.74951935,-2.16584587,1.41060650,0.62770945,0.08595596,0.49983162,0.07288980,-4.74574518,5.82405663,-0.11197639,0.10269362,0.74869151,0.01768350,128.75149536,-4.14520216,2.92833996,-3.67592645,1.75338674,0.82253277,0.10412874,-6.93276644,7.26857138,-0.11893221,0.11707795,0.73230148,0.02013959,113.96652222,-0.14566758,0.00254928,1.95222700,0.51952106,-0.61310166,0.04100084,-9.76002407,11.75672626,0.19903055,0.34404594,0.55764288,
0.00,0.00,3.00,0.00,70.00,144.00,2.00,154.00,19.87,0.69,1.66565013,1.08104861,1.08294117,1.18705499,1.25417376,8.14178753,0.00441941,4.73,0.00478485,1.16826165,0.85922784,-0.30903387,6.65706539,0.01037006,2.41520548,1.96893072,-0.44627467,0.38157341,6.28,0.00,0.00180652,0.68189532,-4.05643225,1.93479764,3.84246731,0.97982299,3.85047436,1.24892998,-1.88977957,0.26969856,0.85443985,2.22283673,0.13631600,0.00243153,0.82305956,-3.42377687,0.82567650,4.28971624,0.85294300,5.43921375,1.30406404,-0.37864104,0.00616239,0.86814505,2.35378146,0.12531351,0.00554106,2.05070806,-6.60426474,1.95414948,1.92412996,0.13854423,4.58219719,0.66636395,1.18966019,0.02973632,0.68621010,1.54366994,0.21437994,0.00278620,1.79306889,-3.18362141,1.19433558,3.14070964,0.84321970,-0.81502897,0.07599471,-5.52869225,3.09724975,0.75888944,1.84985340,0.17412413,0.00251102,1.02210188,-2.43671870,0.39839220,2.08771038,0.22270529,1.35020292,0.11038363,-3.91762042,0.91374052,0.89303643,2.59873390,0.10728232,0.00106079,0.12613398,-6.66888189,2.18971300,1.90054417,0.19649097,10.15006733,4.48691130,-5.06501913,1.26337421,1.06817329,3.95448685,0.04703403,0.00278620,1.79306889,-3.18362141,1.19433558,3.14070964,0.84321970,-0.81502897,0.07599471,-5.52869225,3.09724975,0.75888944,1.84985340,0.17412413,0.00251102,1.02210188,-2.43671870,0.39839220,2.08771038,0.22270529,1.35020292,0.11038363,-3.91762042,0.91374052,0.89303643,2.59873390,0.10728232,0.00106079,0.12613398,-6.66888189,2.18971300,1.90054417,0.19649097,10.15006733,4.48691130,-5.06501913,1.26337421,1.06817329,3.95448685,0.04703403,
0.00,0.00,7.00,0.28,70.00,144.00,3.00,137.00,19.47,0.74,2.92267442,-0.19844006,1.71084070,1.74059379,1.54391718,10.62991238,0.00115220,5.10,0.00106681,1.22757506,0.87777746,-0.34979761,5.13650417,0.02416706,0.98973119,0.04179746,-0.94793373,1.25777602,4.62,3.27,0.00605501,6.61602306,-2.15641737,0.47223938,-0.96171844,0.05299827,1.25760174,0.11504858,-2.83190227,0.52312064,0.51827508,0.70642453,0.40084550,0.00750667,6.78940296,-2.06804800,0.26069531,0.57715255,0.01337086,2.56844544,0.25170833,-1.60631418,0.09520347,0.55512029,0.83293903,0.36165633,0.01337482,10.36392021,-4.48124409,0.78041571,-0.62908340,0.01282373,-2.17009234,0.12962961,-10.27320385,1.92158127,0.40856370,0.47462463,0.49103603,0.00521328,5.41113091,-1.08745944,0.12013875,-3.37703753,0.84031481,-3.43383193,1.16301894,3.38802361,1.00261521,0.71282518,1.40687072,0.23587407,0.00894777,11.28405952,-2.92540789,0.49924085,-5.08694696,1.14933836,-6.74668884,2.39590192,-2.36390638,0.28925782,0.34152260,0.33043385,0.56554027,0.00943899,8.61983967,-2.14482427,0.19545326,-1.51818371,0.10818689,0.48991886,0.00899729,-5.48871183,1.28024805,0.56218404,0.94522715,0.33118543,0.00521328,5.41113091,-1.08745944,0.12013875,-3.37703753,0.84031481,-3.43383193,1.16301894,3.38802361,1.00261521,0.71282518,1.40687072,0.23587407,0.00894777,11.28405952,-2.92540789,0.49924085,-5.08694696,1.14933836,-6.74668884,2.39590192,-2.36390638,0.28925782,0.34152260,0.33043385,0.56554027,0.00943899,8.61983967,-2.14482427,0.19545326,-1.51818371,0.10818689,0.48991886,0.00899729,-5.48871183,1.28024805,0.56218404,0.94522715,0.33118543,
0.00,0.00,10.00,0.44,70.00,144.00,4.00,132.00,24.22,0.84,2.73945522,1.48141575,2.06546783,2.24748158,2.13345504,25.56741333,0.00000051,4.54,0.00000092,1.55539429,1.25878513,-0.29660925,2.47514725,0.11675270,0.41997176,-0.30562207,-0.72559381,0.90371418,4.62,3.27,0.01254918,37.26769638,-0.20589413,0.00564820,0.14507297,0.00162745,-3.10644889,0.92075258,2.93493366,0.73685098,0.07702204,0.02048670,0.88621658,0.01553563,38.24230957,-0.79534906,0.05063730,1.46312821,0.11290100,-5.47061729,1.50143921,6.73275805,2.19873500,0.12748379,0.05774766,0.81014394,0.02619827,52.66794968,-0.43086293,0.00951160,-4.39833403,0.83158541,-11.39054012,4.73037004,7.35744524,1.30541825,-0.05651589,0.01203508,0.91266695,0.01176521,36.09253311,2.47156787,0.81259024,-2.41774678,0.56411302,-2.33817148,0.70616823,2.03648663,0.47440901,0.32462239,0.38212568,0.53661644,0.01344782,33.33818817,2.56101942,0.50043553,1.38033164,0.11068615,-3.15610385,0.68577492,6.30175447,2.68885875,0.42318645,0.66363770,0.41548344,0.01821827,42.55895996,6.90240955,2.68282652,-1.54172707,0.14784485,-5.57715273,1.54931712,9.06630516,4.62962818,0.37731522,0.56433105,0.45270707,0.01176521,36.09253311,2.47156787,0.81259024,-2.41774678,0.56411302,-2.33817148,0.70616823,2.03648663,0.47440901,0.32462239,0.38212568,0.53661644,0.01344782,33.33818817,2.56101942,0.50043553,1.38033164,0.11068615,-3.15610385,0.68577492,6.30175447,2.68885875,0.42318645,0.66363770,0.41548344,0.01821827,42.55895996,6.90240955,2.68282652,-1.54172707,0.14784485,-5.57715273,1.54931712,9.06630516,4.62962818,0.37731522,0.56433105,0.45270707,
0.00,0.00,14.00,0.56,70.00,144.00,5.00,136.00,19.46,0.87,6.41952229,2.20835257,4.71319580,5.35033655,4.67285156,116.34720612,0.00000000,4.66,0.00000000,2.00091147,1.82895136,-0.17196000,0.66437161,0.41569203,1.37630785,1.26527679,-0.11103109,0.02602346,4.66,3.13,0.02124600,114.51835632,-2.39491320,0.81899184,5.00636864,2.01976943,7.28867817,5.43418550,2.64302921,0.64072257,1.10099733,4.48177385,0.03451836,0.02686513,121.61663818,-1.58883774,0.21520221,7.17750740,2.89031076,6.42270517,2.20096898,-0.87263542,0.03923915,1.21640360,5.59352064,0.01822778,0.03824801,116.32663727,-0.53791243,0.01538789,6.61698055,1.95034003,6.09652662,1.40412009,-0.55577618,0.00764366,1.45360672,8.24650288,0.00417412,0.01701825,76.57543945,-1.19669080,0.19315803,3.84929323,1.44984770,4.10573244,2.20794940,-0.43469718,0.02189253,1.99361420,14.61355782,0.00014058,0.01811752,60.32904053,0.06864215,0.00038217,5.02032852,1.45980704,7.69618702,4.06565666,2.72862267,0.50265360,2.31749225,19.84397316,0.00000941,0.02195167,62.02169418,1.85476351,0.19442995,8.15413189,4.15202332,14.96845913,11.20229912,5.11431551,1.47875750,2.47510648,24.37458801,0.00000094,0.01701825,76.57543945,-1.19669080,0.19315803,3.84929323,1.44984770,4.10573244,2.20794940,-0.43469718,0.02189253,1.99361420,14.61355782,0.00014058,0.01811752,60.32904053,0.06864215,0.00038217,5.02032852,1.45980704,7.69618702,4.06565666,2.72862267,0.50265360,2.31749225,19.84397316,0.00000941,0.02195167,62.02169418,1.85476351,0.19442995,8.15413189,4.15202332,14.96845913,11.20229912,5.11431551,1.47875750,2.47510648,24.37458801,0.00000094,
0.00,0.00,15.00,0.65,70.00,144.00,6.00,113.00,8.02,0.89,18.86258698,4.87400198,15.60165596,15.57620621,13.72861290,230.26020813,0.00000000,9.74,0.00000000,2.51015234,2.46230149,-0.04785084,0.03776344,0.84605546,3.10812020,4.57730103,1.46918106,1.13499975,4.62,2.92,0.06973647,370.93917847,5.13134336,1.13031447,-3.18558049,0.24586004,13.19326496,5.35307169,9.52029133,2.49908352,2.37884188,6.29028988,0.01230639,0.08471471,363.72973633,8.94084454,2.04990721,-7.66462517,0.99132943,22.46121597,8.09635925,13.30616093,2.74704027,3.09657979,10.90296364,0.00099601,0.11327189,286.05169678,12.21181393,2.23027849,-10.23381138,1.30796087,32.99481964,11.53173447,13.12505150,1.20701003,4.37530375,20.94767570,0.00000535,0.06335773,324.09960938,4.02725267,0.66798961,11.49239063,3.94646931,9.47082710,3.58759713,-3.54923105,0.44613495,3.86727810,16.79203224,0.00004528,0.07377089,305.23751831,5.48410797,0.69818896,13.45341969,3.19914341,16.59854889,5.77106571,2.79885745,0.16135378,4.20203209,19.90896988,0.00000910,0.07773750,208.62664795,22.17925453,7.45786858,10.16097355,1.72939110,20.58700371,5.68389606,-7.21420288,0.78931397,6.07617855,39.40127945,0.00000000,0.06335773,324.09960938,4.02725267,0.66798961,11.49239063,3.94646931,9.47082710,3.58759713,-3.54923105,0.44613495,3.86727810,16.79203224,0.00004528,0.07377089,305.23751831,5.48410797,0.69818896,13.45341969,3.19914341,16.59854889,5.77106571,2.79885745,0.16135378,4.20203209,19.90896988,0.00000910,0.07773750,208.62664795,22.17925453,7.45786858,10.16097355,1.72939110,20.58700371,5.68389606,-7.21420288,0.78931397,6.07617855,39.40127945,0.00000000,
