x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,9.00,0.44,127.00,144.00,16.00,174.00,23.65,0.62,3.08002782,0.80014056,2.65092015,2.94045925,2.36788702,55.30779648,0.00000000,3.43,0.00000000,1.09258318,0.89293706,-0.19964616,1.93992722,0.16474696,0.67393559,1.30437577,0.63044018,1.11868775,1.98,4.49,0.01525476,108.61125183,-0.24473962,0.01576546,0.26901194,0.01076205,6.78781462,8.67043495,1.66614294,0.46833789,-0.15729624,0.16832221,0.68170004,0.02054639,135.42825317,0.12368020,0.00252903,-0.16218305,0.00282085,9.16011143,8.52323627,2.72570729,0.72962648,-0.25475937,0.46719050,0.49444971,0.03176401,157.10757446,-1.25614166,0.16484587,-2.16911221,0.41044062,10.53627968,8.21304703,6.12844276,1.83792317,-0.33128950,0.83880353,0.35997234,0.01362430,92.96237946,1.72384894,0.75927198,2.04864454,0.77789599,1.11210537,0.30688313,3.32989287,2.43607402,0.27725774,0.53532529,0.46455757,0.01553647,85.16875458,3.82055545,2.13180494,2.20997953,0.54310817,3.67521405,1.77991271,5.13300467,3.41455650,0.39926058,1.13069582,0.28789804,0.01999479,98.89743805,4.48625994,2.18637657,1.87411547,0.42156482,8.75676441,7.36850023,5.57054806,3.37177038,0.39270625,1.17931545,0.27777175,0.01362430,92.96237946,1.72384894,0.75927198,2.04864454,0.77789599,1.11210537,0.30688313,3.32989287,2.43607402,0.27725774,0.53532529,0.46455757,0.01553647,85.16875458,3.82055545,2.13180494,2.20997953,0.54310817,3.67521405,1.77991271,5.13300467,3.41455650,0.39926058,1.13069582,0.28789804,0.01999479,98.89743805,4.48625994,2.18637657,1.87411547,0.42156482,8.75676441,7.36850023,5.57054806,3.37177038,0.39270625,1.17931545,0.27777175,
0.00,0.00,0.00,0.54,127.00,144.00,17.00,149.00,29.65,0.58,4.22074795,0.83112073,3.41064930,2.49258471,2.73877573,79.25206757,0.00000000,3.31,0.00000000,1.33562303,1.10385227,-0.23177066,2.59381843,0.10837306,2.43645358,2.39503098,-0.04142249,0.00712210,1.96,4.56,0.01015647,47.51817703,3.10719514,2.50296235,-2.64486504,1.02352834,2.60179973,1.25730467,4.92108440,4.03261805,1.12967968,8.56717014,0.00350464,0.01369492,58.72852325,4.76706123,3.60032654,-1.72870958,0.31151560,4.82721663,2.31039953,5.65166426,3.06179667,1.06908691,8.02924061,0.00470059,0.02152180,69.74111938,6.94113731,4.86621094,-4.39844513,1.63178277,3.68322086,0.97048080,5.75796366,1.56884241,1.02261353,7.72813892,0.00554441,0.00634803,19.71288681,4.00179911,3.99663186,-1.03615057,0.19436970,3.36937475,2.75128579,2.46443009,1.30341506,1.80552924,22.17660713,0.00000286,0.00901368,28.36931610,4.51652813,2.94820166,-1.81098795,0.36085612,3.79158545,1.87470925,5.54520750,3.94364166,1.62719584,18.58608627,0.00001794,0.01406090,47.93162918,1.03398693,0.11382725,-3.21452713,1.21544039,4.00536203,1.51091468,3.77518272,1.51769662,1.32665265,13.19021320,0.00029651,0.00634803,19.71288681,4.00179911,3.99663186,-1.03615057,0.19436970,3.36937475,2.75128579,2.46443009,1.30341506,1.80552924,22.17660713,0.00000286,0.00901368,28.36931610,4.51652813,2.94820166,-1.81098795,0.36085612,3.79158545,1.87470925,5.54520750,3.94364166,1.62719584,18.58608627,0.00001794,0.01406090,47.93162918,1.03398693,0.11382725,-3.21452713,1.21544039,4.00536203,1.51091468,3.77518272,1.51769662,1.32665265,13.19021320,0.00029651,
0.00,0.00,0.00,0.63,127.00,144.00,18.00,143.00,23.87,0.64,2.75225949,1.37262642,2.62775064,2.53414083,2.32169437,33.93783569,0.00000001,4.29,0.00000000,1.81615210,1.43189478,-0.38425726,6.00165844,0.01488576,4.04232311,3.52509522,-0.51722777,0.59139180,1.96,4.56,0.01688300,81.74114990,4.94944620,3.95363665,-4.37946939,1.74705958,6.33868694,4.64575481,-3.27275586,1.11039412,-0.32606494,0.44426206,0.50523483,0.02213206,93.22261810,3.24656916,1.01493335,-5.55199671,1.95329082,4.31742716,1.12330520,-6.90011787,2.77392793,-0.39296687,0.65940660,0.41697358,0.03257381,97.66371918,7.99854040,3.95014048,-9.02552605,4.20026588,5.49011707,1.31814933,-4.96414471,0.71283096,-0.25575319,0.29547036,0.58686407,0.01550153,73.81920624,3.50378704,1.92394209,-2.85232353,0.92494184,0.46341217,0.03263971,-5.65363550,4.30754137,-0.09636629,0.03961786,0.84227235,0.02120391,100.27163696,3.13771796,0.90882212,-4.64922810,1.51922500,1.82070899,0.27610153,-0.36593980,0.01095595,-0.39796975,0.71004987,0.39964002,0.01889710,52.00356293,3.75946403,0.90395021,-4.91736746,1.70847690,8.75721455,4.33830070,-3.52148795,0.79329616,0.43065897,0.83491528,0.36108764,0.01550153,73.81920624,3.50378704,1.92394209,-2.85232353,0.92494184,0.46341217,0.03263971,-5.65363550,4.30754137,-0.09636629,0.03961786,0.84227235,0.02120391,100.27163696,3.13771796,0.90882212,-4.64922810,1.51922500,1.82070899,0.27610153,-0.36593980,0.01095595,-0.39796975,0.71004987,0.39964002,0.01889710,52.00356293,3.75946403,0.90395021,-4.91736746,1.70847690,8.75721455,4.33830070,-3.52148795,0.79329616,0.43065897,0.83491528,0.36108764,
0.00,0.00,0.00,0.71,127.00,144.00,19.00,146.00,17.09,0.60,5.27786493,2.76981378,4.72798729,4.26970816,4.26134348,81.90114594,0.00000000,5.07,0.00000000,2.46239924,1.74042809,-0.72197121,13.49340057,0.00028520,4.09625006,4.77776861,0.68151873,0.67554742,1.95,4.62,0.03206052,237.50779724,-4.98683691,3.23393273,-1.50135076,0.16544963,-7.42786169,5.14015532,-7.93903923,5.26466322,-1.02954638,3.56931877,0.05916174,0.03776331,214.12826538,-5.32463884,2.15392208,-2.17602348,0.23674478,-10.94956684,5.70026779,-12.40117455,7.06901693,-0.56616002,1.07973826,0.29902134,0.05398595,208.44203186,-4.92838669,1.16528821,-3.42798495,0.47083721,-10.27421570,3.58695626,-10.58672905,2.51909208,-0.24735981,0.21474880,0.64317702,0.02574842,160.85289001,-5.89169502,4.29652548,5.91598225,3.14272594,-3.45552516,1.43522704,-8.29137611,7.31702662,0.12289376,0.05102318,0.82134107,0.03263346,181.04267883,-6.69041967,3.14975262,-3.56300783,0.68012947,-7.13110590,3.22867084,-10.47772789,6.85502672,-0.07671858,0.02014937,0.88715090,0.03774247,165.72201538,-6.60330582,2.22764325,2.66093755,0.39959660,-2.55544281,0.29510161,-10.52723503,5.66313601,0.38467816,0.53215045,0.46588455,0.02574842,160.85289001,-5.89169502,4.29652548,5.91598225,3.14272594,-3.45552516,1.43522704,-8.29137611,7.31702662,0.12289376,0.05102318,0.82134107,0.03263346,181.04267883,-6.69041967,3.14975262,-3.56300783,0.68012947,-7.13110590,3.22867084,-10.47772789,6.85502672,-0.07671858,0.02014937,0.88715090,0.03774247,165.72201538,-6.60330582,2.22764325,2.66093755,0.39959660,-2.55544281,0.29510161,-10.52723503,5.66313601,0.38467816,0.53215045,0.46588455,
0.00,0.00,2.00,0.00,127.00,145.00,8.00,143.00,21.02,0.66,3.40088129,-0.20340608,2.55016994,2.69695973,2.11115122,22.36101341,0.00000260,4.81,0.00000806,0.34302792,-0.13234223,-0.47537017,9.96988392,0.00175953,3.05453491,2.82187390,-0.23266096,0.09774845,0.00,0.00,0.02397684,134.98614502,-0.47374740,0.02973073,-4.77324820,1.69930589,-5.38975191,2.75023484,1.90544033,0.30823073,-1.79018044,10.96607971,0.00096303,0.03048687,146.95651245,-0.65603864,0.03442157,-7.16633606,2.70367527,-7.51146078,2.82477403,1.55713081,0.11735933,-1.74871397,10.84730148,0.00102605,0.04085379,123.29443359,1.67348695,0.13884287,-9.29806137,3.57767987,-7.58359480,2.01854730,3.28370500,0.25030959,-1.25246561,5.68760586,0.01728106,0.02070127,108.55261230,-0.08352131,0.00083525,-2.34459615,0.51534921,-2.12243867,0.56527859,3.40450048,1.28795540,-1.13303912,4.52213621,0.03371709,0.02521380,114.30149841,-2.65874052,0.52601922,-5.88970995,1.96546865,0.35633755,0.00850529,5.40298510,1.92780232,-1.20019352,5.20644951,0.02272440,0.03330271,139.61535645,-2.51381564,0.34930086,-4.51123381,1.24292088,-2.23306370,0.24384436,5.11795568,1.44831359,-1.26793361,6.25610209,0.01254451,0.02070127,108.55261230,-0.08352131,0.00083525,-2.34459615,0.51534921,-2.12243867,0.56527859,3.40450048,1.28795540,-1.13303912,4.52213621,0.03371709,0.02521380,114.30149841,-2.65874052,0.52601922,-5.88970995,1.96546865,0.35633755,0.00850529,5.40298510,1.92780232,-1.20019352,5.20644951,0.02272440,0.03330271,139.61535645,-2.51381564,0.34930086,-4.51123381,1.24292088,-2.23306370,0.24384436,5.11795568,1.44831359,-1.26793361,6.25610209,0.01254451,
0.00,0.00,2.00,0.00,127.00,145.00,9.00,146.00,20.59,0.64,0.98999423,-1.54066885,0.57589847,1.47839689,0.37590519,0.82115680,0.36507145,4.47,0.51773415,0.75202686,0.37495977,-0.37706706,7.28377628,0.00736758,0.88640541,0.46678582,-0.41961959,0.55361211,0.00,0.00,0.01107121,29.84052849,1.86050546,0.47420791,1.49536180,0.17284213,-2.75337863,0.74415678,2.67608380,0.63020897,-1.40099335,6.96371603,0.00845450,0.01468818,35.36739731,1.86147797,0.28740162,4.07177496,0.90485281,-1.86380625,0.18023491,4.14479399,0.86210543,-1.47394931,7.99008274,0.00480245,0.02295655,41.87397385,3.56731391,0.67826056,5.99980736,1.60223854,0.76368338,0.02200905,7.60188055,1.44304991,-1.53159559,9.14822674,0.00255677,0.00894456,21.18675041,-0.05835420,0.00038809,-2.62474394,0.67518407,2.03149939,0.54138911,-1.47996950,0.25439468,-1.04893899,4.05188036,0.04440478,0.01325921,33.15627670,0.87912494,0.06029448,-6.23894978,2.31344533,-1.56800258,0.17313831,-0.49796906,0.01715697,-1.33870041,6.79445267,0.00928784,0.01401782,25.35891724,-0.47324607,0.01268448,3.54757905,0.78799915,-2.72530365,0.37233838,2.58900023,0.37994906,-1.03179729,4.24715519,0.03958874,0.00894456,21.18675041,-0.05835420,0.00038809,-2.62474394,0.67518407,2.03149939,0.54138911,-1.47996950,0.25439468,-1.04893899,4.05188036,0.04440478,0.01325921,33.15627670,0.87912494,0.06029448,-6.23894978,2.31344533,-1.56800258,0.17313831,-0.49796906,0.01715697,-1.33870041,6.79445267,0.00928784,0.01401782,25.35891724,-0.47324607,0.01268448,3.54757905,0.78799915,-2.72530365,0.37233838,2.58900023,0.37994906,-1.03179729,4.24715519,0.03958874,
0.00,0.00,0.00,0.00,127.00,145.00,10.00,158.00,24.70,0.61,2.85044265,1.18497849,2.61523700,2.89070463,2.38534069,32.57917023,0.00000002,4.50,0.00000006,0.97805864,0.69421637,-0.28384227,4.55693817,0.03362681,1.01901400,0.18156447,-0.83744949,1.69840336,0.00,0.00,0.01046815,26.09348106,-5.18142223,3.59772253,-0.52989668,0.02119197,-3.41050100,1.11672056,4.86565447,2.03780079,0.56210190,1.09639549,0.29532568,0.01214577,23.31273270,-6.16374540,3.03771639,0.13231730,0.00095833,-1.00363612,0.05040819,3.78554583,0.69325632,0.71815729,1.82859063,0.17661693,0.01722375,22.45479584,-6.76459169,2.32344794,0.90218729,0.03446542,-0.45576903,0.00746751,6.44541264,0.98820019,0.83200443,2.57169485,0.10912456,0.00675974,11.77865028,-2.85830188,1.07437527,0.58168244,0.03229925,0.86895907,0.09642556,-0.56912851,0.03664360,1.28013504,5.87440348,0.01554903,0.00864713,13.56425953,-2.08362198,0.32600316,-3.08029723,0.54242700,-2.73296189,0.50602633,-0.50816482,0.01725733,1.23346603,5.54846621,0.01869998,0.00678960,5.72105455,-0.19300903,0.00206428,2.05810380,0.25512609,-0.74818701,0.02702329,4.46915579,1.08881319,1.70770955,11.18810940,0.00085555,0.00675974,11.77865028,-2.85830188,1.07437527,0.58168244,0.03229925,0.86895907,0.09642556,-0.56912851,0.03664360,1.28013504,5.87440348,0.01554903,0.00864713,13.56425953,-2.08362198,0.32600316,-3.08029723,0.54242700,-2.73296189,0.50602633,-0.50816482,0.01725733,1.23346603,5.54846621,0.01869998,0.00678960,5.72105455,-0.19300903,0.00206428,2.05810380,0.25512609,-0.74818701,0.02702329,4.46915579,1.08881319,1.70770955,11.18810940,0.00085555,
0.00,0.00,2.00,0.00,127.00,145.00,11.00,161.00,24.08,0.61,1.73443389,1.67485857,2.00633168,1.92600882,1.83540821,21.85550880,0.00000336,4.23,0.00000719,1.06345725,0.83316529,-0.23029199,2.98408675,0.08515507,1.26502216,1.47018862,0.20516640,0.11162648,0.00,0.00,0.00854043,19.63593864,-5.64460373,4.82719755,3.29165363,0.92656052,-0.75750339,0.06229344,4.69032192,2.14095592,0.29595780,0.34370300,0.55783924,0.01346806,33.03300476,-6.74194574,4.18818140,4.09459972,1.01656497,0.52374035,0.01579237,3.77200270,0.79315263,-0.02063459,0.00165654,0.96754312,0.01970066,34.32507324,-10.24775028,6.23007202,5.67914057,1.59781575,6.16840076,1.59882247,12.69993782,4.48281050,-0.01522974,0.00100674,0.97469466,0.00687316,13.92030621,-4.48815298,3.02818131,2.00116754,0.43669984,-0.91954523,0.12339874,4.74270725,2.90769744,0.71887267,2.11764336,0.14594184,0.00934645,18.35556221,-1.84300900,0.29546902,1.80359983,0.21540292,0.15260729,0.00185692,10.00085068,7.71911430,0.60381246,1.54015267,0.21490241,0.01182768,20.17179871,-0.64204884,0.02616458,5.48776293,2.10690260,1.13191199,0.07184356,5.32706022,1.79739738,0.64836079,1.87381983,0.17136283,0.00687316,13.92030621,-4.48815298,3.02818131,2.00116754,0.43669984,-0.91954523,0.12339874,4.74270725,2.90769744,0.71887267,2.11764336,0.14594184,0.00934645,18.35556221,-1.84300900,0.29546902,1.80359983,0.21540292,0.15260729,0.00185692,10.00085068,7.71911430,0.60381246,1.54015267,0.21490241,0.01182768,20.17179871,-0.64204884,0.02616458,5.48776293,2.10690260,1.13191199,0.07184356,5.32706022,1.79739738,0.64836079,1.87381983,0.17136283,
0.00,0.00,0.00,0.23,127.00,145.00,12.00,155.00,25.10,0.56,3.02365875,0.28525949,2.14800787,2.80845690,2.06634569,36.51260376,0.00000000,3.68,0.00000001,1.09727585,0.86723685,-0.23003896,2.76710653,0.09730392,1.44315696,0.68891054,-0.75424641,1.81441534,2.02,4.13,0.01179719,52.29495621,1.75908744,0.65438330,2.40558386,0.69063663,5.78289700,5.06649256,0.18758918,0.00478817,0.14805382,0.12000827,0.72910247,0.01538500,59.76649857,1.60822284,0.33043599,-0.07559728,0.00053592,8.62163162,5.94302464,2.41825891,0.45209095,0.12728387,0.09179628,0.76197240,0.02272536,62.62876511,2.32197618,0.43860000,-1.30390751,0.11549775,10.58535099,6.45606327,6.93599987,1.83346915,0.16502625,0.16212632,0.68729724,0.01184158,57.47068405,-1.00049186,0.20924859,0.67838925,0.06974953,1.84219599,0.68901128,0.36549824,0.02395059,0.19490653,0.21645629,0.64186038,0.01431647,59.84966278,0.52212960,0.03293985,0.91321403,0.07673316,5.38691759,3.16457868,-0.13402227,0.00189746,0.20904431,0.25646028,0.61268036,0.01759977,61.72863388,1.57709122,0.21764533,-2.27096796,0.49864814,5.68487167,2.50182915,-0.75591183,0.05002302,0.29578537,0.53895283,0.46304876,0.01184158,57.47068405,-1.00049186,0.20924859,0.67838925,0.06974953,1.84219599,0.68901128,0.36549824,0.02395059,0.19490653,0.21645629,0.64186038,0.01431647,59.84966278,0.52212960,0.03293985,0.91321403,0.07673316,5.38691759,3.16457868,-0.13402227,0.00189746,0.20904431,0.25646028,0.61268036,0.01759977,61.72863388,1.57709122,0.21764533,-2.27096796,0.49864814,5.68487167,2.50182915,-0.75591183,0.05002302,0.29578537,0.53895283,0.46304876,
0.00,0.00,4.00,0.30,127.00,145.00,13.00,140.00,21.89,0.55,2.49178791,0.86244005,1.28681993,1.55501091,1.54901469,20.58925056,0.00000642,3.68,0.00000715,1.08377898,0.82053357,-0.26324537,3.44020009,0.06464637,0.94879436,2.01112223,1.06232798,2.97237158,2.04,4.30,0.01082467,42.43989563,-3.78748393,2.92405248,-1.33391023,0.20469028,-0.22016606,0.00710628,-0.11625139,0.00175826,-0.29347301,0.45458236,0.50033140,0.01221433,35.96173477,-5.25559998,3.36868763,-0.58924592,0.02784644,2.33084154,0.41462684,2.53397870,0.47382790,-0.10764843,0.06263620,0.80243109,0.02017556,47.28040314,-7.49501657,4.37693644,-2.90912151,0.55069804,-2.45471573,0.33253434,1.69040275,0.10430721,-0.23192604,0.30667791,0.57985667,0.00926074,34.08423996,-3.08686328,1.93201792,-1.05231106,0.16293688,1.17081368,0.26988697,0.98805076,0.17021735,0.04720896,0.01237680,0.91144084,0.00971350,26.19504929,-3.22805429,1.19745743,0.93211317,0.07605882,1.65412331,0.28374127,0.08212841,0.00072162,0.24349762,0.33093527,0.56524554,0.01250546,29.90105247,-2.96096492,0.73616934,-0.58348948,0.03158626,2.12556577,0.33559492,-1.09012902,0.09981835,0.25510997,0.38467288,0.53526215,0.00926074,34.08423996,-3.08686328,1.93201792,-1.05231106,0.16293688,1.17081368,0.26988697,0.98805076,0.17021735,0.04720896,0.01237680,0.91144084,0.00971350,26.19504929,-3.22805429,1.19745743,0.93211317,0.07605882,1.65412331,0.28374127,0.08212841,0.00072162,0.24349762,0.33093527,0.56524554,0.01250546,29.90105247,-2.96096492,0.73616934,-0.58348948,0.03158626,2.12556577,0.33559492,-1.09012902,0.09981835,0.25510997,0.38467288,0.53526215,
0.00,0.00,7.00,0.37,127.00,145.00,14.00,155.00,25.76,0.57,1.55146194,0.01634570,0.67720598,1.00095737,0.81149274,3.82400990,0.05081541,4.47,0.09443088,1.06810045,0.76353371,-0.30456680,4.48562622,0.03503463,3.40097880,4.22972393,0.82874489,1.47643745,2.04,4.30,0.01496647,56.75626755,2.83299541,1.14443052,4.72048616,1.79336822,-1.00664818,0.10352663,-8.41403008,6.48455954,-1.56262803,9.01655388,0.00274574,0.01978911,67.39352417,2.52945542,0.55707997,10.85830116,6.75571632,-1.86352563,0.18920681,-11.51895714,6.99021578,-1.63286567,10.29397774,0.00137948,0.03074405,78.86619568,4.54796314,1.15771580,11.12049007,5.78024149,-1.53136289,0.09297608,-15.90326309,6.63190651,-1.65611732,11.23227024,0.00083567,0.01114769,33.54969025,0.68201244,0.06409446,3.16368318,1.00009120,-0.45011100,0.02710167,-4.04394293,1.93678033,-0.93188876,3.26031113,0.07129311,0.01643028,52.90194321,3.42176437,0.94975114,5.38469028,1.79070318,0.12149838,0.00112059,-4.99557066,1.79630601,-1.28468859,6.50196981,0.01093203,0.01955049,51.52834702,5.05651426,1.51371992,8.09582710,4.28695345,0.68873918,0.02487022,-1.46785784,0.12761278,-1.10574341,5.09543943,0.02421595,0.01114769,33.54969025,0.68201244,0.06409446,3.16368318,1.00009120,-0.45011100,0.02710167,-4.04394293,1.93678033,-0.93188876,3.26031113,0.07129311,0.01643028,52.90194321,3.42176437,0.94975114,5.38469028,1.79070318,0.12149838,0.00112059,-4.99557066,1.79630601,-1.28468859,6.50196981,0.01093203,0.01955049,51.52834702,5.05651426,1.51371992,8.09582710,4.28695345,0.68873918,0.02487022,-1.46785784,0.12761278,-1.10574341,5.09543943,0.02421595,
0.00,0.00,11.00,0.47,127.00,145.00,15.00,182.00,27.64,0.61,2.88513947,-0.13325502,2.38304424,2.94985247,2.02119517,29.83890724,0.00000006,3.98,0.00000024,1.09264433,0.76256877,-0.33007556,5.21522236,0.02311552,-1.21290791,-3.03964925,-1.82674134,9.57240868,2.04,4.43,0.01962977,135.26293945,-0.57844031,0.06610339,3.45139146,1.32817400,3.56049800,1.79423487,-2.75597882,0.96378881,-1.21388066,7.53791618,0.00615582,0.02464717,142.93975830,0.14157821,0.00242572,5.99514914,2.81583548,2.50418186,0.46723694,-2.95725775,0.62997437,-1.10762656,6.47632217,0.01108979,0.03720133,156.39558411,1.48149490,0.16637464,3.42509842,0.74261117,2.32828665,0.29101267,-8.68473053,2.67864585,-1.04123056,6.01335669,0.01437756,0.01808684,122.77146149,-3.76773453,2.71794534,2.41890121,0.81268859,-1.04200637,0.20184872,-2.67423058,1.17740500,-0.87533969,3.99888706,0.04581558,0.02243752,136.19648743,-4.08846140,1.87176037,4.56995487,1.78055954,1.29218805,0.16868977,-3.32544303,1.09883916,-0.95251399,4.93426371,0.02656509,0.02705166,137.14530945,-1.57671535,0.20460671,5.33491421,2.58783579,4.43980455,1.43501008,1.96959412,0.31930834,-0.71856964,2.99138141,0.08403458,0.01808684,122.77146149,-3.76773453,2.71794534,2.41890121,0.81268859,-1.04200637,0.20184872,-2.67423058,1.17740500,-0.87533969,3.99888706,0.04581558,0.02243752,136.19648743,-4.08846140,1.87176037,4.56995487,1.78055954,1.29218805,0.16868977,-3.32544303,1.09883916,-0.95251399,4.93426371,0.02656509,0.02705166,137.14530945,-1.57671535,0.20460671,5.33491421,2.58783579,4.43980455,1.43501008,1.96959412,0.31930834,-0.71856964,2.99138141,0.08403458,
0.00,0.00,12.00,0.58,127.00,145.00,16.00,148.00,27.48,0.58,3.56308961,0.55665421,2.77673340,3.00181270,2.47457242,42.97343445,0.00000000,4.06,0.00000000,1.15731299,0.81910980,-0.33820316,5.53486156,0.01931172,2.52418327,2.85481644,0.33063310,0.19934638,2.03,4.51,0.01923696,118.97668457,-3.30740881,1.97925973,-2.11635518,0.45735753,-4.67592955,2.83421183,0.68373799,0.05430023,-0.71933287,2.42439151,0.11979373,0.02348860,117.65367889,-4.42360926,2.11133766,-2.81481719,0.56254059,-6.10453701,2.51623750,-1.36123419,0.12091389,-0.56860197,1.54672801,0.21392690,0.03386707,117.12854767,-4.58005762,1.43692398,-2.79434013,0.44670576,-6.10661364,1.80929720,0.12876654,0.00051665,-0.39749116,0.79189038,0.37375513,0.01341101,61.17166901,-3.24109292,1.82268155,2.80792069,0.99246240,-0.25834751,0.01121497,5.47585583,4.47389984,0.35649183,0.60105997,0.43836743,0.01871361,84.72888184,-4.09294558,1.67762721,-0.82926244,0.05244747,-2.28993893,0.47378802,1.36688769,0.16602075,-0.01101120,0.00056598,0.98102486,0.02554958,111.74761200,-5.53423548,2.30246854,3.11719036,0.80705154,-5.90721750,2.32052398,-0.04211273,0.00012943,-0.14430836,0.11020838,0.73998048,0.01341101,61.17166901,-3.24109292,1.82268155,2.80792069,0.99246240,-0.25834751,0.01121497,5.47585583,4.47389984,0.35649183,0.60105997,0.43836743,0.01871361,84.72888184,-4.09294558,1.67762721,-0.82926244,0.05244747,-2.28993893,0.47378802,1.36688769,0.16602075,-0.01101120,0.00056598,0.98102486,0.02554958,111.74761200,-5.53423548,2.30246854,3.11719036,0.80705154,-5.90721750,2.32052398,-0.04211273,0.00012943,-0.14430836,0.11020838,0.73998048,
