x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,9.00,0.39,66.00,117.00,17.00,155.00,20.77,0.82,4.62453747,1.73257995,3.20717883,3.68515301,3.31236243,50.34774017,0.00000000,5.09,0.00000000,0.86072451,1.54598343,0.68525898,14.39774990,0.00018026,0.55466717,0.31825954,-0.23640762,0.06540945,6.28,0.00,0.01525699,52.43548203,0.85387850,0.06529254,-8.57244396,7.03261757,0.09270770,0.00054217,-6.43184137,3.44416189,0.65724355,1.19764936,0.27406969,0.01831326,57.22334671,-0.93885887,0.04163107,-7.10008097,2.74842620,1.97935760,0.16319071,-7.30295610,2.76897025,0.58240759,0.97139174,0.32458454,0.02227321,49.11500549,-1.61519802,0.08087005,-13.08489990,6.65468168,1.07960486,0.03026851,-7.11539316,1.95397460,0.83463615,1.97061074,0.16071019,0.01090813,23.73138237,7.21097612,5.13022470,-1.83293247,0.37776163,-2.75202131,0.52050680,-3.33005285,0.48466963,1.57581115,7.02853918,0.00815574,0.01318683,24.88973045,5.70565176,2.06403422,-1.91223621,0.30198592,-1.81971610,0.17013502,-7.80270433,1.90615916,1.46487057,6.00308895,0.01446054,0.01681204,24.82690811,9.56548214,3.95755982,0.45503318,0.01312248,-3.87896824,0.52158099,-5.52779722,0.83780265,1.64089251,8.06361485,0.00461278,0.01090813,23.73138237,7.21097612,5.13022470,-1.83293247,0.37776163,-2.75202131,0.52050680,-3.33005285,0.48466963,1.57581115,7.02853918,0.00815574,0.01318683,24.88973045,5.70565176,2.06403422,-1.91223621,0.30198592,-1.81971610,0.17013502,-7.80270433,1.90615916,1.46487057,6.00308895,0.01446054,0.01681204,24.82690811,9.56548214,3.95755982,0.45503318,0.01312248,-3.87896824,0.52158099,-5.52779722,0.83780265,1.64089251,8.06361485,0.00461278,
0.00,0.00,12.00,0.56,66.00,117.00,18.00,163.00,9.63,0.83,7.35901785,4.01226425,9.00330448,4.51809549,6.22317076,52.61448669,0.00000000,9.35,0.00000000,0.68256849,1.54121888,0.85865039,16.37298203,0.00006683,-10.86742020,-7.95821333,2.90920663,4.75405455,4.27,2.29,0.02845074,54.16802597,-6.88261271,1.26044929,7.51275301,1.60466826,12.59671307,2.98274112,-7.77603340,1.49560428,0.71773082,0.42429143,0.51496113,0.02882178,41.27845001,-2.83526707,0.11054115,1.44120431,0.03296366,6.23758888,0.47214797,-5.62516308,0.47846976,1.69661176,2.40074778,0.12161067,0.04318101,54.91194916,-4.11816835,0.15634014,4.50527382,0.23469348,3.96467090,0.12114985,-6.31159925,0.45738193,0.99068987,0.82587177,0.36369970,0.01814135,19.18887520,3.52599311,0.35854360,-1.60979021,0.08513646,-3.59504271,0.25964415,0.86350727,0.00952823,3.26233029,8.80646229,0.00307700,0.02201688,20.41880417,-0.70429629,0.00929673,-1.00925374,0.02479128,-3.83889675,0.22276734,13.86176205,1.77045143,3.12282538,8.02883244,0.00470143,0.02779303,19.87431908,-9.04804611,1.03718996,8.85646820,1.45505250,4.43780088,0.20005095,-1.08135676,0.00945470,3.24932766,9.26181126,0.00240426,0.01814135,19.18887520,3.52599311,0.35854360,-1.60979021,0.08513646,-3.59504271,0.25964415,0.86350727,0.00952823,3.26233029,8.80646229,0.00307700,0.02201688,20.41880417,-0.70429629,0.00929673,-1.00925374,0.02479128,-3.83889675,0.22276734,13.86176205,1.77045143,3.12282538,8.02883244,0.00470143,0.02779303,19.87431908,-9.04804611,1.03718996,8.85646820,1.45505250,4.43780088,0.20005095,-1.08135676,0.00945470,3.24932766,9.26181126,0.00240426,
0.00,0.00,16.00,0.72,66.00,117.00,19.00,156.00,10.81,0.84,8.55876732,5.74950361,8.79848576,8.45051765,7.88931847,95.69443512,0.00000000,8.79,0.00000000,0.64495242,1.64524543,1.00029302,17.49927330,0.00003816,-10.36110115,-8.00363827,2.35746217,3.39640069,4.26,2.29,0.03529561,98.92137909,7.30442905,1.68454099,-4.09357405,0.56526315,-0.24306184,0.00131050,-9.42183495,2.60527778,1.55934942,2.37648606,0.12350770,0.03685404,80.28034973,2.27065325,0.08443508,-5.31785583,0.53411090,2.18616700,0.06896605,8.94900608,1.44033778,2.19257951,4.76929235,0.02921595,0.04382974,65.91074371,6.55178022,0.46101132,-6.07038641,0.49635056,3.65469933,0.11989711,20.65419197,5.70552206,2.59053659,6.57886028,0.01047245,0.02394488,38.75003052,5.29253769,0.93643516,3.68402219,0.51715112,0.13991000,0.00040906,-8.34700298,1.03195012,3.86096287,14.29799557,0.00016578,0.03078953,46.67583466,4.49257278,0.44015256,2.24735212,0.14344026,1.56050563,0.04294929,10.05033588,1.08780706,3.46538091,11.55646324,0.00070326,0.03698326,40.74462891,0.13842832,0.00030692,6.46793079,0.89845884,6.49973154,0.49669981,-7.93242216,0.58509290,4.01309347,16.35712814,0.00005672,0.02394488,38.75003052,5.29253769,0.93643516,3.68402219,0.51715112,0.13991000,0.00040906,-8.34700298,1.03195012,3.86096287,14.29799557,0.00016578,0.03078953,46.67583466,4.49257278,0.44015256,2.24735212,0.14344026,1.56050563,0.04294929,10.05033588,1.08780706,3.46538091,11.55646324,0.00070326,0.03698326,40.74462891,0.13842832,0.00030692,6.46793079,0.89845884,6.49973154,0.49669981,-7.93242216,0.58509290,4.01309347,16.35712814,0.00005672,
0.00,0.00,19.00,0.86,66.00,117.00,20.00,134.00,5.16,0.84,11.56021214,5.56331444,9.25864124,7.39751291,8.44492054,17.83527184,0.00002639,21.80,0.00001939,0.86150175,1.90168214,1.04018033,14.85908508,0.00014281,10.37937546,13.85383701,3.47446203,0.99610043,4.25,2.29,0.04735171,27.13887978,11.98143959,0.69083881,23.81437111,2.91617227,29.62726021,2.98429060,17.82744408,1.42176294,-0.77116823,0.08856054,0.76608030,0.03309235,9.74608517,15.18813801,0.56825256,34.73524857,3.43112493,4.23428679,0.03894888,4.84187555,0.06346986,2.91326499,1.26771498,0.26048044,0.05723439,17.27577782,6.48635530,0.06945129,49.58935165,5.09140921,10.20826721,0.14382587,34.51553726,2.44910955,0.73057306,0.08041383,0.77679924,0.03789265,15.68057537,47.12493896,11.99717903,-0.85577625,0.00449469,-26.65586853,2.67394233,22.41192245,1.20213056,2.67414594,1.10827088,0.29272610,0.03148634,7.63541842,45.97163010,7.21004486,-5.92729330,0.15605877,-12.95512009,0.46390253,1.50810933,0.00382053,4.33696032,2.83133364,0.09277050,0.04342319,8.92624760,57.05017853,7.58703136,23.46336174,1.87898767,7.60401773,0.10801919,3.33556986,0.01645325,4.11041403,2.72701311,0.09899449,0.03789265,15.68057537,47.12493896,11.99717903,-0.85577625,0.00449469,-26.65586853,2.67394233,22.41192245,1.20213056,2.67414594,1.10827088,0.29272610,0.03148634,7.63541842,45.97163010,7.21004486,-5.92729330,0.15605877,-12.95512009,0.46390253,1.50810933,0.00382053,4.33696032,2.83133364,0.09277050,0.04342319,8.92624760,57.05017853,7.58703136,23.46336174,1.87898767,7.60401773,0.10801919,3.33556986,0.01645325,4.11041403,2.72701311,0.09899449,
0.00,0.00,2.00,0.00,66.00,118.00,15.00,153.00,25.43,0.79,1.13653290,1.02018571,0.96350330,0.64381093,0.94100821,4.97137022,0.02600231,4.60,0.01993375,1.27734864,1.45884264,0.18149406,2.07793212,0.15052519,0.57504404,-0.38741431,-0.96245837,2.23582506,6.28,0.00,0.00505944,6.70148087,1.45592666,0.22071527,-4.72759962,2.48583722,-0.66757751,0.03276524,-2.77243662,0.74378884,0.10896427,0.03825611,0.84497163,0.00797832,12.67621517,0.86353946,0.04107928,-1.03492999,0.06813369,3.15508199,0.48408401,-1.48712575,0.13400531,-0.29632375,0.29352683,0.58809644,0.01040901,12.62135887,-2.54164600,0.23552959,-4.20980358,0.81044292,7.92923355,1.91695166,-0.13621046,0.00081561,-0.32707009,0.35605839,0.55084581,0.00322695,2.46469188,2.57992768,0.77939349,1.02156770,0.13931490,1.76131225,0.25302309,-0.15636687,0.00134301,0.39359501,0.52037162,0.47086088,0.00529969,4.80734348,2.67445779,0.54235399,1.03959453,0.10676190,5.15838194,1.63452733,-3.85624456,0.55674481,0.13132045,0.05774317,0.81015108,0.00519176,2.82474899,7.38525200,2.81449151,3.68456626,1.02574182,2.29869127,0.21855499,-6.18770742,1.25248468,0.40077406,0.57387555,0.44891103,0.00322695,2.46469188,2.57992768,0.77939349,1.02156770,0.13931490,1.76131225,0.25302309,-0.15636687,0.00134301,0.39359501,0.52037162,0.47086088,0.00529969,4.80734348,2.67445779,0.54235399,1.03959453,0.10676190,5.15838194,1.63452733,-3.85624456,0.55674481,0.13132045,0.05774317,0.81015108,0.00519176,2.82474899,7.38525200,2.81449151,3.68456626,1.02574182,2.29869127,0.21855499,-6.18770742,1.25248468,0.40077406,0.57387555,0.44891103,
0.00,0.00,0.00,0.22,66.00,118.00,16.00,152.00,24.32,0.80,3.06227732,1.84433746,2.54382110,2.46321630,2.47841311,41.67449188,0.00000000,4.18,0.00000000,1.37463093,1.66975653,0.29512557,3.98683190,0.04679495,-1.59615922,-2.00688648,-0.41072729,0.40510362,6.28,0.00,0.00802921,20.65065575,-1.40978897,0.25309715,-0.28000268,0.01057325,1.18682683,0.12665871,-3.57926059,1.51671052,0.98846072,3.85218716,0.04997297,0.00878611,18.68796730,0.52165473,0.01825899,-0.07927208,0.00054997,-1.16177297,0.07985559,-3.33581424,0.81967473,1.15114200,5.38431263,0.02052985,0.01404951,28.17545891,-4.36605692,0.85171551,-2.22200751,0.27661321,-0.02008093,0.00000000,0.51104969,0.01454690,0.79594618,2.58379602,0.10829510,0.00693972,14.04728985,5.51497602,4.38859892,1.06755579,0.18746491,-1.83967769,0.34017324,1.17624891,0.08849138,1.35787261,7.63243675,0.00584361,0.00701399,10.26002216,6.08757687,3.42355108,0.72101182,0.06257715,-1.44810724,0.15693603,-2.13068318,0.20712927,1.50020921,9.17396355,0.00252126,0.00934830,11.18380547,6.64661598,2.78386474,3.71325040,1.27216554,-0.69943190,0.02472251,-6.93578100,1.92165351,1.51961756,10.07579708,0.00155067,0.00693972,14.04728985,5.51497602,4.38859892,1.06755579,0.18746491,-1.83967769,0.34017324,1.17624891,0.08849138,1.35787261,7.63243675,0.00584361,0.00701399,10.26002216,6.08757687,3.42355108,0.72101182,0.06257715,-1.44810724,0.15693603,-2.13068318,0.20712927,1.50020921,9.17396355,0.00252126,0.00934830,11.18380547,6.64661598,2.78386474,3.71325040,1.27216554,-0.69943190,0.02472251,-6.93578100,1.92165351,1.51961756,10.07579708,0.00155067,
0.00,0.00,5.00,0.37,66.00,118.00,17.00,159.00,17.96,0.82,4.59854984,3.67922974,4.26246309,3.45619822,3.99911022,67.80912018,0.00000000,5.29,0.00000000,1.32986820,1.72643209,0.39656386,5.20997477,0.02318411,-1.21433961,-1.76679695,-0.55245733,0.41271967,6.28,0.00,0.01616217,54.35889435,-4.59856892,1.74979210,-5.55684805,2.72997618,-4.22897005,1.04543900,1.86415291,0.26731643,1.08327639,3.00580716,0.08329142,0.02475196,101.89314270,-10.89842224,5.46810818,-6.93963051,2.55934548,-3.43516850,0.47931525,8.36712170,3.54291272,0.16497235,0.07601941,0.78282609,0.02914295,80.83618927,-13.92304325,5.77534628,-10.43849850,4.07144928,-12.08740044,3.63969946,8.49907207,2.68001723,0.59288782,0.95590609,0.32846966,0.01486134,41.17528534,0.10531209,0.00105786,2.79706788,0.82245350,-3.67087317,0.86575538,-6.79960728,1.88913238,1.49443734,5.90901279,0.01524794,0.01954482,51.87652588,-5.49766207,1.81817329,2.57916689,0.52116019,-8.12260246,3.21552205,0.82538599,0.02019558,1.19206631,3.77179265,0.05241933,0.02466563,50.52102280,-4.29083538,0.75289798,1.72108126,0.17738733,-15.43461704,7.80775166,-3.47641158,0.31327972,1.49754584,6.34943962,0.01190501,0.01486134,41.17528534,0.10531209,0.00105786,2.79706788,0.82245350,-3.67087317,0.86575538,-6.79960728,1.88913238,1.49443734,5.90901279,0.01524794,0.01954482,51.87652588,-5.49766207,1.81817329,2.57916689,0.52116019,-8.12260246,3.21552205,0.82538599,0.02019558,1.19206631,3.77179265,0.05241933,0.02466563,50.52102280,-4.29083538,0.75289798,1.72108126,0.17738733,-15.43461704,7.80775166,-3.47641158,0.31327972,1.49754584,6.34943962,0.01190501,
0.00,0.00,10.00,0.55,66.00,118.00,18.00,168.00,9.55,0.80,7.52424908,3.77483487,7.34027386,5.60487413,6.06105804,45.29475784,0.00000000,9.82,0.00000000,1.20664692,1.69676149,0.49011457,6.10373116,0.01406676,4.79260111,4.92535925,0.13275796,0.00808162,4.36,2.14,0.03999227,102.75274658,1.52931821,0.05973047,11.67383289,3.71954679,3.78323102,0.25827241,-3.53417468,0.29653171,-1.48121536,1.73492265,0.18810139,0.03397904,53.28039932,10.84432793,1.50219464,12.04628754,2.13977408,-1.33913422,0.02021266,-11.17401123,1.75321746,0.79146063,0.48518765,0.48625244,0.05397164,81.22648621,15.68217850,2.14663649,16.94862366,3.14468050,2.80421734,0.05744264,-6.57620764,0.47012720,-0.48914215,0.19063666,0.66248657,0.03292700,60.95934296,8.04203320,1.79887474,-1.09916592,0.03828479,-7.27420664,1.02526677,22.90356255,6.46408939,0.71690381,0.41007265,0.52208721,0.03524706,49.74180222,15.84248352,4.45138836,-0.79398125,0.01455940,-4.69925308,0.31736118,20.56152153,3.70271540,1.16502929,1.06216276,0.30298501,0.04745828,54.97328186,7.86900711,0.74419624,9.71473312,1.66073620,11.88264561,1.36014056,3.52764034,0.09480581,1.12959051,1.06180823,0.30306567,0.03292700,60.95934296,8.04203320,1.79887474,-1.09916592,0.03828479,-7.27420664,1.02526677,22.90356255,6.46408939,0.71690381,0.41007265,0.52208721,0.03524706,49.74180222,15.84248352,4.45138836,-0.79398125,0.01455940,-4.69925308,0.31736118,20.56152153,3.70271540,1.16502929,1.06216276,0.30298501,0.04745828,54.97328186,7.86900711,0.74419624,9.71473312,1.66073620,11.88264561,1.36014056,3.52764034,0.09480581,1.12959051,1.06180823,0.30306567,
0.00,0.00,15.00,0.72,66.00,118.00,19.00,145.00,11.15,0.79,4.78182459,4.29700804,3.79482341,3.55130720,4.10624075,15.99495792,0.00006842,11.19,0.00005636,1.27791941,1.81418967,0.53627032,5.99365330,0.01495204,-6.60403442,-5.93779230,0.66624182,0.23514475,4.35,2.12,0.02977031,40.64572144,-3.18940997,0.18550301,-5.08581018,0.50396770,-19.84818649,5.07493591,-8.94988823,1.35774827,-1.15911222,0.75841147,0.38404635,0.03817279,51.13541794,-7.32228565,0.52081639,-13.31521606,1.98804402,-7.32927752,0.46029046,4.53930235,0.21997254,-1.64565074,1.59510374,0.20690868,0.03517491,24.60944557,-10.07072449,0.63143992,-12.18658733,1.15964103,-0.54079008,0.00148545,1.55134487,0.01863001,-0.01954739,0.00018568,0.98913083,0.01177700,5.55665731,-8.34253883,1.37931335,-3.31277609,0.24787995,-1.17968976,0.01921691,-4.15357304,0.15143166,2.12336087,2.56354785,0.10968573,0.02343061,16.02012634,-11.15497112,1.60848987,-9.57652187,1.54396379,-3.23787427,0.10979243,3.29515767,0.06931031,0.81793404,0.38157472,0.53690987,0.02308453,9.45319748,2.87292576,0.07207205,-0.95018530,0.01151447,-11.59769440,0.94168872,4.30044651,0.10241177,1.81961155,2.00260401,0.15735729,0.01177700,5.55665731,-8.34253883,1.37931335,-3.31277609,0.24787995,-1.17968976,0.01921691,-4.15357304,0.15143166,2.12336087,2.56354785,0.10968573,0.02343061,16.02012634,-11.15497112,1.60848987,-9.57652187,1.54396379,-3.23787427,0.10979243,3.29515767,0.06931031,0.81793404,0.38157472,0.53690987,0.02308453,9.45319748,2.87292576,0.07207205,-0.95018530,0.01151447,-11.59769440,0.94168872,4.30044651,0.10241177,1.81961155,2.00260401,0.15735729,
0.00,0.00,19.00,0.86,66.00,118.00,20.00,119.00,7.70,0.80,5.08189440,1.15090919,4.76095581,1.43324518,3.10675120,4.27204657,0.03901355,16.38,0.01786445,1.62712395,2.12237525,0.49525130,4.13645649,0.04288214,10.39383793,15.67591953,5.28208160,6.23138285,4.35,2.10,0.03304628,23.09953499,4.66398430,0.18298517,21.43606567,4.12923908,5.45617342,0.17687596,0.28047946,0.00064001,-3.29098678,2.81983352,0.09343523,0.01166562,2.12675905,20.17871284,1.76143980,25.08841896,3.14318824,-8.91928291,0.30362794,-17.55770302,1.46593511,1.29467392,0.43973508,0.50741138,0.03163910,9.22271633,26.96981049,2.09769559,31.67906380,3.62991238,-0.74904513,0.00137614,-2.74988699,0.02717876,-0.88291085,0.20527416,0.65060052,0.01243070,2.92090392,26.30678558,6.47129488,-10.84565353,1.25376904,-24.82126999,4.01329660,10.69406414,0.47377449,1.54275346,0.63858300,0.42442433,0.00778504,0.81728655,22.85427094,3.11994052,-7.98403502,0.49591613,-22.73597908,2.50168943,-19.40588951,1.11082268,2.34058142,1.44387102,0.22981373,0.01622858,2.16907167,19.86718559,1.60075259,2.12753606,0.02687155,2.59604025,0.02189324,-27.90275955,2.00173283,1.46427166,0.60197937,0.43801711,0.01243070,2.92090392,26.30678558,6.47129488,-10.84565353,1.25376904,-24.82126999,4.01329660,10.69406414,0.47377449,1.54275346,0.63858300,0.42442433,0.00778504,0.81728655,22.85427094,3.11994052,-7.98403502,0.49591613,-22.73597908,2.50168943,-19.40588951,1.11082268,2.34058142,1.44387102,0.22981373,0.01622858,2.16907167,19.86718559,1.60075259,2.12753606,0.02687155,2.59604025,0.02189324,-27.90275955,2.00173283,1.46427166,0.60197937,0.43801711,
0.00,0.00,1.00,0.00,66.00,119.00,15.00,155.00,26.02,0.79,0.17485017,0.45072836,1.61374855,0.51339084,0.68817949,3.27689242,0.07057639,4.14,0.06225140,1.32585716,1.29717934,-0.02867778,0.05367708,0.81694808,7.23815298,6.79966831,-0.43848509,0.35743684,6.28,0.00,0.00208886,1.40293837,2.74399805,0.96259928,-2.37544036,0.77078700,-4.34542227,1.70541596,-3.99270988,1.89457488,0.41344610,0.67648387,0.41100673,0.00202136,0.99208665,4.24668312,1.21219480,-1.10277128,0.09433208,-4.99634790,1.48018622,-0.10658480,0.00077231,0.46296281,0.87348199,0.35023089,0.00417384,2.46880174,0.63099039,0.01763981,0.36849844,0.00749692,-5.37630606,1.07216966,-0.89356136,0.04409952,0.23430587,0.22226161,0.63743043,-0.00003249,0.00033320,7.04169130,7.20186138,-0.83282357,0.11484239,-2.94162464,0.87553436,-5.87456512,2.22065639,0.76368064,2.43012714,0.11935665,0.00113423,0.27105823,6.42066622,3.84785318,-2.54083490,0.78482878,-5.10228682,1.96871543,-3.60258794,0.59825474,0.62184054,1.59257782,0.20726829,0.00062097,0.04977098,9.61272335,5.87452745,-1.08791554,0.11018342,-3.16423130,0.51023567,-7.01798487,1.98496425,0.68056601,2.03883648,0.15365587,-0.00003249,0.00033320,7.04169130,7.20186138,-0.83282357,0.11484239,-2.94162464,0.87553436,-5.87456512,2.22065639,0.76368064,2.43012714,0.11935665,0.00113423,0.27105823,6.42066622,3.84785318,-2.54083490,0.78482878,-5.10228682,1.96871543,-3.60258794,0.59825474,0.62184054,1.59257782,0.20726829,0.00062097,0.04977098,9.61272335,5.87452745,-1.08791554,0.11018342,-3.16423130,0.51023567,-7.01798487,1.98496425,0.68056601,2.03883648,0.15365587,
0.00,0.00,4.00,0.22,66.00,119.00,16.00,154.00,21.94,0.82,2.23724055,0.76398426,2.39227414,2.37189412,1.94134820,26.19104767,0.00000037,4.13,0.00000072,1.58711541,1.62572861,0.03861323,0.07356957,0.78640231,2.20616364,2.13258862,-0.07357504,0.01123908,6.28,0.00,0.01389692,67.19209290,0.51034075,0.03600769,4.15765953,2.55505109,3.54208446,1.22611582,-4.86047411,3.03786516,-0.68918109,2.03401613,0.15414255,0.01559009,63.78213501,-0.96983051,0.06832153,3.93808985,1.30043399,5.76471710,2.12959266,0.98852980,0.07803915,-0.58778310,1.52173376,0.21766275,0.02077354,66.68574524,-4.17198086,0.84193283,6.87383366,2.86649084,9.04556942,3.30936646,3.73169255,0.83886737,-0.74367028,2.44188786,0.11846736,0.01291888,51.89205551,3.32775474,1.70326555,-1.75294042,0.53868425,-1.06558275,0.12167443,-11.48641491,8.99049950,-0.18503116,0.15113740,0.69753799,0.01578592,55.82243729,3.55690765,1.25536990,-2.15037680,0.59757942,-0.30969757,0.00771032,-9.66877556,4.58075523,-0.30513033,0.40770537,0.52329053,0.01924622,50.91083145,7.83910561,4.15894747,2.39621401,0.56896633,2.63672471,0.37708843,-9.15270901,3.59417009,-0.03656732,0.00625432,0.93698226,0.01291888,51.89205551,3.32775474,1.70326555,-1.75294042,0.53868425,-1.06558275,0.12167443,-11.48641491,8.99049950,-0.18503116,0.15113740,0.69753799,0.01578592,55.82243729,3.55690765,1.25536990,-2.15037680,0.59757942,-0.30969757,0.00771032,-9.66877556,4.58075523,-0.30513033,0.40770537,0.52329053,0.01924622,50.91083145,7.83910561,4.15894747,2.39621401,0.56896633,2.63672471,0.37708843,-9.15270901,3.59417009,-0.03656732,0.00625432,0.93698226,
0.00,0.00,10.00,0.37,66.00,119.00,17.00,157.00,17.54,0.84,2.38792062,1.50523484,2.56858563,2.85752988,2.32981777,28.12086487,0.00000014,4.79,0.00000076,1.74896920,1.81921029,0.07024106,0.18752065,0.66531122,0.37040272,0.95044637,0.58004361,0.49392378,6.28,0.00,0.01390577,49.01299667,0.33214650,0.01106809,-3.10208440,1.03621745,0.67108756,0.03207132,1.70377421,0.27190903,-0.18969902,0.11224963,0.73767140,0.01846317,67.75327301,1.01425552,0.05653188,-5.59770107,1.98999429,6.68827581,2.17105889,10.03877831,6.09469604,-0.56977665,1.08295572,0.29830233,0.02235282,56.86983490,0.97400653,0.03373593,-4.04555702,0.73129934,9.66115856,2.78060222,6.19260406,1.70140660,-0.40442985,0.53189433,0.46599149,0.00903500,18.26595688,5.57664537,3.44237280,1.42247200,0.25529152,-1.18036163,0.10741544,-8.61992550,3.64382958,0.83354801,2.20637584,0.13777332,0.01238266,24.71146393,3.55575442,0.90262681,-1.55532432,0.22493684,-2.80608511,0.45546323,-5.47510195,1.05676281,0.59515166,1.11570704,0.29111354,0.01553334,23.90172005,6.10786104,1.81968606,1.90239167,0.25847283,-6.23414660,1.51945281,-11.22539806,3.89656925,0.76120239,1.95695984,0.16216556,0.00903500,18.26595688,5.57664537,3.44237280,1.42247200,0.25529152,-1.18036163,0.10741544,-8.61992550,3.64382958,0.83354801,2.20637584,0.13777332,0.01238266,24.71146393,3.55575442,0.90262681,-1.55532432,0.22493684,-2.80608511,0.45546323,-5.47510195,1.05676281,0.59515166,1.11570704,0.29111354,0.01553334,23.90172005,6.10786104,1.81968606,1.90239167,0.25847283,-6.23414660,1.51945281,-11.22539806,3.89656925,0.76120239,1.95695984,0.16216556,
