x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,3.00,0.00,136.00,119.00,17.00,137.00,20.09,0.71,4.11679220,2.27306366,2.85804725,3.27483320,3.13068414,59.03263092,0.00000000,4.44,0.00000000,-0.36426482,-0.25306958,0.11119525,1.04945660,0.30648898,0.36705822,-0.82721633,-1.19427454,3.58322930,0.00,0.00,0.01566832,73.78482819,-3.85484719,1.77580118,-3.72105551,1.76794732,-0.23619464,0.00465032,-1.13935184,0.14415984,0.26339719,0.25659418,0.61258738,0.01639942,60.71558380,-2.95299745,0.54488212,-8.47722435,5.18407345,3.88957047,0.83404303,1.49090958,0.15263264,0.63455218,1.52571094,0.21706301,0.02154497,61.60902023,2.10045528,0.18327413,-7.98644495,3.32340550,10.58302116,3.89067769,-0.23438287,0.00278783,0.58267695,1.28746212,0.25680269,0.01254732,41.56989670,-1.55557907,0.31613192,-2.09624624,0.65423822,-3.98887730,1.44781423,-1.86300886,0.20086612,1.07426250,4.32446480,0.03783622,0.01369462,35.48443222,1.04135585,0.09087534,-3.98245525,1.73120499,-1.51291525,0.15540279,-2.12136960,0.18622485,1.21900702,5.49527359,0.01927338,0.01820061,38.44861221,-2.53762460,0.36802134,-3.52742505,1.04118252,-7.73997211,2.74426532,-4.88860941,0.86589152,1.29814184,6.66863060,0.00996126,0.01254732,41.56989670,-1.55557907,0.31613192,-2.09624624,0.65423822,-3.98887730,1.44781423,-1.86300886,0.20086612,1.07426250,4.32446480,0.03783622,0.01369462,35.48443222,1.04135585,0.09087534,-3.98245525,1.73120499,-1.51291525,0.15540279,-2.12136960,0.18622485,1.21900702,5.49527359,0.01927338,0.01820061,38.44861221,-2.53762460,0.36802134,-3.52742505,1.04118252,-7.73997211,2.74426532,-4.88860941,0.86589152,1.29814184,6.66863060,0.00996126,
0.00,0.00,6.00,0.33,136.00,119.00,18.00,122.00,23.79,0.64,2.81455302,2.15048170,3.30430508,3.10199642,2.84283400,53.70822144,0.00000000,4.23,0.00000000,-0.17668587,0.17654791,0.35323378,9.02814102,0.00289155,-2.28359103,-1.21435404,1.06923699,3.15946388,0.00,0.00,0.01547977,80.88471222,-5.89928722,4.67086506,-4.15213394,2.47232628,2.96561193,0.83389652,3.88831758,1.88621938,-0.04342252,0.00789213,0.92922966,0.01755819,77.83312988,-6.71484852,3.15106058,-6.35100508,3.25395656,1.63434982,0.16466799,0.95757139,0.07043271,0.13890339,0.08173177,0.77502654,0.02299354,78.30111694,-7.49927330,2.60712814,-7.05288363,2.89216852,-6.29956007,1.53828454,4.85430479,1.36039352,0.14888747,0.09378449,0.75948716,0.01523154,69.86378479,-3.70554423,2.04546452,1.05925882,0.19046651,0.54763860,0.03109890,3.05546546,0.61611128,0.25888702,0.28638324,0.59267298,0.01651086,58.55468369,-2.82008338,0.75669050,0.81547356,0.08239619,-0.48521024,0.01805944,5.55569077,1.45017302,0.45753667,0.87881744,0.34876429,0.02017637,52.87347412,-2.97612023,0.56650072,1.45251906,0.19760616,-1.99150956,0.20329346,-1.71597981,0.11943351,0.75504404,2.52460814,0.11241570,0.01523154,69.86378479,-3.70554423,2.04546452,1.05925882,0.19046651,0.54763860,0.03109890,3.05546546,0.61611128,0.25888702,0.28638324,0.59267298,0.01651086,58.55468369,-2.82008338,0.75669050,0.81547356,0.08239619,-0.48521024,0.01805944,5.55569077,1.45017302,0.45753667,0.87881744,0.34876429,0.02017637,52.87347412,-2.97612023,0.56650072,1.45251906,0.19760616,-1.99150956,0.20329346,-1.71597981,0.11943351,0.75504404,2.52460814,0.11241570,
0.00,0.00,10.00,0.46,136.00,119.00,19.00,126.00,26.93,0.56,1.39548278,1.17069387,0.62196124,0.81508994,1.00080693,7.61220694,0.00590841,3.95,0.00258367,0.25573361,0.76412165,0.50838804,16.41290665,0.00006551,-0.78957331,2.06602669,2.85560012,23.39443398,0.00,0.00,0.01050350,41.62668610,1.20218849,0.21684889,2.82514906,1.27942801,11.43030262,13.84712887,2.64726758,0.97734439,-1.05679369,5.18666506,0.02298260,0.00880604,21.28629303,0.37170258,0.01047658,2.04766059,0.36774048,6.95732498,3.24456000,4.04863548,1.36906469,-0.47266790,1.02932417,0.31057604,0.01306587,27.63520241,1.06447804,0.05736201,2.13158226,0.28869903,10.21729469,4.42298222,4.76474524,1.43260205,-0.69073337,2.20676875,0.13773831,0.00617736,12.36542702,0.97074389,0.15101913,-2.01138520,0.73916018,3.02242303,1.02005339,-2.02455854,0.29106730,-0.02451206,0.00275806,0.95812761,0.00699909,11.44856644,1.98755884,0.40895411,-0.47526610,0.03045664,4.25514078,1.51859522,3.09113145,0.48841158,-0.01717608,0.00135090,0.97068842,0.00815098,9.51007462,1.88333070,0.25003874,0.96693420,0.09647600,8.64579391,4.22300625,4.50814390,0.90810335,0.14015831,0.09586149,0.75692166,0.00617736,12.36542702,0.97074389,0.15101913,-2.01138520,0.73916018,3.02242303,1.02005339,-2.02455854,0.29106730,-0.02451206,0.00275806,0.95812761,0.00699909,11.44856644,1.98755884,0.40895411,-0.47526610,0.03045664,4.25514078,1.51859522,3.09113145,0.48841158,-0.01717608,0.00135090,0.97068842,0.00815098,9.51007462,1.88333070,0.25003874,0.96693420,0.09647600,8.64579391,4.22300625,4.50814390,0.90810335,0.14015831,0.09586149,0.75692166,
0.00,0.00,13.00,0.61,136.00,119.00,20.00,120.00,27.34,0.33,1.14392805,0.07729873,-0.34086055,0.55430049,0.35866669,1.10798109,0.29278777,3.71,0.30282066,0.98371130,1.52492833,0.54121703,16.31258202,0.00006887,6.22544622,8.62438202,2.39893627,16.01120949,2.54,2.54,0.00871947,31.44851303,-1.18523002,0.23103985,-1.72209656,0.52117300,2.37764812,0.65685290,2.32001090,0.82289726,-1.25829089,8.06093693,0.00461954,0.01040142,33.78970337,-2.59040618,0.58011001,-1.16505611,0.13544887,3.42170095,0.89294082,-1.44598198,0.19866781,-1.27780879,8.55917645,0.00351975,0.01472906,39.87000656,-5.88658619,1.99336445,-3.00375414,0.65094411,5.89139748,1.66953659,-1.56806207,0.17613950,-1.43504703,10.81392193,0.00104442,0.00649016,15.57921505,-1.49103928,0.40679085,-0.84507430,0.14893511,-0.44820622,0.02560369,7.12587833,4.11596775,-0.71049714,2.64970183,0.10390125,0.01044555,29.43676949,-2.07149649,0.51285791,-1.69879043,0.44920260,1.32526755,0.17005476,5.47861958,1.77129149,-1.13469744,6.78928900,0.00931424,0.01315288,28.41970062,-4.11585617,1.37033868,-1.04510474,0.12933977,-1.26278150,0.10338719,3.36646485,0.58118272,-0.99195802,5.51125669,0.01909907,0.00649016,15.57921505,-1.49103928,0.40679085,-0.84507430,0.14893511,-0.44820622,0.02560369,7.12587833,4.11596775,-0.71049714,2.64970183,0.10390125,0.01044555,29.43676949,-2.07149649,0.51285791,-1.69879043,0.44920260,1.32526755,0.17005476,5.47861958,1.77129149,-1.13469744,6.78928900,0.00931424,0.01315288,28.41970062,-4.11585617,1.37033868,-1.04510474,0.12933977,-1.26278150,0.10338719,3.36646485,0.58118272,-0.99195802,5.51125669,0.01909907,
0.00,0.00,17.00,0.77,136.00,119.00,21.00,142.00,21.84,0.23,4.18367672,2.95481205,3.41379976,3.50877118,3.51526499,70.05646515,0.00000000,4.58,0.00000000,2.05983973,2.64034247,0.58050281,13.73601532,0.00025210,4.40184069,3.92171931,-0.48012143,0.58156347,2.55,2.57,0.01245822,42.70331573,0.86901462,0.08258694,-0.77692652,0.07057258,2.86003280,0.63212597,-1.26125300,0.16176824,1.22399032,5.07356310,0.02452121,0.01526314,48.85489655,-2.97036982,0.51215380,-0.11099591,0.00076228,3.71967912,0.70853502,2.97807407,0.56589419,1.08222902,4.12248087,0.04259542,0.01598170,30.66441727,-6.01924610,1.36165297,2.42024040,0.27608520,7.84497786,1.93390393,0.11450882,0.00065379,1.47975659,7.51146030,0.00624591,0.00756291,13.82518768,0.68156528,0.05550081,1.03114247,0.14492387,-1.85379958,0.28628176,-1.80156732,0.17189707,2.25268555,17.40723038,0.00003294,0.01053783,19.49058533,-0.53394043,0.02222805,1.08865893,0.12008680,0.05418017,0.00018447,4.97961569,0.95202458,1.99336684,13.63123608,0.00023514,0.01453466,22.83375168,-5.29010391,1.48945427,0.88372093,0.06087738,-7.63517189,2.48687816,9.82852745,3.25925994,2.04531908,15.41617680,0.00009248,0.00756291,13.82518768,0.68156528,0.05550081,1.03114247,0.14492387,-1.85379958,0.28628176,-1.80156732,0.17189707,2.25268555,17.40723038,0.00003294,0.01053783,19.49058533,-0.53394043,0.02222805,1.08865893,0.12008680,0.05418017,0.00018447,4.97961569,0.95202458,1.99336684,13.63123608,0.00023514,0.01453466,22.83375168,-5.29010391,1.48945427,0.88372093,0.06087738,-7.63517189,2.48687816,9.82852745,3.25925994,2.04531908,15.41617680,0.00009248,
0.00,0.00,21.00,0.00,136.00,119.00,22.00,97.00,23.41,0.23,0.01749446,-0.22688775,0.02041962,0.20351723,0.00363589,0.00009045,0.99241366,4.58,0.95676852,3.59518385,4.33035231,0.73516828,13.61726761,0.00026778,2.45118070,4.32149601,1.87031531,8.69552612,2.55,2.57,0.01073428,31.93882751,4.62490416,2.35739923,8.37231064,8.25437641,0.35748032,0.00991185,2.23697829,0.51265216,-2.05557370,14.41592312,0.00015586,0.00697757,10.00297832,6.25707960,2.22661805,15.89364624,16.58397293,-0.34033766,0.00578779,0.01316996,0.00000000,-1.23427200,5.25344467,0.02212156,0.00991558,11.78408909,8.64758778,2.80555344,16.62513351,13.00546455,-0.40304568,0.00503506,-0.69358283,0.02247128,-1.32604957,6.02193069,0.01430795,0.00826927,16.83137894,4.12320948,2.07005310,3.77591705,1.97871077,0.44747961,0.01694628,9.56326199,4.93350840,-1.38515890,6.70225286,0.00977646,0.00544417,5.18164015,6.18775034,2.96509767,6.95170259,4.87433577,2.92068100,0.53514153,6.95214272,1.84823644,-0.83548814,2.38521552,0.12282138,0.00737537,5.79797649,5.68589640,1.69688392,7.40757036,4.21685982,3.68615294,0.57160699,5.69991207,1.08098340,-0.77513152,2.18347287,0.13983115,0.00826927,16.83137894,4.12320948,2.07005310,3.77591705,1.97871077,0.44747961,0.01694628,9.56326199,4.93350840,-1.38515890,6.70225286,0.00977646,0.00544417,5.18164015,6.18775034,2.96509767,6.95170259,4.87433577,2.92068100,0.53514153,6.95214272,1.84823644,-0.83548814,2.38521552,0.12282138,0.00737537,5.79797649,5.68589640,1.69688392,7.40757036,4.21685982,3.68615294,0.57160699,5.69991207,1.08098340,-0.77513152,2.18347287,0.13983115,
0.00,0.00,0.00,0.00,136.00,120.00,16.00,154.00,24.26,0.75,3.87020779,2.86251545,3.16016841,3.69287062,3.39644051,73.09692383,0.00000000,4.33,0.00000000,-0.46353665,-0.68573964,-0.22220302,4.53270340,0.03409845,-2.41496611,-3.67652225,-1.26155615,3.46279502,0.00,0.00,0.01322390,54.68716049,0.64991450,0.05247277,3.28928638,1.43740964,-5.07257795,2.26030731,-8.74441242,8.83811283,0.98050368,3.70051265,0.05469462,0.02022967,100.76029205,-2.07376790,0.29309905,-1.44700873,0.16478431,-2.72626615,0.44692010,-11.37755489,9.69811058,0.35612756,0.52411032,0.46927200,0.02636514,99.70835114,-4.21234608,0.79663396,-1.26217127,0.08971756,-5.33272219,1.06768370,-13.23515224,9.79472542,0.36090267,0.53384185,0.46517647,0.01619748,75.91283417,1.73859763,0.43256921,-1.54161644,0.38769233,3.11251259,0.96594715,-3.92951846,0.97908187,0.69151789,1.96363652,0.16145187,0.01984090,83.15106201,4.59807348,1.97816980,1.09840751,0.14695863,2.99438238,0.67962819,-6.19978952,1.77593517,0.51548284,1.09697294,0.29519805,0.02435857,76.28911591,7.28060007,3.35607409,-1.25369072,0.14571947,2.94964266,0.44157416,-12.78337383,6.55892181,0.90621597,3.60004377,0.05808137,0.01619748,75.91283417,1.73859763,0.43256921,-1.54161644,0.38769233,3.11251259,0.96594715,-3.92951846,0.97908187,0.69151789,1.96363652,0.16145187,0.01984090,83.15106201,4.59807348,1.97816980,1.09840751,0.14695863,2.99438238,0.67962819,-6.19978952,1.77593517,0.51548284,1.09697294,0.29519805,0.02435857,76.28911591,7.28060007,3.35607409,-1.25369072,0.14571947,2.94964266,0.44157416,-12.78337383,6.55892181,0.90621597,3.60004377,0.05808137,
0.00,0.00,4.00,0.27,136.00,120.00,17.00,131.00,23.55,0.71,3.89424562,2.62878585,2.84793711,3.32726860,3.17455935,71.80980682,0.00000000,4.08,0.00000000,-0.45484400,-0.45743811,-0.00259411,0.00063277,0.97994877,-3.92217827,-4.14355373,-0.22137547,0.12092017,0.00,0.00,0.00972262,32.23021698,0.07193854,0.00070339,-0.86670768,0.10879102,-3.72393179,1.32811785,-4.17191553,2.19328785,1.43741095,8.67080784,0.00331236,0.01612829,69.62911224,-4.63992739,1.59520459,-6.45616484,3.56518984,-3.17212987,0.65773612,-6.95730305,3.94246387,0.79527330,2.84153438,0.09218519,0.02001581,62.14459229,-3.75761771,0.68559819,-2.91888618,0.51882941,-3.23103499,0.42386055,-8.94666100,4.83997440,0.87699640,3.40886450,0.06515829,0.01156276,41.79081726,-5.13795185,4.08192730,-2.14395308,0.81014222,-0.15792193,0.00271959,-5.10816431,1.78753924,1.22585714,6.66612911,0.00997515,0.01596199,58.41264725,-5.46049929,3.02812266,-5.50271749,4.00510931,-0.59519434,0.02915479,-11.00052547,6.06859398,0.89236200,3.56820917,0.05920049,0.02100340,62.05348587,-9.74068546,6.57201719,-3.02290773,0.92675632,-1.51048231,0.12669152,-7.02834988,2.16909409,0.98302692,4.63456678,0.03158554,0.01156276,41.79081726,-5.13795185,4.08192730,-2.14395308,0.81014222,-0.15792193,0.00271959,-5.10816431,1.78753924,1.22585714,6.66612911,0.00997515,0.01596199,58.41264725,-5.46049929,3.02812266,-5.50271749,4.00510931,-0.59519434,0.02915479,-11.00052547,6.06859398,0.89236200,3.56820917,0.05920049,0.02100340,62.05348587,-9.74068546,6.57201719,-3.02290773,0.92675632,-1.51048231,0.12669152,-7.02834988,2.16909409,0.98302692,4.63456678,0.03158554,
0.00,0.00,6.00,0.42,136.00,120.00,18.00,115.00,26.94,0.65,1.80683529,1.14410138,1.80584264,2.02630377,1.69577074,28.93445206,0.00000009,3.44,0.00000025,-0.23505272,0.02405534,0.25910807,5.48522139,0.01985683,1.23245656,2.24532795,1.01287127,2.82602882,0.00,0.00,0.00697068,23.29564095,-0.06872100,0.00090664,2.02463222,0.83493376,0.59220105,0.04722774,2.17382193,0.83732396,0.37100038,0.81226772,0.36767931,0.00708944,18.05302811,0.79530048,0.06291448,0.77054948,0.06813695,0.91133028,0.07286981,-0.59008986,0.03810773,0.58811390,2.08523536,0.14905934,0.00909369,17.38007164,1.30526674,0.11208044,1.96926725,0.31997290,3.53903246,0.68891454,1.26861894,0.13186415,0.55632502,1.85860598,0.17310911,0.00396066,6.73175955,1.94596827,0.80387938,-1.23160541,0.36703783,3.56794882,1.88259077,5.59706020,2.94628620,1.04693997,6.67534828,0.00992405,0.00713543,15.89628696,4.28738785,2.54220486,-1.28784549,0.29868242,4.74147463,2.51907158,0.26378548,0.00467589,0.67007881,2.73990464,0.09820124,0.00990691,18.71315384,1.18944049,0.13284454,-2.43697000,0.81638414,5.01049232,1.88920808,0.53593045,0.01710691,0.68111873,3.01580834,0.08278084,0.00396066,6.73175955,1.94596827,0.80387938,-1.23160541,0.36703783,3.56794882,1.88259077,5.59706020,2.94628620,1.04693997,6.67534828,0.00992405,0.00713543,15.89628696,4.28738785,2.54220486,-1.28784549,0.29868242,4.74147463,2.51907158,0.26378548,0.00467589,0.67007881,2.73990464,0.09820124,0.00990691,18.71315384,1.18944049,0.13284454,-2.43697000,0.81638414,5.01049232,1.88920808,0.53593045,0.01710691,0.68111873,3.01580834,0.08278084,
0.00,0.00,10.00,0.55,136.00,120.00,19.00,120.00,26.48,0.55,-1.54295814,-1.61161554,-0.62035382,-1.00901318,-1.19598520,11.03395462,0.00092854,3.92,0.00100059,0.16855043,0.59435612,0.42580569,13.50175095,0.00028399,-1.50461996,0.43773240,1.94235241,11.05535412,2.64,2.39,0.00021114,0.01590220,0.44639918,0.02830468,-1.61903214,0.39773914,-3.56613827,1.27579832,2.72344637,0.97905964,-1.18502510,6.17306137,0.01314246,-0.00318503,2.74605608,5.44725180,2.22339892,0.14357892,0.00178339,-0.29124424,0.00559616,2.68656087,0.59448481,-0.68095732,2.10680199,0.14697598,-0.00344035,1.86853826,4.84165382,1.15837216,0.22626346,0.00319314,3.50113511,0.50648081,0.63035381,0.02443979,-0.79002160,2.81530356,0.09369849,-0.00458193,6.85510683,2.20675397,0.78662932,-0.33638546,0.02087467,0.03214616,0.00012352,5.15781403,1.90379488,-0.40196806,0.74877083,0.38708436,-0.00449444,4.74356270,4.33643913,1.95611346,-2.53074622,0.86773849,-0.03001413,0.00012340,0.91977841,0.04349798,-0.49378604,1.11910129,0.29038125,-0.00446645,2.86661291,6.09138107,2.62547684,-0.89263523,0.08253773,5.99869061,2.04080391,-3.52923536,0.55870265,-0.73424947,2.64126873,0.10445239,-0.00458193,6.85510683,2.20675397,0.78662932,-0.33638546,0.02087467,0.03214616,0.00012352,5.15781403,1.90379488,-0.40196806,0.74877083,0.38708436,-0.00449444,4.74356270,4.33643913,1.95611346,-2.53074622,0.86773849,-0.03001413,0.00012340,0.91977841,0.04349798,-0.49378604,1.11910129,0.29038125,-0.00446645,2.86661291,6.09138107,2.62547684,-0.89263523,0.08253773,5.99869061,2.04080391,-3.52923536,0.55870265,-0.73424947,2.64126873,0.10445239,
0.00,0.00,16.00,0.69,136.00,120.00,20.00,127.00,29.37,0.28,0.78875619,0.38541591,1.27082288,0.97347271,0.85461694,7.77209330,0.00541140,3.34,0.00751954,0.78194314,1.28708959,0.50514650,16.97701454,0.00004946,-3.48438525,-2.13992643,1.34445882,5.21757936,2.64,2.46,0.00765216,29.88104439,1.18915951,0.28687486,-4.97885704,5.37412262,-2.00528669,0.57638162,-1.12800241,0.23993967,-0.44790193,1.26005614,0.26192438,0.00797427,24.50144005,3.99601293,1.70307791,-2.99323440,1.10311413,0.24985270,0.00586483,2.50488687,0.73564279,-0.33272240,0.71594745,0.39768975,0.00954656,20.39520073,2.38193011,0.39736959,-6.86304855,4.13812780,2.77588153,0.45133874,2.33238983,0.47458029,-0.22790691,0.33208433,0.56457097,0.00456363,9.41695499,2.14979506,1.03378522,-0.73813879,0.13897261,-1.32972908,0.27555063,-1.09024692,0.11784878,0.12353347,0.09792224,0.75440617,0.00417476,5.66531801,2.93327451,1.23891735,0.98146677,0.18063630,1.97326231,0.45419565,2.85161972,0.57812154,0.24879242,0.39321488,0.53076517,0.00531870,5.65735197,8.60232258,7.28729057,-0.91763014,0.12139761,0.59901768,0.02833183,-1.65395844,0.17076369,0.35353374,0.85218716,0.35616898,0.00456363,9.41695499,2.14979506,1.03378522,-0.73813879,0.13897261,-1.32972908,0.27555063,-1.09024692,0.11784878,0.12353347,0.09792224,0.75440617,0.00417476,5.66531801,2.93327451,1.23891735,0.98146677,0.18063630,1.97326231,0.45419565,2.85161972,0.57812154,0.24879242,0.39321488,0.53076517,0.00531870,5.65735197,8.60232258,7.28729057,-0.91763014,0.12139761,0.59901768,0.02833183,-1.65395844,0.17076369,0.35353374,0.85218716,0.35616898,
0.00,0.00,0.00,0.83,136.00,120.00,21.00,124.00,24.38,0.37,0.78256029,0.37712580,0.94743299,0.48256513,0.64742106,3.37379909,0.06655180,3.84,0.05427672,1.63882816,2.27263594,0.63380784,19.25120544,0.00001608,-2.59868574,-0.28903443,2.30965137,16.27638435,2.64,2.52,0.00736848,20.71667099,1.10128033,0.18399803,-0.16621450,0.00452616,3.54161978,1.34433365,-3.96517634,2.21729112,-0.71167725,2.37865853,0.12333650,0.01020127,30.31436157,0.72568613,0.04248601,-3.16815853,0.93429512,2.29000616,0.37304303,-6.19188690,3.39828491,-0.87383205,3.73334217,0.05363394,0.01428127,34.83950424,1.64662945,0.14498189,-1.97800708,0.26238930,0.98320043,0.04318892,-4.77116919,1.51579821,-1.00396538,4.91961670,0.02678951,0.00640874,14.16660881,1.63102996,0.45387059,2.72016168,1.43905103,1.56566489,0.29135922,-5.61477613,2.38313055,-0.46793798,1.07181835,0.30079882,0.00585598,8.48769569,2.93323374,0.94334459,3.80460882,2.06695604,1.46324420,0.19021668,-8.74394417,4.13937473,-0.25468981,0.31377622,0.57550434,0.00585328,5.19335556,4.20206451,1.31799102,4.07039309,1.81072462,4.60975838,1.27133358,-12.52618313,7.42445278,-0.00225090,0.00006507,0.99356540,0.00640874,14.16660881,1.63102996,0.45387059,2.72016168,1.43905103,1.56566489,0.29135922,-5.61477613,2.38313055,-0.46793798,1.07181835,0.30079882,0.00585598,8.48769569,2.93323374,0.94334459,3.80460882,2.06695604,1.46324420,0.19021668,-8.74394417,4.13937473,-0.25468981,0.31377622,0.57550434,0.00585328,5.19335556,4.20206451,1.31799102,4.07039309,1.81072462,4.60975838,1.27133358,-12.52618313,7.42445278,-0.00225090,0.00006507,0.99356540,
0.00,0.00,2.00,0.00,136.00,121.00,16.00,143.00,25.52,0.79,1.89022493,1.58584404,1.66750216,1.72607529,1.71741164,23.42564583,0.00000151,3.87,0.00000302,-0.27319488,-0.61946803,-0.34627318,11.84837151,0.00066239,-2.08173776,-2.44509339,-0.36335564,0.38851130,0.00,0.00,0.01047878,42.13071060,-0.30001935,0.01372016,-2.26499748,0.83620399,-2.11570930,0.48238224,-3.04031038,1.31080270,-0.15730952,0.11681922,0.73258591,0.01165634,39.34767151,-0.44681570,0.01598718,-1.05032027,0.10204162,-2.17221355,0.33369124,-4.21723175,1.56720412,-0.03444134,0.00572380,0.93970886,0.01619876,44.63670349,0.02646581,0.00000000,-4.21024656,1.18374825,-4.30005980,0.82326418,-5.88004684,2.29272652,-0.09864684,0.04724406,0.82797687,0.01053561,38.86072922,1.14632869,0.22752719,-2.40619946,1.14293337,0.56691879,0.03873789,5.62246084,2.42552185,0.00024577,0.00000000,1.00000000,0.01150150,33.07620621,1.40257144,0.21791349,-2.35706973,0.80142498,-1.87767136,0.31639174,5.59661007,1.71308780,0.12415543,0.07535326,0.78375593,0.01487093,33.67117691,-1.69598424,0.21563517,-0.62274623,0.04255183,1.91746867,0.22092962,-0.75598532,0.02712598,0.17829011,0.16497822,0.68470551,0.01053561,38.86072922,1.14632869,0.22752719,-2.40619946,1.14293337,0.56691879,0.03873789,5.62246084,2.42552185,0.00024577,0.00000000,1.00000000,0.01150150,33.07620621,1.40257144,0.21791349,-2.35706973,0.80142498,-1.87767136,0.31639174,5.59661007,1.71308780,0.12415543,0.07535326,0.78375593,0.01487093,33.67117691,-1.69598424,0.21563517,-0.62274623,0.04255183,1.91746867,0.22092962,-0.75598532,0.02712598,0.17829011,0.16497822,0.68470551,
