x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,3.00,0.14,81.00,143.00,10.00,202.00,22.09,0.73,3.56014633,2.46008086,2.76278114,3.63540864,3.10460424,46.29971313,0.00000000,4.91,0.00000000,-0.04930548,-0.32401866,-0.27471319,5.61070442,0.01850874,-0.26034641,0.61706287,0.87740928,0.98411983,6.28,0.00,0.00812433,18.99384689,1.21719253,0.12948979,2.45059085,0.71673524,-1.46331549,0.33148101,0.13814873,0.00144681,0.11070740,0.01816555,0.89281470,0.01120900,27.32928085,-0.57508749,0.01076833,1.79076469,0.19447757,-3.18378854,0.90259618,-3.96575379,0.86519045,-0.38597903,0.22888765,0.63246005,0.01625428,28.97212601,5.46075821,0.64615172,-0.22237650,0.00178562,-4.59371138,1.11788058,1.56230795,0.05933135,0.03527931,0.00227261,0.96198776,0.00919143,25.70997620,0.09348531,0.00064499,0.06119256,0.00048375,-2.24590397,0.58904147,-4.50614309,1.26507664,-0.42277470,0.26081976,0.60967630,0.01301074,20.36596680,-5.21833181,1.03546131,0.17331882,0.00152132,-3.19425368,0.59059405,-4.23913574,0.67114413,0.34322000,0.20577911,0.65019972,0.02176562,23.41686630,-10.26046181,2.98546815,-0.81770021,0.01681795,-0.91239989,0.02655466,-4.54009151,0.66563684,0.76782119,1.36507058,0.24295406,0.00919143,25.70997620,0.09348531,0.00064499,0.06119256,0.00048375,-2.24590397,0.58904147,-4.50614309,1.26507664,-0.42277470,0.26081976,0.60967630,0.01301074,20.36596680,-5.21833181,1.03546131,0.17331882,0.00152132,-3.19425368,0.59059405,-4.23913574,0.67114413,0.34322000,0.20577911,0.65019972,0.02176562,23.41686630,-10.26046181,2.98546815,-0.81770021,0.01681795,-0.91239989,0.02655466,-4.54009151,0.66563684,0.76782119,1.36507058,0.24295406,
0.00,0.00,1.00,0.00,81.00,143.00,12.00,229.00,16.65,0.74,4.70618677,3.39927578,2.72550631,4.82510996,3.91401982,55.25974274,0.00000000,5.66,0.00000000,0.22141781,-0.00253606,-0.22395387,3.77876115,0.05287746,-4.53211641,-5.12480736,-0.59269071,0.34147522,6.28,0.00,0.00815755,14.31007671,1.60051119,0.16740268,2.48338747,0.55008030,-1.31172705,0.19905724,2.74475527,0.44466525,0.87953961,0.85941786,0.35413735,0.01032925,17.28047562,3.17790747,0.24452223,2.60091257,0.30553222,-0.73338258,0.03562935,0.49859864,0.01018843,0.64996994,0.48337752,0.48706661,0.01318083,14.09214020,-2.84400177,0.12961836,6.21303940,1.04793358,-0.62988436,0.01554940,6.11682177,0.67348719,1.31763411,2.38404131,0.12291345,0.00616978,8.55765629,3.07003880,0.50047314,1.86062515,0.30899140,0.38975906,0.01310295,-0.11365908,0.00059559,1.50702405,2.44810772,0.11800002,0.01043351,9.78422451,4.34101295,0.53531313,5.77103233,1.23704052,4.56259346,0.90014440,-2.43897581,0.16593571,1.57642567,3.24334311,0.07203154,0.01508571,8.31299305,6.38625145,0.85469908,0.59787410,0.00666015,0.60542673,0.00862251,4.20526695,0.42202735,2.28924561,8.96741199,0.00281970,0.00616978,8.55765629,3.07003880,0.50047314,1.86062515,0.30899140,0.38975906,0.01310295,-0.11365908,0.00059559,1.50702405,2.44810772,0.11800002,0.01043351,9.78422451,4.34101295,0.53531313,5.77103233,1.23704052,4.56259346,0.90014440,-2.43897581,0.16593571,1.57642567,3.24334311,0.07203154,0.01508571,8.31299305,6.38625145,0.85469908,0.59787410,0.00666015,0.60542673,0.00862251,4.20526695,0.42202735,2.28924561,8.96741199,0.00281970,
0.00,0.00,11.00,0.48,82.00,140.00,10.00,143.00,21.70,0.77,7.28721333,5.58128119,7.34388828,7.08198833,6.82359266,243.28863525,0.00000000,4.71,0.00000000,1.89895642,1.20006669,-0.69888979,30.58432198,0.00000007,1.22469735,0.90626103,-0.31843635,0.21921161,4.49,5.14,0.01771644,108.82467651,-2.44173026,0.62823206,2.08796525,0.62697309,1.08572674,0.21993449,-2.73520494,0.71200281,0.21588467,0.08348020,0.77269850,0.02230938,131.89810181,-1.52447128,0.09203383,-0.69093025,0.03521552,-2.70027971,0.79101747,-7.42738962,3.69733357,-0.14819022,0.04113409,0.83932278,0.02669858,91.41992188,3.47189474,0.30547225,3.96149254,0.67359573,-1.01931584,0.06435990,-1.31331527,0.04907680,1.64295292,5.86064339,0.01566988,0.01615074,93.00020599,-1.33042836,0.14905165,-1.82249689,0.47020224,1.46079576,0.29196367,-5.11366081,1.90867352,0.52065760,0.46349588,0.49616076,0.02728956,107.20193481,0.05480219,0.00019161,-1.67144239,0.16621763,1.40880346,0.13747682,-9.18038845,3.76590705,0.94781017,1.87773228,0.17091617,0.03024637,50.45547867,-3.76167750,0.44766554,-3.26638055,0.29961088,-1.50734854,0.08089584,-3.91040373,0.55091774,3.58618951,33.22673035,0.00000001,0.01615074,93.00020599,-1.33042836,0.14905165,-1.82249689,0.47020224,1.46079576,0.29196367,-5.11366081,1.90867352,0.52065760,0.46349588,0.49616076,0.02728956,107.20193481,0.05480219,0.00019161,-1.67144239,0.16621763,1.40880346,0.13747682,-9.18038845,3.76590705,0.94781017,1.87773228,0.17091617,0.03024637,50.45547867,-3.76167750,0.44766554,-3.26638055,0.29961088,-1.50734854,0.08089584,-3.91040373,0.55091774,3.58618951,33.22673035,0.00000001,
0.00,0.00,17.00,0.00,82.00,140.00,11.00,158.00,16.21,0.74,17.08657074,12.18963432,16.83369064,16.87260246,15.74562454,670.60296631,0.00000000,6.54,0.00000000,2.19964075,1.54623818,-0.65340269,24.91754532,0.00000104,3.63768649,3.45771503,-0.17997143,0.05257200,4.49,5.14,0.03573037,274.23425293,1.80633354,0.21299863,0.98547709,0.08651944,5.49571276,3.49065757,-1.14491367,0.07727951,2.45428514,6.68455696,0.00987328,0.04062013,268.58956909,-0.78781670,0.01514777,2.08395910,0.19716331,6.90570021,3.17794061,4.43082237,0.80822420,2.68524599,8.29188728,0.00407178,0.05754741,260.87347412,-1.37593746,0.02944362,-4.94139862,0.64373672,5.49441576,1.14888430,7.28549957,0.92779481,4.50447750,27.05822372,0.00000024,0.03299642,236.16642761,-2.16185927,0.23946346,1.23472643,0.13131125,3.48930740,1.01342404,4.73918676,0.99739087,2.83554864,8.36254406,0.00391779,0.05350744,250.44035339,-1.84274316,0.09384461,4.05945539,0.59572697,6.78614998,1.93801928,6.59907627,1.18243039,4.12655258,21.62867928,0.00000378,0.07218599,168.41221619,-5.98846245,0.66494513,2.46047831,0.09965232,4.34269714,0.39355826,2.60571671,0.14332256,7.94421673,95.54994965,0.00000000,0.03299642,236.16642761,-2.16185927,0.23946346,1.23472643,0.13131125,3.48930740,1.01342404,4.73918676,0.99739087,2.83554864,8.36254406,0.00391779,0.05350744,250.44035339,-1.84274316,0.09384461,4.05945539,0.59572697,6.78614998,1.93801928,6.59907627,1.18243039,4.12655258,21.62867928,0.00000378,0.07218599,168.41221619,-5.98846245,0.66494513,2.46047831,0.09965232,4.34269714,0.39355826,2.60571671,0.14332256,7.94421673,95.54994965,0.00000000,
0.00,0.00,19.00,0.00,82.00,140.00,12.00,166.00,21.84,0.73,5.89725924,5.05221939,5.91880560,6.78501987,5.91332579,246.09506226,0.00000000,4.05,0.00000000,2.25022650,1.67479694,-0.57542944,20.08409500,0.00001069,1.53191280,0.81988358,-0.71202928,0.94208992,6.28,0.00,0.01122203,55.62704086,1.76002741,0.41579100,0.65719998,0.07908666,1.58412552,0.59635782,-0.16405047,0.00326957,1.75468910,7.02618980,0.00816637,0.01546830,81.14320374,-4.98074436,1.25783896,-1.13939869,0.12276064,-0.14440070,0.00290334,1.68880939,0.24463765,0.96439117,2.22818446,0.13584536,0.01989974,66.48361206,0.32517847,0.00347936,0.60382777,0.02044124,-1.64700377,0.22000739,4.74278164,0.83796656,2.06786251,12.15334225,0.00051244,0.01179522,65.02500153,-1.75277627,0.33914977,-0.65472305,0.07955594,0.91623092,0.15056813,0.74242687,0.05274837,1.30990481,3.84524512,0.05017936,0.01777825,58.47463226,-2.77097440,0.44898701,-2.56396723,0.50267094,-1.53342843,0.20931795,6.91965008,2.74976063,2.12979960,12.18556786,0.00050378,0.02732729,56.29177856,-1.36697447,0.08080661,-2.93841100,0.33144823,0.42132288,0.00865128,8.75197983,3.77195692,2.99370241,31.64674187,0.00000002,0.01179522,65.02500153,-1.75277627,0.33914977,-0.65472305,0.07955594,0.91623092,0.15056813,0.74242687,0.05274837,1.30990481,3.84524512,0.05017936,0.01777825,58.47463226,-2.77097440,0.44898701,-2.56396723,0.50267094,-1.53342843,0.20931795,6.91965008,2.74976063,2.12979960,12.18556786,0.00050378,0.02732729,56.29177856,-1.36697447,0.08080661,-2.93841100,0.33144823,0.42132288,0.00865128,8.75197983,3.77195692,2.99370241,31.64674187,0.00000002,
0.00,0.00,16.00,0.68,82.00,140.00,13.00,171.00,23.19,0.72,6.70575905,5.53412676,6.71997499,7.22962666,6.54737186,272.90863037,0.00000000,4.26,0.00000000,2.16361094,1.66223288,-0.50137794,16.87694550,0.00005198,4.01816273,2.74145150,-1.27671111,4.21340370,4.59,4.11,0.01546496,100.30381775,0.52232909,0.03473333,0.56865358,0.05622933,0.75017858,0.12698458,0.75795144,0.06612804,0.79772681,1.37873149,0.24061191,0.01710548,91.81928253,-0.66135639,0.02055787,1.65616798,0.24003652,1.88387501,0.45595258,1.20361626,0.11499560,1.05918193,2.48709369,0.11511678,0.02474363,96.49026489,7.44725943,1.72715032,3.29822683,0.57379204,-2.93740249,0.65696216,0.08398428,0.00029162,1.79528391,8.59924030,0.00344384,0.01462396,93.64973450,-3.23595691,1.08315778,0.80929375,0.11386701,1.46057117,0.35848099,1.50391722,0.20279118,0.81094241,1.38084781,0.24025153,0.02296920,91.59531403,-4.80878496,1.26885366,1.30287838,0.12178408,2.17197251,0.39400730,1.88793516,0.19209300,1.56640995,6.18545246,0.01305135,0.03101093,65.86442566,-4.09277248,0.65816367,0.22842045,0.00178394,1.59954798,0.11316892,-0.63307196,0.01795093,3.19833159,32.81921005,0.00000001,0.01462396,93.64973450,-3.23595691,1.08315778,0.80929375,0.11386701,1.46057117,0.35848099,1.50391722,0.20279118,0.81094241,1.38084781,0.24025153,0.02296920,91.59531403,-4.80878496,1.26885366,1.30287838,0.12178408,2.17197251,0.39400730,1.88793516,0.19209300,1.56640995,6.18545246,0.01305135,0.03101093,65.86442566,-4.09277248,0.65816367,0.22842045,0.00178394,1.59954798,0.11316892,-0.63307196,0.01795093,3.19833159,32.81921005,0.00000001,
0.00,0.00,1.00,0.00,82.00,141.00,8.00,134.00,19.55,0.63,2.69244552,2.35951042,2.48454428,3.51775622,2.76356411,41.38830566,0.00000000,4.62,0.00000000,0.82709390,0.14550652,-0.68158734,37.81328964,0.00000000,1.55574512,0.96102417,-0.59472096,0.51535463,6.28,0.00,0.00345924,3.81187630,2.64712524,0.67836291,-0.04079724,0.00026693,-1.75481904,0.52781332,2.60012960,0.59116513,1.51830387,3.79381394,0.05173687,0.00337137,2.71814179,1.29324031,0.05981763,1.74779737,0.20375381,0.61214787,0.03667391,5.71062946,1.97237968,1.63096356,4.49397755,0.03427346,0.00703243,5.98782825,4.16050673,0.41411248,-1.43612039,0.08352150,1.64304233,0.15790223,11.80660915,3.74520445,1.40368879,4.03860474,0.04475325,0.00450804,6.83305311,1.24162209,0.12239420,-0.88066036,0.10350951,-0.72183973,0.06716538,0.06164340,0.00017816,1.04513037,1.76099789,0.18481928,0.00472420,2.98469353,0.10155023,0.00044502,2.23083806,0.27502543,4.51696396,1.31273472,4.12466097,0.70625466,1.67222977,5.43019485,0.02000031,0.00958090,5.03803301,-8.46967316,2.25874281,-1.62415135,0.07371293,3.28734112,0.38294983,7.30833483,1.91501725,1.72757208,7.67329264,0.00571381,0.00450804,6.83305311,1.24162209,0.12239420,-0.88066036,0.10350951,-0.72183973,0.06716538,0.06164340,0.00017816,1.04513037,1.76099789,0.18481928,0.00472420,2.98469353,0.10155023,0.00044502,2.23083806,0.27502543,4.51696396,1.31273472,4.12466097,0.70625466,1.67222977,5.43019485,0.02000031,0.00958090,5.03803301,-8.46967316,2.25874281,-1.62415135,0.07371293,3.28734112,0.38294983,7.30833483,1.91501725,1.72757208,7.67329264,0.00571381,
0.00,0.00,6.00,0.29,82.00,141.00,9.00,137.00,22.58,0.67,3.43914795,3.01514030,4.34647131,3.90470409,3.67636585,105.11457825,0.00000000,3.86,0.00000000,1.19851756,0.51009339,-0.68842417,34.01937485,0.00000001,0.81140226,-0.39029592,-1.20169818,3.67210078,4.58,5.11,0.00907275,39.25383759,0.18068835,0.00472862,-0.06184448,0.00073260,-0.96584123,0.23936160,2.63887215,0.91149217,0.29855189,0.21958131,0.63946674,0.00991858,35.10531998,1.72035062,0.15792745,-1.06347060,0.11256814,-0.85831803,0.10765366,2.47147751,0.55128503,0.55372387,0.77296788,0.37952304,0.01894420,66.15174103,4.97890663,0.90289336,-4.72763824,1.37882924,-4.72592974,1.98894393,-4.00961733,0.65766054,0.10528079,0.03458499,0.85250771,0.00843881,35.68009186,-0.30888227,0.01128273,0.35597631,0.02522021,-0.56881094,0.06218773,3.23299885,1.07212436,0.41183344,0.40743914,0.52342617,0.01193145,28.23270798,-0.35134166,0.00778728,0.04928451,0.00019798,-0.46693298,0.02085407,8.00444126,3.94425607,1.12127388,3.62049007,0.05737449,0.01996749,32.31345367,-7.55530167,2.65416789,-3.54583979,0.51891941,-0.45369017,0.01075310,5.44621658,1.57047999,1.55358887,9.16368389,0.00253533,0.00843881,35.68009186,-0.30888227,0.01128273,0.35597631,0.02522021,-0.56881094,0.06218773,3.23299885,1.07212436,0.41183344,0.40743914,0.52342617,0.01193145,28.23270798,-0.35134166,0.00778728,0.04928451,0.00019798,-0.46693298,0.02085407,8.00444126,3.94425607,1.12127388,3.62049007,0.05737449,0.01996749,32.31345367,-7.55530167,2.65416789,-3.54583979,0.51891941,-0.45369017,0.01075310,5.44621658,1.57047999,1.55358887,9.16368389,0.00253533,
0.00,0.00,14.00,0.50,82.00,141.00,10.00,151.00,20.63,0.75,10.25624561,8.42745686,10.75689697,11.77427769,10.30371952,454.48214722,0.00000000,5.20,0.00000000,1.62330675,1.00710928,-0.61619747,23.33092499,0.00000222,3.68870401,2.64075875,-1.04794526,1.99427652,4.61,4.98,0.01866988,99.16408539,7.04976034,4.29664278,1.60029984,0.30220333,0.69951296,0.07493498,-2.95425081,0.68156660,3.50839186,18.09103584,0.00002314,0.02379790,123.91451263,5.15012217,0.86759949,2.38501906,0.34702352,0.09612063,0.00081442,-7.31240606,2.95878053,2.84059811,12.47224140,0.00043292,0.03367434,122.38401031,4.50312185,0.43240038,2.30288363,0.19155665,-4.28607798,0.95786309,-12.85837746,3.95974278,3.82213664,26.69139671,0.00000029,0.02037028,126.31224060,0.67331642,0.03266160,1.77542496,0.38097134,-2.85546756,0.95242834,0.00595542,0.00000000,2.44176435,8.70242119,0.00325592,0.03210567,124.46775818,0.58041859,0.01285824,4.00591040,0.80082726,-4.38656998,1.11786318,2.61502171,0.25636116,3.44265413,20.78060341,0.00000582,0.04617877,102.74212646,-11.50213337,3.65682077,6.70460749,1.10285819,-8.11973953,2.05120158,6.85470247,1.47886992,5.38564539,65.46354675,0.00000000,0.02037028,126.31224060,0.67331642,0.03266160,1.77542496,0.38097134,-2.85546756,0.95242834,0.00595542,0.00000000,2.44176435,8.70242119,0.00325592,0.03210567,124.46775818,0.58041859,0.01285824,4.00591040,0.80082726,-4.38656998,1.11786318,2.61502171,0.25636116,3.44265413,20.78060341,0.00000582,0.04617877,102.74212646,-11.50213337,3.65682077,6.70460749,1.10285819,-8.11973953,2.05120158,6.85470247,1.47886992,5.38564539,65.46354675,0.00000000,
0.00,0.00,17.00,0.61,82.00,141.00,11.00,166.00,15.14,0.74,17.52829742,13.42410469,16.86337662,19.62797928,16.86094093,658.85113525,0.00000000,7.07,0.00000000,1.87961650,1.35365367,-0.52596277,16.16366768,0.00007419,9.55658913,8.93556404,-0.62102449,0.55473959,4.67,4.57,0.04103776,310.14816284,-2.74754739,0.42242798,-1.57688177,0.18991770,-2.80175090,0.77777779,-8.18908691,3.38991761,1.75993323,2.94691348,0.08636805,0.04879163,338.58404541,-13.23079586,3.72226644,0.03624811,0.00010588,-3.90434790,0.88757992,-11.62360287,4.85971975,1.43317211,2.06378484,0.15116469,0.06754926,316.82369995,-15.01765537,3.09432983,-1.46289337,0.04974774,-6.30326796,1.33280766,-4.69264841,0.33929190,3.75594735,16.58244133,0.00005046,0.03391392,210.63731384,9.52809429,3.92721105,4.25255013,1.31495738,-0.12682743,0.00116445,1.86911023,0.13100085,3.70552492,12.05751133,0.00053912,0.05053132,178.48202515,12.30436707,3.34461498,5.25328302,0.79716980,0.76218444,0.01953848,3.95949030,0.34015557,5.97885323,36.28164673,0.00000000,0.08276033,194.21601868,11.96525574,2.32903337,4.80475187,0.33337849,-2.12587714,0.08281377,-2.01673388,0.07533560,7.94947720,83.94177246,0.00000000,0.03391392,210.63731384,9.52809429,3.92721105,4.25255013,1.31495738,-0.12682743,0.00116445,1.86911023,0.13100085,3.70552492,12.05751133,0.00053912,0.05053132,178.48202515,12.30436707,3.34461498,5.25328302,0.79716980,0.76218444,0.01953848,3.95949030,0.34015557,5.97885323,36.28164673,0.00000000,0.08276033,194.21601868,11.96525574,2.32903337,4.80475187,0.33337849,-2.12587714,0.08281377,-2.01673388,0.07533560,7.94947720,83.94177246,0.00000000,
0.00,0.00,14.00,0.60,82.00,141.00,12.00,176.00,30.72,0.74,3.03083181,2.82908964,2.76394629,3.08048105,2.92608714,72.66428375,0.00000000,3.69,0.00000000,1.87718177,1.44391358,-0.43326813,11.69387436,0.00071736,1.46967006,0.97865945,-0.49101061,0.78060812,4.67,4.57,0.00838657,36.77492523,2.23644471,0.79470050,1.77896237,0.68633562,2.15506959,1.30651307,-2.22597027,0.71109009,-0.16690834,0.07528588,0.78385023,0.01053706,43.62303162,-1.57591498,0.14587857,1.70175910,0.31734988,0.82878685,0.11048748,-2.13934064,0.45481941,-0.44337991,0.54563701,0.46028855,0.01461810,42.04161453,-2.65701985,0.27441964,1.17079973,0.09021118,0.98905796,0.09297795,2.18016481,0.20750757,0.05341490,0.00946526,0.92251700,0.00570744,17.45826340,1.07359242,0.14589196,1.23571694,0.32493797,2.31013322,1.09749091,0.05599788,0.00035497,0.65108538,1.08932662,0.29688625,0.00915390,17.87827682,3.81440449,0.98120326,2.80360484,0.69309020,1.79436016,0.33049938,-3.05647612,0.61875445,0.92054856,2.62539315,0.10549867,0.01467092,18.75084305,4.10459757,0.84200311,3.38769579,0.50914454,3.24681640,0.59303284,-3.65731931,0.76123488,1.30564916,6.95698500,0.00848584,0.00570744,17.45826340,1.07359242,0.14589196,1.23571694,0.32493797,2.31013322,1.09749091,0.05599788,0.00035497,0.65108538,1.08932662,0.29688625,0.00915390,17.87827682,3.81440449,0.98120326,2.80360484,0.69309020,1.79436016,0.33049938,-3.05647612,0.61875445,0.92054856,2.62539315,0.10549867,0.01467092,18.75084305,4.10459757,0.84200311,3.38769579,0.50914454,3.24681640,0.59303284,-3.65731931,0.76123488,1.30564916,6.95698500,0.00848584,
0.00,0.00,9.00,0.48,82.00,141.00,13.00,187.00,24.87,0.71,1.71769822,0.37996423,1.73707092,2.08092499,1.47891462,15.06542587,0.00011099,4.10,0.00027452,1.78467536,1.42945695,-0.35521841,9.03433418,0.00288207,3.95294094,4.54005766,0.58711684,0.87204146,4.60,4.26,0.00507414,10.72033501,9.57157326,11.59195709,0.78152227,0.10548557,1.82850623,0.74904060,-6.03539419,4.16301680,-0.20753951,0.09263425,0.76092132,0.00783215,19.20512581,8.26728344,3.19918394,1.52046251,0.20183904,0.99036205,0.12574153,-8.92195606,6.30275059,-0.88709044,1.74045396,0.18739953,0.01247918,24.64857864,9.09089565,2.58473110,8.01033020,3.39897966,0.22150017,0.00374879,-9.57435989,3.21968222,-0.95283693,2.43278813,0.11915479,0.00677061,19.88258553,-3.47320366,1.23583174,-0.60028005,0.06205013,0.64812666,0.06992131,-5.24879789,2.44621158,-1.18773854,2.93382215,0.08706855,0.00944929,15.34404278,-2.60061193,0.36729768,1.74142730,0.21535780,-1.80225015,0.26853961,-6.29043102,2.11074662,-0.54369056,0.73756897,0.39065760,0.01404480,13.93863583,-15.36353302,9.56881428,-0.22861797,0.00184055,-0.01895634,0.00000000,-5.25371599,1.27412403,-0.03544255,0.00414125,0.94870308,0.00677061,19.88258553,-3.47320366,1.23583174,-0.60028005,0.06205013,0.64812666,0.06992131,-5.24879789,2.44621158,-1.18773854,2.93382215,0.08706855,0.00944929,15.34404278,-2.60061193,0.36729768,1.74142730,0.21535780,-1.80225015,0.26853961,-6.29043102,2.11074662,-0.54369056,0.73756897,0.39065760,0.01404480,13.93863583,-15.36353302,9.56881428,-0.22861797,0.00184055,-0.01895634,0.00000000,-5.25371599,1.27412403,-0.03544255,0.00414125,0.94870308,
0.00,0.00,1.00,0.00,82.00,142.00,8.00,160.00,20.29,0.64,1.13948083,1.35286617,2.08952403,1.21178579,1.44841421,12.28799152,0.00047709,4.44,0.00053526,0.58515751,-0.07677622,-0.66193378,33.61674500,0.00000002,5.47418642,2.88166475,-2.59252191,12.82358170,6.28,0.00,0.00421884,6.17158079,1.60448694,0.27128148,4.32812595,2.69412231,1.03642404,0.20038606,-1.61855567,0.24939300,-0.12347218,0.02731217,0.86877145,0.00533800,7.41280365,1.04497337,0.04250994,2.07454967,0.31219143,2.74315166,0.80139464,-6.03013515,2.39237022,-0.25338283,0.11804012,0.73124603,0.00728279,6.92913008,-12.04702950,3.74648190,2.90422392,0.36870140,2.29682612,0.33292392,1.83608460,0.09766284,-0.06822396,0.01024976,0.91938044,0.00386731,5.45421934,2.06136823,0.36606860,1.18700337,0.20404775,4.02316713,2.26500726,-0.62833035,0.02956374,-0.14539102,0.03700298,0.84750014,0.00633381,5.85713720,2.72239614,0.34193680,3.85800600,0.89803344,8.22430229,4.75106525,-5.94960546,1.60425580,-0.05101176,0.00544145,0.94121198,0.00376624,0.84255928,1.96457648,0.13159551,4.73182821,0.67721885,14.86724854,8.47751522,-4.78472757,0.88829380,0.91039830,2.30606365,0.12920309,0.00386731,5.45421934,2.06136823,0.36606860,1.18700337,0.20404775,4.02316713,2.26500726,-0.62833035,0.02956374,-0.14539102,0.03700298,0.84750014,0.00633381,5.85713720,2.72239614,0.34193680,3.85800600,0.89803344,8.22430229,4.75106525,-5.94960546,1.60425580,-0.05101176,0.00544145,0.94121198,0.00376624,0.84255928,1.96457648,0.13159551,4.73182821,0.67721885,14.86724854,8.47751522,-4.78472757,0.88829380,0.91039830,2.30606365,0.12920309,
