x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,18.00,0.67,86.00,150.00,9.00,94.00,18.87,0.78,9.08405495,6.76172543,8.29199409,8.94302082,8.27019882,219.23986816,0.00000000,6.03,0.00000000,-0.12862928,0.00728518,0.13591447,0.66403383,0.41581046,1.29168367,-0.13438340,-1.42606711,2.55582237,4.04,1.95,0.02285111,201.16377258,-4.31171370,0.57230514,3.07572269,1.10084581,3.65606785,1.33825135,3.23821831,0.76931274,0.87542260,1.50287330,0.22053391,0.02725117,157.50805664,0.19077115,0.00115210,5.56941128,1.98628187,6.05217409,1.68129575,5.05084181,1.60986567,1.77199328,6.02528334,0.01428097,0.04554447,203.43005371,-5.40160418,0.61411464,0.93144989,0.02628860,-0.70657206,0.01311184,7.34605360,1.08724451,1.58312237,5.28102207,0.02177581,0.03767910,182.54692078,-4.36562538,1.14945102,2.21011567,0.34439781,0.62211424,0.03429180,5.21157694,1.14314592,1.11593544,2.33004117,0.12723172,0.03909070,164.15155029,-1.97758377,0.14992413,3.51939535,0.39484030,4.01627302,0.74120367,10.47126293,3.91770935,1.69989657,5.57927895,0.01837527,0.04437307,139.91021729,-15.14159012,2.45262146,14.98524761,7.55374146,8.60178185,2.17866683,6.62486172,1.71932387,2.98046350,18.64369774,0.00001741,0.03767910,182.54692078,-4.36562538,1.14945102,2.21011567,0.34439781,0.62211424,0.03429180,5.21157694,1.14314592,1.11593544,2.33004117,0.12723172,0.03909070,164.15155029,-1.97758377,0.14992413,3.51939535,0.39484030,4.01627302,0.74120367,10.47126293,3.91770935,1.69989657,5.57927895,0.01837527,0.04437307,139.91021729,-15.14159012,2.45262146,14.98524761,7.55374146,8.60178185,2.17866683,6.62486172,1.71932387,2.98046350,18.64369774,0.00001741,
0.00,0.00,20.00,0.00,86.00,150.00,10.00,67.00,4.51,0.82,26.98950005,16.50202560,20.59641838,25.37643242,22.36609459,92.70206451,0.00000000,25.07,0.00000000,0.17468747,0.27375916,0.09907170,0.31273130,0.57644207,3.14750171,7.18684530,4.03934383,1.07616961,4.00,1.86,0.04800726,42.37798691,-54.10931778,4.30219507,-1.76931453,0.01737949,13.12468147,0.82310915,33.22054291,3.86441708,6.47289896,3.92169738,0.04795518,0.06071062,38.93233490,1.75261056,0.00459018,-2.31537366,0.01703465,29.60901260,2.00396848,30.97863388,3.01594901,7.58463144,5.49749947,0.01924900,0.09138440,40.47108841,-23.59337425,0.57889450,32.01188660,1.53242815,22.86260605,0.67691654,83.79638672,6.99086952,8.90836525,8.26310349,0.00413626,0.10955301,78.70056152,-15.60583019,0.74913919,-4.61394024,0.07654134,-14.91273212,1.00406706,7.13164043,0.10919479,1.69261909,0.27340692,0.60117753,0.11345419,70.90171814,-19.21919441,0.72627264,-21.59390831,0.76220208,-6.42130089,0.09719634,10.77677250,0.21277276,3.32788634,1.09647024,0.29530866,0.12453108,57.53464127,65.56264496,2.40075922,22.00302887,0.85019976,15.21755695,0.35598680,26.25673294,1.41005194,7.34144497,5.90597963,0.01527405,0.10955301,78.70056152,-15.60583019,0.74913919,-4.61394024,0.07654134,-14.91273212,1.00406706,7.13164043,0.10919479,1.69261909,0.27340692,0.60117753,0.11345419,70.90171814,-19.21919441,0.72627264,-21.59390831,0.76220208,-6.42130089,0.09719634,10.77677250,0.21277276,3.32788634,1.09647024,0.29530866,0.12453108,57.53464127,65.56264496,2.40075922,22.00302887,0.85019976,15.21755695,0.35598680,26.25673294,1.41005194,7.34144497,5.90597963,0.01527405,
0.00,0.00,20.00,0.77,86.00,150.00,11.00,102.00,12.89,0.72,14.34699059,8.19593334,13.41273308,12.85013676,12.20144844,219.28863525,0.00000000,8.89,0.00000000,0.41268662,0.39397588,-0.01871073,0.01247876,0.91113220,-0.97810793,-0.75073302,0.22737494,0.03567766,3.95,1.81,0.02813140,126.39656067,-12.32120895,1.93769646,-4.24009514,0.86746365,2.73163271,0.30973667,6.62185240,1.33374345,3.01373482,7.38443899,0.00669888,0.04187444,170.74618530,14.84695530,3.07034802,-9.76610661,2.80405354,6.97851706,1.02627039,10.38208199,3.12283111,2.14869523,4.06746769,0.04399800,0.06067789,159.44120789,-2.07938361,0.04018430,0.96070409,0.01232471,3.45922661,0.13849539,18.17524719,2.93884230,3.22919750,9.70235825,0.00189556,0.04588818,114.12937164,-3.42962670,0.29907611,0.94489580,0.02657731,-8.00563812,2.39163256,0.40188554,0.00292893,3.58182001,10.11847019,0.00151555,0.05856503,165.93649292,-12.36128521,2.63858962,-7.41000986,0.78836191,-6.00118351,0.74526703,10.72742081,1.85176682,2.41650152,5.07778025,0.02446196,0.06733058,145.85319519,4.72647858,0.10813399,5.63431025,0.48345560,-5.12796879,0.35059243,13.60380077,3.28246236,4.16196918,16.46042061,0.00005376,0.04588818,114.12937164,-3.42962670,0.29907611,0.94489580,0.02657731,-8.00563812,2.39163256,0.40188554,0.00292893,3.58182001,10.11847019,0.00151555,0.05856503,165.93649292,-12.36128521,2.63858962,-7.41000986,0.78836191,-6.00118351,0.74526703,10.72742081,1.85176682,2.41650152,5.07778025,0.02446196,0.06733058,145.85319519,4.72647858,0.10813399,5.63431025,0.48345560,-5.12796879,0.35059243,13.60380077,3.28246236,4.16196918,16.46042061,0.00005376,
0.00,0.00,15.00,0.69,86.00,150.00,12.00,146.00,23.18,0.72,4.17888165,3.40329790,4.79163456,4.87615442,4.31249237,119.12828827,0.00000000,4.26,0.00000000,0.53500909,0.38037726,-0.15463182,1.12066555,0.29065919,0.99890995,1.60537934,0.60646933,0.68673223,3.95,1.81,0.01126465,82.67805481,-8.25995255,3.55250001,-1.41771507,0.39560157,-5.18829012,4.55807257,-0.49300295,0.03017686,0.71749419,1.70738411,0.19164168,0.01763678,122.98137665,0.42031518,0.01002224,-1.91912079,0.43966600,-2.12579799,0.38669130,1.29475009,0.19722331,0.12847598,0.05899996,0.80813608,0.02538463,116.05197906,-13.71978092,7.27500629,-0.24307913,0.00327802,-2.24169660,0.24185851,5.36481619,1.06488073,0.64800942,1.62482679,0.20273208,0.01776008,70.96421051,-0.34096339,0.01227059,1.30587709,0.21028867,-4.40395784,3.00415611,-2.97726202,0.65270543,1.00752270,3.32330394,0.06861894,0.01923578,70.77441406,-2.74434662,0.51418006,1.62038469,0.14908180,-1.11151755,0.10107813,1.88746822,0.22672151,1.10691273,4.21237755,0.04040388,0.02633543,90.83103943,-7.58402109,1.13406610,1.69390726,0.17787701,-9.67009163,5.07481432,-2.14252591,0.33144608,1.18834877,5.46254015,0.01963553,0.01776008,70.96421051,-0.34096339,0.01227059,1.30587709,0.21028867,-4.40395784,3.00415611,-2.97726202,0.65270543,1.00752270,3.32330394,0.06861894,0.01923578,70.77441406,-2.74434662,0.51418006,1.62038469,0.14908180,-1.11151755,0.10107813,1.88746822,0.22672151,1.10691273,4.21237755,0.04040388,0.02633543,90.83103943,-7.58402109,1.13406610,1.69390726,0.17787701,-9.67009163,5.07481432,-2.14252591,0.33144608,1.18834877,5.46254015,0.01963553,
0.00,0.00,12.00,0.55,86.00,150.00,13.00,155.00,21.42,0.70,4.25183964,2.78439569,4.82013988,4.88738489,4.18593979,83.93834686,0.00000000,4.93,0.00000000,0.58878350,0.31029430,-0.27848920,5.27886772,0.02230025,-3.54506898,-2.61177993,0.93328905,1.51497841,3.90,1.78,0.01129883,61.53186798,-1.17577910,0.05323824,1.61818838,0.38125995,-0.08659766,0.00092661,0.25615779,0.00598088,0.56017441,0.76984853,0.38048598,0.01956520,111.99582672,-1.67327499,0.11725083,-1.77620327,0.27873561,-1.24659860,0.09844479,1.75404441,0.26787576,-0.47030410,0.58554786,0.44433617,0.02612346,89.11073303,-10.82080936,3.28110886,0.98379099,0.03906391,-0.33306941,0.00388911,3.90912986,0.40999818,0.39484367,0.43739477,0.50854311,0.02141573,78.08820343,-3.63998008,1.05811036,3.59136152,1.20404780,-3.61109543,1.52855194,-5.93844748,1.96542716,0.23392771,0.13554376,0.71283403,0.02300498,76.15557098,-5.87949514,1.77543855,4.32813978,0.79993498,-1.97711837,0.24059087,-0.58379245,0.01627676,0.37625805,0.36614233,0.54525923,0.02941724,84.49233246,-16.66341019,4.08135414,3.42313290,0.54153115,-5.92469168,1.42017603,1.00184810,0.05398255,0.70311153,1.42563403,0.23277666,0.02141573,78.08820343,-3.63998008,1.05811036,3.59136152,1.20404780,-3.61109543,1.52855194,-5.93844748,1.96542716,0.23392771,0.13554376,0.71283403,0.02300498,76.15557098,-5.87949514,1.77543855,4.32813978,0.79993498,-1.97711837,0.24059087,-0.58379245,0.01627676,0.37625805,0.36614233,0.54525923,0.02941724,84.49233246,-16.66341019,4.08135414,3.42313290,0.54153115,-5.92469168,1.42017603,1.00184810,0.05398255,0.70311153,1.42563403,0.23277666,
0.00,0.00,8.00,0.40,86.00,150.00,14.00,155.00,23.63,0.68,4.46295595,2.23558664,5.02598858,4.98645115,4.17774534,96.72434235,0.00000000,4.58,0.00000000,0.60934532,0.21851549,-0.39082980,14.40684128,0.00017943,3.48416877,4.00460100,0.52043223,0.69631219,6.28,0.00,0.00833609,37.22048569,-8.79837608,3.31339502,-3.68235326,2.19388962,-2.52925539,0.89043689,0.26704603,0.00720812,1.47013521,5.89287233,0.01538742,0.01556550,78.52423859,-1.51125634,0.10592311,-6.07413197,3.61018825,-2.43255043,0.41508558,1.60913575,0.24969687,0.45277095,0.60111123,0.43834750,0.02276742,76.29112244,-1.72382236,0.09390575,-3.72222900,0.62928545,-5.25331354,1.08546877,2.20980644,0.14767751,0.83857816,2.22373509,0.13623623,0.01417906,37.53647995,-4.06518936,1.44719625,-2.32814717,0.55483174,-2.95462298,1.12208855,-5.08210659,1.57845378,1.53460300,6.39826822,0.01158409,0.01728440,47.95143890,-1.56719661,0.14070325,-1.72112727,0.14108148,-2.46991944,0.41880018,-2.70121312,0.38948700,1.29146600,4.81161594,0.02851046,0.02602076,75.11756897,-1.55502796,0.04040856,-10.41481590,5.69673443,-5.99041510,1.64977384,-4.60403442,1.29646540,0.96545678,3.05438304,0.08084298,0.01417906,37.53647995,-4.06518936,1.44719625,-2.32814717,0.55483174,-2.95462298,1.12208855,-5.08210659,1.57845378,1.53460300,6.39826822,0.01158409,0.01728440,47.95143890,-1.56719661,0.14070325,-1.72112727,0.14108148,-2.46991944,0.41880018,-2.70121312,0.38948700,1.29146600,4.81161594,0.02851046,0.02602076,75.11756897,-1.55502796,0.04040856,-10.41481590,5.69673443,-5.99041510,1.64977384,-4.60403442,1.29646540,0.96545678,3.05438304,0.08084298,
0.00,0.00,3.00,0.21,86.00,151.00,7.00,136.00,26.38,0.73,2.51070070,2.76522231,2.36244607,2.76686740,2.60130906,42.79855347,0.00000000,4.29,0.00000000,-0.42157322,-0.36739445,0.05417877,0.21275087,0.64496674,-2.26391363,-2.73796105,-0.47404754,0.51374185,6.28,0.00,0.00452554,12.23044491,-1.17948282,0.06637906,-0.90751129,0.14851791,1.06839526,0.17711517,3.34081626,1.26923847,1.10219550,3.69290876,0.05494345,0.00681701,16.10934830,-1.48864472,0.10994536,-0.97535765,0.09958895,1.78568661,0.23924361,1.51807821,0.23767446,0.95194477,2.84205079,0.09215567,0.01384398,30.77166557,-6.58218670,1.49283540,-3.35883498,0.55896318,-1.41451335,0.08586355,4.73445272,0.73940414,0.58358920,1.17488527,0.27867502,0.00784515,12.79822445,0.23076716,0.00520245,-3.20498896,1.17117465,1.46516681,0.30736050,-0.57134134,0.02226647,1.05785978,3.38627195,0.06605356,0.00981741,17.13753891,-0.77320367,0.03792047,-7.51992083,2.98388004,2.57819557,0.50553644,2.47266793,0.36150151,0.90320015,2.60708475,0.10671958,0.01268879,19.31752777,-13.99398232,3.53720999,-1.68617320,0.16149203,-3.65937042,0.66577476,1.25307822,0.10385373,1.09852254,4.27644730,0.03891455,0.00784515,12.79822445,0.23076716,0.00520245,-3.20498896,1.17117465,1.46516681,0.30736050,-0.57134134,0.02226647,1.05785978,3.38627195,0.06605356,0.00981741,17.13753891,-0.77320367,0.03792047,-7.51992083,2.98388004,2.57819557,0.50553644,2.47266793,0.36150151,0.90320015,2.60708475,0.10671958,0.01268879,19.31752777,-13.99398232,3.53720999,-1.68617320,0.16149203,-3.65937042,0.66577476,1.25307822,0.10385373,1.09852254,4.27644730,0.03891455,
0.00,0.00,13.00,0.42,86.00,151.00,8.00,124.00,22.29,0.77,6.81060362,4.77402639,6.37236738,7.07580948,6.25820160,227.59376526,0.00000000,4.48,0.00000000,-0.20879544,-0.06120909,0.14758636,0.97374159,0.32457423,-2.91583920,-3.75709105,-0.84125179,1.94052887,6.28,0.00,0.01533675,152.27456665,6.01595497,1.87237453,-3.45437574,2.33343911,0.99404943,0.16626610,1.27964044,0.20190667,1.27550757,5.36136007,0.02080018,0.02082377,163.09959412,6.13184118,2.02284718,-3.78949809,1.63074064,0.36728331,0.01095333,0.79050690,0.06991969,1.30513322,5.79641056,0.01624890,0.02872806,137.49804688,-3.93216276,0.55288744,-1.17923594,0.07156441,3.46887040,0.53579575,3.66025496,0.45860767,2.02007318,14.60707855,0.00014104,0.02258495,107.75276184,-1.76869106,0.30991593,-5.76179457,3.84509277,-1.69530785,0.41794258,1.40228152,0.13593175,1.92125726,11.34670734,0.00078622,0.02728579,138.90478516,3.25338721,0.70476794,-11.29270267,7.06064939,0.13418309,0.00142888,2.56400561,0.40789050,1.61542559,8.75090504,0.00317126,0.03244913,130.78561401,-1.21531856,0.02766496,-0.31837609,0.00596695,-1.47598851,0.11217871,5.17836666,1.83630252,2.35419822,20.33266258,0.00000732,0.02258495,107.75276184,-1.76869106,0.30991593,-5.76179457,3.84509277,-1.69530785,0.41794258,1.40228152,0.13593175,1.92125726,11.34670734,0.00078622,0.02728579,138.90478516,3.25338721,0.70476794,-11.29270267,7.06064939,0.13418309,0.00142888,2.56400561,0.40789050,1.61542559,8.75090504,0.00317126,0.03244913,130.78561401,-1.21531856,0.02766496,-0.31837609,0.00596695,-1.47598851,0.11217871,5.17836666,1.83630252,2.35419822,20.33266258,0.00000732,
0.00,0.00,15.00,0.61,86.00,151.00,9.00,105.00,11.67,0.82,11.54284763,8.71700478,10.53700829,12.72362137,10.88012028,146.69764709,0.00000000,9.69,0.00000000,0.14041494,0.33733848,0.19692354,1.18047094,0.27816552,-7.46805620,-5.94462729,1.52342892,1.19013751,6.28,0.00,0.03186682,145.61727905,4.42905998,0.22475253,3.68535066,0.58824617,18.39184761,12.60548973,3.87157369,0.40930623,0.43732175,0.13954306,0.70881913,0.04065727,133.63787842,3.37514329,0.13174427,5.73145151,0.80178589,24.85176468,10.80537224,4.57584810,0.50355589,1.06016767,0.82208425,0.36480164,0.05595286,111.40464020,-0.13655330,0.00018842,10.13020802,1.12691522,32.24076080,9.88438988,12.26210117,1.09921801,2.50578356,4.80055332,0.02869313,0.04842362,108.23686218,-4.86269379,0.51191568,1.53671753,0.05977431,8.30543041,2.19215584,7.77532911,0.91342908,1.57775700,1.67201769,0.19630319,0.05897840,138.14912415,-8.48834324,1.02144325,-4.22238350,0.21010995,-0.44414997,0.00336925,8.63369370,0.98466229,0.98894835,0.69818276,0.40360530,0.06081083,96.35761261,-3.90706205,0.05990266,17.64973068,3.84260082,11.01541424,1.31012034,13.72167206,2.70472336,3.61857152,10.07748413,0.00154927,0.04842362,108.23686218,-4.86269379,0.51191568,1.53671753,0.05977431,8.30543041,2.19215584,7.77532911,0.91342908,1.57775700,1.67201769,0.19630319,0.05897840,138.14912415,-8.48834324,1.02144325,-4.22238350,0.21010995,-0.44414997,0.00336925,8.63369370,0.98466229,0.98894835,0.69818276,0.40360530,0.06081083,96.35761261,-3.90706205,0.05990266,17.64973068,3.84260082,11.01541424,1.31012034,13.72167206,2.70472336,3.61857152,10.07748413,0.00154927,
0.00,0.00,18.00,0.70,86.00,151.00,10.00,97.00,4.38,0.81,47.72422028,26.11264038,35.51196289,34.85466385,36.05087280,96.63574982,0.00000000,39.58,0.00000000,0.53237557,0.66441149,0.13203593,0.48111966,0.48847270,-5.32058144,-1.16256618,4.15801525,0.60637248,6.28,0.00,0.09978137,82.14944458,23.33987045,0.35919628,52.96129990,6.99085283,107.67536163,24.86068344,14.40619373,0.32615611,3.21355128,0.43376735,0.51030589,0.12204017,69.47338867,29.67688942,0.58765811,96.23682404,13.04316330,136.22978210,18.73406982,8.86538506,0.10909919,6.67633867,1.88108253,0.17053534,0.20177244,85.87500763,33.07279587,0.49517414,84.05196381,4.59854317,168.16223145,15.93974686,29.00279617,0.36454538,5.63314581,1.43816721,0.23073550,0.18709199,95.93736267,-42.69841385,2.34381461,32.44913483,1.58232057,35.41212463,2.36628389,-4.45884466,0.01781734,0.65280730,0.01702741,0.89620711,0.20011847,93.25851440,-30.68188095,0.78240043,89.70474243,5.56100464,60.80745697,3.68301558,-5.93395138,0.02721851,2.52797937,0.26744381,0.60517217,0.22862391,81.45281982,-13.13562202,0.04050715,91.21524048,6.13792181,113.03427124,8.25065327,34.71776581,1.03550208,8.35392857,3.21217346,0.07341078,0.18709199,95.93736267,-42.69841385,2.34381461,32.44913483,1.58232057,35.41212463,2.36628389,-4.45884466,0.01781734,0.65280730,0.01702741,0.89620711,0.20011847,93.25851440,-30.68188095,0.78240043,89.70474243,5.56100464,60.80745697,3.68301558,-5.93395138,0.02721851,2.52797937,0.26744381,0.60517217,0.22862391,81.45281982,-13.13562202,0.04050715,91.21524048,6.13792181,113.03427124,8.25065327,34.71776581,1.03550208,8.35392857,3.21217346,0.07341078,
0.00,0.00,16.00,0.67,86.00,151.00,11.00,146.00,14.31,0.76,17.00545311,12.30260086,17.68663025,17.07378197,16.01711655,468.80187988,0.00000000,7.98,0.00000000,0.71629459,0.70475990,-0.01153472,0.00446150,0.94679151,1.79971468,1.68947124,-0.11024345,0.01094143,6.28,0.00,0.03941984,429.52062988,9.96494007,2.19342089,0.78126079,0.05091766,6.54445505,3.07660556,8.47616863,3.78182006,3.22252655,14.61172676,0.00014070,0.05451868,491.25747681,9.32607365,2.05624318,-0.41097108,0.00837939,9.55708981,3.26696563,12.35180569,7.50234985,2.98000741,13.27914333,0.00028293,0.07530453,387.02749634,-11.08302689,1.79910648,8.23190689,1.42716098,14.22559738,3.69081521,24.19436646,8.20746326,4.90734911,35.31340408,0.00000000,0.05816134,284.26403809,-1.05931795,0.04423423,11.57114410,6.16890860,6.96891499,2.80971432,10.73483658,3.16981125,4.94120502,29.85583305,0.00000006,0.07084858,382.56661987,-1.02073622,0.02828745,9.24277782,1.93216729,12.56066799,5.14337635,11.67338085,3.45439124,4.07773113,22.77812958,0.00000210,0.08397926,343.85110474,-14.00465870,1.43956208,15.84564590,5.79521275,8.02160454,1.29996669,12.84022427,4.43153811,5.95856714,51.12855911,0.00000000,0.05816134,284.26403809,-1.05931795,0.04423423,11.57114410,6.16890860,6.96891499,2.80971432,10.73483658,3.16981125,4.94120502,29.85583305,0.00000006,0.07084858,382.56661987,-1.02073622,0.02828745,9.24277782,1.93216729,12.56066799,5.14337635,11.67338085,3.45439124,4.07773113,22.77812958,0.00000210,0.08397926,343.85110474,-14.00465870,1.43956208,15.84564590,5.79521275,8.02160454,1.29996669,12.84022427,4.43153811,5.95856714,51.12855911,0.00000000,
0.00,0.00,11.00,0.57,86.00,151.00,12.00,146.00,27.82,0.76,1.95382702,1.72380233,2.58109450,1.89291358,2.03790927,32.96341324,0.00000001,3.83,0.00000001,0.68931043,0.54589880,-0.14341159,0.97802085,0.32351517,-4.75094414,-4.25436735,0.49657685,0.69135517,6.28,0.00,0.00690767,37.19512939,-1.66831577,0.17336242,1.96163189,0.90604860,1.65820718,0.55700767,1.55821538,0.36041674,-0.19733407,0.15449351,0.69436594,0.00972964,42.72594452,2.11473036,0.28874773,-0.26247355,0.00939792,3.25546622,1.03513336,-0.15936430,0.00340504,-0.29179230,0.34765497,0.55558395,0.01380548,38.78517914,-4.03092623,0.70954043,-3.30171990,0.68455565,1.22047555,0.08101530,4.61902905,0.89197636,0.00010549,0.00000000,1.00000000,0.01077000,31.54564476,3.45212722,1.52023017,3.56387448,1.89390898,3.51613545,2.31487584,2.60316396,0.60324758,-0.05053389,0.01007000,0.92008813,0.01294728,38.64828873,1.65271437,0.22479095,2.24457765,0.34472474,3.63940525,1.30623233,2.96911049,0.67607069,-0.15692315,0.10207275,0.74942661,0.01105611,18.65608406,3.47479749,0.27741140,4.48918009,1.45604324,7.19739103,3.27614737,6.37985134,3.42471766,0.70688331,2.25248456,0.13373269,0.01077000,31.54564476,3.45212722,1.52023017,3.56387448,1.89390898,3.51613545,2.31487584,2.60316396,0.60324758,-0.05053389,0.01007000,0.92008813,0.01294728,38.64828873,1.65271437,0.22479095,2.24457765,0.34472474,3.63940525,1.30623233,2.96911049,0.67607069,-0.15692315,0.10207275,0.74942661,0.01105611,18.65608406,3.47479749,0.27741140,4.48918009,1.45604324,7.19739103,3.27614737,6.37985134,3.42471766,0.70688331,2.25248456,0.13373269,
0.00,0.00,8.00,0.42,86.00,151.00,13.00,143.00,21.57,0.72,4.75107908,3.74274755,4.72712088,4.75113058,4.49301958,114.34828949,0.00000000,4.53,0.00000000,0.62284416,0.38329002,-0.23955415,4.09921265,0.04382257,-0.90329534,-1.55918419,-0.65588880,0.72761238,6.28,0.00,0.01229047,88.50986481,-3.92898202,0.72278619,-2.53967547,1.14152706,0.17236970,0.00450589,3.61098266,1.45499372,0.48123553,0.69073290,0.40612426,0.01521115,77.04939270,-1.47078383,0.10300399,-3.65393829,1.34236801,-0.16497733,0.00200983,3.68983769,1.34889996,0.84143877,2.13313723,0.14447645,0.01981751,58.68178177,-3.54034233,0.40190902,-0.97707427,0.04400825,4.07980680,0.66457397,8.54511070,2.24135494,1.55578983,7.77057076,0.00541649,0.02072111,86.34310150,-1.39879787,0.18454003,-5.23600054,3.02277398,-6.44229412,5.74609804,2.43989348,0.39182055,0.56344885,0.92903936,0.33535821,0.02048274,70.77696991,0.66327959,0.02643661,-9.65364075,4.66556501,-1.99292362,0.28662851,3.35967541,0.63338542,1.02268255,3.17130017,0.07526258,0.02326699,60.90593719,-1.81061649,0.05552180,-0.56748182,0.01709875,2.84542799,0.37744996,1.17476785,0.08559201,1.65361738,9.08660889,0.00264335,0.02072111,86.34310150,-1.39879787,0.18454003,-5.23600054,3.02277398,-6.44229412,5.74609804,2.43989348,0.39182055,0.56344885,0.92903936,0.33535821,0.02048274,70.77696991,0.66327959,0.02643661,-9.65364075,4.66556501,-1.99292362,0.28662851,3.35967541,0.63338542,1.02268255,3.17130017,0.07526258,0.02326699,60.90593719,-1.81061649,0.05552180,-0.56748182,0.01709875,2.84542799,0.37744996,1.17476785,0.08559201,1.65361738,9.08660889,0.00264335,
