x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,1.00,0.00,138.00,134.00,21.00,188.00,36.24,0.90,4.21451855,3.32231498,3.83122039,3.96897864,3.83425808,241.06030273,0.00000000,2.66,0.00000000,1.54251158,1.51268697,-0.02982457,0.04139764,0.83891549,0.41061705,1.11090267,0.70028561,3.46667886,0.00,0.00,0.00834861,72.53625488,-0.15104574,0.00719455,-1.58787858,1.08833921,1.17600787,0.77439517,-2.37896013,1.61666620,0.76302534,3.13021064,0.07717494,0.01040679,85.68306732,-4.24810410,2.13457656,-1.69226670,0.63181812,0.82029396,0.21791910,-1.51005685,0.45623130,0.51224321,1.46653664,0.22619442,0.01558232,97.21899414,-8.42490196,5.61558151,-4.23499775,2.40334392,1.01682234,0.19996378,-5.58832455,2.77467346,0.77300912,4.05032253,0.04444500,0.00796689,69.71805573,0.41658717,0.04503285,1.24046814,0.67105496,0.58295894,0.14324665,-2.32744765,1.21814227,0.71252275,2.67388916,0.10233810,0.01225174,65.49874878,2.93902349,1.19131672,2.75562406,1.36933541,0.60822302,0.07768352,-1.39077878,0.26201853,1.17931831,8.81206989,0.00306765,0.01746054,53.95122910,5.69869709,3.29702640,5.38406134,2.61231256,5.19979572,3.08974671,0.59057766,0.04033236,1.89878809,29.88815117,0.00000006,0.00796689,69.71805573,0.41658717,0.04503285,1.24046814,0.67105496,0.58295894,0.14324665,-2.32744765,1.21814227,0.71252275,2.67388916,0.10233810,0.01225174,65.49874878,2.93902349,1.19131672,2.75562406,1.36933541,0.60822302,0.07768352,-1.39077878,0.26201853,1.17931831,8.81206989,0.00306765,0.01746054,53.95122910,5.69869709,3.29702640,5.38406134,2.61231256,5.19979572,3.08974671,0.59057766,0.04033236,1.89878809,29.88815117,0.00000006,
0.00,0.00,0.00,0.00,138.00,134.00,23.00,174.00,29.63,0.95,5.86903381,4.57073736,5.94895315,5.97326136,5.59049654,365.32092285,0.00000000,3.15,0.00000000,2.07328677,2.02208495,-0.05120192,0.06653342,0.79663624,3.61183405,2.93749976,-0.67433435,2.87393832,0.00,0.00,0.01783234,289.88861084,-2.63292956,1.92044902,-0.45376307,0.07785432,-2.94991422,4.26823759,-0.57392251,0.08243773,-1.00774896,4.78291607,0.02898689,0.02019803,275.85104370,-3.87766814,1.52005649,-2.43085051,1.11421311,-4.90420628,6.65753031,-1.39711130,0.33379832,-0.72721291,2.52617049,0.11230473,0.02850038,277.33163452,2.20881414,0.32915270,-3.30160284,1.24559975,-2.29580879,0.86938012,0.59672165,0.02697662,0.10959834,0.06943163,0.79222333,0.01290540,140.95901489,0.54221481,0.05874656,0.95083374,0.30371076,-1.08844340,0.38476756,1.03716671,0.18632974,0.59772950,1.44982922,0.22885559,0.01966418,127.82432556,-2.54724479,0.67783129,1.77376699,0.42977715,-1.00592387,0.16093268,1.89921701,0.37004617,1.36469364,8.93940830,0.00286284,0.02731624,96.65228271,-3.89256859,1.12603247,0.35181850,0.00822383,-0.93239933,0.07274929,-1.67266607,0.23680420,2.65547228,42.78723145,0.00000000,0.01290540,140.95901489,0.54221481,0.05874656,0.95083374,0.30371076,-1.08844340,0.38476756,1.03716671,0.18632974,0.59772950,1.44982922,0.22885559,0.01966418,127.82432556,-2.54724479,0.67783129,1.77376699,0.42977715,-1.00592387,0.16093268,1.89921701,0.37004617,1.36469364,8.93940830,0.00286284,0.02731624,96.65228271,-3.89256859,1.12603247,0.35181850,0.00822383,-0.93239933,0.07274929,-1.67266607,0.23680420,2.65547228,42.78723145,0.00000000,
0.00,0.00,2.00,0.19,138.00,134.00,24.00,178.00,0.00,0.00,21.87465286,27.72784615,16.71976471,23.72963524,22.51297569,15.41101456,0.00009270,61.68,0.00016501,2.16482210,2.08326411,-0.08155790,0.13146040,0.71718764,0.00000000,0.00000000,0.00000000,0.00000000,2.65,3.17,0.03479651,2.15686107,8.45686722,0.03872237,0.31483456,0.00006369,21.11194229,0.42721978,-32.23567581,0.50810367,9.83204556,0.88965905,0.34580978,0.04598164,2.83495831,-24.12318230,0.11665128,-54.61542130,1.11534214,30.71051788,0.51771194,-93.61318970,2.97173285,8.53524399,0.69006962,0.40634964,0.06601416,2.94137192,8.33111191,0.00920817,1.70499730,0.00063946,-60.65010452,1.19942856,-183.77381897,5.05835676,10.49562359,1.25870621,0.26217991,0.02958212,1.65212512,-116.06890869,6.00772810,-40.08137894,1.20417047,-20.69392204,0.31024563,-79.68029785,2.45385981,11.10641193,1.11665380,0.29090904,0.03553836,0.94795811,-173.02151489,7.10150146,-15.80974960,0.07749394,-15.08440113,0.08216149,-32.34482193,0.24373507,14.91487980,2.42437124,0.11979457,0.06152744,1.15663671,-96.02069855,1.61618447,-18.94048500,0.05583588,34.66792297,0.23715924,-52.10672760,0.54193276,15.64706230,3.50422668,0.06151981,0.02958212,1.65212512,-116.06890869,6.00772810,-40.08137894,1.20417047,-20.69392204,0.31024563,-79.68029785,2.45385981,11.10641193,1.11665380,0.29090904,0.03553836,0.94795811,-173.02151489,7.10150146,-15.80974960,0.07749394,-15.08440113,0.08216149,-32.34482193,0.24373507,14.91487980,2.42437124,0.11979457,0.06152744,1.15663671,-96.02069855,1.61618447,-18.94048500,0.05583588,34.66792297,0.23715924,-52.10672760,0.54193276,15.64706230,3.50422668,0.06151981,
0.00,0.00,0.00,0.00,138.00,135.00,23.00,168.00,30.69,0.91,6.26914120,4.57565451,5.86895609,5.33561945,5.51234245,372.14736938,0.00000000,3.07,0.00000000,2.39168191,2.00856256,-0.38311940,2.25993299,0.13385176,3.16182208,2.09121752,-1.07060456,7.35429287,0.00,0.00,0.01659695,259.26257324,0.10635394,0.00322048,0.94848627,0.35116428,-1.46926320,1.09319031,-1.74274242,0.78461528,-0.60370463,1.77218676,0.18343139,0.01947628,272.09939575,-0.59045100,0.03738056,-0.54600948,0.05967540,-1.89809537,1.05800343,-1.29874003,0.30598661,-0.61825442,1.93704736,0.16431559,0.02741623,267.82778931,-0.76037937,0.04068055,-1.01651132,0.12322842,-0.50270742,0.04351566,2.11133194,0.35247681,0.19250035,0.22351223,0.63648542,0.01364637,170.90338135,-0.95816618,0.19900595,0.02288201,0.00018235,-2.86048579,2.88151383,4.82650089,4.37667227,0.27916974,0.34294182,0.55827528,0.02149281,165.93632507,-2.31022382,0.60597980,-0.00942371,0.00000000,-4.49350882,3.48950911,4.21474409,1.98080516,0.95536894,4.76075792,0.02936041,0.03161868,141.90699768,-4.80279541,1.87842059,0.10903063,0.00086654,-5.87996244,3.16904044,1.46813345,0.19988115,2.15656376,30.92438507,0.00000003,0.01364637,170.90338135,-0.95816618,0.19900595,0.02288201,0.00018235,-2.86048579,2.88151383,4.82650089,4.37667227,0.27916974,0.34294182,0.55827528,0.02149281,165.93632507,-2.31022382,0.60597980,-0.00942371,0.00000000,-4.49350882,3.48950911,4.21474409,1.98080516,0.95536894,4.76075792,0.02936041,0.03161868,141.90699768,-4.80279541,1.87842059,0.10903063,0.00086654,-5.87996244,3.16904044,1.46813345,0.19988115,2.15656376,30.92438507,0.00000003,
0.00,0.00,2.00,0.12,138.00,136.00,21.00,190.00,19.59,0.86,12.58213043,8.01692295,12.41993904,11.12876511,11.03693962,489.28259277,0.00000000,5.37,0.00000000,2.07518578,1.48773777,-0.58744800,13.33598042,0.00030901,7.65357685,6.47775745,-1.17581952,2.82031679,2.65,2.67,0.02684150,211.81414795,1.52800572,0.20858203,-5.26342535,3.37820768,-2.13150525,0.71862262,2.70405674,0.59002435,1.15676284,2.03236103,0.15431006,0.03111610,218.81756592,3.64116597,0.44795430,-3.00578928,0.56942773,-6.29115820,3.66178465,5.39878273,1.66596937,1.30180132,2.70572805,0.10031959,0.04916722,284.98495483,-8.70999241,1.76726985,-3.01449370,0.35853225,-4.84170341,1.33518136,5.42218876,0.76915592,1.52456355,4.63875628,0.03150890,0.02236798,145.96990967,4.61022377,1.46470535,0.96904081,0.10875148,-4.27994967,2.05074215,-3.13237929,0.58603674,2.45618510,8.43940830,0.00375700,0.03537871,145.76548767,12.37560940,5.63729334,1.33835781,0.08618742,-7.62668848,3.25900078,0.66140831,0.01581136,3.55276966,21.34440804,0.00000437,0.05266569,128.85049438,13.60627842,4.93397570,9.10684776,1.96195900,-3.87905526,0.45141014,-3.28221107,0.32700577,5.35952425,62.50915146,0.00000000,0.02236798,145.96990967,4.61022377,1.46470535,0.96904081,0.10875148,-4.27994967,2.05074215,-3.13237929,0.58603674,2.45618510,8.43940830,0.00375700,0.03537871,145.76548767,12.37560940,5.63729334,1.33835781,0.08618742,-7.62668848,3.25900078,0.66140831,0.01581136,3.55276966,21.34440804,0.00000437,0.05266569,128.85049438,13.60627842,4.93397570,9.10684776,1.96195900,-3.87905526,0.45141014,-3.28221107,0.32700577,5.35952425,62.50915146,0.00000000,
0.00,0.00,0.00,0.00,138.00,136.00,23.00,169.00,45.92,0.84,2.28033018,1.13539863,1.97909963,2.26047349,1.91382551,61.91130066,0.00000000,2.62,0.00000000,2.55462909,1.83614540,-0.71848363,5.55153799,0.01913211,2.58199263,2.26621675,-0.31577590,0.86435807,0.00,0.00,0.00689449,49.92049408,2.66681886,2.26967335,-1.69182050,1.24678397,0.19658551,0.02185410,-1.84959102,0.98614812,-0.56406784,1.72625422,0.18920749,0.00995517,81.08585358,3.47104812,1.47376490,-2.82959437,1.82680762,-0.78014886,0.20389226,-1.03831315,0.22307853,-1.15802765,7.75117970,0.00547447,0.01558345,100.75653076,0.21018426,0.00360832,-4.10424185,2.33903837,-1.90654337,0.72857434,-0.02808040,0.00007677,-1.06677842,7.99335861,0.00479364,0.00833653,79.21719360,0.47236153,0.06009430,-2.04005265,1.88345802,-2.97369003,3.86777782,1.80635870,0.76144612,-1.23041904,8.27436638,0.00411091,0.01219204,66.80439758,3.67911720,1.92263317,-0.44643524,0.03701398,-2.83635211,1.73943269,2.79312921,1.08836055,-0.65648729,2.81238937,0.09386828,0.01834114,60.77071381,-2.16902733,0.48760262,-2.69073844,0.66604227,-4.03907394,1.90313542,2.14884233,0.54495037,-0.01706089,0.00249977,0.96013472,0.00833653,79.21719360,0.47236153,0.06009430,-2.04005265,1.88345802,-2.97369003,3.86777782,1.80635870,0.76144612,-1.23041904,8.27436638,0.00411091,0.01219204,66.80439758,3.67911720,1.92263317,-0.44643524,0.03701398,-2.83635211,1.73943269,2.79312921,1.08836055,-0.65648729,2.81238937,0.09386828,0.01834114,60.77071381,-2.16902733,0.48760262,-2.69073844,0.66604227,-4.03907394,1.90313542,2.14884233,0.54495037,-0.01706089,0.00249977,0.96013472,
0.00,0.00,2.00,0.23,138.00,136.00,24.00,180.00,0.00,0.00,-0.59002960,1.27893817,4.08094692,-6.97380304,-0.55098689,0.04474317,0.83252218,28.02,0.89977325,2.62511468,1.89556360,-0.72955096,3.69429874,0.05558175,-34.26131821,-38.07165909,-3.81033993,0.01863292,2.68,2.94,-0.00758852,0.50054771,-11.64261341,0.35804471,46.66030502,7.85009909,-10.29095078,0.49526408,25.40732384,1.54026043,1.49976230,0.10101087,0.75068982,-0.01076605,0.75468713,-35.03137207,1.19457877,47.47020721,4.09156609,-19.43473244,1.00674069,26.42858887,1.15013981,2.15012693,0.21257809,0.64485983,-0.03618337,4.31796503,21.92723846,0.31331944,58.76240158,3.81138921,-56.95629501,5.16887236,48.28089905,1.70603251,7.08571577,2.80323648,0.09440373,-0.00164531,0.02474229,-27.79916954,1.67006588,-0.23953411,0.00023269,-40.87824249,5.86648273,14.75447273,0.40774366,0.87462050,0.03358436,0.85463287,-0.00107812,0.00419127,-58.84589767,3.98869181,3.14922523,0.01490229,-45.13775253,3.57228136,30.97425270,1.08530605,0.21497731,0.00240610,0.96088817,-0.02708323,1.09882581,-65.63919067,3.70273328,-39.88809204,1.21377289,-68.70018768,4.56549978,52.78906250,2.72712636,3.09941268,0.67415357,0.41181343,-0.00164531,0.02474229,-27.79916954,1.67006588,-0.23953411,0.00023269,-40.87824249,5.86648273,14.75447273,0.40774366,0.87462050,0.03358436,0.85463287,-0.00107812,0.00419127,-58.84589767,3.98869181,3.14922523,0.01490229,-45.13775253,3.57228136,30.97425270,1.08530605,0.21497731,0.00240610,0.96088817,-0.02708323,1.09882581,-65.63919067,3.70273328,-39.88809204,1.21377289,-68.70018768,4.56549978,52.78906250,2.72712636,3.09941268,0.67415357,0.41181343,
0.00,0.00,1.00,0.14,138.00,137.00,21.00,188.00,30.08,0.78,1.17059875,0.40048316,0.67315221,1.15333128,0.84939134,8.88561153,0.00294722,3.06,0.00722976,1.95425975,1.22202575,-0.73223400,21.92757988,0.00000436,-0.52582216,-1.13917148,-0.61334938,1.57955456,2.68,2.49,0.00494015,18.00334930,1.13678050,0.28970695,0.75712126,0.17534894,-2.18245173,1.89051294,1.84375906,0.68831158,-0.96072304,3.51759028,0.06102751,0.00655604,24.16845894,1.30791581,0.14378886,2.10104465,0.69215393,-2.00443840,0.92479050,5.16035175,3.78685856,-1.24712753,6.17821169,0.01310451,0.01073658,32.82224655,5.34791231,1.60914242,2.05185056,0.40115285,-3.48455620,1.67025840,5.16774416,1.68732870,-1.17389631,6.64246702,0.01010755,0.00618316,30.13136864,0.18509899,0.00636839,-0.72812635,0.16589139,-0.48850861,0.07224471,2.97998095,1.43278384,-1.52733874,8.81552505,0.00306190,0.00924121,26.69376945,-1.52682436,0.23028637,-1.20127988,0.18639259,-0.98541480,0.14603527,5.43689203,2.86807442,-1.11497998,5.64243221,0.01772868,0.01389721,24.53215027,-2.77417064,0.56080341,-2.69129682,0.46847346,-1.39894199,0.16046587,4.41477251,1.61727262,-0.61903757,2.28022814,0.13136547,0.00618316,30.13136864,0.18509899,0.00636839,-0.72812635,0.16589139,-0.48850861,0.07224471,2.97998095,1.43278384,-1.52733874,8.81552505,0.00306190,0.00924121,26.69376945,-1.52682436,0.23028637,-1.20127988,0.18639259,-0.98541480,0.14603527,5.43689203,2.86807442,-1.11497998,5.64243221,0.01772868,0.01389721,24.53215027,-2.77417064,0.56080341,-2.69129682,0.46847346,-1.39894199,0.16046587,4.41477251,1.61727262,-0.61903757,2.28022814,0.13136547,
0.00,0.00,0.00,0.19,138.00,137.00,22.00,177.00,27.85,0.79,4.42898607,3.57393241,4.77753019,4.56717920,4.33690691,151.27471924,0.00000000,3.79,0.00000000,2.36772633,1.46594834,-0.90177786,18.99229813,0.00001826,0.72822255,1.04176676,0.31354418,0.28975859,2.70,2.62,0.01145634,66.28568268,-0.76946360,0.09091855,-1.33748984,0.37474805,-0.53743351,0.07850453,-2.42397881,0.81452858,0.12724257,0.04224997,0.83718810,0.01440385,79.78585052,-2.40029907,0.33123356,-1.95210981,0.40867409,-3.23732877,1.64994109,-2.40075159,0.56054914,-0.15566781,0.06584591,0.79753965,0.02416016,116.76750183,-0.55288208,0.01214109,-2.99063253,0.59883696,-4.14143896,1.65762866,-6.06067467,1.63053334,-0.29088551,0.28657410,0.59254976,0.00997702,52.49314499,-0.50471646,0.03171449,-0.66664475,0.09304781,-0.54979694,0.06112375,2.63626170,0.75032020,0.48295307,0.58979177,0.44269070,0.01565249,51.22426605,-1.83435094,0.22235847,0.45433497,0.01781094,-0.93782616,0.08842854,2.03642344,0.26911220,0.98183978,2.92662978,0.08745602,0.02314285,45.37834167,-1.59692180,0.12399773,-0.60922849,0.01599971,2.49752021,0.34130409,0.46066421,0.01179289,1.83171022,13.31644535,0.00027743,0.00997702,52.49314499,-0.50471646,0.03171449,-0.66664475,0.09304781,-0.54979694,0.06112375,2.63626170,0.75032020,0.48295307,0.58979177,0.44269070,0.01565249,51.22426605,-1.83435094,0.22235847,0.45433497,0.01781094,-0.93782616,0.08842854,2.03642344,0.26911220,0.98183978,2.92662978,0.08745602,0.02314285,45.37834167,-1.59692180,0.12399773,-0.60922849,0.01599971,2.49752021,0.34130409,0.46066421,0.01179289,1.83171022,13.31644535,0.00027743,
0.00,0.00,3.00,0.32,138.00,137.00,24.00,171.00,0.00,0.00,7.40316391,3.18936682,2.98318553,-3.99129295,2.39610577,1.23899436,0.26594534,23.15,0.14602674,3.00755787,2.00815749,-0.99940032,6.10549307,0.01405304,-19.30806351,4.59420252,23.90226555,1.36372375,2.72,2.74,0.01122548,1.64434552,-33.89062500,4.55455017,31.18248177,5.26276875,-56.16578674,22.14833450,4.68223906,0.07849656,-1.81956267,0.22318450,0.63673275,0.00565624,0.30798650,-58.74492264,4.96676970,27.59497070,2.04422331,-49.66796494,9.72181320,4.40256023,0.04718408,0.57957608,0.02281806,0.87996326,-0.03562798,6.12528229,23.50784683,0.52694106,53.15981674,4.56388903,-28.66667938,1.91581154,54.95034409,3.23336411,9.56992149,7.48157978,0.00634957,0.00544497,0.39709628,-26.99528503,2.30564523,1.49752712,0.01192311,-33.88681793,5.90210867,7.33309364,0.14744911,0.88508779,0.05024738,0.82268162,0.00578883,0.17902945,-72.27944946,8.82131100,8.79064369,0.17060989,0.01737012,0.00000000,19.44789505,0.62720042,0.99130970,0.07623116,0.78253144,-0.00758844,0.12833411,-99.95267487,12.77234840,-29.36322021,0.97843868,-96.27828217,13.33862019,37.19932175,2.01451445,4.10055685,1.75529242,0.18553170,0.00544497,0.39709628,-26.99528503,2.30564523,1.49752712,0.01192311,-33.88681793,5.90210867,7.33309364,0.14744911,0.88508779,0.05024738,0.82268162,0.00578883,0.17902945,-72.27944946,8.82131100,8.79064369,0.17060989,0.01737012,0.00000000,19.44789505,0.62720042,0.99130970,0.07623116,0.78253144,-0.00758844,0.12833411,-99.95267487,12.77234840,-29.36322021,0.97843868,-96.27828217,13.33862019,37.19932175,2.01451445,4.10055685,1.75529242,0.18553170,
0.00,0.00,1.00,0.30,138.00,138.00,23.00,173.00,23.36,0.85,3.43037200,2.88187623,3.06890464,2.89011240,3.06781626,65.24155426,0.00000000,4.09,0.00000000,3.22765541,2.08137608,-1.14627922,12.22354412,0.00054604,0.53858823,-1.09301770,-1.63160598,8.44860649,2.73,2.42,0.00576541,13.73976994,3.39374661,1.44673216,0.29863858,0.01529803,-0.13721563,0.00421418,1.74460065,0.34533146,0.96338224,1.98204780,0.15950232,0.01190343,45.80990982,6.32334042,1.93269169,-1.07928550,0.10499835,-3.56357455,1.68075585,1.29561698,0.13724999,-0.58535028,0.78258371,0.37657618,0.02087614,72.47558594,5.07178593,0.84523904,0.30523291,0.00516966,-5.37754488,2.32326865,0.96268731,0.03415667,-0.89370102,2.24855494,0.13407182,0.00680498,20.24426651,0.10607757,0.00115819,-0.55935431,0.05431904,-1.64462709,0.45372036,1.72694194,0.26690453,0.47111735,0.46524432,0.49534961,0.01033481,18.53063965,1.57259893,0.13561454,-2.93757582,0.61872333,-3.30378747,0.91108268,1.50408494,0.12187412,0.91561449,2.11192679,0.14648578,0.01228322,10.60144234,2.67056322,0.28751478,-2.90503001,0.30198491,-2.78141570,0.35105744,-5.13569498,1.21074212,1.76772034,10.28567410,0.00138554,0.00680498,20.24426651,0.10607757,0.00115819,-0.55935431,0.05431904,-1.64462709,0.45372036,1.72694194,0.26690453,0.47111735,0.46524432,0.49534961,0.01033481,18.53063965,1.57259893,0.13561454,-2.93757582,0.61872333,-3.30378747,0.91108268,1.50408494,0.12187412,0.91561449,2.11192679,0.14648578,0.01228322,10.60144234,2.67056322,0.28751478,-2.90503001,0.30198491,-2.78141570,0.35105744,-5.13569498,1.21074212,1.76772034,10.28567410,0.00138554,
0.00,0.00,2.00,0.34,139.00,129.00,23.00,156.00,25.22,0.87,8.35261726,4.78674316,7.48944616,7.65917397,7.07199526,407.13986206,0.00000000,3.77,0.00000000,3.10586667,3.02645636,-0.07941027,0.06033191,0.80614644,1.04229844,0.08068030,-0.96161819,3.47085977,2.51,3.86,0.01957456,235.76405334,-3.35236621,2.10143161,2.14913249,1.17875755,-1.52783740,0.77280504,1.97416055,0.65825492,-0.25895199,0.21320240,0.64437471,0.02081562,192.61242676,-1.55636251,0.16099806,1.09770739,0.14941548,-4.00537109,2.91955853,2.64378476,0.78579634,0.49412149,0.76676780,0.38144039,0.02770929,168.39906311,7.20517206,2.24979138,6.18261576,2.80578661,-3.34562659,1.18601465,2.41809440,0.28457209,1.73387885,11.16243362,0.00086726,0.01271698,90.32704163,-2.78803396,1.02552223,-0.51640791,0.05911494,-1.42467594,0.43503863,5.13732433,3.01774764,2.16336679,12.53399563,0.00041902,0.01896248,78.96159363,-2.57449341,0.46000221,-1.72726870,0.27073997,-1.30272293,0.17925106,8.08980942,4.46103477,3.02606606,29.19848442,0.00000008,0.02645824,61.36288834,-6.55174208,2.15861893,-3.32144308,0.49245679,-1.78540075,0.18044382,7.82250023,3.50406361,4.26325703,74.63232422,0.00000000,0.01271698,90.32704163,-2.78803396,1.02552223,-0.51640791,0.05911494,-1.42467594,0.43503863,5.13732433,3.01774764,2.16336679,12.53399563,0.00041902,0.01896248,78.96159363,-2.57449341,0.46000221,-1.72726870,0.27073997,-1.30272293,0.17925106,8.08980942,4.46103477,3.02606606,29.19848442,0.00000008,0.02645824,61.36288834,-6.55174208,2.15861893,-3.32144308,0.49245679,-1.78540075,0.18044382,7.82250023,3.50406361,4.26325703,74.63232422,0.00000000,
0.00,0.00,7.00,0.46,139.00,129.00,24.00,138.00,0.00,0.00,-26.17772865,-27.72983742,-28.21249390,-25.89451599,-27.00364304,25.98487091,0.00000041,56.98,0.00000050,3.74849916,3.59299254,-0.15550677,0.14631364,0.70236452,23.01138115,36.66822815,13.65684605,0.09302232,2.52,3.87,-0.02713133,1.55580175,-3.34094429,0.00717865,-34.04914856,1.01634526,71.62307739,5.83351994,-98.63775635,5.64430571,-16.54358292,2.98843288,0.08418653,-0.05677591,5.08408070,95.45201111,2.14843702,-24.31773186,0.26014793,55.00878525,1.95373940,-50.24525070,1.00700235,-8.39173222,0.78465182,0.37594661,-0.04121963,1.34301460,-46.13267136,0.33234629,0.11019467,0.00000000,83.52796173,2.66431212,-102.23540497,1.83329654,-20.39330482,5.56519032,0.01852282,-0.03272887,2.36125422,82.63920593,3.55586004,1.66807723,0.00239205,10.45362282,0.09239301,3.82076669,0.00657814,-14.06964111,2.09229803,0.14837343,-0.04415249,1.71518242,147.70727539,6.06692171,34.49726486,0.43276802,0.16961832,0.00000000,-22.55916977,0.13903441,-17.52522278,3.92384315,0.04789428,-0.03993080,0.57315373,141.49079895,4.12901402,26.97276878,0.13319400,-61.94487381,0.89078170,-63.17363739,0.93722731,-22.47850418,8.50935936,0.00361652,-0.03272887,2.36125422,82.63920593,3.55586004,1.66807723,0.00239205,10.45362282,0.09239301,3.82076669,0.00657814,-14.06964111,2.09229803,0.14837343,-0.04415249,1.71518242,147.70727539,6.06692171,34.49726486,0.43276802,0.16961832,0.00000000,-22.55916977,0.13903441,-17.52522278,3.92384315,0.04789428,-0.03993080,0.57315373,141.49079895,4.12901402,26.97276878,0.13319400,-61.94487381,0.89078170,-63.17363739,0.93722731,-22.47850418,8.50935936,0.00361652,
