x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,2.00,0.00,120.00,148.00,9.00,154.00,19.64,0.72,0.28606439,0.58165461,0.34421906,0.24736434,0.36482561,0.71869874,0.39678372,4.64,0.36945118,-0.63997537,-0.79172021,-0.15174486,2.14975309,0.14368003,-0.73151577,-1.02027476,-0.28875905,0.10305489,0.00,0.00,0.00270993,3.70581317,-3.34627700,0.45155200,-0.90875626,0.12585248,3.54861212,1.65142798,-3.86422062,1.43491232,-0.53743905,0.74197400,0.38924686,0.00294691,2.52850413,-2.77792740,0.32132396,-3.11392879,0.85238278,3.38393617,0.72146326,-2.85758853,0.70731694,-0.38004529,0.38045743,0.53750647,0.00399380,2.13050890,-10.77852345,3.33018541,-5.98792982,1.47789192,8.77373981,2.74767494,1.38061237,0.05233666,-0.22931416,0.15090995,0.69775443,0.00608184,6.52903414,-2.72599530,0.61525172,1.16725743,0.13186489,1.75860751,0.37581050,0.21104674,0.00256134,-0.78409541,1.57911074,0.20919805,0.00622276,5.79016399,-2.27172112,0.27537394,-3.37411928,0.50511646,3.05430198,0.59664351,-0.76520002,0.02907019,-0.70929301,1.35211599,0.24520085,0.00764870,5.90713835,-0.58533669,0.00529163,-3.45826364,0.57167280,1.23336565,0.06367598,5.08022213,1.43667841,-0.56776482,0.96140158,0.32708390,0.00608184,6.52903414,-2.72599530,0.61525172,1.16725743,0.13186489,1.75860751,0.37581050,0.21104674,0.00256134,-0.78409541,1.57911074,0.20919805,0.00622276,5.79016399,-2.27172112,0.27537394,-3.37411928,0.50511646,3.05430198,0.59664351,-0.76520002,0.02907019,-0.70929301,1.35211599,0.24520085,0.00764870,5.90713835,-0.58533669,0.00529163,-3.45826364,0.57167280,1.23336565,0.06367598,5.08022213,1.43667841,-0.56776482,0.96140158,0.32708390,
0.00,0.00,1.00,0.19,120.00,148.00,10.00,139.00,22.81,0.72,1.18197381,0.36484748,1.42881441,1.52772236,1.12583947,7.00968122,0.00824073,4.59,0.01690815,-0.67026329,-0.81113440,-0.14087108,1.50563824,0.22080451,-1.65511096,-1.75883758,-0.10372657,0.01972478,2.11,3.84,0.00440491,10.14230537,6.38114071,1.70095098,-3.23130465,1.64869559,2.98762178,1.21256363,2.59072590,0.66817528,-0.36234048,0.34934404,0.55462543,0.00674015,13.80863190,2.80999160,0.34333310,-7.18831682,4.74190426,5.55317211,2.02844453,1.98746216,0.35718384,-0.56576163,0.88020957,0.34838300,0.01212451,20.52124596,13.65479469,5.58560801,-5.68708944,1.39321434,5.20288181,1.00977778,1.12646878,0.03640337,-0.78340465,1.84068024,0.17519387,0.00944770,16.33928108,-0.58345568,0.02921867,-2.72956228,0.74777806,2.54748726,0.81784791,2.47564602,0.36720264,-0.73752928,1.44893456,0.22899915,0.01047227,17.05645370,1.56229579,0.13542248,-4.97823286,1.14385271,4.41447306,1.29640925,-1.32679045,0.09098412,-0.69042909,1.33250964,0.24864984,0.01529796,24.76549149,-2.28449059,0.08318757,-7.04383087,2.48555207,4.62424994,0.93770874,4.65553379,1.26445103,-0.78198218,1.91128051,0.16714634,0.00944770,16.33928108,-0.58345568,0.02921867,-2.72956228,0.74777806,2.54748726,0.81784791,2.47564602,0.36720264,-0.73752928,1.44893456,0.22899915,0.01047227,17.05645370,1.56229579,0.13542248,-4.97823286,1.14385271,4.41447306,1.29640925,-1.32679045,0.09098412,-0.69042909,1.33250964,0.24864984,0.01529796,24.76549149,-2.28449059,0.08318757,-7.04383087,2.48555207,4.62424994,0.93770874,4.65553379,1.26445103,-0.78198218,1.91128051,0.16714634,
0.00,0.00,6.00,0.29,120.00,148.00,11.00,132.00,19.76,0.75,0.60110098,0.15542220,1.25459909,0.85586447,0.71674669,3.28950119,0.07003829,4.27,0.09843212,-0.76431596,-0.89025944,-0.12594353,1.07602870,0.30045480,-1.62003899,-1.91863501,-0.29859602,0.15139621,2.18,3.76,0.00341753,6.99035931,-4.57518768,1.00116313,0.06497623,0.00073223,-1.61918879,0.40774566,-0.29765353,0.01004197,-0.37077063,0.41883367,0.51767610,0.00507180,8.94079971,2.48838878,0.30785131,-0.15918460,0.00272713,-4.67164421,1.64162898,0.34582862,0.01237699,-0.44308195,0.61738086,0.43221837,0.01034968,17.12144852,5.45377493,1.02026224,-3.91369700,0.75556958,-5.61832905,1.34832454,5.78977346,1.10077024,-0.83701748,2.40603733,0.12120139,0.00548607,6.27858734,-0.44271064,0.01910225,-0.66744471,0.05093934,-1.35401845,0.26325619,-0.54413927,0.02014609,-0.31466496,0.30052125,0.58368475,0.00779717,10.82500267,-3.91070247,0.97197080,-2.41178203,0.30734670,-3.48285055,0.92382336,-0.29845205,0.00524482,-0.56595021,1.02504849,0.31158254,0.00972108,11.37104225,-4.05192661,0.29743740,1.67687917,0.16017476,-0.00200454,0.00000000,0.60647851,0.02438356,-0.44389918,0.70029163,0.40289639,0.00548607,6.27858734,-0.44271064,0.01910225,-0.66744471,0.05093934,-1.35401845,0.26325619,-0.54413927,0.02014609,-0.31466496,0.30052125,0.58368475,0.00779717,10.82500267,-3.91070247,0.97197080,-2.41178203,0.30734670,-3.48285055,0.92382336,-0.29845205,0.00524482,-0.56595021,1.02504849,0.31158254,0.00972108,11.37104225,-4.05192661,0.29743740,1.67687917,0.16017476,-0.00200454,0.00000000,0.60647851,0.02438356,-0.44389918,0.70029163,0.40289639,
0.00,0.00,2.00,0.19,120.00,149.00,9.00,144.00,19.07,0.71,2.38856411,2.58980703,1.47794855,1.81743646,2.06843901,22.86511040,0.00000201,4.67,0.00000123,-0.67361301,-0.70895320,-0.03534020,0.09897810,0.75328642,3.88205671,4.30629301,0.42423639,0.28267077,2.15,3.67,0.00596958,18.23188210,-6.54893970,1.75354195,-0.30532286,0.01439602,4.62205982,2.84048581,1.67844903,0.27450788,0.07361031,0.01412777,0.90541120,0.00858977,21.91503906,-4.09229136,0.71149933,-1.63930285,0.24102062,7.79488373,3.90553784,0.29955286,0.00797725,-0.05842000,0.00923210,0.92347428,0.01237477,20.68414307,-4.77158308,0.65994012,-4.09193802,0.69793451,8.92475128,2.87496805,5.85664940,0.95182639,0.20522758,0.12220782,0.72672972,0.01085311,21.09538651,-2.78057194,0.64951348,2.34129143,0.53821439,4.04635191,2.01879692,1.97916353,0.22958796,-0.01011972,0.00026884,0.98692169,0.01200548,21.96520233,-1.67253184,0.15217888,5.37818861,1.30810988,7.64628983,3.81120563,-3.93575454,0.78513527,0.02911698,0.00233431,0.96147563,0.01592027,25.97708893,4.33631897,0.29013827,-1.03489923,0.05192231,7.08045483,2.12917256,-1.04440343,0.06159060,0.07026374,0.01495004,0.90271078,0.01085311,21.09538651,-2.78057194,0.64951348,2.34129143,0.53821439,4.04635191,2.01879692,1.97916353,0.22958796,-0.01011972,0.00026884,0.98692169,0.01200548,21.96520233,-1.67253184,0.15217888,5.37818861,1.30810988,7.64628983,3.81120563,-3.93575454,0.78513527,0.02911698,0.00233431,0.96147563,0.01592027,25.97708893,4.33631897,0.29013827,-1.03489923,0.05192231,7.08045483,2.12917256,-1.04440343,0.06159060,0.07026374,0.01495004,0.90271078,
0.00,0.00,8.00,0.34,120.00,149.00,10.00,113.00,23.76,0.73,2.95827746,2.28812408,2.82059717,3.12483788,2.79795909,54.76149750,0.00000000,4.08,0.00000000,-0.69560701,-0.73451501,-0.03890805,0.09979360,0.75230548,-0.72782028,-0.92520881,-0.19738857,0.08003626,2.15,3.67,0.00929520,60.69552612,2.17987466,0.26673025,1.74906850,0.64917660,-2.88356352,1.51799893,0.37968987,0.01927579,-0.14686824,0.07710315,0.78132268,0.01384867,79.36874390,-4.47429323,1.18505549,1.30045211,0.21130928,-2.19443226,0.43129826,1.84225106,0.41793531,-0.48284769,0.87296212,0.35037424,0.02044054,78.18856049,-0.22846967,0.00210560,1.64660478,0.15655759,-4.36530685,0.95296997,1.08540952,0.04533234,-0.18852924,0.14293312,0.70546688,0.01493064,54.23588181,-4.94139624,2.78647900,1.36776996,0.24955906,-2.92681074,1.43490374,5.86871767,2.74289751,0.00959367,0.00030434,0.98608500,0.01973124,82.78090668,-5.22148418,2.06918931,1.87197697,0.22109266,-1.19550633,0.12996240,5.84600163,2.41698742,-0.48199704,0.88787800,0.34629280,0.02699089,107.06989288,-7.68094540,1.30541027,1.08545792,0.08202942,-3.25608253,0.64570886,9.02794647,6.60388184,-0.39319232,0.67112643,0.41286484,0.01493064,54.23588181,-4.94139624,2.78647900,1.36776996,0.24955906,-2.92681074,1.43490374,5.86871767,2.74289751,0.00959367,0.00030434,0.98608500,0.01973124,82.78090668,-5.22148418,2.06918931,1.87197697,0.22109266,-1.19550633,0.12996240,5.84600163,2.41698742,-0.48199704,0.88787800,0.34629280,0.02699089,107.06989288,-7.68094540,1.30541027,1.08545792,0.08202942,-3.25608253,0.64570886,9.02794647,6.60388184,-0.39319232,0.67112643,0.41286484,
0.00,0.00,10.00,0.50,120.00,149.00,11.00,113.00,27.05,0.74,3.45018744,2.79845214,3.11787295,3.15055919,3.12926793,82.98983002,0.00000000,3.71,0.00000000,-0.77809376,-0.85779828,-0.07970452,0.40169632,0.52671580,-2.99652338,-3.28409171,-0.28756830,0.18054207,2.18,3.76,0.00710226,41.98517227,3.21016073,0.68545914,0.31829229,0.02545742,0.90959567,0.17900200,-0.67271930,0.07178991,0.84356922,3.01510358,0.08281671,0.01084698,57.49433899,-1.65970027,0.19251712,-0.28389758,0.01187103,2.01796961,0.43067500,-0.95229816,0.13183478,0.53575116,1.26894653,0.26024917,0.01670269,62.00193405,0.71768928,0.02456507,-6.09331179,2.54630876,1.38808060,0.11444084,2.06104279,0.19394635,0.63119364,1.90239525,0.16813540,0.01237750,44.50955200,1.73357999,0.40958151,0.76306283,0.09274641,0.65474820,0.08576862,-0.38251510,0.01395557,0.76195580,2.45450902,0.11752117,0.01501107,56.27081680,-4.03460979,1.45088589,0.94881451,0.06671838,4.18117523,1.86737931,-3.06049299,0.77796435,0.59730965,1.60138845,0.20601716,0.01812812,55.24201202,0.26434278,0.00176190,0.35910138,0.01027775,6.02290916,2.52685761,-4.03804255,1.51112247,0.86895710,3.74902844,0.05313486,0.01237750,44.50955200,1.73357999,0.40958151,0.76306283,0.09274641,0.65474820,0.08576862,-0.38251510,0.01395557,0.76195580,2.45450902,0.11752117,0.01501107,56.27081680,-4.03460979,1.45088589,0.94881451,0.06671838,4.18117523,1.86737931,-3.06049299,0.77796435,0.59730965,1.60138845,0.20601716,0.01812812,55.24201202,0.26434278,0.00176190,0.35910138,0.01027775,6.02290916,2.52685761,-4.03804255,1.51112247,0.86895710,3.74902844,0.05313486,
0.00,0.00,12.00,0.59,120.00,149.00,12.00,113.00,23.19,0.77,2.82441783,1.78381467,2.04707980,2.76321268,2.35463119,40.56159210,0.00000000,3.99,0.00000000,-0.86319292,-1.02134705,-0.15815409,1.56393433,0.21210165,0.54426903,0.50621206,-0.03805697,0.00225190,2.32,3.53,0.00702821,34.94725037,-2.44250822,0.33731949,0.82280082,0.14467148,-3.96115184,2.88495946,-4.03719807,2.19603896,0.16167207,0.09416011,0.75902091,0.01101936,50.50274658,-0.87683982,0.04574933,-0.27339330,0.00941344,-4.09916782,1.51242650,-3.23732495,1.29685867,-0.21805640,0.17891818,0.67240042,0.01433261,38.44990158,-3.31740904,0.44207817,0.11710899,0.00080524,-4.54185867,1.03182542,-6.33827066,1.54476500,0.29247057,0.34402442,0.55765490,0.00875679,18.70079422,2.52908039,0.73168004,2.24992681,0.67688948,-0.87902302,0.12977681,-8.25584030,5.44110775,0.73757106,1.93060541,0.16501812,0.01287460,34.90844345,-0.55214947,0.02289115,0.34197339,0.00732020,-1.17699170,0.12475366,-12.56517601,11.05952644,0.20732649,0.16271947,0.68675587,0.01452883,30.07924461,-3.26944804,0.22932373,5.10064125,1.75505769,1.99643946,0.23536019,-12.93960190,13.15334892,0.54754806,1.26187170,0.26158119,0.00875679,18.70079422,2.52908039,0.73168004,2.24992681,0.67688948,-0.87902302,0.12977681,-8.25584030,5.44110775,0.73757106,1.93060541,0.16501812,0.01287460,34.90844345,-0.55214947,0.02289115,0.34197339,0.00732020,-1.17699170,0.12475366,-12.56517601,11.05952644,0.20732649,0.16271947,0.68675587,0.01452883,30.07924461,-3.26944804,0.22932373,5.10064125,1.75505769,1.99643946,0.23536019,-12.93960190,13.15334892,0.54754806,1.26187170,0.26158119,
0.00,0.00,15.00,0.62,120.00,149.00,13.00,122.00,23.14,0.77,2.68620157,1.60150945,1.83893716,1.76403725,1.97267139,26.73619270,0.00000028,4.12,0.00000023,-0.88901436,-1.18801332,-0.29899895,5.59009838,0.01872341,0.95365107,0.04111538,-0.91253573,1.91851413,2.32,3.53,0.00575011,21.63987923,5.18779898,1.40758395,-1.07906532,0.23014578,-4.48720884,3.42473388,-0.22970301,0.00657723,0.16747448,0.09345382,0.75989845,0.00825236,25.92145157,3.67367363,0.73478925,-0.46991599,0.02538509,-2.92572165,0.70509672,-0.22813702,0.00591553,0.04785032,0.00786823,0.92933663,0.01107937,21.13225746,2.67341590,0.26406136,-0.03261675,0.00005697,-3.70355010,0.63101268,-1.97807539,0.13838297,0.34530959,0.44101381,0.50679485,0.00791130,14.13739014,-3.37137032,1.20424259,-1.22452557,0.18569410,-1.02154756,0.16229868,-2.24518442,0.37274447,0.49650887,0.81036317,0.36824127,0.01100731,23.49799347,-2.44526958,0.41394630,0.02736909,0.00005713,-0.35958710,0.01073998,-4.49733019,1.30473638,0.13609967,0.06461127,0.79940579,0.01236162,19.99262047,5.47780657,0.59097767,2.47444177,0.37922448,-2.86480927,0.44493309,-6.69303083,3.23109293,0.46444231,0.83352816,0.36148618,0.00791130,14.13739014,-3.37137032,1.20424259,-1.22452557,0.18569410,-1.02154756,0.16229868,-2.24518442,0.37274447,0.49650887,0.81036317,0.36824127,0.01100731,23.49799347,-2.44526958,0.41394630,0.02736909,0.00005713,-0.35958710,0.01073998,-4.49733019,1.30473638,0.13609967,0.06461127,0.79940579,0.01236162,19.99262047,5.47780657,0.59097767,2.47444177,0.37922448,-2.86480927,0.44493309,-6.69303083,3.23109293,0.46444231,0.83352816,0.36148618,
0.00,0.00,7.00,0.27,120.00,150.00,9.00,127.00,19.86,0.73,3.24638700,2.75406075,3.84730339,3.83021235,3.41949105,58.99051285,0.00000000,4.80,0.00000000,-0.68287450,-0.63943684,0.04343763,0.12139490,0.72778017,-5.17822981,-5.47001314,-0.29178342,0.10560506,2.18,3.50,0.00965029,46.46946716,-6.59424734,1.73397243,1.97391188,0.58726400,0.88762581,0.10212150,-0.52663547,0.02633706,0.31434390,0.25098690,0.61649720,0.01239736,44.31332397,-3.82397842,0.60305446,1.28995061,0.14486881,4.40113735,1.20863223,2.55796218,0.56129050,0.42819422,0.47828460,0.48936950,0.01811351,43.12397766,1.96663761,0.10917551,6.83054876,1.89234650,5.08920479,0.90976691,4.04760027,0.44244355,0.73517996,1.52636933,0.21696392,0.01450197,36.06610107,-5.66072464,2.57762122,1.04507673,0.10271356,1.37296963,0.22258894,2.68444681,0.40459016,0.67898476,1.15052915,0.28371109,0.01560761,35.33354187,-1.58697414,0.13039973,1.24518192,0.06673800,-0.58740032,0.02144845,5.13533020,1.27229464,0.81332570,1.72459197,0.18942046,0.02295865,52.34481812,3.49241686,0.18232629,-1.16253364,0.06358000,1.65487731,0.11267452,2.16497207,0.25666198,0.61953562,1.12579107,0.28894484,0.01450197,36.06610107,-5.66072464,2.57762122,1.04507673,0.10271356,1.37296963,0.22258894,2.68444681,0.40459016,0.67898476,1.15052915,0.28371109,0.01560761,35.33354187,-1.58697414,0.13039973,1.24518192,0.06673800,-0.58740032,0.02144845,5.13533020,1.27229464,0.81332570,1.72459197,0.18942046,0.02295865,52.34481812,3.49241686,0.18232629,-1.16253364,0.06358000,1.65487731,0.11267452,2.16497207,0.25666198,0.61953562,1.12579107,0.28894484,
0.00,0.00,13.00,0.47,120.00,150.00,10.00,115.00,29.75,0.68,2.32853484,1.43485963,1.79577315,2.26943398,1.95715046,29.39306641,0.00000007,3.90,0.00000030,-0.70231992,-0.67899239,0.02332754,0.03276737,0.85648065,1.95026422,1.44829857,-0.50196558,0.68255013,2.15,3.67,0.00675641,33.80289459,-0.21224631,0.00265308,0.20854391,0.00970637,-5.19335270,5.19032097,-3.11725807,1.37034571,-0.14304852,0.07713331,0.78128102,0.00947054,38.76087570,0.12794676,0.00097812,1.57309866,0.32284373,-5.82479763,3.17307591,-3.81073451,1.86715961,-0.21619983,0.18271221,0.66914966,0.01453987,41.69836426,-5.54537201,1.30161750,1.17109585,0.08348472,-6.34106445,2.11936307,-0.90100592,0.03289781,-0.11993121,0.06096539,0.80502997,0.01074870,29.61561584,-4.46577072,2.39792609,-2.89089990,1.17462528,-2.58061171,1.17533076,-3.65478063,1.12081933,-0.04592161,0.00788813,0.92924758,0.01114334,27.05889893,-1.05163729,0.08601274,2.68065429,0.46466133,-3.15057397,0.92521459,-4.30048943,1.34045064,0.12503228,0.06117174,0.80470695,0.01396564,28.60792923,-3.58879733,0.28441572,-2.10326314,0.30715615,0.01346858,0.00000000,-2.98333955,0.71975112,0.23612496,0.24156117,0.62319447,0.01074870,29.61561584,-4.46577072,2.39792609,-2.89089990,1.17462528,-2.58061171,1.17533076,-3.65478063,1.12081933,-0.04592161,0.00788813,0.92924758,0.01114334,27.05889893,-1.05163729,0.08601274,2.68065429,0.46466133,-3.15057397,0.92521459,-4.30048943,1.34045064,0.12503228,0.06117174,0.80470695,0.01396564,28.60792923,-3.58879733,0.28441572,-2.10326314,0.30715615,0.01346858,0.00000000,-2.98333955,0.71975112,0.23612496,0.24156117,0.62319447,
0.00,0.00,16.00,0.64,120.00,150.00,11.00,91.00,31.80,0.73,2.19440150,1.56218255,2.12314701,2.26256394,2.03557372,44.69067001,0.00000000,3.29,0.00000000,-0.78036314,-0.83990771,-0.05954455,0.21934861,0.63988973,2.70419598,2.81917667,0.11498059,0.04995069,2.22,3.57,0.00426482,18.84613037,1.84832418,0.28286263,3.12138176,3.04946542,0.25042942,0.01693192,1.08855867,0.23378722,0.68581742,2.48084283,0.11557377,0.00666862,27.01131248,2.73012376,0.64759111,4.02937078,2.97739768,2.73573971,0.98385090,-1.53012729,0.42314297,0.47237280,1.22626221,0.26841578,0.01095844,33.25595856,0.56561089,0.01906222,5.52833366,2.61179829,0.71761107,0.03812443,0.33346310,0.00632352,0.43460330,1.12384582,0.28936159,0.00573208,11.74929619,3.50685358,2.06276965,2.63351369,1.35976207,1.87575340,0.86618966,-2.04640341,0.49017280,0.93487364,4.54780912,0.03321703,0.00694659,14.85801983,0.53424102,0.03138143,7.97572470,5.81254864,6.08548260,4.87745476,-4.34113359,1.93004882,0.86134106,4.10588837,0.04301342,0.00707444,10.27946186,8.94430542,2.47366190,5.67606020,3.13259959,5.98138475,3.04505229,-3.51067615,1.39555550,1.14466369,7.94869232,0.00491236,0.00573208,11.74929619,3.50685358,2.06276965,2.63351369,1.35976207,1.87575340,0.86618966,-2.04640341,0.49017280,0.93487364,4.54780912,0.03321703,0.00694659,14.85801983,0.53424102,0.03138143,7.97572470,5.81254864,6.08548260,4.87745476,-4.34113359,1.93004882,0.86134106,4.10588837,0.04301342,0.00707444,10.27946186,8.94430542,2.47366190,5.67606020,3.13259959,5.98138475,3.04505229,-3.51067615,1.39555550,1.14466369,7.94869232,0.00491236,
0.00,0.00,20.00,0.00,120.00,150.00,12.00,82.00,35.84,0.74,1.95623672,1.42101407,1.92081714,1.90123069,1.79982460,47.49166870,0.00000000,2.82,0.00000000,-0.89560515,-1.07962930,-0.18402414,2.09457660,0.14890649,0.64989418,0.51745772,-0.13243645,0.06816331,2.31,3.42,0.00405893,23.32830811,-4.46069670,2.25160289,1.37039196,0.80324680,1.34929824,0.66998070,2.04164815,1.12403810,0.47286206,1.61169052,0.20456556,0.00616786,31.34032822,-1.83931327,0.39864683,1.77935863,0.78753567,2.01431727,0.72339422,-0.18651077,0.00851491,0.32665372,0.79530478,0.37272694,0.00985041,36.67968369,1.78659856,0.25895602,4.06420755,1.92684543,1.85794079,0.34871495,-0.34872791,0.00944501,0.34576184,0.97102255,0.32467645,0.00844859,35.41075134,2.26526260,1.19405460,0.04418801,0.00049646,-0.55511230,0.10525007,-0.71590018,0.08321954,0.18499467,0.24705219,0.61927354,0.00889765,33.22897720,-1.22763312,0.22582079,1.45368111,0.26322064,0.96076304,0.16573380,-2.96235466,1.22510719,0.31034356,0.72660762,0.39420007,0.01073028,32.65306854,-0.22631483,0.00222936,2.24354529,0.67580456,0.90324301,0.09592424,-5.50677013,4.74115944,0.47716618,1.90721416,0.16759815,0.00844859,35.41075134,2.26526260,1.19405460,0.04418801,0.00049646,-0.55511230,0.10525007,-0.71590018,0.08321954,0.18499467,0.24705219,0.61927354,0.00889765,33.22897720,-1.22763312,0.22582079,1.45368111,0.26322064,0.96076304,0.16573380,-2.96235466,1.22510719,0.31034356,0.72660762,0.39420007,0.01073028,32.65306854,-0.22631483,0.00222936,2.24354529,0.67580456,0.90324301,0.09592424,-5.50677013,4.74115944,0.47716618,1.90721416,0.16759815,
0.00,0.00,19.00,0.76,120.00,150.00,13.00,93.00,27.21,0.76,3.23368335,3.14468384,3.71457672,3.07087159,3.29095387,98.66153717,0.00000000,3.58,0.00000000,-0.98210889,-1.32892656,-0.34681770,7.24521446,0.00752344,-0.76605940,-2.06188989,-1.29583049,4.43749142,2.39,3.22,0.00979447,90.47232056,7.35043573,4.07195807,-1.28169298,0.46794263,-1.67380023,0.68666750,-3.57690907,2.29784727,0.17343390,0.14438808,0.70404208,0.01211485,79.05271912,4.77045202,1.75325942,-0.71920323,0.08403422,-0.28252539,0.00926489,-3.31910896,1.76536882,0.44221696,0.95290256,0.32923034,0.01800514,79.15508270,6.20785284,2.01925397,-0.98469114,0.07304545,-2.31376767,0.34930912,-8.74144840,3.83294654,0.62458247,2.04648447,0.15288728,0.01531287,75.66535950,0.38908863,0.02292777,0.04017809,0.00024219,0.32418564,0.02333143,-1.54363096,0.25164038,0.37460259,0.65893126,0.41714106,0.01707756,80.55855560,4.49734783,1.99417794,-1.50670016,0.18616341,-0.34581241,0.01415753,0.36581951,0.01236750,0.40568545,0.81715000,0.36624417,0.01921667,67.13854980,3.35133719,0.30743778,-1.99030435,0.34094468,1.08634853,0.08892828,-1.73259676,0.30084753,0.92327982,4.57758331,0.03264741,0.01531287,75.66535950,0.38908863,0.02292777,0.04017809,0.00024219,0.32418564,0.02333143,-1.54363096,0.25164038,0.37460259,0.65893126,0.41714106,0.01707756,80.55855560,4.49734783,1.99417794,-1.50670016,0.18616341,-0.34581241,0.01415753,0.36581951,0.01236750,0.40568545,0.81715000,0.36624417,0.01921667,67.13854980,3.35133719,0.30743778,-1.99030435,0.34094468,1.08634853,0.08892828,-1.73259676,0.30084753,0.92327982,4.57758331,0.03264741,
