x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,1.00,0.16,138.00,139.00,6.00,132.00,19.89,0.70,0.90310860,1.42944801,1.51285958,0.84360379,1.17225504,4.64421940,0.03140795,5.18,0.01629395,1.12071931,0.40516859,-0.71555078,39.59214401,0.00000000,-4.66259241,-3.90497804,0.75761437,1.05263853,1.75,3.11,0.00165588,0.79019350,3.97009730,1.55576622,-0.59251875,0.02553790,-3.35096478,0.90384424,-0.64477843,0.03238093,0.78171724,1.13417923,0.28715654,0.00470129,2.60327172,2.46805859,0.20457305,-6.11038208,2.36576891,-0.49703589,0.01130628,-1.47232389,0.13602872,0.51856583,0.55676377,0.45575191,0.01237687,6.27636528,7.88957500,1.03199255,-11.69990253,4.67735195,7.29163933,1.80168426,-1.42624712,0.06405766,0.26467201,0.15903725,0.69013416,0.00227695,1.40249729,-0.11554040,0.00077638,0.26396200,0.00430539,-2.00443530,0.17983812,5.78197908,1.60534453,0.49652386,0.39553094,0.52955769,0.00513978,3.39358950,-12.10515690,3.35397100,4.01397085,0.41752154,-11.63021564,3.64004803,3.43778372,0.52563614,0.32583365,0.20982769,0.64700736,0.00506558,1.45097458,3.74435091,0.24784392,9.80117226,1.15969563,-25.25038910,10.67119598,-3.25974083,0.33735302,0.74590051,1.16761231,0.28016691,0.00227695,1.40249729,-0.11554040,0.00077638,0.26396200,0.00430539,-2.00443530,0.17983812,5.78197908,1.60534453,0.49652386,0.39553094,0.52955769,0.00513978,3.39358950,-12.10515690,3.35397100,4.01397085,0.41752154,-11.63021564,3.64004803,3.43778372,0.52563614,0.32583365,0.20982769,0.64700736,0.00506558,1.45097458,3.74435091,0.24784392,9.80117226,1.15969563,-25.25038910,10.67119598,-3.25974083,0.33735302,0.74590051,1.16761231,0.28016691,
0.00,0.00,4.00,0.27,138.00,139.00,7.00,123.00,20.63,0.71,2.92143536,1.33488417,2.51308656,2.75698447,2.38159776,20.43198776,0.00000695,5.02,0.00002033,1.21806467,0.58691388,-0.63115078,28.93727493,0.00000015,-0.13758881,-1.32692587,-1.18933702,3.04198122,1.79,3.07,0.00802405,20.24649620,2.84668565,0.87278277,-0.91742736,0.06688846,-0.20765683,0.00384859,2.17207527,0.40086892,0.27547422,0.15371260,0.69510044,0.01479261,28.25634384,-4.22772360,0.65818363,2.80393267,0.54616225,-2.71630335,0.37100297,4.58368254,1.44558692,0.12353094,0.03462901,0.85241496,0.02403665,25.63926315,4.09545231,0.30127168,-2.00720477,0.14912754,-4.39706469,0.70967078,7.19906282,1.76733160,0.48048756,0.56765926,0.45137744,0.00579763,9.86025906,4.27461338,1.08952081,4.49944878,1.34913826,2.13850808,0.22196068,5.42650366,1.53336561,0.70788532,0.87176973,0.35070333,0.00941489,12.18492222,4.63531256,0.52632105,2.93383551,0.23876631,2.54964185,0.18723784,0.41061708,0.00806797,0.79519665,1.33776116,0.24772024,0.01553962,14.62408733,6.03781223,0.69014335,1.22050500,0.01924916,-3.97048903,0.28262648,5.10310411,0.88538480,0.82648987,1.53527296,0.21562915,0.00579763,9.86025906,4.27461338,1.08952081,4.49944878,1.34913826,2.13850808,0.22196068,5.42650366,1.53336561,0.70788532,0.87176973,0.35070333,0.00941489,12.18492222,4.63531256,0.52632105,2.93383551,0.23876631,2.54964185,0.18723784,0.41061708,0.00806797,0.79519665,1.33776116,0.24772024,0.01553962,14.62408733,6.03781223,0.69014335,1.22050500,0.01924916,-3.97048903,0.28262648,5.10310411,0.88538480,0.82648987,1.53527296,0.21562915,
0.00,0.00,0.00,0.41,138.00,139.00,8.00,120.00,26.87,0.73,4.12818098,2.92405725,4.77310276,4.76727343,4.14815378,89.40290833,0.00000000,4.18,0.00000000,1.35154772,0.85022956,-0.50131816,17.74598503,0.00003377,2.42012978,2.41733336,-0.00279632,0.00002052,1.84,3.03,0.01250560,74.98149872,-1.21998274,0.24439883,1.41450369,0.24246241,-1.51577818,0.30765501,0.10499875,0.00140830,0.82523572,2.10271025,0.14736871,0.01800169,62.41184616,1.39407194,0.10676266,1.65529883,0.28389162,-2.68789577,0.54184365,-0.10673272,0.00121321,1.49634492,7.58038044,0.00601337,0.02676315,46.73127747,-8.11032677,1.73663616,-5.17615509,1.45780098,1.44371665,0.11246657,1.14715600,0.06595612,2.04771304,15.15745640,0.00010583,0.01065818,50.09511185,0.91965723,0.07582358,3.29952145,1.09063995,-5.20431900,1.97595799,-8.21704865,5.28538704,1.05655551,2.91955304,0.08783908,0.01390456,39.66574097,7.45631123,2.03236389,5.42019415,1.21605587,-4.44931889,0.85084146,-5.10906553,1.85418689,1.83425140,10.62285233,0.00115669,0.02178826,42.69380951,2.15271521,0.13027905,5.82983828,0.65252960,-8.10132694,1.74705505,-0.75054616,0.02841524,1.96125102,12.83835602,0.00035685,0.01065818,50.09511185,0.91965723,0.07582358,3.29952145,1.09063995,-5.20431900,1.97595799,-8.21704865,5.28538704,1.05655551,2.91955304,0.08783908,0.01390456,39.66574097,7.45631123,2.03236389,5.42019415,1.21605587,-4.44931889,0.85084146,-5.10906553,1.85418689,1.83425140,10.62285233,0.00115669,0.02178826,42.69380951,2.15271521,0.13027905,5.82983828,0.65252960,-8.10132694,1.74705505,-0.75054616,0.02841524,1.96125102,12.83835602,0.00035685,
0.00,0.00,4.00,0.52,138.00,139.00,9.00,113.00,26.37,0.73,4.21908998,3.38281345,4.91682053,4.90029860,4.35475588,94.80977631,0.00000000,4.26,0.00000000,1.45720351,1.05712152,-0.40008199,10.86169624,0.00110418,0.90499979,1.52311289,0.61811316,1.10995615,1.84,3.03,0.01401147,93.78919983,-2.52374935,1.04214764,2.21173525,0.59071016,1.44163847,0.27731746,6.17122936,4.91523695,0.56247276,0.97338837,0.32408805,0.02219468,94.27019501,-1.09751964,0.06572932,2.64257860,0.71888930,0.26141435,0.00505169,-0.42816734,0.01865679,1.05378926,3.73572159,0.05355792,0.03352084,72.33559418,-12.86601543,4.31218719,-0.91348851,0.04477018,-2.62817335,0.36781114,2.64420986,0.34581876,1.70064259,10.31576729,0.00136337,0.00935634,36.60752869,-1.32855141,0.15002102,3.11839104,0.92380214,0.84807527,0.04975242,-1.26681507,0.11914396,1.64247549,6.69050074,0.00984065,0.01391558,38.10269928,-4.66864204,0.76416105,3.56243324,0.50377542,3.92185760,0.63396823,2.33713841,0.37205732,2.02380633,12.40263653,0.00044914,0.02130573,39.36810684,4.30773401,0.50308269,7.57984591,1.06370425,-1.51112509,0.05863281,6.05735540,1.78644121,2.20163989,15.60146999,0.00008398,0.00935634,36.60752869,-1.32855141,0.15002102,3.11839104,0.92380214,0.84807527,0.04975242,-1.26681507,0.11914396,1.64247549,6.69050074,0.00984065,0.01391558,38.10269928,-4.66864204,0.76416105,3.56243324,0.50377542,3.92185760,0.63396823,2.33713841,0.37205732,2.02380633,12.40263653,0.00044914,0.02130573,39.36810684,4.30773401,0.50308269,7.57984591,1.06370425,-1.51112509,0.05863281,6.05735540,1.78644121,2.20163989,15.60146999,0.00008398,
0.00,0.00,0.00,0.58,138.00,139.00,10.00,114.00,24.16,0.69,4.85257626,2.39042664,4.15353394,5.24376726,4.16007614,98.22888947,0.00000000,4.00,0.00000000,1.56803930,1.20911288,-0.35892645,7.99103546,0.00502906,-2.99136615,-2.38870811,0.60265809,1.42506564,1.91,3.00,0.01237785,82.77359772,3.55091763,2.33308387,1.77530360,0.43038240,0.34512699,0.01798495,5.86119890,5.01409721,0.86540157,2.60570121,0.10681247,0.01951838,82.77064514,7.42425680,3.41531062,4.42126226,2.28475976,1.42597985,0.17205596,1.01558709,0.11939640,1.26494670,6.11111450,0.01360788,0.02946584,63.45610428,4.09265280,0.49541295,-2.85166788,0.49566770,5.59797239,1.89426339,5.32290316,1.59127045,1.86132884,14.02926922,0.00019083,0.00877311,37.07972717,-0.29817304,0.00867299,6.49815464,4.62113142,-1.91299903,0.29167637,5.52032757,2.60598159,1.63017809,7.59282398,0.00597234,0.01396667,43.72170639,-9.94781876,3.95195055,1.47883642,0.09884685,-3.68860388,0.63881254,-0.92754292,0.06676661,1.85446727,11.86236763,0.00059786,0.01776986,31.00293922,-9.96735954,3.04929686,13.34361744,3.73220921,0.45329764,0.00600621,7.35879517,2.98496246,2.32735896,19.73714828,0.00000993,0.00877311,37.07972717,-0.29817304,0.00867299,6.49815464,4.62113142,-1.91299903,0.29167637,5.52032757,2.60598159,1.63017809,7.59282398,0.00597234,0.01396667,43.72170639,-9.94781876,3.95195055,1.47883642,0.09884685,-3.68860388,0.63881254,-0.92754292,0.06676661,1.85446727,11.86236763,0.00059786,0.01776986,31.00293922,-9.96735954,3.04929686,13.34361744,3.73220921,0.45329764,0.00600621,7.35879517,2.98496246,2.32735896,19.73714828,0.00000993,
0.00,0.00,0.00,0.00,138.00,140.00,6.00,144.00,19.59,0.71,0.46696848,0.30939338,-0.75395966,-0.84685445,-0.20611307,0.14216070,0.70622622,5.21,0.97584626,1.16999483,0.45147693,-0.71851784,43.22286606,0.00000000,5.09568787,2.23946261,-2.85622525,12.69080544,0.00,0.00,-0.00003468,0.00034865,2.89582419,0.81813407,-2.75175095,0.54521352,-2.03732991,0.33023804,1.12494338,0.09734213,-0.16747540,0.05146024,0.82059041,0.00055722,0.03602658,-0.58124018,0.01121911,-4.17644119,1.08992589,-1.70497692,0.13149352,-0.16944268,0.00174210,-0.27018487,0.14905387,0.69952769,0.01495962,9.12159252,15.48102474,3.95294595,-11.32671070,4.36102152,1.25533998,0.05306969,-3.77630949,0.44658110,-1.26826096,3.63246751,0.05696465,0.00304234,2.47788811,-1.41694868,0.10924052,0.40582114,0.01005795,-0.14198256,0.00090801,1.87439358,0.16700390,-1.09553468,1.90556264,0.16778206,0.00563265,4.02541780,-11.67911339,3.08357096,1.35850394,0.04727852,-4.94119310,0.64897317,4.75803375,0.99453485,-1.14258420,2.54910588,0.11068961,0.00921442,4.73978376,-11.00868893,2.11489487,-7.82055044,0.72890508,-17.96112061,5.33047009,0.87604117,0.02408090,-1.11554742,2.57820582,0.10867709,0.00304234,2.47788811,-1.41694868,0.10924052,0.40582114,0.01005795,-0.14198256,0.00090801,1.87439358,0.16700390,-1.09553468,1.90556264,0.16778206,0.00563265,4.02541780,-11.67911339,3.08357096,1.35850394,0.04727852,-4.94119310,0.64897317,4.75803375,0.99453485,-1.14258420,2.54910588,0.11068961,0.00921442,4.73978376,-11.00868893,2.11489487,-7.82055044,0.72890508,-17.96112061,5.33047009,0.87604117,0.02408090,-1.11554742,2.57820582,0.10867709,
0.00,0.00,0.00,0.00,138.00,140.00,7.00,139.00,18.53,0.72,0.08389740,0.22036368,-0.18851459,1.25914562,0.34372303,0.31813645,0.57286229,5.80,0.72914614,1.25122190,0.57184660,-0.67937535,37.20748138,0.00000000,1.78003061,0.11491050,-1.66512012,3.69802356,0.00,0.00,-0.00030563,0.02134505,4.64757919,1.69760537,-4.58754253,1.22059965,0.11490250,0.00078640,-0.98826200,0.06055253,0.50164449,0.37185320,0.54214182,-0.00468373,2.05967379,4.18575954,0.46920863,-2.63134408,0.34979418,6.44539118,1.51881647,-5.15690756,1.33034444,1.08511662,1.94341373,0.16362466,0.00310223,0.31148899,15.54522038,3.16475511,-7.92696667,1.69598472,5.14651632,0.70894486,5.09690189,0.64610553,0.12140960,0.02651210,0.87069060,-0.00071385,0.10963801,-2.31376004,0.23397671,-2.60629058,0.33183172,-0.01499368,0.00000000,5.58923578,1.19255173,0.52700388,0.35427552,0.55184468,-0.00031150,0.00991854,-14.57139492,3.85053420,-2.57584834,0.13626719,-4.55697966,0.44284019,6.63993359,1.55371642,0.40151051,0.25247186,0.61545649,-0.00297051,0.39407098,3.15498519,0.13890496,6.08745718,0.35328948,2.44129086,0.07874660,14.30749226,5.13227320,0.64662635,0.69294757,0.40537304,-0.00071385,0.10963801,-2.31376004,0.23397671,-2.60629058,0.33183172,-0.01499368,0.00000000,5.58923578,1.19255173,0.52700388,0.35427552,0.55184468,-0.00031150,0.00991854,-14.57139492,3.85053420,-2.57584834,0.13626719,-4.55697966,0.44284019,6.63993359,1.55371642,0.40151051,0.25247186,0.61545649,-0.00297051,0.39407098,3.15498519,0.13890496,6.08745718,0.35328948,2.44129086,0.07874660,14.30749226,5.13227320,0.64662635,0.69294757,0.40537304,
0.00,0.00,0.00,0.26,138.00,140.00,8.00,135.00,17.62,0.74,2.13556814,1.27764833,1.78931689,2.52134728,1.93097019,12.33005714,0.00046660,5.24,0.00135065,1.39716113,0.81981152,-0.57734954,26.33192825,0.00000053,0.40249932,1.17742181,0.77492243,0.85845369,1.81,2.84,0.00882678,22.50899315,-0.73696351,0.05374455,-0.54428262,0.02163925,-3.89002204,1.22099125,3.53880477,0.97744358,-0.44143039,0.36256355,0.54722977,0.01719605,35.26196671,-6.66610432,1.51123428,-6.26078892,2.51452661,-1.25167453,0.07275730,2.61741233,0.43525606,-0.66060615,0.91479605,0.33908866,0.02245733,20.42333603,-5.54733896,0.50425023,2.23720717,0.16897748,3.17229915,0.33703738,8.11982536,2.05158710,0.11162169,0.02795116,0.86725931,0.00588293,9.27302742,0.65156525,0.02313940,1.96128237,0.23412040,-4.51811218,0.90481347,6.47108316,1.99159634,0.20720378,0.06822977,0.79398856,0.00936929,11.03717899,0.56305236,0.00710086,0.04284066,0.00006962,-4.57784128,0.55198777,-2.14926529,0.20105192,0.38192376,0.28222454,0.59537118,0.01319737,9.62016106,-2.98081923,0.15347727,5.07711840,0.30395883,-3.22850204,0.17040645,4.96414995,0.76418167,0.59092623,0.71583247,0.39772763,0.00588293,9.27302742,0.65156525,0.02313940,1.96128237,0.23412040,-4.51811218,0.90481347,6.47108316,1.99159634,0.20720378,0.06822977,0.79398856,0.00936929,11.03717899,0.56305236,0.00710086,0.04284066,0.00006962,-4.57784128,0.55198777,-2.14926529,0.20105192,0.38192376,0.28222454,0.59537118,0.01319737,9.62016106,-2.98081923,0.15347727,5.07711840,0.30395883,-3.22850204,0.17040645,4.96414995,0.76418167,0.59092623,0.71583247,0.39772763,
0.00,0.00,7.00,0.35,138.00,140.00,9.00,130.00,20.20,0.75,1.24692714,1.48088372,1.58439004,1.16863358,1.37020862,6.58855152,0.01041519,5.08,0.00969601,1.50882149,1.03029430,-0.47852719,16.72214699,0.00005615,1.11341858,2.97680783,1.86338925,8.23730469,1.81,2.84,0.00119256,0.42661753,5.53468466,3.14713025,-1.00698185,0.07687927,-4.68407154,1.83827364,-0.08698983,0.00058743,1.11351430,2.39529967,0.12203382,0.00574725,4.07576227,6.61793900,1.54119003,0.28931725,0.00555210,-5.06829834,1.23426974,9.10534000,5.45083380,0.46679738,0.47259510,0.49196369,0.00068738,0.01993787,15.63897228,4.17760849,3.42867780,0.41383952,-5.05194664,0.89102405,7.93184090,2.04057837,1.30309033,3.97116709,0.04657171,0.00038432,0.04142998,2.23599935,0.28510562,-1.93257117,0.23803939,-3.14303470,0.45851129,-6.09491205,1.84992909,1.24560606,2.58154154,0.10844898,0.00013319,0.00235672,4.30310249,0.43879172,-15.32053089,6.29877472,-1.05149257,0.03078465,-5.94476366,1.62746215,1.39403391,3.97792149,0.04638611,0.00066990,0.02606674,2.08805323,0.07915208,-14.40664005,2.57233310,-2.55571389,0.11224806,-3.38182831,0.37276900,1.31306612,3.71458340,0.05423731,0.00038432,0.04142998,2.23599935,0.28510562,-1.93257117,0.23803939,-3.14303470,0.45851129,-6.09491205,1.84992909,1.24560606,2.58154154,0.10844898,0.00013319,0.00235672,4.30310249,0.43879172,-15.32053089,6.29877472,-1.05149257,0.03078465,-5.94476366,1.62746215,1.39403391,3.97792149,0.04638611,0.00066990,0.02606674,2.08805323,0.07915208,-14.40664005,2.57233310,-2.55571389,0.11224806,-3.38182831,0.37276900,1.31306612,3.71458340,0.05423731,
0.00,0.00,12.00,0.39,138.00,140.00,10.00,133.00,21.22,0.75,0.55341387,0.20896052,1.15856373,0.72068691,0.66040623,1.72232902,0.18970918,4.79,0.21403726,1.60367620,1.16913569,-0.43454051,12.21453667,0.00054857,2.23814988,1.63812995,-0.60001993,0.62578064,1.89,2.82,0.00485142,7.97989607,1.69303286,0.33279306,-0.27235523,0.00630730,-2.20850992,0.46184373,0.86131120,0.06796946,-0.61193895,0.81762522,0.36610489,0.00972998,13.23128128,8.97010708,3.20703697,1.98674762,0.29673204,-5.31458378,1.53715420,-0.50573033,0.01903311,-0.71108830,1.24226677,0.26531682,0.00932741,4.13052940,7.38864613,1.04887235,2.39933252,0.22797973,-5.82666826,1.33312285,-0.80107462,0.02341861,-0.02832620,0.00215153,0.96301345,0.00488976,7.63137341,-7.58683920,3.73415995,-1.31699431,0.12574612,4.31921244,0.98498350,-1.45061505,0.11916734,-0.76646018,1.11197877,0.29192060,0.00879743,11.64249611,-6.75977707,1.22480261,-7.65588808,1.77885807,0.87095934,0.02390468,0.12269828,0.00083292,-0.78175461,1.41479063,0.23456025,0.01286834,10.96883583,-16.27094269,5.48203659,-9.00711823,1.14728844,-3.30873966,0.21463616,-6.23885250,1.44747829,-0.67947507,1.13500679,0.28698087,0.00488976,7.63137341,-7.58683920,3.73415995,-1.31699431,0.12574612,4.31921244,0.98498350,-1.45061505,0.11916734,-0.76646018,1.11197877,0.29192060,0.00879743,11.64249611,-6.75977707,1.22480261,-7.65588808,1.77885807,0.87095934,0.02390468,0.12269828,0.00083292,-0.78175461,1.41479063,0.23456025,0.01286834,10.96883583,-16.27094269,5.48203659,-9.00711823,1.14728844,-3.30873966,0.21463616,-6.23885250,1.44747829,-0.67947507,1.13500679,0.28698087,
0.00,0.00,0.00,0.00,138.00,141.00,9.00,144.00,17.07,0.76,0.78413278,-0.38563383,-0.23922841,0.96576583,0.28125909,0.19719663,0.65709393,6.03,0.78702717,1.68199134,1.02500653,-0.65698475,32.48960114,0.00000003,0.28612888,0.07185841,-0.21427046,0.06488238,0.00,0.00,-0.00057113,0.06947804,4.87084961,1.73152626,0.47442922,0.01210128,-3.59244108,0.76811832,-7.34135008,3.10272646,0.54636139,0.40967005,0.52229151,0.00044916,0.01744490,4.79429054,0.56727082,-3.32851195,0.51576680,1.65190983,0.09189725,-2.26424694,0.23633687,0.25931293,0.10228112,0.74917958,0.00007610,0.00020774,9.52623463,1.09415936,3.60635877,0.32313743,3.56393790,0.31295824,0.55455434,0.00706311,0.30606103,0.15466140,0.69420830,-0.00126787,0.32139516,-0.12238310,0.00062589,0.96883130,0.04266492,-1.42324805,0.06707468,-11.44530487,4.64838982,0.67544645,0.54097867,0.46220915,-0.00166424,0.26130238,-0.02387336,0.00000000,-6.16563082,0.72362268,-4.91011333,0.47652948,-12.88129711,5.42017031,0.62893182,0.57432199,0.44873471,-0.00228915,0.21713029,3.15668607,0.12910731,-12.45888233,1.37334645,-11.42429733,1.60093069,-12.94813061,3.90060902,0.55613333,0.47565854,0.49056404,-0.00126787,0.32139516,-0.12238310,0.00062589,0.96883130,0.04266492,-1.42324805,0.06707468,-11.44530487,4.64838982,0.67544645,0.54097867,0.46220915,-0.00166424,0.26130238,-0.02387336,0.00000000,-6.16563082,0.72362268,-4.91011333,0.47652948,-12.88129711,5.42017031,0.62893182,0.57432199,0.44873471,-0.00228915,0.21713029,3.15668607,0.12910731,-12.45888233,1.37334645,-11.42429733,1.60093069,-12.94813061,3.90060902,0.55613333,0.47565854,0.49056404,
0.00,0.00,7.00,0.00,139.00,130.00,10.00,130.00,20.53,0.73,3.43604612,2.41892242,3.64771771,3.09963226,3.15057969,49.92786407,0.00000000,4.25,0.00000000,1.34175527,0.50564593,-0.83610940,40.91064835,0.00000000,0.33470887,0.49303126,0.15832238,0.06157207,0.00,0.00,0.00896622,35.73769379,-1.87961578,0.53796524,-0.29257068,0.00968425,-3.63193655,1.63783431,0.62248844,0.04657143,0.75629377,1.63750792,0.20098049,0.01546000,43.80566406,-5.39329863,1.52036035,-2.48614717,0.60937566,-4.96924925,1.76226330,4.47803593,1.95820475,0.81447130,2.13721299,0.14409391,0.03065267,60.03276062,-3.19333100,0.26371041,0.37119156,0.00735004,-4.08248425,0.88077939,0.65641969,0.02115920,0.76851720,2.09075141,0.14852333,0.00857081,30.45839500,0.52029586,0.02282638,-2.21855259,0.46355939,-1.22938967,0.10363825,-4.97748232,1.82340574,0.62833887,0.97082430,0.32472582,0.01097913,23.42443848,6.98134327,1.68765366,-3.23007250,0.40908250,0.41037989,0.00688619,1.18200731,0.09403948,1.30912435,5.12525940,0.02380508,0.01614150,22.14817429,1.48607707,0.05864922,-8.33575630,1.26101184,-8.52002716,1.82638168,-1.64946389,0.12984315,1.53631926,7.44619894,0.00647458,0.00857081,30.45839500,0.52029586,0.02282638,-2.21855259,0.46355939,-1.22938967,0.10363825,-4.97748232,1.82340574,0.62833887,0.97082430,0.32472582,0.01097913,23.42443848,6.98134327,1.68765366,-3.23007250,0.40908250,0.41037989,0.00688619,1.18200731,0.09403948,1.30912435,5.12525940,0.02380508,0.01614150,22.14817429,1.48607707,0.05864922,-8.33575630,1.26101184,-8.52002716,1.82638168,-1.64946389,0.12984315,1.53631926,7.44619894,0.00647458,
0.00,0.00,0.00,0.00,139.00,131.00,8.00,125.00,21.67,0.69,4.47982168,1.60500753,4.25680304,4.58734035,3.73224306,52.45751190,0.00000000,4.91,0.00000000,0.78886282,0.12870994,-0.66015291,36.19166183,0.00000001,1.87110949,1.09784329,-0.77326626,1.10390282,0.00,0.00,0.01096837,40.35939026,-4.88991308,2.74736309,2.33258533,0.46141115,1.00547707,0.09476214,0.37398705,0.01272802,0.77306038,1.29119575,0.25611457,0.01445985,28.15570641,-9.16707611,3.22723341,-0.20128177,0.00290836,-0.98117578,0.05041163,0.01640120,0.00000000,1.55276799,5.70734024,0.01708861,0.02525179,29.58899689,-3.83012438,0.27547595,2.62040734,0.26577041,2.32639813,0.20769884,0.32320499,0.00372046,1.76963246,8.05124187,0.00464412,0.00830187,21.28018379,-9.39957428,5.54486561,-1.65005243,0.19100504,-5.89067173,1.77245581,0.51471108,0.01450059,1.29025185,3.04842758,0.08113894,0.01175269,20.12420082,-12.51684093,4.06711102,4.00638819,0.47183552,-7.01482391,1.50190353,4.75052357,1.13840711,1.77456796,7.06075382,0.00801145,0.01495843,14.18448639,-6.34851360,0.79870594,-11.07491016,1.66001940,-5.11716557,0.49134526,8.29534054,2.44905043,2.20842314,11.47437096,0.00073462,0.00830187,21.28018379,-9.39957428,5.54486561,-1.65005243,0.19100504,-5.89067173,1.77245581,0.51471108,0.01450059,1.29025185,3.04842758,0.08113894,0.01175269,20.12420082,-12.51684093,4.06711102,4.00638819,0.47183552,-7.01482391,1.50190353,4.75052357,1.13840711,1.77456796,7.06075382,0.00801145,0.01495843,14.18448639,-6.34851360,0.79870594,-11.07491016,1.66001940,-5.11716557,0.49134526,8.29534054,2.44905043,2.20842314,11.47437096,0.00073462,
