x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,17.00,0.40,89.00,143.00,18.00,189.00,13.44,0.69,23.67018700,18.96096420,22.53807259,24.20179749,22.34275627,714.43084717,0.00000000,8.99,0.00000000,3.31910133,2.44844604,-0.87065536,34.94371796,0.00000001,7.29229307,7.45905256,0.16675974,0.02282040,4.18,3.88,0.06615270,407.48080444,-6.90040493,0.78563869,-7.62339211,1.47046721,-2.47611928,0.26011950,-0.35494924,0.00465492,1.40607095,1.29031503,0.25627668,0.06674714,345.31768799,-1.96539187,0.04829049,-3.39751720,0.20914590,2.50948477,0.19201057,9.71053982,1.32375538,2.71788764,4.72488213,0.02997584,0.11008400,315.30038452,-13.27809811,0.96653157,-12.36205482,1.18741632,6.12259769,0.39034989,14.94881916,2.11374021,5.43523264,21.37529755,0.00000430,0.04593517,250.06411743,4.90417767,0.72125435,-3.50625920,0.57906443,-3.56050897,0.65503728,2.21381688,0.11127646,5.15643978,15.55352211,0.00008610,0.06727058,199.79029846,0.53636652,0.00341097,-3.90515924,0.26241308,-0.53784007,0.00572348,6.10802126,0.49649781,7.32534313,32.33508301,0.00000002,0.10584424,160.37927246,-15.08099556,1.81841958,-11.05635071,0.79436743,-14.21271324,2.11133623,10.72966766,0.91323066,12.05190277,114.29935455,0.00000000,0.04593517,250.06411743,4.90417767,0.72125435,-3.50625920,0.57906443,-3.56050897,0.65503728,2.21381688,0.11127646,5.15643978,15.55352211,0.00008610,0.06727058,199.79029846,0.53636652,0.00341097,-3.90515924,0.26241308,-0.53784007,0.00572348,6.10802126,0.49649781,7.32534313,32.33508301,0.00000002,0.10584424,160.37927246,-15.08099556,1.81841958,-11.05635071,0.79436743,-14.21271324,2.11133623,10.72966766,0.91323066,12.05190277,114.29935455,0.00000000,
0.00,0.00,2.00,0.00,89.00,143.00,19.00,211.00,17.98,0.73,10.24602032,8.11169338,9.53511333,10.47152710,9.59108829,385.18441772,0.00000000,5.26,0.00000000,2.72208738,2.05032277,-0.67176455,27.98532486,0.00000024,1.90288007,2.12187672,0.21899666,0.06807234,4.18,3.88,0.02688112,160.40066528,0.71744680,0.02020675,4.17443085,1.05108213,0.15647261,0.00240162,1.88331294,0.31096858,1.01664650,1.60800982,0.20508279,0.02861093,152.56674194,-8.40214157,2.12214684,2.19834971,0.21057795,-2.84216738,0.59215885,4.84698772,0.79304665,1.13298643,1.97435141,0.16031399,0.05077735,169.98548889,-17.65612602,4.33046865,-1.39609480,0.03836969,-6.45524645,1.09957731,2.63045597,0.16580604,1.82420719,6.10127068,0.01368338,0.02070392,133.51640320,3.96152639,1.23700118,2.03679967,0.51361430,-0.59251279,0.04767559,-0.31364998,0.00592940,1.79892707,4.97532845,0.02594442,0.03329838,134.97875977,1.76158249,0.10082797,5.24475288,1.30494511,2.23868775,0.27259418,-4.56639004,0.76517665,2.08885241,7.24980974,0.00721577,0.05725157,133.82995605,-5.15492153,0.60591340,1.13853455,0.02395691,-1.70338285,0.08648051,0.61252409,0.00848310,3.94724464,34.96915054,0.00000000,0.02070392,133.51640320,3.96152639,1.23700118,2.03679967,0.51361430,-0.59251279,0.04767559,-0.31364998,0.00592940,1.79892707,4.97532845,0.02594442,0.03329838,134.97875977,1.76158249,0.10082797,5.24475288,1.30494511,2.23868775,0.27259418,-4.56639004,0.76517665,2.08885241,7.24980974,0.00721577,0.05725157,133.82995605,-5.15492153,0.60591340,1.13853455,0.02395691,-1.70338285,0.08648051,0.61252409,0.00848310,3.94724464,34.96915054,0.00000000,
0.00,0.00,0.00,0.00,89.00,143.00,20.00,250.00,19.72,0.73,3.81791925,2.79306149,3.47916555,4.01673126,3.52671933,57.50234985,0.00000000,5.00,0.00000000,2.11556268,1.60380816,-0.51175445,21.03792763,0.00000672,-0.69591528,-0.11118623,0.58472908,0.56589717,6.28,0.00,0.01167948,28.72016525,-3.41216421,0.43436971,4.60486078,1.21317184,-0.49775067,0.02380000,4.09509611,1.39477456,-0.28749433,0.12198485,0.72696914,0.01393712,35.11359406,-9.32786274,2.53691912,2.55537391,0.27595639,1.19326961,0.10125246,4.80422449,0.75568140,-0.70514452,0.74178088,0.38930855,0.02132191,28.58989334,-1.38786900,0.02554192,0.42104557,0.00334848,-5.16344070,0.67102045,0.39457572,0.00358210,0.30808398,0.16602246,0.68376313,0.00764017,17.49587440,-2.87156105,0.62546951,3.09522009,1.14137387,-1.51638329,0.30047518,-4.98211241,1.42527175,0.62537944,0.57866722,0.44702416,0.01061721,13.24139023,1.20259845,0.04537699,7.48353910,2.56364608,-3.45556521,0.62666392,-6.34123421,1.42383766,1.15686333,2.14571643,0.14329948,0.01714491,11.72887993,2.96863866,0.19643059,13.37564850,3.24029899,-0.88883847,0.02302821,-6.20257998,0.85050839,1.78247774,6.96871901,0.00843079,0.00764017,17.49587440,-2.87156105,0.62546951,3.09522009,1.14137387,-1.51638329,0.30047518,-4.98211241,1.42527175,0.62537944,0.57866722,0.44702416,0.01061721,13.24139023,1.20259845,0.04537699,7.48353910,2.56364608,-3.45556521,0.62666392,-6.34123421,1.42383766,1.15686333,2.14571643,0.14329948,0.01714491,11.72887993,2.96863866,0.19643059,13.37564850,3.24029899,-0.88883847,0.02302821,-6.20257998,0.85050839,1.78247774,6.96871901,0.00843079,
0.00,0.00,0.00,0.00,89.00,143.00,21.00,250.00,19.97,0.70,1.82106745,1.83362114,1.46319139,2.10026050,1.80453515,16.37737083,0.00005610,4.80,0.00012094,1.75635302,1.33601379,-0.42033920,15.84195995,0.00008715,-2.16590452,-0.72859430,1.43731010,2.35117793,6.28,0.00,0.00652926,9.50360870,0.90698707,0.03251869,-2.62735868,0.41816875,-2.14409471,0.46690524,3.82909608,1.29118335,-0.24602108,0.09456203,0.75852314,0.00905462,15.65231705,-1.27508163,0.05004711,-2.52282119,0.28410077,-3.08077955,0.71275425,-2.29460263,0.18208808,-0.78107595,0.96115476,0.32714597,0.01547896,16.16061974,2.97397399,0.12569825,-8.38158417,1.41508675,-6.89720678,1.28421032,-0.40482047,0.00400898,-0.44825289,0.37684423,0.53944413,0.00468395,7.06882334,0.99518812,0.08072972,-3.51866412,1.58550179,-2.13020110,0.63738346,3.65253711,0.82345968,0.12936050,0.02660600,0.87046384,0.00599029,4.52189255,2.94824934,0.29240569,-4.86647654,1.16302228,-0.35531738,0.00709562,0.53826511,0.01105597,0.49764812,0.42598495,0.51412375,0.00731289,2.29055238,4.33300924,0.44907942,-10.73514843,2.24053550,-4.54089308,0.64477921,-2.38020802,0.13439423,1.10549533,2.87740445,0.09015867,0.00468395,7.06882334,0.99518812,0.08072972,-3.51866412,1.58550179,-2.13020110,0.63738346,3.65253711,0.82345968,0.12936050,0.02660600,0.87046384,0.00599029,4.52189255,2.94824934,0.29240569,-4.86647654,1.16302228,-0.35531738,0.00709562,0.53826511,0.01105597,0.49764812,0.42598495,0.51412375,0.00731289,2.29055238,4.33300924,0.44907942,-10.73514843,2.24053550,-4.54089308,0.64477921,-2.38020802,0.13439423,1.10549533,2.87740445,0.09015867,
0.00,0.00,16.00,0.52,89.00,144.00,17.00,184.00,7.40,0.69,31.89348412,23.48171806,30.25111961,33.70901489,29.83383369,585.15759277,0.00000000,13.26,0.00000000,3.19501567,2.19133711,-1.00367868,43.94806290,0.00000000,19.32900620,20.08582497,0.75682014,0.16784176,4.41,5.08,0.07474674,208.85804749,2.24123764,0.03335975,-0.40720960,0.00178514,12.40649128,2.62158561,23.80297661,8.36704922,5.72027397,8.57345581,0.00349250,0.07813127,190.66937256,1.46405804,0.01080799,5.86225605,0.25087643,10.68245506,1.40198231,24.68615913,3.44753146,6.63244247,11.33845806,0.00078968,0.13275179,192.49572754,6.64826870,0.10171310,15.60878181,0.79476887,23.46559334,2.40724611,30.06752968,3.59003973,9.23351669,25.89842796,0.00000043,0.06979623,279.31268311,3.99510550,0.23162575,0.07676331,0.00017699,4.77986002,0.57115865,24.54712868,6.61867952,3.39629650,3.26441288,0.07111500,0.11647211,310.24182129,-2.53395295,0.03917108,3.00974679,0.08073796,13.15231609,1.76749051,21.42086029,3.16315508,3.60864854,4.06474876,0.04406857,0.20563337,325.65554810,-27.00741577,3.13726377,0.62138999,0.00130379,1.95229053,0.02139394,25.72621727,2.82405901,9.59859371,39.00351715,0.00000000,0.06979623,279.31268311,3.99510550,0.23162575,0.07676331,0.00017699,4.77986002,0.57115865,24.54712868,6.61867952,3.39629650,3.26441288,0.07111500,0.11647211,310.24182129,-2.53395295,0.03917108,3.00974679,0.08073796,13.15231609,1.76749051,21.42086029,3.16315508,3.60864854,4.06474876,0.04406857,0.20563337,325.65554810,-27.00741577,3.13726377,0.62138999,0.00130379,1.95229053,0.02139394,25.72621727,2.82405901,9.59859371,39.00351715,0.00000000,
0.00,0.00,8.00,0.34,89.00,144.00,18.00,206.00,17.89,0.72,10.07798290,9.25273800,10.67346001,11.89947128,10.47591305,387.95230103,0.00000000,5.72,0.00000000,2.98401475,2.14791059,-0.83610404,38.11874390,0.00000000,4.98034954,4.80791235,-0.17243734,0.04916605,4.18,3.88,0.03151631,188.16912842,-2.18326020,0.16001077,-2.83871269,0.41486889,1.25023043,0.13492075,-5.10451221,1.94995451,0.52543068,0.36659712,0.54500976,0.03515660,202.42111206,-17.22184181,7.83445501,0.39317337,0.00593893,0.89523268,0.05159001,-7.61355114,1.71942854,0.06294120,0.00536651,0.94161749,0.05536674,170.46739197,-11.31528187,1.50016689,0.23227474,0.00089517,-3.48282671,0.26999697,-6.47872877,0.84855211,1.99820185,6.17474365,0.01313005,0.02781216,223.07698059,7.41080713,4.00802088,-1.49777961,0.25713649,1.23238599,0.19096059,-3.58444834,0.70983326,0.01740561,0.00044513,0.98317184,0.04479393,224.10258484,2.57099867,0.19700517,0.49672914,0.01067660,2.77802157,0.38508877,-4.79553413,0.77419955,0.41977820,0.26859686,0.60439538,0.07172461,188.93342590,-19.97108269,8.18079567,3.50059247,0.20432560,2.70733094,0.19655389,0.85273087,0.01483692,3.42976594,23.74762344,0.00000129,0.02781216,223.07698059,7.41080713,4.00802088,-1.49777961,0.25713649,1.23238599,0.19096059,-3.58444834,0.70983326,0.01740561,0.00044513,0.98317184,0.04479393,224.10258484,2.57099867,0.19700517,0.49672914,0.01067660,2.77802157,0.38508877,-4.79553413,0.77419955,0.41977820,0.26859686,0.60439538,0.07172461,188.93342590,-19.97108269,8.18079567,3.50059247,0.20432560,2.70733094,0.19655389,0.85273087,0.01483692,3.42976594,23.74762344,0.00000129,
0.00,0.00,0.00,0.00,89.00,144.00,19.00,230.00,20.17,0.73,2.67946577,1.40927792,3.02490926,2.95392370,2.51689410,33.06150818,0.00000001,4.71,0.00000003,2.48882937,1.87628889,-0.61254042,27.98151588,0.00000024,7.48416948,7.77922726,0.29505819,0.18525124,6.28,0.00,0.01135975,30.55487823,1.36273420,0.07791254,0.25461039,0.00415180,-3.15607786,1.07452166,-0.25313708,0.00600686,-1.02569652,1.74596524,0.18670324,0.01054377,22.45646667,2.30148768,0.17253838,4.52075768,0.96506768,-1.24919319,0.12399818,6.45152426,1.52283883,-0.60321426,0.60657614,0.43627403,0.02155947,33.26622772,-1.35302103,0.02765029,5.31945181,0.60485017,-1.41828847,0.05769340,-0.42799488,0.00478563,-0.79575318,1.26039255,0.26186075,0.00827346,23.30757141,0.29533786,0.00753304,2.11877275,0.60763592,-2.30032873,0.78562582,-2.55939865,0.42736855,-0.57029945,0.54667085,0.45986402,0.01456963,28.50294876,-6.80235577,1.65843523,2.28553271,0.27332884,-5.00438929,1.50238550,-2.83058286,0.32431975,-0.70234376,0.90403360,0.34194453,0.02209095,22.28776169,-8.81333733,1.98123991,12.34349251,3.15856194,-4.51775599,0.68056250,-1.21646130,0.03742830,0.37173578,0.34695858,0.55598006,0.00827346,23.30757141,0.29533786,0.00753304,2.11877275,0.60763592,-2.30032873,0.78562582,-2.55939865,0.42736855,-0.57029945,0.54667085,0.45986402,0.01456963,28.50294876,-6.80235577,1.65843523,2.28553271,0.27332884,-5.00438929,1.50238550,-2.83058286,0.32431975,-0.70234376,0.90403360,0.34194453,0.02209095,22.28776169,-8.81333733,1.98123991,12.34349251,3.15856194,-4.51775599,0.68056250,-1.21646130,0.03742830,0.37173578,0.34695858,0.55598006,
0.00,0.00,0.00,0.00,89.00,144.00,20.00,237.00,18.06,0.73,1.64766669,1.47747791,2.04736519,1.84665024,1.75478995,13.15318966,0.00030223,5.20,0.00051658,2.04672003,1.58786392,-0.45885611,18.21116066,0.00002683,3.74739122,4.36015081,0.61275965,0.49738687,6.28,0.00,0.00962752,17.78192139,4.96589518,0.83825469,4.18926907,0.91490859,-2.87059951,0.72030354,0.12532455,0.00121673,-1.24523318,2.08504391,0.14907799,0.00575957,5.36477518,3.89831066,0.39639109,8.62571049,2.81296349,0.72228277,0.03320923,3.75715852,0.41349033,0.01166361,0.00021197,0.98838681,0.01114566,7.09811687,-2.40839076,0.06983425,14.28457069,3.48201895,-0.06851341,0.00007075,6.64891100,0.91831678,-0.02359648,0.00084905,0.97676031,0.00468104,6.01785994,1.84381115,0.23625217,5.70616961,3.55430937,-0.52566481,0.03306400,2.25207615,0.26684344,-0.04127926,0.00226079,0.96208670,0.00774035,6.45854425,-4.79734468,0.66225737,8.86257648,3.29957032,-0.85819411,0.03550202,1.65956163,0.08949614,-0.01550492,0.00035290,0.98501601,0.01203272,5.28009367,-4.12377691,0.34636101,6.78481102,0.76196617,-3.23675132,0.27894092,-2.90040874,0.16998839,0.58405221,0.68381220,0.40848496,0.00468104,6.01785994,1.84381115,0.23625217,5.70616961,3.55430937,-0.52566481,0.03306400,2.25207615,0.26684344,-0.04127926,0.00226079,0.96208670,0.00774035,6.45854425,-4.79734468,0.66225737,8.86257648,3.29957032,-0.85819411,0.03550202,1.65956163,0.08949614,-0.01550492,0.00035290,0.98501601,0.01203272,5.28009367,-4.12377691,0.34636101,6.78481102,0.76196617,-3.23675132,0.27894092,-2.90040874,0.16998839,0.58405221,0.68381220,0.40848496,
0.00,0.00,11.00,0.35,89.00,145.00,17.00,205.00,19.02,0.71,5.00664139,4.72382450,5.69423628,5.93900108,5.34092569,135.64941406,0.00000000,4.93,0.00000000,2.43974280,1.58687794,-0.85286492,38.16973495,0.00000000,2.63828969,0.86240983,-1.77587974,5.37953806,4.45,4.57,0.01706620,65.58267975,2.18014121,0.18960190,-9.56972980,5.60329437,2.91815805,0.87357998,-5.78820658,2.98011827,0.05613165,0.00495636,0.94388897,0.01989405,76.84501648,-6.36195946,1.26746988,-10.10579967,4.63562632,5.05264330,1.94968617,-10.33616352,3.75719452,-0.47195068,0.35688683,0.55038282,0.03294873,73.96707916,-10.28398609,1.51829278,-18.80186653,7.19324541,8.51187515,1.97582233,-9.26810741,2.12776971,0.26215082,0.13026473,0.71823804,0.01389214,63.28619766,6.44626093,3.44825506,-3.50009513,1.59670651,2.42075682,0.83783227,-8.85196209,4.92255974,0.12172689,0.02395735,0.87702640,0.02272641,66.65631866,9.55327320,3.14394855,-4.69471788,1.10854030,6.23084068,2.23854327,-8.48379517,2.80003810,0.21145083,0.07883742,0.77894032,0.03742004,60.41878891,8.27183437,1.64885521,2.52779031,0.12509187,2.97873211,0.27948529,-8.02422810,1.53928566,1.55181074,5.71164322,0.01704703,0.01389214,63.28619766,6.44626093,3.44825506,-3.50009513,1.59670651,2.42075682,0.83783227,-8.85196209,4.92255974,0.12172689,0.02395735,0.87702640,0.02272641,66.65631866,9.55327320,3.14394855,-4.69471788,1.10854030,6.23084068,2.23854327,-8.48379517,2.80003810,0.21145083,0.07883742,0.77894032,0.03742004,60.41878891,8.27183437,1.64885521,2.52779031,0.12509187,2.97873211,0.27948529,-8.02422810,1.53928566,1.55181074,5.71164322,0.01704703,
0.00,0.00,3.00,0.00,89.00,145.00,18.00,221.00,21.10,0.72,-0.54905486,-0.53017938,-0.67969728,-0.45313632,-0.55301696,1.83302844,0.17609090,4.39,0.20461461,2.30116487,1.58212042,-0.71904445,34.15257263,0.00000001,3.61300445,2.03570151,-1.57730281,5.54785776,6.28,0.00,0.00258928,1.76487005,-1.57769918,0.11617836,-6.53892517,3.05844688,-1.73835361,0.36248040,1.83210361,0.34912431,-1.32891273,3.25839543,0.07137548,0.00287388,1.85245538,-1.24283159,0.05595388,-2.53496814,0.33699715,-4.31854820,1.64539671,-1.26101208,0.06467523,-1.31936336,3.22190452,0.07297717,0.00489184,1.89291644,-0.03658787,0.00000000,-6.05070353,0.86491340,0.61246198,0.01185215,-0.56996459,0.00930541,-1.28133202,3.61177278,0.05767475,-0.00020886,0.01667423,3.04361582,0.89383668,-3.21641159,1.56786776,0.20796989,0.00725819,3.76866984,1.03743124,-0.42374560,0.33799639,0.56112609,0.00153409,0.35220695,-1.68115056,0.11296095,-5.83683538,1.98666275,-2.91300106,0.56735200,1.49931812,0.10140033,-0.83266443,1.41597962,0.23436387,0.00438902,0.98360229,-2.24911141,0.14428917,-13.85925293,4.45155191,0.11358450,0.00049111,0.33309031,0.00314313,-0.95302343,2.54917407,0.11068484,-0.00020886,0.01667423,3.04361582,0.89383668,-3.21641159,1.56786776,0.20796989,0.00725819,3.76866984,1.03743124,-0.42374560,0.33799639,0.56112609,0.00153409,0.35220695,-1.68115056,0.11296095,-5.83683538,1.98666275,-2.91300106,0.56735200,1.49931812,0.10140033,-0.83266443,1.41597962,0.23436387,0.00438902,0.98360229,-2.24911141,0.14428917,-13.85925293,4.45155191,0.11358450,0.00049111,0.33309031,0.00314313,-0.95302343,2.54917407,0.11068484,
0.00,0.00,0.00,0.00,89.00,145.00,19.00,241.00,22.07,0.72,2.36966848,1.69027269,2.31963491,2.64799833,2.25689363,28.13414955,0.00000014,4.58,0.00000028,2.01889110,1.42533338,-0.59355772,29.89031219,0.00000010,2.83061385,3.59942651,0.76881266,1.25621927,6.28,0.00,0.01073551,28.72369194,-1.94024050,0.16624843,-6.39791346,2.77210879,-1.98475039,0.44732729,-0.39167660,0.01515576,-1.07833815,2.03124332,0.15442330,0.01109656,26.23056984,-0.18149057,0.00120994,-2.93830657,0.42999256,-1.53037012,0.19628881,3.83830595,0.56848365,-0.97558957,1.67324805,0.19613880,0.01747550,22.83613396,-5.64102650,0.50139552,-11.62725830,3.01911402,-0.91963571,0.02537071,5.35940981,0.78093624,-0.38125798,0.30231881,0.58256175,0.00624268,13.93382072,2.50815511,0.56915158,-1.26565206,0.22764224,-0.30634040,0.01462429,4.59792852,1.44808054,-0.06072785,0.00653034,0.93560967,0.01073810,16.19903374,4.96865749,0.92580354,-3.03693366,0.50489175,-2.69605327,0.45623305,3.47513413,0.51142251,-0.08670457,0.01444125,0.90437254,0.02037734,19.90494347,5.40220356,0.78136533,-8.57135010,1.59860361,-4.46258259,0.69698566,3.84786129,0.39321867,0.26516843,0.18526649,0.66698356,0.00624268,13.93382072,2.50815511,0.56915158,-1.26565206,0.22764224,-0.30634040,0.01462429,4.59792852,1.44808054,-0.06072785,0.00653034,0.93560967,0.01073810,16.19903374,4.96865749,0.92580354,-3.03693366,0.50489175,-2.69605327,0.45623305,3.47513413,0.51142251,-0.08670457,0.01444125,0.90437254,0.02037734,19.90494347,5.40220356,0.78136533,-8.57135010,1.59860361,-4.46258259,0.69698566,3.84786129,0.39321867,0.26516843,0.18526649,0.66698356,
0.00,0.00,0.00,0.00,89.00,145.00,20.00,220.00,18.97,0.73,1.01026261,2.05715346,1.47967160,1.74324107,1.57258213,10.44958115,0.00126883,5.23,0.00304849,1.87186289,1.29927337,-0.57258958,29.65519142,0.00000011,-0.08707638,-0.85144603,-0.76436961,0.84973288,6.28,0.00,0.00278979,1.44983590,10.55440426,3.67688823,3.86144137,0.75476807,-1.08265817,0.09945425,1.86597443,0.25617635,0.75330788,0.74093765,0.38957810,0.00506488,4.07339048,-1.06529200,0.02906790,3.87840152,0.55839503,-0.40167773,0.01012867,3.47268414,0.34687227,0.03637988,0.00173436,0.96678993,0.00891922,4.47528028,6.89163303,0.56298882,-0.96405834,0.01560375,6.29600191,0.89254832,10.16607475,2.11368084,0.17101836,0.04576635,0.83064704,0.00578379,9.12023544,6.59515333,3.00084972,0.53649336,0.03120990,2.08690143,0.51766360,-1.31807888,0.09075419,-0.61497754,0.50896686,0.47576184,0.01222184,16.03889275,4.44594240,0.56650037,1.09882522,0.05047745,0.75369567,0.02720720,-1.39821851,0.06327257,-1.17018461,2.00679493,0.15692401,0.02043589,15.26144314,5.95644474,0.72410077,0.00415236,0.00000000,7.57396746,1.53052413,-1.98921824,0.08007289,-0.53650343,0.57815582,0.44722496,0.00578379,9.12023544,6.59515333,3.00084972,0.53649336,0.03120990,2.08690143,0.51766360,-1.31807888,0.09075419,-0.61497754,0.50896686,0.47576184,0.01222184,16.03889275,4.44594240,0.56650037,1.09882522,0.05047745,0.75369567,0.02720720,-1.39821851,0.06327257,-1.17018461,2.00679493,0.15692401,0.02043589,15.26144314,5.95644474,0.72410077,0.00415236,0.00000000,7.57396746,1.53052413,-1.98921824,0.08007289,-0.53650343,0.57815582,0.44722496,
0.00,0.00,4.00,0.00,89.00,146.00,17.00,219.00,17.34,0.71,2.07484126,2.40287876,1.36312509,1.91689014,1.93943381,15.21837902,0.00010248,5.35,0.00006303,1.77340353,1.08520293,-0.68820065,27.07967567,0.00000037,3.57504439,4.94283533,1.36779070,2.39089251,6.28,0.00,0.00745273,9.94976330,-0.74196142,0.01744283,-2.11484194,0.21773461,-2.28151512,0.42484313,3.07516956,0.66917640,-0.41416174,0.21539554,0.64267735,0.00912578,12.76006031,-5.14970350,0.65536791,0.93190986,0.03106136,-2.12899089,0.27312577,-7.19383669,1.43618631,-0.70783436,0.63347769,0.42628158,0.01193770,7.68006468,-10.80782700,1.32639039,7.46744442,0.89749569,-4.74304962,0.48521757,1.76042557,0.06072727,0.08625241,0.01114446,0.91594798,0.00587389,8.99279976,0.33405778,0.00730838,-3.29120708,1.12213886,0.32760161,0.01220299,7.86967516,3.09238553,-0.25131220,0.08119683,0.77574418,0.00988904,10.06015682,-2.37041569,0.15430948,-5.71231747,1.30816185,0.44385147,0.00909288,13.45076275,5.61023760,-0.24611261,0.08506891,0.77060594,0.01484286,7.69557905,-0.48638642,0.00463666,-5.86209679,0.54490834,0.52563590,0.00705579,19.33341980,7.23392916,0.51477391,0.50882304,0.47582417,0.00587389,8.99279976,0.33405778,0.00730838,-3.29120708,1.12213886,0.32760161,0.01220299,7.86967516,3.09238553,-0.25131220,0.08119683,0.77574418,0.00988904,10.06015682,-2.37041569,0.15430948,-5.71231747,1.30816185,0.44385147,0.00909288,13.45076275,5.61023760,-0.24611261,0.08506891,0.77060594,0.01484286,7.69557905,-0.48638642,0.00463666,-5.86209679,0.54490834,0.52563590,0.00705579,19.33341980,7.23392916,0.51477391,0.50882304,0.47582417,
