x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,14.00,0.70,163.00,2.90845323,0.94550264,2.24284124,3.01301360,2.27745271,37.03625107,0.00000000,4.03,0.00000001,0.05855126,0.68099767,2.36663365,-0.67009228,0.87921011,0.19870630,2.42812395,1.58903265,-2.07897210,17.79941368,0.00002691,-0.12804885,3.01098680,2.88584995,2.54595542,4.31890345,0.96617860,1.42408407,3.09855175,-0.79693586,2.66565847,0.10286851,5.52985907,0.84560335,3.18404412,2.04268646,2.94390297,1.27905238,2.77605724,4.74836302,-0.10270108,0.04451315,0.83294728,1.11476541,0.76537979,-0.34938562,6.91719770,0.00899449,-0.15545027,-0.93867725,-0.78322697,1.43961537,3.98,2.46,0.01822838,111.78370667,0.11735982,1.34565890,-0.21944933,4.87695265,-0.04509891,0.19856249,0.04142683,0.17553504,-0.70155042,2.43966055,0.11863592,0.02361585,122.59144592,0.13743536,1.52158988,-0.26674044,5.85583782,-0.07709290,0.46968478,0.02213806,0.04101267,-0.70296389,2.54404831,0.11104426,0.03288323,109.03507233,0.11452106,0.83344525,-0.27962041,4.99306011,-0.05876969,0.21252787,0.04841751,0.15170252,-0.44805229,1.04859769,0.30609177,0.01352347,66.58762360,-0.00333616,0.00081924,-0.18248808,2.49836874,0.02306538,0.03818922,0.22825289,3.93582106,0.14175087,0.10297225,0.74836236,0.01918199,95.95903015,0.00607331,0.00259368,-0.24740244,4.23314810,-0.03326644,0.07346604,0.18305475,2.38262105,-0.19646095,0.20470634,0.65105217,0.02369815,97.99578857,-0.01079365,0.00714443,-0.24581142,3.75245166,-0.00688513,0.00285777,0.21569373,2.93896055,-0.09739549,0.05189457,0.81984795,0.01352347,66.58762360,-0.00333616,0.00081924,-0.18248808,2.49836874,0.02306538,0.03818922,0.22825289,3.93582106,0.14175087,0.10297225,0.74836236,0.01918199,95.95903015,0.00607331,0.00259368,-0.24740244,4.23314810,-0.03326644,0.07346604,0.18305475,2.38262105,-0.19646095,0.20470634,0.65105217,0.02369815,97.99578857,-0.01079365,0.00714443,-0.24581142,3.75245166,-0.00688513,0.00285777,0.21569373,2.93896055,-0.09739549,0.05189457,0.81984795,
0.00,0.00,10.00,0.00,130.00,3.53068566,2.52067041,3.73954010,3.45775199,3.31216216,66.81010437,0.00000000,4.36,0.00000000,3.54635143,0.65583766,3.24707341,4.97905159,2.32411981,0.54979610,1.73008263,3.04280186,-0.92612082,3.02677345,0.08222630,3.75955606,5.97898006,1.72407544,1.52689862,3.36311460,5.22460508,3.51072955,4.67998314,0.29399452,0.30961785,0.57804652,3.32413650,2.99382424,1.86302674,5.62953234,1.24617946,4.85149765,2.71890306,4.97861099,0.02010436,0.00140232,0.97013602,1.32902908,1.08957887,-0.23945010,1.72627974,0.18992869,-1.10677993,-1.10271585,0.00406412,0.00004353,4.36,4.34,0.01385524,51.80005646,0.00470245,0.00179422,0.10276175,0.85774404,-0.07098325,0.39462349,-0.03493127,0.10015985,1.03694987,4.27521086,0.03894331,0.01735412,52.59790039,0.00930020,0.00549258,0.10770326,0.75850421,-0.09135319,0.52390766,-0.05034861,0.16826308,1.10598087,5.00331783,0.02553086,0.02626424,56.17992783,-0.01514140,0.01176501,0.11457909,0.67707092,-0.11049416,0.60669285,-0.06127173,0.19618946,1.13225675,5.40840578,0.02025044,0.01156363,40.30714417,-0.08300041,0.42385185,0.14579743,1.32028496,-0.05499324,0.17978749,0.08980092,0.50430232,1.48416662,9.34654903,0.00229677,0.01340915,37.63462448,-0.08789404,0.43120968,0.16070116,1.43341053,-0.04601517,0.11282436,0.06975384,0.27768946,1.55693364,10.31655884,0.00136288,0.01759985,43.55550766,-0.11062604,0.60775512,0.16020456,1.28438783,-0.04573067,0.10195548,0.07438901,0.28168604,1.53638303,10.41024017,0.00129617,0.01156363,40.30714417,-0.08300041,0.42385185,0.14579743,1.32028496,-0.05499324,0.17978749,0.08980092,0.50430232,1.48416662,9.34654903,0.00229677,0.01340915,37.63462448,-0.08789404,0.43120968,0.16070116,1.43341053,-0.04601517,0.11282436,0.06975384,0.27768946,1.55693364,10.31655884,0.00136288,0.01759985,43.55550766,-0.11062604,0.60775512,0.16020456,1.28438783,-0.04573067,0.10195548,0.07438901,0.28168604,1.53638303,10.41024017,0.00129617,
0.00,0.00,14.00,0.40,114.00,6.21533918,2.71121716,5.60793877,5.60838413,5.03571987,155.79487610,0.00000000,4.34,0.00000000,3.63213754,1.45964265,2.05752254,5.57602262,1.66731131,3.07925034,2.67610049,1.37217724,-2.90361142,29.96818733,0.00000006,5.35251856,6.29908752,6.17229509,4.86543036,5.15592003,4.43207169,5.30912161,7.27091694,-0.00086209,0.00000000,1.00000000,8.77937698,8.85042953,6.09938240,4.32771301,3.30847168,5.34374571,5.75009823,7.14545631,0.60887855,1.35384607,0.24490056,1.35336983,1.10848403,-0.24488583,1.83597004,0.17648220,-0.33969423,0.29653546,0.63622969,0.76712126,4.36,4.40,0.02469249,203.28559875,-0.06753182,0.44162473,0.11908429,1.42326653,0.18164842,3.19243884,0.12640257,1.61972535,0.92399400,4.19422865,0.04083715,0.03001835,192.44284058,-0.07737129,0.46847418,0.12948839,1.34071183,0.19697140,2.97856307,0.13000770,1.37235677,1.15908980,6.71983385,0.00968154,0.04173187,169.30531311,-0.14112343,1.22007728,0.17163160,1.81357360,0.26199129,4.07154226,0.17806296,1.97785735,1.48941326,11.17110443,0.00086334,0.02066806,154.24050903,-0.24581502,4.45312357,0.19491245,2.82648826,0.23990476,4.09777355,0.37765959,10.68524647,1.71871197,15.01406670,0.00011406,0.02427887,147.31030273,-0.25099358,4.19801140,0.20314638,2.73492408,0.27745575,4.89435625,0.35081980,8.38564682,1.80782139,16.60713387,0.00004983,0.02706606,119.11443329,-0.28817779,4.76916981,0.26576701,4.08739281,0.38484824,8.34969330,0.41468394,10.12261581,2.20988607,24.90534019,0.00000072,0.02066806,154.24050903,-0.24581502,4.45312357,0.19491245,2.82648826,0.23990476,4.09777355,0.37765959,10.68524647,1.71871197,15.01406670,0.00011406,0.02427887,147.31030273,-0.25099358,4.19801140,0.20314638,2.73492408,0.27745575,4.89435625,0.35081980,8.38564682,1.80782139,16.60713387,0.00004983,0.02706606,119.11443329,-0.28817779,4.76916981,0.26576701,4.08739281,0.38484824,8.34969330,0.41468394,10.12261581,2.20988607,24.90534019,0.00000072,
0.00,0.00,19.00,0.60,99.00,9.79606724,3.64728498,8.00191593,8.00852680,7.36344910,199.66831970,0.00000000,5.61,0.00000000,1.13790190,4.16481686,5.31271172,6.71743393,3.56184268,1.42887771,3.13436556,3.47298765,-4.33669710,40.08236694,0.00000000,3.05261326,9.90125942,9.41531849,6.09718561,8.35892963,7.55573225,10.32870007,8.99109745,0.00646762,0.00006089,0.99377582,12.06695175,12.30214596,8.37094212,10.48089600,10.41743565,7.42804050,8.18943787,9.04168415,1.82322752,7.17963171,0.00750177,1.43152833,1.16988027,-0.26164800,2.05227852,0.15305936,-4.13600111,-4.18903732,-0.05303585,0.00663407,4.36,4.49,0.03930985,350.52691650,-0.04714391,0.14639562,0.02665159,0.04844364,0.07183073,0.33963785,0.21906184,3.30969429,0.87415171,2.55402684,0.11034712,0.04977317,368.02655029,-0.04217193,0.09676407,-0.00243949,0.00026954,0.03321461,0.05893894,0.19977686,2.25414467,1.01162529,3.56059432,0.05947222,0.07106245,341.55242920,-0.12904312,0.70981514,0.02336412,0.02341404,0.08094224,0.27040577,0.25758934,2.87975121,1.41283059,6.99340439,0.00831644,0.02419825,123.90389252,-0.32849851,4.66049910,0.25787047,2.89931583,0.34960625,5.09976912,0.66646123,19.50075912,3.42095089,34.85815430,0.00000000,0.03382973,176.95870972,-0.32523328,4.36113834,0.18890621,1.46319568,0.27778751,3.03549671,0.60830784,15.59960365,2.86660433,25.83551407,0.00000045,0.04612084,230.22727966,-0.37463003,5.36510515,0.16617450,1.06372285,0.28586158,3.06660318,0.66337496,17.24347878,2.63545561,23.57835770,0.00000140,0.02419825,123.90389252,-0.32849851,4.66049910,0.25787047,2.89931583,0.34960625,5.09976912,0.66646123,19.50075912,3.42095089,34.85815430,0.00000000,0.03382973,176.95870972,-0.32523328,4.36113834,0.18890621,1.46319568,0.27778751,3.03549671,0.60830784,15.59960365,2.86660433,25.83551407,0.00000045,0.04612084,230.22727966,-0.37463003,5.36510515,0.16617450,1.06372285,0.28586158,3.06660318,0.66337496,17.24347878,2.63545561,23.57835770,0.00000140,
0.00,0.00,20.00,0.75,68.00,8.05222225,2.33549166,9.09348202,8.08825207,6.89236164,85.07395935,0.00000000,8.05,0.00000000,10.29010582,-2.30392838,-0.61979616,5.44892597,2.17987800,-0.85461801,1.62670815,2.89149833,-5.75012636,34.89015961,0.00000000,9.42287827,9.76956177,7.53278875,10.93626595,11.63725185,10.87759304,2.38442445,10.84610653,0.93745989,0.92703122,0.33588185,10.82090092,19.01308441,5.97720003,-1.48129642,4.87955618,6.89111185,8.27009773,10.50146866,-0.01112964,0.00012385,0.99112297,1.56428850,1.27393734,-0.29035115,2.36099529,0.12549687,12.41629791,12.40163136,-0.01466716,0.00008692,6.28,0.00,0.03570385,108.66901398,-0.12660134,0.39677843,0.15871806,0.64644879,-0.16326691,0.65938574,0.14819513,0.56922704,1.06417572,1.42246735,0.23329646,0.04063456,89.35430145,-0.16368258,0.53132421,0.20333570,0.83773404,-0.14184989,0.39144003,0.18350966,0.69287503,1.73818743,3.82923913,0.05065931,0.05342842,70.46749878,-0.26289696,1.07520592,0.29024971,1.31705332,-0.05841249,0.05140222,0.27273291,1.17826736,2.42356706,7.51082802,0.00624833,0.02963563,82.54275513,-0.37767392,2.73607159,0.27241877,1.43707204,-0.12528746,0.29084995,0.50149143,4.90410757,2.24289346,6.65519333,0.01003643,0.03502711,80.10285950,-0.38255626,2.54786110,0.28251413,1.38187969,-0.10393404,0.17947164,0.47006658,3.93324709,2.34045243,7.27191305,0.00712845,0.02963941,36.67726898,-0.45441085,3.04486680,0.47338158,3.32981014,0.16837694,0.41044536,0.60737640,5.57597780,3.81820512,19.09046364,0.00001384,0.02963563,82.54275513,-0.37767392,2.73607159,0.27241877,1.43707204,-0.12528746,0.29084995,0.50149143,4.90410757,2.24289346,6.65519333,0.01003643,0.03502711,80.10285950,-0.38255626,2.54786110,0.28251413,1.38187969,-0.10393404,0.17947164,0.47006658,3.93324709,2.34045243,7.27191305,0.00712845,0.02963941,36.67726898,-0.45441085,3.04486680,0.47338158,3.32981014,0.16837694,0.41044536,0.60737640,5.57597780,3.81820512,19.09046364,0.00001384,
0.00,0.00,21.00,0.84,79.00,10.82924080,2.57970929,10.40828609,9.37541866,8.29816341,148.42494202,0.00000000,7.33,0.00000000,11.97728157,2.52605295,-0.14401123,5.66282463,1.67167282,-2.50595450,3.10164475,-1.23805761,-6.77106857,59.29895782,0.00000000,12.48392963,15.80611610,10.91774082,8.65716743,9.39766026,11.26492977,7.66732311,7.43556690,1.08373773,1.49261355,0.22211607,11.42496014,18.43865204,9.00067139,3.39625454,7.06768703,11.95215607,8.19217873,17.22133064,1.38540292,2.53946471,0.11136681,1.69167924,1.36871374,-0.32296550,2.87357283,0.09112185,4.53787136,4.59799480,0.06012329,0.00299677,6.28,0.00,0.03661623,144.65168762,-0.11192945,0.39253491,0.07042024,0.16103131,0.18333173,1.05227375,0.09418957,0.29100415,2.28776431,8.32020378,0.00400952,0.03958047,105.35298920,-0.16406973,0.66344053,0.13376670,0.45056364,0.27932686,1.88628268,0.14807463,0.56062186,3.23198509,16.45211983,0.00005400,0.05238603,84.01663971,-0.26190150,1.32334578,0.20973819,0.85287952,0.40690583,3.09293342,0.22778861,1.01934361,3.87301064,23.78827095,0.00000126,0.03681302,168.90983582,-0.36117673,3.31847000,0.06447897,0.10682752,0.10574479,0.27483493,0.40677512,4.27905464,2.55519032,11.45496464,0.00074230,0.03837319,122.47805023,-0.36531195,2.95979357,0.13978228,0.43098170,0.25322595,1.35688913,0.38822371,3.41782546,3.30228543,18.44328690,0.00001931,0.03190143,52.81742477,-0.43338630,3.44286084,0.34716973,2.22623825,0.58752668,6.21146011,0.53053808,5.28854227,4.97031927,40.21284103,0.00000000,0.03681302,168.90983582,-0.36117673,3.31847000,0.06447897,0.10682752,0.10574479,0.27483493,0.40677512,4.27905464,2.55519032,11.45496464,0.00074230,0.03837319,122.47805023,-0.36531195,2.95979357,0.13978228,0.43098170,0.25322595,1.35688913,0.38822371,3.41782546,3.30228543,18.44328690,0.00001931,0.03190143,52.81742477,-0.43338630,3.44286084,0.34716973,2.22623825,0.58752668,6.21146011,0.53053808,5.28854227,4.97031927,40.21284103,0.00000000,
0.00,0.00,0.00,0.00,94.00,8.53588676,3.55249095,8.28691959,8.55138588,7.23167086,148.53364563,0.00000000,6.39,0.00000000,6.56274843,2.49358773,2.90278625,2.54938006,4.52935982,0.77400196,4.49450827,4.06616783,-4.99375248,40.84463120,0.00000000,7.63021946,12.77816391,10.49505234,6.67465353,8.46176910,8.10455894,5.57069016,6.88861036,-0.23546085,0.09267791,0.76086699,9.75427818,13.60595703,6.79946136,6.11502600,4.35393572,6.81992531,9.98755264,10.50292492,-0.00465602,0.00009443,0.99224859,1.75136518,1.42894006,-0.32242510,3.08060598,0.08029055,2.79196882,3.75345302,0.96148413,0.95792097,6.28,0.00,0.03526334,185.04270935,0.04998891,0.10796782,-0.02518821,0.02840339,0.25546136,2.81810570,0.13559526,0.83190519,1.35436833,4.02187395,0.04519790,0.04210977,168.01641846,0.04161263,0.06011340,-0.02624223,0.02441211,0.28992879,2.86315107,0.13710567,0.67717826,1.78710711,7.08730650,0.00789476,0.05661448,137.12753296,-0.03292787,0.02917552,0.02037239,0.01124705,0.40694186,4.32298851,0.20740421,1.18094063,2.40309620,12.79803276,0.00036456,0.02982958,144.48213196,-0.18330407,1.11348677,0.05847804,0.11444014,0.34594205,3.83172107,0.47454709,7.58688641,2.43860555,13.59240818,0.00024001,0.03564809,143.49314880,-0.17813900,0.95544332,0.04844811,0.07029943,0.37647438,4.07152748,0.43183860,5.74108267,2.49408102,14.28190136,0.00016721,0.03700828,98.98085785,-0.23380549,1.39534986,0.14555946,0.54499131,0.56727332,8.06339645,0.53216386,7.40951443,3.35159397,25.46222878,0.00000054,0.02982958,144.48213196,-0.18330407,1.11348677,0.05847804,0.11444014,0.34594205,3.83172107,0.47454709,7.58688641,2.43860555,13.59240818,0.00024001,0.03564809,143.49314880,-0.17813900,0.95544332,0.04844811,0.07029943,0.37647438,4.07152748,0.43183860,5.74108267,2.49408102,14.28190136,0.00016721,0.03700828,98.98085785,-0.23380549,1.39534986,0.14555946,0.54499131,0.56727332,8.06339645,0.53216386,7.40951443,3.35159397,25.46222878,0.00000054,
0.00,0.00,0.00,0.00,107.00,8.02004242,2.58618307,6.53942394,4.97835684,5.53100157,84.90547943,0.00000000,6.46,0.00000000,4.16965199,5.84334230,4.62072134,2.75544286,-1.38398123,1.34987342,5.71932983,-1.64117146,-2.41112208,9.46430779,0.00215540,4.13442421,9.41322994,9.65996075,9.79769421,2.17090249,5.81762123,9.85462856,1.73943388,1.62231171,4.38186836,0.03658925,2.63008285,5.33932734,9.08053875,10.09109688,9.35258484,6.33029032,8.12197208,13.08471584,3.01668739,15.08230114,0.00011009,1.71881235,1.44569588,-0.27311650,2.51373482,0.11395174,-5.08537674,-5.85042429,-0.76504713,0.39348391,4.28,2.99,0.02316032,68.15395355,0.03365796,0.04184462,0.29652992,3.36307502,0.12835445,0.60749245,-0.04795911,0.08885770,1.62021530,4.91450644,0.02686895,0.02447215,48.23585892,0.01249497,0.00457893,0.37599832,4.26336908,0.19890226,1.14551067,-0.01810875,0.01003467,2.28175235,9.82111168,0.00177829,0.03265781,39.56328201,-0.03064956,0.02191754,0.46119431,4.99681282,0.27212438,1.67606413,0.01219351,0.00347591,2.65642476,13.55952263,0.00024419,0.02437594,86.84709930,-0.11708459,0.40901506,0.29218864,2.57116866,0.04892853,0.06901244,0.12880763,0.50322413,1.64021873,5.53516197,0.01884183,0.02401840,57.01802444,-0.11557598,0.35210145,0.38942677,3.97495222,0.17149235,0.73949170,0.11337992,0.34640020,2.30131030,10.64345074,0.00114410,0.02680768,46.95395660,-0.13778809,0.43813562,0.46142903,4.95110750,0.26951179,1.64553785,0.15129997,0.54154110,2.69583201,14.89291477,0.00012150,0.02437594,86.84709930,-0.11708459,0.40901506,0.29218864,2.57116866,0.04892853,0.06901244,0.12880763,0.50322413,1.64021873,5.53516197,0.01884183,0.02401840,57.01802444,-0.11557598,0.35210145,0.38942677,3.97495222,0.17149235,0.73949170,0.11337992,0.34640020,2.30131030,10.64345074,0.00114410,0.02680768,46.95395660,-0.13778809,0.43813562,0.46142903,4.95110750,0.26951179,1.64553785,0.15129997,0.54154110,2.69583201,14.89291477,0.00012150,
0.00,0.00,20.00,0.00,124.00,5.27597809,3.23896790,5.42011452,5.82647085,4.94038248,98.21490479,0.00000000,5.37,0.00000000,2.20907617,-2.39733291,2.50870562,4.83063173,6.22106695,3.51289248,2.76859474,5.04867792,-2.59166861,15.91122437,0.00007151,1.64087057,3.15341139,7.96933079,3.44662714,6.55859900,6.60639286,5.60059214,7.86989546,-0.41748333,0.41566110,0.51926652,8.35526085,7.19889545,4.61447334,8.03489971,2.53349304,5.70715475,3.97460556,1.28895724,-0.53718168,0.69277698,0.40543172,1.59985280,1.37783670,-0.22201617,1.93394983,0.16539685,2.32038474,2.56552935,0.24514438,0.09972061,4.18,2.87,0.02424564,112.26884460,0.23760214,3.13110375,0.04002815,0.09210446,-0.05152341,0.14708330,0.08099326,0.38089269,0.81579292,1.87271619,0.17148887,0.03454364,153.04002380,0.29184866,4.00324774,-0.02532371,0.03079421,-0.15286602,1.07733202,0.02117766,0.02187397,0.43953368,0.58028084,0.44639193,0.05155583,159.27294922,0.27665749,2.89031243,-0.03456222,0.04530857,-0.17428274,1.11056685,0.02393081,0.02199142,0.54547083,0.92356175,0.33678681,0.01413565,40.20464706,0.09973314,0.40843207,0.20103906,1.67558837,0.13003367,0.67080647,0.36198974,5.47044039,2.49883795,17.68537331,0.00002853,0.02175546,68.16503143,0.11764947,0.53160942,0.12937763,0.63932061,0.04152816,0.06323738,0.31047648,3.78507614,1.93438494,10.95768452,0.00096736,0.02935120,84.18796539,0.09697220,0.32453156,0.12334581,0.52917337,0.04216936,0.06023585,0.33569083,3.98676944,1.81838632,10.13468170,0.00150252,0.01413565,40.20464706,0.09973314,0.40843207,0.20103906,1.67558837,0.13003367,0.67080647,0.36198974,5.47044039,2.49883795,17.68537331,0.00002853,0.02175546,68.16503143,0.11764947,0.53160942,0.12937763,0.63932061,0.04152816,0.06323738,0.31047648,3.78507614,1.93438494,10.95768452,0.00096736,0.02935120,84.18796539,0.09697220,0.32453156,0.12334581,0.52917337,0.04216936,0.06023585,0.33569083,3.98676944,1.81838632,10.13468170,0.00150252,
0.00,0.00,18.00,0.00,131.00,2.96312022,0.95088953,2.95257139,2.65062499,2.37930155,41.63456726,0.00000000,3.97,0.00000000,2.65597439,1.83792853,0.06445096,4.70794535,1.59612012,-4.46273565,0.56929290,0.44849190,-1.65424275,12.11181450,0.00052393,2.39740944,6.19484091,3.67572355,2.42967105,4.05101252,2.53771663,2.47569656,0.11392117,0.32419556,0.45825040,0.49860845,2.67942047,5.33523464,2.16993380,1.87926853,2.53324556,1.88208914,3.38753223,3.82988024,0.32596955,0.45747438,0.49897220,1.40865493,1.19460142,-0.21405356,2.10872507,0.14754606,-0.82383960,-1.03669977,-0.21286014,0.11289841,4.18,2.87,0.01321995,57.52099991,0.01525581,0.02227094,-0.06118882,0.37094626,0.07427049,0.52684283,0.04239950,0.17990540,0.20145187,0.19683388,0.65739002,0.01520284,48.76021576,0.00799864,0.00491232,-0.05733103,0.25958750,0.09437992,0.67553991,0.04805788,0.18520091,0.43331164,0.92766327,0.33571673,0.01884411,34.30401993,-0.02548187,0.03953966,-0.03191640,0.06229540,0.15990491,1.50715888,0.08388957,0.43625638,0.78104204,3.05260015,0.08093214,0.01182124,51.62479019,-0.06792060,0.34784147,-0.05724627,0.24943557,0.07741772,0.43659219,0.15667127,1.88147700,0.51811278,1.39596963,0.23769617,0.01230335,38.43340683,-0.06841744,0.31690156,-0.02970236,0.05940326,0.13030922,1.09684563,0.15424867,1.64700437,0.75837559,2.96915317,0.08519270,0.01056073,18.53203773,-0.08223959,0.39694634,0.03017247,0.05387041,0.23734415,3.24546003,0.20518477,2.53265142,1.25728905,8.23846149,0.00419249,0.01182124,51.62479019,-0.06792060,0.34784147,-0.05724627,0.24943557,0.07741772,0.43659219,0.15667127,1.88147700,0.51811278,1.39596963,0.23769617,0.01230335,38.43340683,-0.06841744,0.31690156,-0.02970236,0.05940326,0.13030922,1.09684563,0.15424867,1.64700437,0.75837559,2.96915317,0.08519270,0.01056073,18.53203773,-0.08223959,0.39694634,0.03017247,0.05387041,0.23734415,3.24546003,0.20518477,2.53265142,1.25728905,8.23846149,0.00419249,
0.00,0.00,0.00,0.77,137.00,4.29451752,1.21610391,3.38065481,2.33123112,2.80562687,42.01850128,0.00000000,4.66,0.00000000,-2.38078547,3.55041242,3.62766862,-1.18467176,1.17391968,2.79440713,2.90540457,-0.77508396,-1.12547791,3.98629951,0.04615819,1.08507645,2.53517938,3.39972711,5.57710791,1.92817354,2.51332402,6.92172289,3.00636816,1.04973960,3.47614193,0.06256959,4.91740513,2.96492696,2.06705785,7.96221209,4.86132050,2.52641201,2.97005463,5.56452656,1.95513749,12.08709621,0.00053084,1.20385289,0.97772741,-0.22612543,2.68916774,0.10212056,1.98889303,1.33530855,-0.65358442,0.83594710,4.11,2.73,0.01563227,58.82437134,0.13727713,1.31740415,0.12767805,1.18125725,0.13122673,1.20291269,0.00220873,0.00028246,0.10493371,0.03897979,0.84353106,0.01782310,48.96331024,0.14510098,1.18922043,0.15543409,1.39430666,0.16288495,1.47009540,0.01231537,0.00885600,0.39360273,0.55923283,0.45475517,0.02497982,44.47595215,0.13583824,0.82881820,0.18875955,1.60828757,0.19945255,1.73008263,0.02705253,0.03348667,0.57329804,1.21349740,0.27092047,0.01174354,36.66356277,0.04389386,0.10454322,0.19113266,2.00113750,0.19919157,2.07991314,0.14892171,1.22332132,0.81413090,2.48041677,0.11560570,0.01139764,23.73228836,0.04749045,0.10983091,0.24546194,2.91901302,0.27333927,3.47252822,0.15001687,1.12092936,1.15220594,4.93148947,0.02660754,0.01579692,30.68270874,0.05103062,0.11313386,0.24885637,2.71008682,0.28590989,3.48490739,0.16866642,1.26634860,1.04199827,4.18723440,0.04100520,0.01174354,36.66356277,0.04389386,0.10454322,0.19113266,2.00113750,0.19919157,2.07991314,0.14892171,1.22332132,0.81413090,2.48041677,0.11560570,0.01139764,23.73228836,0.04749045,0.10983091,0.24546194,2.91901302,0.27333927,3.47252822,0.15001687,1.12092936,1.15220594,4.93148947,0.02660754,0.01579692,30.68270874,0.05103062,0.11313386,0.24885637,2.71008682,0.28590989,3.48490739,0.16866642,1.26634860,1.04199827,4.18723440,0.04100520,
