x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,16.00,0.66,123.00,1.40940034,2.01954842,1.66476071,2.03432727,1.78200912,36.65789413,0.00000000,3.21,0.00000000,3.12076998,4.55001116,-0.59569025,1.81698596,1.04606521,2.58970666,2.17463207,1.67356062,-0.02760933,0.00507766,0.94320770,-1.13762510,2.18647814,1.37978137,0.75989860,3.02473092,3.10170150,1.59090197,2.68520904,-0.39015830,1.04096425,0.30785789,0.74157685,1.23003924,1.30701506,2.21186137,2.40183425,-0.28830484,1.26105738,2.33703732,-0.63354218,2.67219639,0.10244735,1.04794788,0.24626437,-0.80168355,39.50607681,0.00000000,2.64754081,2.03041673,-0.61712420,1.95526946,2.27,2.23,0.00860168,42.18842697,-0.00081398,0.00009616,0.02229407,0.11711796,-0.01761997,0.07125156,0.02647290,0.16567671,0.17676933,0.22250488,0.63724634,0.01047736,46.71094131,0.00630762,0.00695473,0.01701561,0.05187067,-0.03182767,0.17879444,0.02017314,0.07408716,0.14950040,0.16333950,0.68619141,0.01286231,40.62128830,-0.00565047,0.00422401,0.01952144,0.05212817,-0.02637299,0.09388831,0.02144594,0.06374421,0.23366497,0.39398533,0.53036295,0.00624443,19.52294350,-0.05718197,0.50896490,0.05183403,0.41867226,0.02166099,0.07253478,0.07297584,0.83198899,0.68249571,3.34186149,0.06785197,0.01139632,48.58809280,-0.06535109,0.57059991,0.01268765,0.02148460,-0.02519300,0.08409961,0.07385618,0.73115373,0.12138221,0.10810042,0.74238977,0.01337831,39.83894348,-0.07020841,0.54397166,0.03324595,0.12162864,-0.00731647,0.00585122,0.08775947,0.84257573,0.37475678,1.08017361,0.29892344,0.00624443,19.52294350,-0.05718197,0.50896490,0.05183403,0.41867226,0.02166099,0.07253478,0.07297584,0.83198899,0.68249571,3.34186149,0.06785197,0.01139632,48.58809280,-0.06535109,0.57059991,0.01268765,0.02148460,-0.02519300,0.08409961,0.07385618,0.73115373,0.12138221,0.10810042,0.74238977,0.01337831,39.83894348,-0.07020841,0.54397166,0.03324595,0.12162864,-0.00731647,0.00585122,0.08775947,0.84257573,0.37475678,1.08017361,0.29892344,
0.00,0.00,19.00,0.75,110.00,5.45212650,3.77075934,4.90962744,4.33646822,4.61724520,116.94135284,0.00000000,4.65,0.00000000,6.39204836,4.45330048,0.76153016,3.14336586,1.70140111,5.79178762,3.51966858,4.46358013,-0.56588113,1.01928127,0.31294744,7.13264656,3.12081933,4.83951616,2.61461902,5.71038628,4.93055773,5.87669182,4.83916330,0.58518243,1.09966922,0.29460626,5.29313135,6.51056862,6.87477827,5.09119987,3.32841420,6.34685755,6.18793869,3.74086714,1.11252415,3.91646004,0.04810478,1.33285558,0.34088492,-0.99197072,44.51426315,0.00000000,-3.23345447,-6.01157522,-2.77812052,17.36661530,2.27,2.23,0.02283359,160.25244141,0.00766031,0.00725660,0.01505297,0.02881906,-0.12592965,1.96249533,0.18125933,4.18716097,0.33586264,0.43311527,0.51062389,0.02325424,118.82113647,0.00655683,0.00389060,0.03221948,0.09616758,-0.12658674,1.46106887,0.20920368,4.11794758,0.92391920,3.22291088,0.07293248,0.03052220,118.84068298,-0.01700730,0.02014988,0.01766636,0.02214491,-0.13615613,1.29996634,0.22166756,3.54079223,0.89202231,2.98317933,0.08445924,0.02104275,117.62162781,-0.13455205,1.49495661,0.04262672,0.15024339,-0.07690494,0.48482653,0.31852299,8.40934277,0.96645719,3.55529499,0.05966100,0.02515173,122.44446564,-0.14870678,1.52853429,0.02573249,0.04576390,-0.10916715,0.81734127,0.36236194,9.10611439,0.87380850,2.89804649,0.08901446,0.03396411,135.63723755,-0.15883784,1.47084475,0.04051470,0.09546202,-0.11343590,0.74150276,0.40307343,9.38861847,1.00290465,4.08652449,0.04350671,0.02104275,117.62162781,-0.13455205,1.49495661,0.04262672,0.15024339,-0.07690494,0.48482653,0.31852299,8.40934277,0.96645719,3.55529499,0.05966100,0.02515173,122.44446564,-0.14870678,1.52853429,0.02573249,0.04576390,-0.10916715,0.81734127,0.36236194,9.10611439,0.87380850,2.89804649,0.08901446,0.03396411,135.63723755,-0.15883784,1.47084475,0.04051470,0.09546202,-0.11343590,0.74150276,0.40307343,9.38861847,1.00290465,4.08652449,0.04350671,
0.00,0.00,20.00,0.00,60.00,5.56376123,5.91254473,6.57302999,5.47299576,5.88058281,73.89463806,0.00000000,7.46,0.00000000,6.84897757,13.19546223,1.86986887,1.73771358,4.30580616,9.57379246,6.82188988,3.57456446,0.36528924,0.16779611,0.68217059,6.83633709,2.49415565,7.23367119,2.86828446,0.79045445,9.56813431,11.97343731,10.46987057,1.17033875,1.75251198,0.18588071,5.56007957,9.21303654,3.77125907,5.33808565,1.89388680,6.09991312,8.58051872,3.96051407,0.05974462,0.00438850,0.94719613,1.89203632,0.68143654,-1.21059978,51.30871964,0.00000000,-6.00984907,-11.02911949,-5.01926994,21.11945152,2.18,2.34,0.02871422,91.29274750,-0.10445531,0.47964653,-0.09226707,0.38957277,-0.37927482,6.41241550,-0.11557414,0.61326343,0.89290309,1.10261941,0.29395930,0.03926422,131.74533081,-0.06904648,0.16822590,-0.17572470,1.11271191,-0.51803172,9.51593685,-0.18510589,1.25385714,0.18025291,0.04772091,0.82712458,0.04654323,104.79848480,-0.13800476,0.50426555,-0.19128634,0.98606044,-0.53889745,7.72316933,-0.21016537,1.20705962,0.68528759,0.66768843,0.41406377,0.02862655,80.72833252,-0.33048263,3.34452820,-0.10095419,0.31249809,-0.39295244,4.69427443,-0.03745431,0.04311084,1.35638154,2.59700274,0.10739853,0.03404173,83.00373840,-0.35852581,3.28797746,-0.12597509,0.40578130,-0.46481219,5.48356915,-0.01123191,0.00326107,1.24432254,2.17469144,0.14062931,0.04164961,73.91431427,-0.37238127,2.92960858,-0.09178387,0.17752309,-0.46578500,4.53054810,-0.00088363,0.00000000,1.83509076,4.95808697,0.02620295,0.02862655,80.72833252,-0.33048263,3.34452820,-0.10095419,0.31249809,-0.39295244,4.69427443,-0.03745431,0.04311084,1.35638154,2.59700274,0.10739853,0.03404173,83.00373840,-0.35852581,3.28797746,-0.12597509,0.40578130,-0.46481219,5.48356915,-0.01123191,0.00326107,1.24432254,2.17469144,0.14062931,0.04164961,73.91431427,-0.37238127,2.92960858,-0.09178387,0.17752309,-0.46578500,4.53054810,-0.00088363,0.00000000,1.83509076,4.95808697,0.02620295,
0.00,0.00,20.00,0.00,98.00,3.93896222,1.20057857,1.09437609,3.79417801,2.50702357,6.82235718,0.00914382,10.46,0.01704697,-1.28016317,-1.95518613,0.00738611,4.23626995,1.39998400,1.52174664,-0.60050893,5.31017637,-2.54825902,4.03254366,0.04491418,-6.35056925,4.53475666,-3.66515660,4.34561825,0.84047872,6.04300451,1.54656839,2.41552162,-2.71815658,4.73223543,0.02984913,-6.08585024,8.80800056,7.06213331,1.54876626,10.17480373,1.32955408,6.31775856,2.91908050,0.16881226,0.01821400,0.89267276,2.76900625,1.35698330,-1.41202295,55.67274475,0.00000000,16.36960220,14.14620304,-2.22339964,2.38543463,1.95,2.47,0.03217321,56.26020432,0.18116190,0.70824414,-0.14690554,0.48482352,0.00412842,0.00043995,0.12135747,0.33194134,-3.46774554,8.16339588,0.00436781,0.02787886,30.57515335,0.16854271,0.46143058,-0.10207965,0.17288466,0.07911618,0.10215912,0.16841194,0.47779033,-1.92783844,2.51218557,0.11330231,0.03955407,35.93147659,0.18021448,0.40817022,-0.16097106,0.33144972,0.07436928,0.06982426,0.16049124,0.33410764,-2.30146313,3.57511711,0.05895571,0.01385964,8.93841839,0.01495821,0.00328333,-0.00200641,0.00006986,0.24150616,0.83759904,0.34052402,1.68365097,-0.07128971,0.00342305,0.95335724,0.02812260,27.20614815,-0.00007428,0.00000000,-0.13097541,0.21065149,0.12939808,0.20410199,0.34539083,1.47036016,-1.69525254,1.93864858,0.16414150,0.02729505,15.19461632,0.00319815,0.00014062,-0.03537977,0.01265597,0.23780629,0.56522965,0.40766016,1.66580689,-0.52263391,0.19251136,0.66093447,0.01385964,8.93841839,0.01495821,0.00328333,-0.00200641,0.00006986,0.24150616,0.83759904,0.34052402,1.68365097,-0.07128971,0.00342305,0.95335724,0.02812260,27.20614815,-0.00007428,0.00000000,-0.13097541,0.21065149,0.12939808,0.20410199,0.34539083,1.47036016,-1.69525254,1.93864858,0.16414150,0.02729505,15.19461632,0.00319815,0.00014062,-0.03537977,0.01265597,0.23780629,0.56522965,0.40766016,1.66580689,-0.52263391,0.19251136,0.66093447,
0.00,0.00,18.00,0.74,110.00,5.77376413,5.19683456,4.76619768,4.91354609,5.16258574,119.33407593,0.00000000,5.15,0.00000000,6.85673714,9.99838448,1.49545932,1.99125636,6.31290722,4.79050446,3.91634750,6.71932030,0.25344196,0.16950436,0.68064584,3.68750644,2.84771228,4.97034264,3.85428834,2.64184690,9.88881874,5.26375580,5.80812120,-0.11802142,0.03692782,0.84765327,3.55711722,7.03437901,6.12883568,9.53181267,3.31035519,5.38441944,6.57573462,4.30841970,0.81539422,1.73219013,0.18844992,1.38447881,0.31022400,-1.07425487,62.71098709,0.00000000,4.98875475,3.26185989,-1.72689474,7.02030039,2.33,2.13,0.02207458,117.24668121,-0.15705395,2.35630298,0.00716531,0.00511252,-0.31455088,9.58451080,0.07218739,0.51985383,1.21256614,4.41867638,0.03581062,0.02654530,127.12482452,-0.15930419,1.89039767,-0.00832191,0.00532391,-0.37834257,10.71580315,0.06238624,0.30067807,1.18756068,4.37183142,0.03680320,0.03288809,111.67240143,-0.21631207,2.64379239,-0.01587384,0.01445136,-0.41185284,9.62703133,0.06681901,0.26036677,1.36963212,5.69206190,0.01723709,0.01682376,57.78019714,-0.33133519,6.96652365,0.06599739,0.27674550,-0.27785680,4.86373329,0.19078438,2.31854796,2.38211036,16.59882927,0.00005004,0.02340622,83.19774628,-0.36487731,7.22035551,0.02952943,0.04729868,-0.35928392,6.94638491,0.21550776,2.52710080,1.85683191,10.26742744,0.00139916,0.02830852,72.27819061,-0.39910495,7.12313414,0.06339274,0.17925604,-0.36391473,5.85388327,0.24523422,2.66583109,2.29961562,16.48067284,0.00005320,0.01682376,57.78019714,-0.33133519,6.96652365,0.06599739,0.27674550,-0.27785680,4.86373329,0.19078438,2.31854796,2.38211036,16.59882927,0.00005004,0.02340622,83.19774628,-0.36487731,7.22035551,0.02952943,0.04729868,-0.35928392,6.94638491,0.21550776,2.52710080,1.85683191,10.26742744,0.00139916,0.02830852,72.27819061,-0.39910495,7.12313414,0.06339274,0.17925604,-0.36391473,5.85388327,0.24523422,2.66583109,2.29961562,16.48067284,0.00005320,
0.00,0.00,19.00,0.82,96.00,2.02678585,0.08997478,3.28027511,2.80387282,2.05022717,8.17113209,0.00434889,7.82,0.00483473,-2.50452685,-0.98913151,-0.69622296,0.20636852,1.37506390,0.27249625,-1.96645522,4.33913088,-2.70118380,8.13038540,0.00444755,4.41174841,4.24444914,-2.91139221,3.96580362,7.54565907,5.31770802,-0.01232525,4.11092806,0.42348400,0.20553350,0.65039481,-2.10861158,7.63194752,3.66022825,4.58135271,3.55830550,-0.20080523,0.66621923,-1.32472169,-0.78886062,0.70611787,0.40094771,1.64942551,0.50602549,-1.14340007,54.41813660,0.00000000,18.58394051,18.70114136,0.11720022,0.00879140,2.33,2.13,0.02691205,71.43421173,0.12276731,0.59019274,-0.00567205,0.00126408,-0.13620652,0.73669308,-0.06744403,0.18601950,-2.83607316,9.90853214,0.00169650,0.01645001,18.80302048,0.07395328,0.15685168,0.10599980,0.32916138,-0.02193390,0.01381759,-0.01169015,0.00403802,-0.54844481,0.35913104,0.54913227,0.02677581,29.23590279,0.09125748,0.18583979,0.06542736,0.09725658,-0.06274818,0.08826433,-0.05496552,0.06957831,-1.15119398,1.58824778,0.20788645,0.01430889,17.17834091,-0.01097787,0.00308600,0.11434297,0.34141293,0.00850461,0.00182641,0.06040458,0.09547722,-0.42288738,0.21494970,0.64302155,0.01986025,24.18096733,-0.02081542,0.00951545,0.08498250,0.15808327,-0.03382301,0.02486703,0.06052542,0.08050067,-0.85646224,0.88182807,0.34794041,0.02353524,20.30475616,-0.02915789,0.01548095,0.13458641,0.32832259,-0.00531720,0.00050550,0.08059435,0.11702337,-0.43841574,0.24346170,0.62183116,0.01430889,17.17834091,-0.01097787,0.00308600,0.11434297,0.34141293,0.00850461,0.00182641,0.06040458,0.09547722,-0.42288738,0.21494970,0.64302155,0.01986025,24.18096733,-0.02081542,0.00951545,0.08498250,0.15808327,-0.03382301,0.02486703,0.06052542,0.08050067,-0.85646224,0.88182807,0.34794041,0.02353524,20.30475616,-0.02915789,0.01548095,0.13458641,0.32832259,-0.00531720,0.00050550,0.08059435,0.11702337,-0.43841574,0.24346170,0.62183116,
0.00,0.00,21.00,0.89,47.00,-5.68581343,-5.14836121,-2.99361420,-3.86206460,-4.42246342,22.67723846,0.00000221,10.12,0.00000280,-3.40099859,-1.41927850,-4.79181767,-10.77303410,-5.57607841,-2.00340652,-6.88158226,-5.83062887,-1.34744644,1.20860887,0.27188721,0.13545905,-1.54257715,-3.16796803,-7.19875860,1.26921391,-0.41372839,-3.82301354,-8.84162521,0.86412847,0.50815111,0.47611593,-3.76926374,-12.26133633,-7.44856119,-8.14771652,-0.10242113,-6.60822678,-4.85620260,-2.17628598,-1.81806862,2.22678804,0.13596860,2.00805020,0.81087005,-1.19718027,51.91393280,0.00000000,-4.57513237,0.14373015,4.71886253,11.69892883,2.28,2.20,-0.00671508,2.47668409,-0.12137529,0.32128355,-0.18435824,0.77156955,-0.08254205,0.15071280,0.29119334,1.93103564,-3.21533227,7.09209728,0.00787357,-0.00614942,1.54136658,-0.12608659,0.26757780,-0.21611385,0.80273342,-0.09663576,0.15795603,0.33061484,1.90775943,-3.49819183,8.57040977,0.00349829,-0.01944120,9.01375484,-0.18623076,0.45264214,-0.15004487,0.29905117,-0.00561089,0.00037297,0.44615540,2.68161392,-2.22122741,3.45807266,0.06325292,-0.01092766,5.91334057,-0.08638336,0.11485896,-0.17123728,0.45192724,-0.05419914,0.04490279,0.34013677,1.78763652,-2.66680646,5.04636002,0.02490700,-0.01177221,4.97422361,-0.09464470,0.11483663,-0.20360273,0.53117514,-0.06207841,0.04902469,0.36281523,1.69283748,-2.78684711,5.46632767,0.01959327,-0.00967973,2.01248670,-0.09925568,0.10492268,-0.27728125,0.81650138,-0.11588649,0.14142719,0.38478157,1.56288147,-3.45326614,8.85015774,0.00300487,-0.01092766,5.91334057,-0.08638336,0.11485896,-0.17123728,0.45192724,-0.05419914,0.04490279,0.34013677,1.78763652,-2.66680646,5.04636002,0.02490700,-0.01177221,4.97422361,-0.09464470,0.11483663,-0.20360273,0.53117514,-0.06207841,0.04902469,0.36281523,1.69283748,-2.78684711,5.46632767,0.01959327,-0.00967973,2.01248670,-0.09925568,0.10492268,-0.27728125,0.81650138,-0.11588649,0.14142719,0.38478157,1.56288147,-3.45326614,8.85015774,0.00300487,
0.00,0.00,2.00,0.17,142.00,2.65817809,1.84521413,3.44563890,2.95555377,2.72614622,50.03225708,0.00000000,4.20,0.00000000,4.69499683,3.67440486,1.74133885,0.48248085,0.42945331,2.90906525,0.70754719,0.57880062,-1.12992716,4.97765112,0.02591029,6.76529884,1.04065931,3.95951152,4.13734055,4.95808983,0.56141961,3.26071715,2.59579921,0.50299692,1.01378095,0.31425593,2.94131589,2.92168331,1.94350040,0.99783051,2.18571544,1.69569516,4.75875711,3.65756989,-0.30486348,0.36088520,0.54815877,0.59195405,0.33164585,-0.26030818,5.48014164,0.01991350,-3.36489916,-3.83842301,-0.47352391,0.77477163,0.00,0.00,0.00761041,19.01819611,-0.19487184,4.95070934,0.07205427,0.70457041,0.06460765,0.55185074,0.07393398,0.74421775,1.26436949,6.55631495,0.01060502,0.01036963,26.43885612,-0.21022916,4.48683023,0.07031361,0.51260203,0.05325430,0.28934330,0.06817415,0.48938310,1.07873631,4.91638041,0.02683948,0.01368385,26.74291801,-0.25179082,4.95528793,0.07091289,0.40015316,0.06604859,0.34252575,0.06996074,0.39490417,1.05596983,4.68044090,0.03075693,0.00653935,12.54449272,-0.29084545,7.71366596,0.10673219,1.04010797,0.11054255,1.10616755,0.12615824,1.45683372,1.54637206,10.05151463,0.00157103,0.00840493,15.06888390,-0.31577730,7.59607887,0.10358751,0.81711733,0.10738946,0.87174636,0.13889737,1.47454143,1.43845570,8.65510941,0.00334076,0.01283877,21.23941612,-0.33784598,7.29217863,0.10596512,0.71541381,0.11512198,0.83690751,0.15653484,1.55176604,1.33301246,7.91141939,0.00501374,0.00653935,12.54449272,-0.29084545,7.71366596,0.10673219,1.04010797,0.11054255,1.10616755,0.12615824,1.45683372,1.54637206,10.05151463,0.00157103,0.00840493,15.06888390,-0.31577730,7.59607887,0.10358751,0.81711733,0.10738946,0.87174636,0.13889737,1.47454143,1.43845570,8.65510941,0.00334076,0.01283877,21.23941612,-0.33784598,7.29217863,0.10596512,0.71541381,0.11512198,0.83690751,0.15653484,1.55176604,1.33301246,7.91141939,0.00501374,
0.00,0.00,5.00,0.33,131.00,5.44286823,3.50134587,6.70386362,4.37803125,5.00652742,126.18256378,0.00000000,4.86,0.00000000,5.09958649,5.10262299,2.63985586,2.12503624,3.16096783,3.55655718,4.77497101,1.98722219,-0.89320564,2.30167127,0.12956861,11.59834480,5.66783190,4.75679064,3.97922230,3.56951880,7.80632305,9.42021656,6.22455168,2.37187791,17.02722740,0.00004009,4.08792400,6.86587238,4.28807878,5.62654972,4.43987417,4.11416340,6.93483019,7.12979650,1.05371559,3.22212911,0.07296786,1.37724888,0.93533397,-0.44191492,9.07798576,0.00281615,-0.00038081,-2.19385457,-2.19347358,10.54865837,0.00,0.00,0.02241629,138.10365295,-0.11946522,1.55736840,-0.06017352,0.41138035,-0.05574832,0.34389839,-0.01334039,0.02030020,0.97157067,3.24033856,0.07216327,0.03050807,201.08891296,-0.10115816,0.91291565,-0.11941523,1.29909253,-0.12522812,1.40591168,-0.05957696,0.32840243,0.43552226,0.70418191,0.40159340,0.03604659,156.72982788,-0.16473126,1.79135323,-0.12827510,1.10563612,-0.09629785,0.61488163,-0.06260294,0.26711836,0.83816123,2.49046397,0.11487121,0.02202864,117.59989929,-0.29990608,6.77567482,-0.06822043,0.35109010,-0.01210155,0.01100567,0.06848721,0.35472834,1.38444424,6.65588570,0.01003225,0.02501334,109.13445282,-0.32948634,6.76249790,-0.07964849,0.39500171,-0.03050499,0.05748597,0.09506369,0.56475228,1.46473956,7.33844042,0.00687108,0.03478926,129.09840393,-0.34851623,6.42382860,-0.08134959,0.34897822,-0.02791770,0.04072638,0.10992168,0.63341939,1.48960817,8.17828083,0.00433242,0.02202864,117.59989929,-0.29990608,6.77567482,-0.06822043,0.35109010,-0.01210155,0.01100567,0.06848721,0.35472834,1.38444424,6.65588570,0.01003225,0.02501334,109.13445282,-0.32948634,6.76249790,-0.07964849,0.39500171,-0.03050499,0.05748597,0.09506369,0.56475228,1.46473956,7.33844042,0.00687108,0.03478926,129.09840393,-0.34851623,6.42382860,-0.08134959,0.34897822,-0.02791770,0.04072638,0.10992168,0.63341939,1.48960817,8.17828083,0.00433242,
0.00,0.00,3.00,0.19,138.00,2.65906549,2.42037868,2.31645417,1.87341976,2.31732941,28.79769325,0.00000010,4.71,0.00000003,1.35628402,1.86302388,-2.15580320,3.22040534,4.80108547,1.14731634,6.28466940,2.77288008,0.58759469,1.09048831,0.29662953,-2.99944711,4.29338312,-0.54552495,2.56018949,2.06528091,3.84245801,4.39045429,4.91156340,0.42572781,0.58706826,0.44374599,-1.06754613,4.65809727,5.20376396,2.03766632,4.97164917,1.23368299,3.70115924,0.49888438,0.78214407,1.92815924,0.16528648,0.41228276,0.19668961,-0.21559316,4.12459755,0.04317925,2.85682654,2.16619205,-0.69063455,1.24865627,0.00,0.00,0.01178881,36.59255600,0.02483858,0.06456031,0.00960944,0.01012363,-0.05184447,0.28497118,0.09232297,0.93057430,0.09616895,0.03045968,0.86148853,0.01269119,31.33321381,0.02882797,0.06668220,0.00966775,0.00759559,-0.05650143,0.25763175,0.10231125,0.87190288,0.30182081,0.30444178,0.58124103,0.01873576,39.99722672,0.03030802,0.05729087,-0.01440245,0.01318670,-0.07575367,0.35942674,0.09370989,0.56524622,0.05130326,0.00882083,0.92519309,0.01099279,28.35120201,-0.06118335,0.27297178,0.00929507,0.00633999,-0.02805420,0.05697185,0.15973072,1.86783135,0.41331282,0.57429743,0.44874440,0.01239530,26.09012794,-0.06281541,0.23931625,0.01219590,0.00904904,-0.03714107,0.08302271,0.18510914,2.08479261,0.46249363,0.71232605,0.39888540,0.01556211,24.65179825,-0.06341772,0.20300955,0.03112521,0.04877844,-0.02271545,0.02570518,0.21254906,2.26012611,0.63507092,1.41852260,0.23394453,0.01099279,28.35120201,-0.06118335,0.27297178,0.00929507,0.00633999,-0.02805420,0.05697185,0.15973072,1.86783135,0.41331282,0.57429743,0.44874440,0.01239530,26.09012794,-0.06281541,0.23931625,0.01219590,0.00904904,-0.03714107,0.08302271,0.18510914,2.08479261,0.46249363,0.71232605,0.39888540,0.01556211,24.65179825,-0.06341772,0.20300955,0.03112521,0.04877844,-0.02271545,0.02570518,0.21254906,2.26012611,0.63507092,1.41852260,0.23394453,
