x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,19.00,0.76,105.00,6.50516510,3.60177565,6.28953838,5.87473297,5.56780291,216.15994263,0.00000000,4.09,0.00000000,3.34752584,3.45876408,4.49831820,3.38112140,4.17122936,2.57945871,4.06983614,3.21445489,-2.26669931,20.15053558,0.00000804,6.86488628,5.82831812,5.77715111,8.40117455,6.87339163,6.03532553,3.86483932,6.39036036,0.42122164,0.74597740,0.38797150,9.34094429,7.57445574,3.86961341,3.22536349,8.83170700,7.96168947,5.40180826,6.37926817,0.68315363,1.92020893,0.16615987,-0.07269527,-0.75695705,-0.68426180,32.61820984,0.00000003,-2.01299405,-2.92946506,-0.91647106,2.52333760,4.61,1.45,0.01521605,196.67536926,-0.06745234,1.19719422,0.06026578,0.90769589,0.12369110,3.86767244,0.06610741,1.12128425,0.55265152,1.40426147,0.23630803,0.01762640,139.76899719,-0.06520581,0.83553499,0.12153608,2.75782204,0.17653872,5.83030891,0.11235860,2.40732861,1.21099067,6.49004030,0.01100479,0.02728459,147.84861755,-0.08128844,1.07331908,0.13505967,2.81401086,0.19943295,6.16566277,0.13433786,2.83636880,1.36879897,8.85772133,0.00299256,0.02090527,117.26457977,-0.09617368,1.88981473,0.18133606,6.55572701,0.18705861,6.80058098,0.15201640,4.65705585,1.38233745,8.04324341,0.00466449,0.02456086,138.29843140,-0.12294970,2.64652061,0.17395787,5.09600496,0.20396109,6.98576212,0.19118696,6.35313511,1.23876190,6.79351616,0.00929238,0.02755124,110.01244354,-0.09764221,1.49744833,0.22322334,7.68212271,0.24703760,9.27322483,0.23107027,8.32059288,1.95961070,18.19894981,0.00002189,0.02090527,117.26457977,-0.09617368,1.88981473,0.18133606,6.55572701,0.18705861,6.80058098,0.15201640,4.65705585,1.38233745,8.04324341,0.00466449,0.02456086,138.29843140,-0.12294970,2.64652061,0.17395787,5.09600496,0.20396109,6.98576212,0.19118696,6.35313511,1.23876190,6.79351616,0.00929238,0.02755124,110.01244354,-0.09764221,1.49744833,0.22322334,7.68212271,0.24703760,9.27322483,0.23107027,8.32059288,1.95961070,18.19894981,0.00002189,
0.00,0.00,1.00,0.00,149.00,2.67725635,1.67699826,2.65678215,2.57666373,2.39692497,46.35242081,0.00000000,3.80,0.00000000,2.55318666,0.95313793,0.96954876,0.95285541,3.03159666,3.02678084,0.45184734,1.45278311,-0.91263270,3.80231428,0.05147658,3.91536903,2.77135086,3.81498790,1.62753439,2.72230744,1.69314015,1.76731706,2.80013561,0.08433492,0.03443861,0.85281667,4.56116056,3.92262030,1.57911646,3.22041917,4.11227417,1.37708271,0.63953930,2.04343605,0.14980145,0.10489473,0.74610452,-0.46770960,-0.62630898,-0.15859941,3.52482414,0.06146333,-1.91626298,-1.68051469,0.23574823,0.13206714,4.65,2.41,0.00370645,10.64130592,0.01847485,0.08184798,0.06975228,1.10872281,0.08952022,1.84729218,-0.09402636,2.06844878,1.17539406,5.79209757,0.01628856,0.00358358,5.51838970,0.02900034,0.15789232,0.10435013,1.94195592,0.12016005,2.58003759,-0.08696607,1.37757063,1.48695922,9.34668064,0.00229647,0.00513449,4.96088123,0.02872917,0.12704031,0.11943909,2.08524084,0.13778217,2.78837895,-0.09187250,1.25692213,1.57560778,11.12051010,0.00088685,0.00426909,4.76594019,0.02019864,0.08120517,0.11252626,2.46025777,0.11977448,2.71735215,-0.07811110,1.19835722,1.52016139,9.48002338,0.00213695,0.00520340,5.94331694,0.01591898,0.04247743,0.11727462,2.21760106,0.12791581,2.63080859,-0.08199658,1.11890471,1.46297562,9.07235432,0.00266383,0.00745415,7.93263388,0.01372714,0.02917487,0.11785395,2.10938311,0.12528142,2.34930992,-0.08864372,1.20622766,1.43938887,9.67213535,0.00192667,0.00426909,4.76594019,0.02019864,0.08120517,0.11252626,2.46025777,0.11977448,2.71735215,-0.07811110,1.19835722,1.52016139,9.48002338,0.00213695,0.00520340,5.94331694,0.01591898,0.04247743,0.11727462,2.21760106,0.12791581,2.63080859,-0.08199658,1.11890471,1.46297562,9.07235432,0.00266383,0.00745415,7.93263388,0.01372714,0.02917487,0.11785395,2.10938311,0.12528142,2.34930992,-0.08864372,1.20622766,1.43938887,9.67213535,0.00192667,
0.00,0.00,5.00,0.21,138.00,2.09546471,2.54543900,2.30104709,2.50819063,2.36253524,63.60901260,0.00000000,3.20,0.00000000,2.73512220,2.24259090,1.05514634,2.19135261,4.21868086,2.44110608,3.14301252,2.21436119,0.04005784,0.01031487,0.91912573,2.02651215,2.98617673,2.06411672,2.51492405,2.36303592,2.87576652,1.26754260,2.26519370,-0.20384258,0.28312939,0.59478221,2.51453209,2.34358811,1.44143176,1.31749940,2.97442126,1.55618572,2.52638817,2.26662636,-0.40582809,1.07337153,0.30044961,-0.43361101,-0.57383686,-0.14022587,2.27942991,0.13219258,-1.37049758,-0.99415338,0.37634423,0.48672882,4.66,2.56,0.00527553,31.16466904,0.00227998,0.00183517,0.04479675,0.66114426,0.04252862,0.60270858,-0.07821289,2.06900954,0.67441195,2.75661898,0.09718308,0.00623226,24.07987595,0.00407119,0.00441022,0.06693994,1.15288794,0.05948025,0.91205186,-0.07607144,1.52066171,0.87664884,4.68700504,0.03064024,0.00974511,25.84373856,0.00165973,0.00057622,0.07200555,1.09597790,0.06599662,0.92512745,-0.08211474,1.45208418,0.91936278,5.47537565,0.01949269,0.00821472,25.52325630,-0.01285902,0.04763271,0.08193244,1.88658178,0.05354983,0.78565156,-0.06596164,1.23604953,0.79504597,3.75049949,0.05308831,0.01038347,34.50248337,-0.02436776,0.14507428,0.07210734,1.22222900,0.05185584,0.63030273,-0.06704544,1.09052837,0.62472689,2.41179943,0.12075728,0.00961762,18.90580559,-0.00296702,0.00200260,0.10813653,2.54244661,0.08484421,1.54267132,-0.04677905,0.48100600,1.15415895,8.90309334,0.00291979,0.00821472,25.52325630,-0.01285902,0.04763271,0.08193244,1.88658178,0.05354983,0.78565156,-0.06596164,1.23604953,0.79504597,3.75049949,0.05308831,0.01038347,34.50248337,-0.02436776,0.14507428,0.07210734,1.22222900,0.05185584,0.63030273,-0.06704544,1.09052837,0.62472689,2.41179943,0.12075728,0.00961762,18.90580559,-0.00296702,0.00200260,0.10813653,2.54244661,0.08484421,1.54267132,-0.04677905,0.48100600,1.15415895,8.90309334,0.00291979,
0.00,0.00,8.00,0.34,137.00,1.57825053,0.74596786,0.89573979,1.12945855,1.08735418,11.17746544,0.00086018,3.51,0.00093683,2.12064838,0.65104961,0.81390661,-0.25441468,1.35962343,0.02876231,0.14510921,1.01724470,-0.37692726,0.75758296,0.38430656,-0.57743198,3.28103423,0.60769963,0.19339211,1.01026046,0.67227334,0.59632736,1.45260191,-0.24356513,0.33852050,0.56082294,0.30813080,0.94695085,1.36232996,2.03622818,2.19455361,1.58951747,3.54913020,0.60263664,0.41851893,0.95264274,0.32929678,-0.30657098,-0.52619159,-0.21962059,4.36395931,0.03758156,-1.28454721,-1.02909601,0.25545120,0.17114747,4.65,2.64,0.00676272,42.81052780,-0.00964823,0.02696792,0.02459019,0.16649060,-0.04140576,0.47759062,-0.02572927,0.18716063,-1.03933859,5.47287369,0.01952045,0.00720145,26.62981987,-0.00426749,0.00412923,0.06074298,0.78630126,-0.02066173,0.09116076,-0.00620647,0.00841728,-0.60916275,1.87443352,0.17129210,0.01308117,38.98725128,-0.01384806,0.03578051,0.04444815,0.34968415,-0.04193689,0.31277797,-0.01922810,0.06665628,-0.80291998,3.49652004,0.06180564,0.00898803,25.22654533,-0.01763000,0.07389560,0.08050746,1.50383890,-0.02110680,0.10077393,0.00934944,0.02053536,-0.61692166,1.86435735,0.17244630,0.00766385,15.21720505,-0.00783040,0.01208275,0.10607061,2.14115763,0.00755294,0.01082740,0.03782783,0.28104165,-0.23471874,0.27562797,0.59970385,0.01049688,18.59507942,-0.00828727,0.01251966,0.10956759,2.15519238,0.00170816,0.00055118,0.04030810,0.29480255,-0.21904349,0.26480260,0.60695955,0.00898803,25.22654533,-0.01763000,0.07389560,0.08050746,1.50383890,-0.02110680,0.10077393,0.00934944,0.02053536,-0.61692166,1.86435735,0.17244630,0.00766385,15.21720505,-0.00783040,0.01208275,0.10607061,2.14115763,0.00755294,0.01082740,0.03782783,0.28104165,-0.23471874,0.27562797,0.59970385,0.01049688,18.59507942,-0.00828727,0.01251966,0.10956759,2.15519238,0.00170816,0.00055118,0.04030810,0.29480255,-0.21904349,0.26480260,0.60695955,
0.00,0.00,1.00,0.15,152.00,1.74120677,0.71895242,0.57320487,0.80476636,0.95953256,7.02791595,0.00815785,3.91,0.00677192,1.60277998,-0.21633875,0.70472956,1.54559648,0.65495008,-0.08685321,0.92488444,0.63349462,-0.07005221,0.02109802,0.88454316,0.76819170,0.10301856,-0.10369221,1.00356042,-1.14614177,1.68168557,1.27465940,0.88038039,-0.22180095,0.22511089,0.63528235,2.21715117,-0.06778059,0.90979034,2.77390671,3.03482270,1.19645143,2.24209690,1.76816452,0.92319185,3.73520851,0.05357493,-0.25132906,-0.48403215,-0.23270306,7.75496435,0.00571024,0.73954183,-0.59755051,-1.33709228,3.79259133,4.65,2.41,0.00395252,11.35333443,-0.03317075,0.24767150,-0.01101316,0.02595191,0.00949832,0.01949528,-0.06934287,1.05550313,-0.25526193,0.25632215,0.61277582,0.00423008,7.22160244,-0.03143949,0.17425664,0.00640287,0.00686541,0.02581814,0.11190622,-0.06390294,0.69858688,-0.01032023,0.00043689,0.98332830,0.00864002,13.28607750,-0.04706445,0.32246357,-0.01660629,0.03812532,0.00721428,0.00722308,-0.08886249,1.11222923,-0.24814478,0.26091033,0.60961423,0.00787499,15.37300968,-0.05480256,0.56690907,-0.00644603,0.00761585,-0.00605729,0.00654586,-0.07487421,1.04374957,-0.46233246,0.83119804,0.36215786,0.00712711,10.50413322,-0.05627450,0.50011033,0.00418058,0.00263018,0.01701613,0.04383637,-0.06091022,0.58164603,-0.18917741,0.14290656,0.70549296,0.00954091,12.24100494,-0.05290055,0.40781811,0.00727964,0.00759169,0.01649708,0.03833490,-0.05983744,0.51767802,-0.15572540,0.10659738,0.74412372,0.00787499,15.37300968,-0.05480256,0.56690907,-0.00644603,0.00761585,-0.00605729,0.00654586,-0.07487421,1.04374957,-0.46233246,0.83119804,0.36215786,0.00712711,10.50413322,-0.05627450,0.50011033,0.00418058,0.00263018,0.01701613,0.04383637,-0.06091022,0.58164603,-0.18917741,0.14290656,0.70549296,0.00954091,12.24100494,-0.05290055,0.40781811,0.00727964,0.00759169,0.01649708,0.03833490,-0.05983744,0.51767802,-0.15572540,0.10659738,0.74412372,
0.00,0.00,3.00,0.25,142.00,3.47954702,2.54528356,2.25189376,2.35263181,2.65733910,68.87716675,0.00000000,3.46,0.00000000,2.54721212,2.04518867,2.48423409,1.54799819,3.35306311,2.44146729,2.44373441,3.36946893,0.19236515,0.20323333,0.65222675,2.86493802,2.65210128,3.50382423,2.10554838,2.32801247,2.13712168,2.52275777,-0.09597095,-0.11327777,0.07536501,0.78373962,4.74449444,3.43629956,2.11656094,3.69260812,3.80132055,4.17723322,2.89290643,2.97950673,1.14505625,7.32896042,0.00690739,-0.35301501,-0.53936857,-0.18635358,4.60059738,0.03279435,-2.19631863,-2.55968714,-0.36336860,0.31935135,4.65,2.41,0.00614146,36.99974823,-0.00253305,0.00194615,0.07899234,1.80077946,0.10003900,2.92159152,0.08933529,2.36473942,0.53057456,1.49472642,0.22178812,0.00866414,41.24683762,-0.00666385,0.01070651,0.08667984,1.71338177,0.10620123,2.57712531,0.09733772,2.20673108,0.46180108,1.15273440,0.28325040,0.01464695,52.22360229,-0.01819723,0.06597675,0.08225681,1.27941620,0.10671862,2.16400290,0.10087402,1.96023095,0.37575960,0.81818038,0.36594228,0.00833261,22.80237389,-0.01166287,0.03402132,0.13438383,4.40667820,0.13364899,4.24899626,0.13074948,4.21672583,0.88223153,4.00992966,0.04551715,0.01012446,28.38642502,-0.02103850,0.09359102,0.13508295,3.71177292,0.14335740,4.16865826,0.15061979,4.76291084,0.77258182,3.19182277,0.07432658,0.01343795,32.58722305,-0.02041613,0.08150300,0.14037208,3.78256440,0.14332834,3.88680077,0.15993680,4.96351576,0.84247428,4.18831110,0.04097870,0.00833261,22.80237389,-0.01166287,0.03402132,0.13438383,4.40667820,0.13364899,4.24899626,0.13074948,4.21672583,0.88223153,4.00992966,0.04551715,0.01012446,28.38642502,-0.02103850,0.09359102,0.13508295,3.71177292,0.14335740,4.16865826,0.15061979,4.76291084,0.77258182,3.19182277,0.07432658,0.01343795,32.58722305,-0.02041613,0.08150300,0.14037208,3.78256440,0.14332834,3.88680077,0.15993680,4.96351576,0.84247428,4.18831110,0.04097870,
0.00,0.00,7.00,0.38,133.00,3.50886512,3.52001977,3.58908558,3.70388079,3.58046269,100.07922363,0.00000000,3.86,0.00000000,2.54166675,3.71857476,5.23918867,1.62088645,3.11922622,5.15985346,3.12777829,3.60787845,-0.19822021,0.17426339,0.67644489,1.43154705,5.13942003,4.05502844,3.97212625,2.39902043,5.52938986,2.38688207,3.77663064,-0.11753955,0.06526218,0.79841972,4.24584818,4.83408737,3.25216007,1.97742248,3.73325086,4.29581833,2.98623443,2.81755209,-0.16858205,0.12725265,0.72137723,-0.35173246,-0.50855261,-0.15682013,2.66783595,0.10348410,-3.22584629,-3.77585936,-0.55001307,0.80769366,4.66,2.46,0.00850305,57.74264908,0.09744207,2.34879017,0.09799773,2.25641179,-0.01446810,0.04973681,0.02752269,0.18275869,0.76833290,2.55180168,0.11050145,0.01071305,50.76459122,0.11212298,2.42898011,0.12703581,2.96252131,-0.00919391,0.01552741,0.04299038,0.34652811,0.94989604,3.92617846,0.04782810,0.01540312,45.74668503,0.12209465,2.35090923,0.15255117,3.48550248,0.00505129,0.00381056,0.06445631,0.63398135,1.20117140,6.62240744,0.01022119,0.01070650,30.24777222,0.10094097,2.04730678,0.18263005,6.53942871,0.02569922,0.12622724,0.08355492,1.38360870,1.39725649,8.08162498,0.00456755,0.01168573,30.20961380,0.10858817,1.99193764,0.19564129,6.21967173,0.03720381,0.22422948,0.11057036,2.05042362,1.45929551,9.09720516,0.00262822,0.01472583,31.16081429,0.11727611,2.14188480,0.20916463,6.68759918,0.04239683,0.27079454,0.12227465,2.31010079,1.62504137,12.40867901,0.00044771,0.01070650,30.24777222,0.10094097,2.04730678,0.18263005,6.53942871,0.02569922,0.12622724,0.08355492,1.38360870,1.39725649,8.08162498,0.00456755,0.01168573,30.20961380,0.10858817,1.99193764,0.19564129,6.21967173,0.03720381,0.22422948,0.11057036,2.05042362,1.45929551,9.09720516,0.00262822,0.01472583,31.16081429,0.11727611,2.14188480,0.20916463,6.68759918,0.04239683,0.27079454,0.12227465,2.31010079,1.62504137,12.40867901,0.00044771,
0.00,0.00,13.00,0.53,145.00,3.85053325,2.02085996,3.48705387,3.51985550,3.21957564,100.54195404,0.00000000,3.47,0.00000000,2.71894264,1.64692545,2.53975964,1.83830822,2.63589597,1.46499932,0.56414431,2.71413183,-1.50703394,12.42819691,0.00044316,2.68041205,5.49311256,2.77425766,3.20762730,3.48029709,4.51889896,2.14287043,3.58436131,-0.02869070,0.00483554,0.94457601,2.78422141,4.54154301,4.01244211,3.32895780,5.94552565,3.81641436,4.11729479,2.36822557,0.32636708,0.59525579,0.44058637,-0.27750909,-0.52922320,-0.25171414,5.07827377,0.02497696,1.13705730,1.94912291,0.81206560,1.86964357,6.28,0.00,0.01195841,156.31823730,0.00873327,0.02583489,0.04456932,0.63880062,-0.08392367,2.29110193,-0.05141023,0.87263459,-0.54261631,1.74196911,0.18720780,0.01624507,161.64952087,0.00605273,0.00975678,0.05532278,0.77807975,-0.10033209,2.56413937,-0.05806179,0.87526864,-0.54071951,1.76180971,0.18471817,0.02478860,165.40621948,-0.00239282,0.00132994,0.06268928,0.82171559,-0.10431704,2.28645921,-0.05236378,0.58413053,-0.34612477,0.76766282,0.38116277,0.01624279,92.28907776,-0.00369236,0.00364155,0.14360298,5.35991955,-0.04882970,0.60414225,0.00888926,0.02078349,0.13843831,0.10516090,0.74579357,0.01887960,105.88578033,-0.01697601,0.06531195,0.14094229,4.33460808,-0.04979662,0.53949827,0.02727842,0.16750805,0.05821251,0.01943165,0.88916565,0.02484126,120.60468292,-0.01619347,0.05553294,0.14831027,4.57303238,-0.05729499,0.67268717,0.03514498,0.25960964,0.21023419,0.28249761,0.59519323,0.01624279,92.28907776,-0.00369236,0.00364155,0.14360298,5.35991955,-0.04882970,0.60414225,0.00888926,0.02078349,0.13843831,0.10516090,0.74579357,0.01887960,105.88578033,-0.01697601,0.06531195,0.14094229,4.33460808,-0.04979662,0.53949827,0.02727842,0.16750805,0.05821251,0.01943165,0.88916565,0.02484126,120.60468292,-0.01619347,0.05553294,0.14831027,4.57303238,-0.05729499,0.67268717,0.03514498,0.25960964,0.21023419,0.28249761,0.59519323,
0.00,0.00,18.00,0.67,128.00,4.74857998,3.49565840,4.48501396,4.22341967,4.23816824,185.33065796,0.00000000,3.36,0.00000000,4.20896292,5.14269066,3.49928403,2.60017586,4.46329880,1.15989351,3.83417583,2.91441798,-0.71940970,3.04322934,0.08139890,4.34794617,5.78808784,3.77391362,5.33549690,4.98030519,4.52183771,3.63218045,3.43820834,0.25556749,0.40475166,0.52479918,5.84866667,3.49521279,3.10842299,4.10352087,5.86671257,5.36245251,6.07700109,4.37123346,0.52160054,1.61963487,0.20345507,-0.19937664,-0.78226006,-0.58288342,19.48415947,0.00001434,0.74338734,1.24968863,0.50630128,1.22407007,4.19,1.17,0.01246304,185.97727966,0.02406151,0.21471334,-0.05346582,1.00695288,0.02774518,0.27430430,-0.06458820,1.50867355,0.24013047,0.37365696,0.54116402,0.01637948,177.86032104,0.02512836,0.18279666,-0.04773553,0.62692177,0.03520745,0.34170568,-0.06543822,1.20330024,0.36015323,0.84590870,0.35794605,0.02500664,182.29304504,0.01970247,0.09258901,-0.05087455,0.58608842,0.04514225,0.46366519,-0.06217440,0.89183795,0.55538154,2.14045215,0.14379071,0.01820629,127.91030121,0.00326592,0.00313535,0.02740108,0.21526149,0.06128364,1.04975498,-0.01350939,0.05290906,0.72883803,3.21559715,0.07325791,0.02178440,157.75508118,-0.01563477,0.06201215,0.00346534,0.00291940,0.06437414,1.00900614,0.00322476,0.00261740,0.54382265,1.89841747,0.16858037,0.02731485,161.48815918,-0.00625813,0.00918969,0.01895108,0.08270724,0.07216528,1.18183506,0.01673348,0.06523672,0.86710089,5.32143879,0.02127919,0.01820629,127.91030121,0.00326592,0.00313535,0.02740108,0.21526149,0.06128364,1.04975498,-0.01350939,0.05290906,0.72883803,3.21559715,0.07325791,0.02178440,157.75508118,-0.01563477,0.06201215,0.00346534,0.00291940,0.06437414,1.00900614,0.00322476,0.00261740,0.54382265,1.89841747,0.16858037,0.02731485,161.48815918,-0.00625813,0.00918969,0.01895108,0.08270724,0.07216528,1.18183506,0.01673348,0.06523672,0.86710089,5.32143879,0.02127919,
0.00,0.00,4.00,0.28,126.00,0.69814438,0.97263789,1.10839105,1.43837631,1.05438745,11.22192955,0.00084004,3.40,0.00204998,-0.28745630,-0.04223814,1.78183973,0.01720224,2.60429955,0.61352098,1.16731358,1.70493352,-0.47218072,1.27657652,0.25882264,-1.75155687,3.25911140,1.62800562,2.25299287,0.47222888,0.26230901,1.45724261,1.28638065,-0.36263162,0.81003135,0.36833979,2.63797855,1.17989588,-1.47766030,0.14002135,0.74836093,1.69575071,0.02554656,0.70136565,-0.70948684,2.93586612,0.08695946,-0.04388374,-0.33824956,-0.29436582,11.12616062,0.00096241,0.64167893,0.12007245,-0.52160645,0.53767663,4.62,2.32,0.00754230,58.17719269,0.03978013,0.50123245,-0.04600184,0.63664109,-0.01346899,0.05522202,0.07090731,1.55309725,-1.42634344,11.26123428,0.00082281,0.00830443,38.56751251,0.05133558,0.64379221,-0.01841435,0.07870109,0.00816750,0.01556725,0.10587106,2.65706968,-1.00628781,5.57091284,0.01846274,0.01153298,32.38224030,0.05773396,0.66371310,-0.00647855,0.00790442,0.02492538,0.11805072,0.13063556,3.28797865,-0.75519061,3.30516219,0.06937770,0.01025482,35.71011734,0.03242435,0.27185258,0.00746839,0.01405391,0.01195798,0.03509166,0.11801334,3.55201745,-0.99683589,5.29332256,0.02162341,0.01086612,33.53126526,0.03184312,0.21990506,0.00737857,0.01143816,0.02353001,0.11524160,0.14803082,4.71793985,-0.88273931,4.27331352,0.03898603,0.01257419,29.01237297,0.04483158,0.39972726,0.02386397,0.11121133,0.03751517,0.27079400,0.16728579,5.52144098,-0.60710841,2.21164155,0.13730502,0.01025482,35.71011734,0.03242435,0.27185258,0.00746839,0.01405391,0.01195798,0.03509166,0.11801334,3.55201745,-0.99683589,5.29332256,0.02162341,0.01086612,33.53126526,0.03184312,0.21990506,0.00737857,0.01143816,0.02353001,0.11524160,0.14803082,4.71793985,-0.88273931,4.27331352,0.03898603,0.01257419,29.01237297,0.04483158,0.39972726,0.02386397,0.11121133,0.03751517,0.27079400,0.16728579,5.52144098,-0.60710841,2.21164155,0.13730502,
