x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,5.00,0.28,143.00,3.79744411,2.32563519,4.32222319,3.07067466,3.37899423,138.73687744,0.00000000,3.13,0.00000000,1.82651126,1.99627423,2.45025229,0.86899048,4.60588169,1.89960515,2.79594827,2.26699233,-0.73578626,3.78940177,0.05187347,1.01698828,4.21188927,4.48986292,6.38783932,4.71952152,6.37202597,5.33936787,2.77547741,1.27422523,11.87141705,0.00059505,2.07457685,6.32196522,2.24177384,4.97536421,3.62930393,3.88018417,3.30805874,4.37367439,0.73096287,3.79253840,0.05177677,0.41270363,0.48268011,0.06997648,0.28048727,0.59678862,-0.44996771,-0.98078871,-0.53082097,1.67478812,6.28,0.00,0.01724698,211.35997009,0.05618643,0.89059454,-0.12104511,4.30289268,0.06935467,1.37600303,-0.06801765,1.36300206,0.26796570,0.63728583,0.42489507,0.01929296,193.37179565,0.07195267,1.11049724,-0.14233772,4.43815613,0.07251377,1.13355267,-0.08447810,1.58758700,0.46100563,1.89715588,0.16872177,0.02474055,182.94207764,0.05934625,0.57604361,-0.17248525,4.95325041,0.09334932,1.43172455,-0.10505033,1.86315846,0.49921283,2.18912935,0.13931973,0.01402945,115.20679474,-0.04573543,0.38060108,-0.11750754,2.51548195,0.15171644,4.15772343,-0.01104383,0.02229784,1.04979277,9.24327850,0.00242848,0.01716739,126.47003937,-0.05289647,0.42882261,-0.14193246,3.08590221,0.14191657,3.06247950,-0.00087537,0.00011101,0.93149662,7.30141830,0.00701297,0.02085716,110.36351776,-0.05273040,0.34973633,-0.12752077,2.03970957,0.18061404,4.05591393,0.00757007,0.00710624,1.24269366,13.53738689,0.00024702,0.01402945,115.20679474,-0.04573543,0.38060108,-0.11750754,2.51548195,0.15171644,4.15772343,-0.01104383,0.02229784,1.04979277,9.24327850,0.00242848,0.01716739,126.47003937,-0.05289647,0.42882261,-0.14193246,3.08590221,0.14191657,3.06247950,-0.00087537,0.00011101,0.93149662,7.30141830,0.00701297,0.02085716,110.36351776,-0.05273040,0.34973633,-0.12752077,2.03970957,0.18061404,4.05591393,0.00757007,0.00710624,1.24269366,13.53738689,0.00024702,
0.00,0.00,7.00,0.45,156.00,2.35321760,1.55736685,1.83745050,0.59625971,1.58607364,12.83766651,0.00035689,4.82,0.00003447,1.34010804,0.31146133,-1.24636269,2.48519874,6.84036064,0.44508690,1.91164303,0.54816210,1.04434919,3.25782800,0.07140076,-2.66903019,5.64313984,2.14743710,3.35420775,-0.72231799,6.40593147,1.72757363,-0.29528201,1.24960124,4.84895802,0.02790327,-0.15756533,4.64914179,1.55989695,5.26786709,2.36143041,0.71431863,4.09688139,0.20548540,1.70153880,8.63034821,0.00338622,0.59232801,0.72613478,0.13380674,0.77762520,0.37860126,1.99832702,2.10014343,0.10181636,0.04135228,3.95,2.64,0.01406944,50.82212067,0.02825227,0.08130999,-0.02969801,0.09360607,0.21443219,4.75286770,-0.04196003,0.18738532,-1.05414200,3.56335187,0.05937325,0.01378766,35.70001984,0.02709270,0.05695428,-0.02091365,0.03461593,0.25798619,5.18659115,-0.03870583,0.12047366,-0.61463732,1.21906042,0.26982500,0.01863834,37.96405029,0.01697860,0.01726221,-0.04186923,0.10673518,0.29335877,5.17011833,-0.05699626,0.20056641,-0.69213665,1.53864431,0.21512629,0.01214772,33.42945480,-0.05689233,0.22794801,-0.02678887,0.05067401,0.30177557,6.36664486,0.00081017,0.00008502,-0.52009428,0.87812269,0.34895479,0.01272802,26.43709183,-0.06407113,0.23927416,-0.01764247,0.01815241,0.33234194,6.38694811,0.02004437,0.02347150,-0.33575216,0.36076868,0.54822306,0.01736522,29.63965225,-0.06600308,0.21229270,-0.01178995,0.00677710,0.37141719,6.64511728,0.02482537,0.02973453,-0.28945047,0.28455353,0.59385699,0.01214772,33.42945480,-0.05689233,0.22794801,-0.02678887,0.05067401,0.30177557,6.36664486,0.00081017,0.00008502,-0.52009428,0.87812269,0.34895479,0.01272802,26.43709183,-0.06407113,0.23927416,-0.01764247,0.01815241,0.33234194,6.38694811,0.02004437,0.02347150,-0.33575216,0.36076868,0.54822306,0.01736522,29.63965225,-0.06600308,0.21229270,-0.01178995,0.00677710,0.37141719,6.64511728,0.02482537,0.02973453,-0.28945047,0.28455353,0.59385699,
0.00,0.00,0.00,0.67,153.00,3.27196908,1.14105546,0.62618870,0.87374765,1.47824025,6.13130140,0.01345346,6.51,0.00984759,5.13387728,1.29110408,-5.43443966,0.25194266,3.58370042,5.41371107,-0.47174618,-0.28717452,0.35334712,0.20634976,0.64974769,-5.99566889,4.19360495,-1.71098518,3.99001908,-1.38980567,-1.95741940,4.83868885,2.35643005,-0.24737830,0.10365181,0.74756161,4.47517633,2.76776934,7.83400059,0.88013387,-0.92063737,3.97461247,6.44866753,-0.41346794,2.37692761,9.32106972,0.00232861,0.44727054,0.62087166,0.17360114,0.97074902,0.32531758,-0.50510621,-0.72732633,-0.22222008,0.05774958,3.96,2.68,0.01565300,33.99398804,0.09131268,0.45932510,0.19461107,2.17178035,0.19765151,2.18216848,0.14058854,1.13708234,-1.69698286,4.99034071,0.02572148,0.01213205,14.87318611,0.08638803,0.31141403,0.26705727,3.03890181,0.27614748,3.19754505,0.18728144,1.51770759,-0.74487364,0.96341997,0.32657688,0.01883592,20.94849777,0.09663279,0.30177200,0.27279162,2.44760346,0.29492304,2.82315636,0.18706365,1.16719639,-1.08725405,2.05136633,0.15239895,0.00597163,4.30999994,0.01547976,0.00898181,0.32760701,4.03727913,0.37113860,5.13768721,0.25466871,2.44595623,0.08118155,0.01134067,0.91521404,0.00798669,5.59999847,0.01660194,0.00863006,0.34220037,3.66995430,0.38931626,4.71509933,0.28002939,2.46665192,-0.05947180,0.00608646,0.93783195,0.01546842,12.70757580,0.02245200,0.01327425,0.35481131,3.30565405,0.39712155,4.10476398,0.30519649,2.43120146,-0.47690290,0.41736069,0.51841314,0.00597163,4.30999994,0.01547976,0.00898181,0.32760701,4.03727913,0.37113860,5.13768721,0.25466871,2.44595623,0.08118155,0.01134067,0.91521404,0.00798669,5.59999847,0.01660194,0.00863006,0.34220037,3.66995430,0.38931626,4.71509933,0.28002939,2.46665192,-0.05947180,0.00608646,0.93783195,0.01546842,12.70757580,0.02245200,0.01327425,0.35481131,3.30565405,0.39712155,4.10476398,0.30519649,2.43120146,-0.47690290,0.41736069,0.51841314,
0.00,0.00,0.00,0.00,144.00,2.55960345,0.45181376,-7.12772369,2.28542542,-0.45772028,0.07399266,0.78566863,18.34,0.65102966,15.09550571,-4.07898760,-4.41784143,0.48392063,-0.86549181,14.74874592,-12.16068554,-4.52573442,-1.63977504,0.55689675,0.45569851,-4.13056755,0.97635472,-12.54770088,-6.98692894,-5.83557463,-11.45640755,-3.09551764,-15.47194576,-9.40311718,18.24741554,0.00002136,4.19310474,1.71846843,11.49496269,7.49563694,-2.03821254,4.84654808,1.71164477,-10.56230164,0.19120231,0.00745071,0.93123229,-0.53769058,-0.43643588,0.10125468,0.22901356,0.63261806,-13.08535576,-12.69368362,0.39167187,0.00504052,3.96,2.68,0.01528802,3.91061115,-0.37266490,0.92257631,-0.33376214,0.77034849,0.10803750,0.07864200,-0.39040223,1.05737829,-2.79481649,1.63234067,0.20169206,0.02380974,7.06942177,-0.38155496,0.74958956,-0.44507298,1.04163504,0.04293746,0.00951141,-0.48759773,1.26954651,-3.59449959,2.76845384,0.09646912,0.02793589,5.64198828,-0.48279583,0.92224115,-0.49845755,1.00057197,0.07472461,0.02216056,-0.55555511,1.26043844,-3.25005984,2.24427700,0.13444212,-0.00231200,0.08003390,-0.53360754,1.32541525,-0.23132934,0.24936405,0.34270418,0.54270178,-0.35520941,0.58955306,0.21671744,0.01007168,0.92008149,0.00658469,0.47124255,-0.59179127,1.35929811,-0.34409478,0.45936704,0.28536761,0.31362191,-0.42369661,0.69903678,-1.03709459,0.22923368,0.63220292,0.01346106,1.18283188,-0.62866944,1.27915084,-0.39299485,0.49851775,0.27215812,0.23701647,-0.46003738,0.67900312,-1.45996273,0.48078427,0.48823696,-0.00231200,0.08003390,-0.53360754,1.32541525,-0.23132934,0.24936405,0.34270418,0.54270178,-0.35520941,0.58955306,0.21671744,0.01007168,0.92008149,0.00658469,0.47124255,-0.59179127,1.35929811,-0.34409478,0.45936704,0.28536761,0.31362191,-0.42369661,0.69903678,-1.03709459,0.22923368,0.63220292,0.01346106,1.18283188,-0.62866944,1.27915084,-0.39299485,0.49851775,0.27215812,0.23701647,-0.46003738,0.67900312,-1.45996273,0.48078427,0.48823696,
0.00,0.00,2.00,0.17,156.00,3.18538857,2.79870915,2.83084011,2.58039379,2.84883285,67.74767303,0.00000000,3.77,0.00000000,3.12700629,2.95833206,0.74058354,2.88738465,4.42732716,3.08913088,2.53645134,2.69429922,0.24785015,0.29383928,0.58789819,1.77566862,2.35089850,3.92716670,3.79754066,1.21622443,3.08905578,4.54503059,2.04589844,0.28230160,0.38935843,0.53278711,2.44185042,2.79296470,6.40188789,0.69975060,4.13819790,2.14930463,3.90142846,2.60530019,0.62090284,1.88160479,0.17047675,0.45698908,0.52758002,0.07059096,0.34170526,0.55930261,-3.85488129,-2.71257019,1.14231110,4.48365450,6.28,0.00,0.01332585,75.68167114,0.05110417,0.44193056,-0.06002795,0.63468677,0.01060802,0.01933311,-0.00550953,0.00539027,0.41241726,0.90542227,0.34157423,0.01743481,98.35202026,0.07924455,0.83892500,-0.09245109,1.16613662,-0.01932465,0.05016510,-0.03220241,0.14366463,0.19678926,0.21527658,0.64276914,0.02316823,101.11058044,0.07494707,0.57903057,-0.12108549,1.53845954,-0.01702849,0.02997525,-0.04898439,0.25526837,0.13934182,0.10745429,0.74313352,0.01153838,49.70171738,-0.02256250,0.05905804,-0.05538434,0.35644993,0.06454439,0.47996038,0.05317462,0.32940793,0.89914298,4.32475758,0.03782974,0.01427865,55.54187393,-0.02578316,0.06469371,-0.07348137,0.52516067,0.05215004,0.26258034,0.06271342,0.38393390,0.78138059,3.26167631,0.07123333,0.01788603,52.13230133,-0.02731936,0.06032311,-0.06375216,0.32745829,0.07305343,0.42619437,0.07239160,0.41973370,0.99085152,5.52823734,0.01891566,0.01153838,49.70171738,-0.02256250,0.05905804,-0.05538434,0.35644993,0.06454439,0.47996038,0.05317462,0.32940793,0.89914298,4.32475758,0.03782974,0.01427865,55.54187393,-0.02578316,0.06469371,-0.07348137,0.52516067,0.05215004,0.26258034,0.06271342,0.38393390,0.78138059,3.26167631,0.07123333,0.01788603,52.13230133,-0.02731936,0.06032311,-0.06375216,0.32745829,0.07305343,0.42619437,0.07239160,0.41973370,0.99085152,5.52823734,0.01891566,
0.00,0.00,3.00,0.27,159.00,2.98963976,1.33389997,1.98611188,2.82305169,2.28317595,53.68263626,0.00000000,3.40,0.00000000,1.90925193,2.70599222,0.57853198,1.92577970,-1.18532038,3.08946347,1.02602804,0.60233581,-1.50823975,13.57906151,0.00024170,3.60995293,-0.03881521,1.45321321,3.69427109,1.52420557,-0.34377334,2.92078495,2.72828770,-0.81659794,4.06869888,0.04396667,3.36742520,2.51684046,3.34642506,1.03848600,1.96062994,4.40597820,4.73525286,2.43401217,0.16979750,0.17237839,0.67810070,0.77989930,0.89026630,0.11036702,0.64325142,0.42319485,-4.39585733,-5.08314323,-0.68728596,1.52577615,6.28,0.00,0.01050830,57.77665329,-0.04103649,0.34984764,0.07341843,1.16565883,0.10297228,2.23364258,0.00975464,0.02064675,0.27390191,0.49031609,0.48395796,0.01495839,89.73792267,-0.02264174,0.08494159,0.05619063,0.53395760,0.08155568,1.10697186,-0.01136605,0.02221409,-0.07619403,0.04005820,0.84140971,0.01904600,84.00020599,-0.04601160,0.26826367,0.05577504,0.40126377,0.10244702,1.33597660,-0.02146155,0.06020768,-0.02926879,0.00579442,0.93933879,0.00816936,30.52890968,-0.11786012,1.97524500,0.10942826,1.70483994,0.17358759,4.25377321,0.06422572,0.58879644,0.80525899,4.25042534,0.03951236,0.01054697,37.17322159,-0.12788764,1.95187628,0.11059659,1.45913100,0.17152405,3.48379540,0.07286908,0.63581425,0.66046518,2.85852766,0.09121903,0.01510031,46.14637375,-0.13562897,1.84584808,0.11815896,1.39705360,0.18547161,3.41183186,0.08344036,0.69246554,0.63116479,2.78573489,0.09543688,0.00816936,30.52890968,-0.11786012,1.97524500,0.10942826,1.70483994,0.17358759,4.25377321,0.06422572,0.58879644,0.80525899,4.25042534,0.03951236,0.01054697,37.17322159,-0.12788764,1.95187628,0.11059659,1.45913100,0.17152405,3.48379540,0.07286908,0.63581425,0.66046518,2.85852766,0.09121903,0.01510031,46.14637375,-0.13562897,1.84584808,0.11815896,1.39705360,0.18547161,3.41183186,0.08344036,0.69246554,0.63116479,2.78573489,0.09543688,
0.00,0.00,8.00,0.45,157.00,1.81798816,1.48254907,4.15792036,3.40484166,2.71582484,30.59427452,0.00000004,5.35,0.00000033,1.48092425,5.94828224,3.99323440,0.72829080,-0.16318922,-2.07720113,2.00534701,0.51443511,-2.00477314,9.70461845,0.00189337,9.90875721,0.94405115,8.44211006,5.45132542,3.24557924,-1.11032987,3.74991298,2.05048442,0.79145986,1.59091473,0.20750611,2.29853749,1.71129882,-1.95287383,-1.32047808,4.24564600,3.77044988,1.41867602,5.40641499,-1.53323269,5.72794485,0.01689086,0.87398827,1.03059101,0.15660278,0.94879204,0.33084155,-4.67606878,-5.45236635,-0.77629769,0.85338336,3.95,2.64,0.00656355,8.59729004,-0.14757603,1.72555602,0.19730419,3.21089244,-0.08011359,0.51564085,0.17588003,2.55962753,1.36133289,4.61929655,0.03186650,0.01434135,31.21612167,-0.12791507,1.02533197,0.16757929,1.79722500,-0.16741428,1.76511455,0.15217289,1.50499165,0.41966227,0.45926327,0.49813367,0.01640476,23.52765274,-0.17171165,1.41068983,0.19971965,1.94256127,-0.16385970,1.29036927,0.17634901,1.53586411,0.66992438,1.15309453,0.28317525,0.01258581,29.01881599,-0.22137640,2.79078388,0.18556853,1.96342909,-0.13549733,1.03795791,0.22494784,2.89254451,0.50497609,0.66935086,0.41348339,0.01299760,22.29593277,-0.23989099,2.71234274,0.21461168,2.16998363,-0.14003883,0.91708773,0.25841263,3.15767431,0.72547287,1.36207771,0.24347089,0.01438028,16.28020096,-0.26062894,2.65148497,0.26311997,2.69484282,-0.12309936,0.58461994,0.29511461,3.36977506,1.09937549,3.28780866,0.07011192,0.01258581,29.01881599,-0.22137640,2.79078388,0.18556853,1.96342909,-0.13549733,1.03795791,0.22494784,2.89254451,0.50497609,0.66935086,0.41348339,0.01299760,22.29593277,-0.23989099,2.71234274,0.21461168,2.16998363,-0.14003883,0.91708773,0.25841263,3.15767431,0.72547287,1.36207771,0.24347089,0.01438028,16.28020096,-0.26062894,2.65148497,0.26311997,2.69484282,-0.12309936,0.58461994,0.29511461,3.36977506,1.09937549,3.28780866,0.07011192,
0.00,0.00,13.00,0.68,166.00,3.27205110,1.81688166,4.87700462,3.56878567,3.38368082,26.83361053,0.00000027,7.12,0.00000033,0.26896060,0.58422333,5.08201838,2.79615283,-0.08812750,3.02550006,-1.46911955,3.76573181,-1.76919401,4.21876764,0.04025327,15.28304386,-0.08514948,4.86384583,4.34993315,8.00859451,-0.61335659,1.62022448,4.82098007,1.30219948,2.45025253,0.11784004,6.42464161,1.87075162,-1.95871198,4.10316324,2.42132950,6.26721668,2.68977070,4.99641037,-0.29691908,0.12007064,0.72903486,0.69352698,0.86083084,0.16730385,0.80493158,0.37036976,-0.47704810,-0.02535204,0.45169604,0.12612206,3.96,2.68,0.00848624,8.08987141,0.18487287,1.52427208,-0.02291998,0.02439926,-0.01898014,0.01629143,0.38473612,6.89438343,1.54413843,3.34535122,0.06770878,0.01045933,9.13692093,0.21171355,1.54572308,-0.03404168,0.04080066,-0.03613975,0.04527508,0.42415079,6.43414259,1.50103581,3.23349023,0.07246449,0.01517791,11.19647884,0.23617582,1.48365641,-0.06041462,0.09881415,-0.05442119,0.07912733,0.47241974,6.12754154,1.32386184,2.50341845,0.11393267,0.01021507,10.56262493,0.15900812,0.79554772,-0.03996008,0.05030111,-0.01942340,0.01177745,0.50198478,7.95920038,1.39992225,2.84262037,0.09212311,0.01131325,9.38638210,0.17166117,0.77175164,-0.04435464,0.05152600,-0.02958841,0.02276554,0.55858326,8.19862843,1.47835863,3.14300990,0.07657369,0.01124649,5.54591131,0.19359007,0.81476384,-0.01299371,0.00362789,0.00427497,0.00037791,0.62834269,8.50808430,1.92371559,5.60675430,0.01809102,0.01021507,10.56262493,0.15900812,0.79554772,-0.03996008,0.05030111,-0.01942340,0.01177745,0.50198478,7.95920038,1.39992225,2.84262037,0.09212311,0.01131325,9.38638210,0.17166117,0.77175164,-0.04435464,0.05152600,-0.02958841,0.02276554,0.55858326,8.19862843,1.47835863,3.14300990,0.07657369,0.01124649,5.54591131,0.19359007,0.81476384,-0.01299371,0.00362789,0.00427497,0.00037791,0.62834269,8.50808430,1.92371559,5.60675430,0.01809102,
0.00,0.00,0.00,0.00,147.00,8.16867638,1.37442899,2.10694933,5.50173998,4.28794861,9.88711548,0.00171587,14.86,0.00507300,1.12689590,-5.73092318,-0.53523439,3.42604184,-4.84980297,15.47752762,3.90828419,-3.06638145,-4.06411600,5.17424822,0.02314697,4.11185217,3.46668220,1.83633149,6.78262091,3.62825251,-7.76479101,-3.42422247,6.93190098,-3.48951221,3.83754420,0.05040999,13.17503548,5.59366274,16.79324913,3.71373534,1.71235180,3.78901815,14.85464382,2.82384419,2.58790565,2.09850216,0.14777453,-0.11101598,-0.05388469,0.05713129,0.06886086,0.79318960,1.26264322,1.32887805,0.06623488,0.00027428,3.96,2.68,-0.00477958,0.58687711,0.42334875,1.82793474,0.49834406,2.63682294,0.93269628,8.99709606,0.68611610,5.01427460,3.98898029,5.10549116,0.02407632,-0.00963796,1.77496088,0.45868206,1.65982258,0.61008698,2.99893785,1.11022580,9.77328491,0.81239074,5.40011454,4.54866600,6.79329395,0.00929352,-0.00532888,0.31464210,0.56494772,1.93511820,0.64486724,2.56641221,1.20271444,8.80949402,0.89406520,5.00260162,3.73996401,4.55420160,0.03309387,-0.00647314,0.96780479,0.54933786,2.16668987,0.62614799,2.81845832,1.13494003,9.18141937,0.83739084,5.05387592,4.17297935,5.76341438,0.01655488,-0.00495481,0.41095546,0.58488315,2.04514623,0.64829654,2.51167178,1.21319175,8.73101902,0.89589459,4.81429720,3.83909631,4.83834076,0.02807416,-0.01670797,2.81270623,0.65748340,2.15953207,0.80157954,3.20084548,1.41245222,9.85124493,1.00466514,4.99822092,4.78111362,7.95834637,0.00488645,-0.00647314,0.96780479,0.54933786,2.16668987,0.62614799,2.81845832,1.13494003,9.18141937,0.83739084,5.05387592,4.17297935,5.76341438,0.01655488,-0.00495481,0.41095546,0.58488315,2.04514623,0.64829654,2.51167178,1.21319175,8.73101902,0.89589459,4.81429720,3.83909631,4.83834076,0.02807416,-0.01670797,2.81270623,0.65748340,2.15953207,0.80157954,3.20084548,1.41245222,9.85124493,1.00466514,4.99822092,4.78111362,7.95834637,0.00488645,
0.00,0.00,0.00,0.17,161.00,3.24673271,1.27757478,2.92611718,2.44994783,2.47509313,39.77834320,0.00000000,4.28,0.00000000,2.47702146,-0.28523582,1.28064847,1.09282362,3.98329973,0.34508952,0.50882185,1.02205455,-1.12803638,4.75247335,0.02950186,2.90439439,2.83270884,5.46249199,4.20580196,2.77916503,2.56453037,0.61634910,2.39909697,0.46797356,0.83227515,0.36184765,3.02718616,4.09953165,3.45534205,3.98910379,1.35896826,3.55954027,4.07399988,2.20495033,0.77988482,2.27044177,0.13219580,1.00129426,1.14814091,0.14684664,1.51212943,0.21981458,7.12887383,6.17698765,-0.95188612,2.56220293,6.28,0.00,0.01626700,90.25786591,-0.00680579,0.00632720,-0.01549449,0.03387927,0.17425722,4.16991043,-0.10933884,1.69079959,-0.50859231,1.10202515,0.29408935,0.01762639,77.78924561,-0.00901978,0.00841176,-0.02029080,0.04342288,0.20064235,4.18246412,-0.13241856,1.87991500,-0.23875763,0.24530515,0.62051510,0.02566953,97.66150665,-0.01725850,0.02416468,-0.05607327,0.25961092,0.21459578,3.75207305,-0.17553397,2.57976747,-0.54839575,1.30999196,0.25268470,0.01219530,43.53325653,-0.11483113,1.19987941,0.01663302,0.02526756,0.28940126,7.56554651,-0.05892975,0.31727266,0.39043814,0.63937908,0.42413582,0.01514771,49.01002121,-0.13100255,1.30907929,0.00014465,0.00000000,0.29768580,6.70718002,-0.05734891,0.25173751,0.25884753,0.28069064,0.59637283,0.01860157,44.14588165,-0.14280573,1.29004490,0.02701036,0.04607303,0.34446341,7.41907787,-0.05840634,0.21387124,0.51671886,1.17700660,0.27824176,0.01219530,43.53325653,-0.11483113,1.19987941,0.01663302,0.02526756,0.28940126,7.56554651,-0.05892975,0.31727266,0.39043814,0.63937908,0.42413582,0.01514771,49.01002121,-0.13100255,1.30907929,0.00014465,0.00000000,0.29768580,6.70718002,-0.05734891,0.25173751,0.25884753,0.28069064,0.59637283,0.01860157,44.14588165,-0.14280573,1.29004490,0.02701036,0.04607303,0.34446341,7.41907787,-0.05840634,0.21387124,0.51671886,1.17700660,0.27824176,
