x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
73.33,37.02,0.00,0.00,4.68,121.00,5.32850409,3.76988626,4.00808334,5.93610716,4.76064539,86.86892700,0.00000000,5.27,4.12399769,4.85130835,5.03841734,4.29236937,5.77928209,4.52741480,3.00134563,3.41370082,5.96352291,4.55004072,78.29546356,0.00000000,2.97697496,4.60650682,1.57961535,1.82848144,6.18900394,4.75588512,5.57874203,2.34487820,-2.17541027,11.23848248,0.00083350,4.31689692,4.87106276,5.98764610,6.35331059,4.43655157,4.99186230,-1.63436317,2.95785546,-2.02605534,9.67332745,0.00192659,4.99625349,5.15338945,7.40176058,4.60285997,6.62993670,4.16617155,4.32456779,5.33612108,-0.61000991,0.87468129,0.34990536,-0.04104416,-2.75028586,-2.70924163,143.48658752,0.00000000,0.57371813,-3.48593569,-4.05965376,16.95432663,nan,nan,
74.23,38.18,18.00,0.00,5.08,179.00,0.56186825,1.35689270,1.11459517,1.16985750,1.05080342,5.62746334,0.01788233,4.57,1.14758754,1.57910824,1.93117118,1.05284727,0.51767230,1.27106452,1.39969277,-0.37159666,1.22019291,1.08199918,5.90796757,0.01526031,0.86680657,2.08191085,2.98640537,0.50873667,-0.99299246,3.19980097,1.76366866,0.32116729,0.14799862,0.06905989,0.79276873,2.30165792,-0.24494743,0.72894239,2.57343817,0.69110870,2.30050159,0.36614847,0.34572989,-0.10480602,0.03386337,0.85403785,0.31436142,2.64819551,2.31798458,-0.05103386,1.51506674,-1.79139459,1.43569934,-1.83097327,-0.61732411,1.20437002,0.27273406,-0.00411791,-2.42275453,-2.41863656,171.54841614,0.00000000,-0.05421980,-0.49246842,-0.43824860,0.29579365,nan,nan,
73.99,37.68,17.00,0.00,4.81,160.00,3.03875780,2.43062282,2.78179789,3.02869248,2.81996775,29.67861748,0.00000007,5.34,2.89443088,2.04626465,3.57483196,2.68136311,1.86804235,3.23527050,3.24479270,2.37424517,3.02095342,2.76836157,28.25838661,0.00000013,1.75032413,2.16083384,1.76032436,0.95487517,2.20792937,4.19385290,3.26475811,2.93156981,-0.63387394,0.92136300,0.33736683,3.70363927,1.23288894,2.94100380,4.91144991,3.52076936,3.29144239,1.58494318,1.32693410,-0.29645216,0.19833773,0.65616958,3.66283393,2.78910732,6.26265001,1.68757808,-0.15743908,2.30921865,4.30487967,3.14128780,0.04349863,0.00434202,0.94747636,-0.03823044,-2.47014928,-2.43191862,152.24160767,0.00000000,-2.58881950,-5.94513416,-3.35631466,16.98610687,nan,nan,
73.33,37.02,0.00,0.00,4.68,141.00,5.47146416,3.46349287,5.03200960,4.79739761,4.69109106,102.11905670,0.00000000,4.79,4.17289782,4.67971373,3.69605923,5.02983713,5.30110264,4.41598988,3.93870425,5.81250381,4.80460119,4.64550638,98.01808929,0.00000000,4.50459099,2.10733628,2.07214618,2.99898148,4.18016195,3.06314874,2.84401345,5.81326151,-1.33444512,5.09605742,0.02421153,3.61822319,4.01554108,4.01853943,6.78964043,4.70654440,5.01943350,5.45924520,6.16463995,0.22752500,0.14511532,0.70333474,4.46762228,7.55363655,5.02332973,4.99046516,7.18315220,5.56456804,3.76948547,5.24963760,0.65780222,1.23505926,0.26671261,0.13946693,-2.33859515,-2.47806215,129.03730774,0.00000000,2.66449571,0.08770052,-2.57679510,11.99163914,nan,nan,
73.16,36.11,0.00,0.76,4.37,109.00,7.90345383,6.34501505,6.04953432,6.18752337,6.62138176,90.50731659,0.00000000,7.18,6.73989201,6.88360405,6.10394001,6.53321838,9.06117916,6.44580555,6.32626200,5.80688190,6.17443800,6.66834974,90.48458099,0.00000000,6.77237272,5.27180958,4.08344746,4.34574842,6.87793207,6.21219873,8.98536968,7.74886227,0.13213107,0.02222912,0.88151151,7.87750721,5.24770355,4.80727816,7.26201344,10.33764458,7.83254766,4.83763790,1.49189651,-0.20356604,0.05220696,0.81931678,5.93824959,10.07692337,9.62351990,7.77841949,10.24316406,5.87030268,4.69058514,8.94854546,1.71592021,3.74480081,0.05327495,0.39176473,-2.12498665,-2.51675153,97.69903564,0.00000000,7.10637283,1.14692962,-5.95944309,21.88572693,nan,nan,
73.16,36.38,0.00,0.00,4.47,121.00,5.92794847,4.23474073,6.10650396,4.64324760,5.22811031,15.98674679,0.00006880,13.48,3.59322810,2.47262073,8.28067017,6.33942986,2.82004523,2.65047693,3.96495843,11.52479458,4.31730175,5.10195160,15.24680710,0.00010114,4.58022165,1.00231576,8.90960026,6.82024860,3.02541518,-0.52414453,0.35816205,9.94882679,-0.34014007,0.04179525,0.83805528,2.10616422,5.62232780,10.15799904,1.01874018,1.12364495,3.36413813,6.77932405,16.29194450,1.57241094,0.88443065,0.34723523,4.58619452,1.41397488,5.80374575,11.84185886,5.11927557,5.54057312,6.44270086,6.82875061,1.27603400,0.58397877,0.44495082,0.73206359,-1.53350222,-2.26556587,43.19311905,0.00000000,15.46164703,7.97359276,-7.48805380,12.63428020,nan,nan,
73.16,36.38,0.00,0.61,4.47,144.00,6.38187599,4.21225643,6.16884756,5.60647154,5.59236288,20.87183571,0.00000557,12.62,3.87660098,5.40791035,5.32629442,5.50435877,3.42956448,3.77298450,6.62794304,9.25779057,5.38434315,5.39324474,19.20567894,0.00001307,0.82715267,7.10953617,6.83663607,4.56958199,0.02981851,3.76376605,0.94773966,10.59631443,-1.41829765,0.82993054,0.36252868,3.36193609,5.41874743,6.10785437,5.79694223,2.93664026,3.67015004,9.66062927,10.93090153,0.65631443,0.17362526,0.67700597,8.49757767,4.56195354,3.73341823,6.41523743,8.29474163,4.49142456,10.09537697,5.33001471,0.78021127,0.24871485,0.61809938,0.98246163,-0.98879391,-1.97125554,28.87673378,0.00000016,4.17305183,2.20791721,-1.96513438,0.88082701,nan,nan,
74.57,38.40,0.00,0.00,5.16,187.00,2.84737635,2.24578404,2.58172750,3.34995341,2.75621033,24.86363220,0.00000073,5.70,2.68303609,2.31514835,0.95559955,2.86262965,3.47028041,2.81024146,2.82672000,2.58464241,3.39160204,2.65288901,22.78770447,0.00000210,3.93271255,0.73822516,-4.01538324,1.73173177,2.69782424,3.90238571,3.40596533,5.65873528,-1.15462494,2.74811625,0.09770633,4.24781036,2.51459932,1.60146809,3.12045217,3.26486039,3.53489470,2.71973228,0.26450843,-0.79354119,1.24435270,0.26492199,0.43245751,3.54517579,5.05319548,3.46940494,4.72009945,1.40032530,2.14148402,1.96890509,-0.52223694,0.54955035,0.45868862,0.08657633,-2.05391169,-2.14048791,158.65353394,0.00000000,5.82909822,3.56625247,-2.26284552,5.56532288,nan,nan,
73.99,37.68,0.00,0.49,4.81,186.00,3.41657567,2.84926271,3.81077647,3.18305612,3.31491780,43.07673645,0.00000000,5.21,3.31255794,4.19255972,2.85238862,3.56697989,3.21862483,3.41121554,3.89337778,2.71933484,3.24501538,3.37573814,44.00150681,0.00000000,3.59644318,3.38062263,2.30336666,3.29272556,2.53371048,2.23552155,3.59966207,1.91246295,-0.32933819,0.26068017,0.60977442,3.34591794,2.73198032,2.29186320,3.55399561,3.44284010,4.60263681,8.25768185,2.42639661,0.66514832,1.05602467,0.30439082,2.90846848,6.05218506,4.05597591,3.70100665,3.49190307,3.10435176,-0.06297046,4.06591606,0.23219980,0.13046867,0.71802864,0.05239040,-2.09615612,-2.14854646,132.85229492,0.00000000,3.43846035,-1.12323034,-4.56169081,25.26110077,nan,nan,
73.33,37.01,16.00,0.55,4.67,162.00,7.29423094,5.02387238,6.58944416,6.24006891,6.28690434,100.12758636,0.00000000,6.48,4.00501299,6.33073521,4.89582300,6.19559956,7.63093853,6.22562313,8.03486252,6.41672659,6.20715141,6.20961475,96.65982056,0.00000000,1.27039230,5.50377941,1.04714072,4.96518707,6.21789551,5.51072741,10.16534042,5.81404638,-1.24388099,2.45582128,0.11743008,5.37772655,6.95047665,6.87396193,5.92991638,8.73237705,5.86806726,5.90907669,7.07483482,0.36366606,0.20185657,0.65333111,6.13894272,6.99053431,6.73865700,7.84757137,9.18379498,7.71712875,7.25921011,6.56814814,1.02767479,1.63581443,0.20121975,0.31090003,-1.88098085,-2.19188094,103.09691620,0.00000000,-1.13942039,-2.39249277,-1.25307238,1.34113336,nan,nan,
73.84,37.01,0.00,0.62,4.46,137.00,8.74056911,6.23471785,6.10109091,8.07726479,7.28841066,74.04895782,0.00000000,8.73,6.94873571,6.79118061,5.23906660,7.31912756,8.45139885,7.23477888,5.12082291,8.41018677,8.03368187,7.05393696,68.17609406,0.00000000,6.14769936,5.64429045,1.47718096,5.99845552,4.78693676,8.76953125,6.00850630,11.51316071,-1.91225553,3.15976071,0.07580097,7.97127581,6.87075090,6.75580168,6.61066723,9.36413288,4.93513870,1.33214152,5.46634674,-2.02109122,3.44540691,0.06374392,7.52828455,8.42515659,7.41736889,9.37022495,12.02823544,9.03283215,8.14532375,8.17116737,0.62915385,0.33759144,0.56136358,0.65321434,-1.57630575,-2.22952008,74.67075348,0.00000000,14.53425121,6.14819431,-8.38605690,34.24865341,nan,nan,
73.16,36.11,18.00,0.66,4.37,108.00,8.88245773,6.14429283,10.91895771,8.87028122,8.70399761,20.56427574,0.00000651,19.79,6.10032606,7.15870094,4.91645718,5.20624924,6.98843622,6.50858116,7.93789625,21.37932587,8.44365501,8.28499889,18.72779846,0.00001671,8.69560623,4.92082024,2.44864273,1.94310486,8.54614735,2.30274963,3.32909369,16.53738594,-2.71295500,1.23151863,0.26739877,4.82510424,9.95447826,7.22203541,2.54703760,1.99163330,2.77153492,13.59946442,38.49926376,2.31046677,0.90993351,0.34037993,4.92802048,6.91200542,4.25946760,11.54688263,12.50108051,15.27258873,9.98980236,5.86391830,-0.10008293,0.00166754,0.96743582,0.83580524,-1.32325220,-2.15905738,53.68489838,0.00000000,14.19193172,10.71113777,-3.48079395,2.78828382,nan,nan,
73.16,35.75,0.00,0.60,4.26,116.00,12.96363449,7.46940279,10.21273518,10.61875343,10.31613159,36.08784485,0.00000000,17.71,8.26638126,10.67879486,5.73368263,9.00258827,13.18821621,14.80210209,5.76060295,13.72958660,10.76964951,10.20440865,35.02450943,0.00000000,3.01450825,4.34208679,3.78432417,9.03768730,16.22143173,11.17746353,-0.22232218,13.18080044,-3.10341549,2.02226114,0.15534345,8.45877743,14.30610847,9.60435581,-1.46859694,6.99377871,16.23525620,7.63818169,19.08832359,-0.41493967,0.03564135,0.85029926,12.82144928,12.92986488,2.79007483,19.48037148,18.80019379,19.67091942,11.13709354,7.25198412,2.17649889,0.99283838,0.31930882,0.80753386,-1.14771128,-1.95524514,39.13787079,0.00000000,7.05647945,3.17726541,-3.87921405,2.67248917,nan,nan,
73.85,36.11,0.00,0.54,4.01,128.00,5.68927479,-0.70858437,5.53590631,2.97895432,3.37388778,2.08653021,0.14893755,24.09,-0.47770491,10.73962212,-1.26055205,-4.94291544,2.12059617,-2.22711349,9.45489788,10.52808666,2.36048698,2.91878986,1.56465554,0.21129878,2.79932809,4.47025156,-3.73072219,-12.25499249,1.29038811,-15.53543663,1.00188518,15.03324223,-3.62032890,1.49957085,0.22104750,-3.25134921,17.58622360,1.76272953,-7.68084764,-10.76859760,5.69007111,23.62668419,14.66876316,2.95974064,0.99419993,0.31897739,1.85348117,9.92052746,-1.95079863,6.70091391,18.16089249,5.23645878,5.89497948,0.57030976,2.58156443,0.75087839,0.38642177,0.76050633,-0.89387453,-1.65438092,27.05084610,0.00000038,-37.56845474,-39.78882599,-2.22036910,0.34125653,nan,nan,
74.93,38.60,0.00,0.00,5.25,183.00,1.14998031,0.56819159,1.62450910,1.91221774,1.31372476,5.75276327,0.01665739,5.65,0.35182339,0.91001064,0.47973213,1.28625774,-0.02362439,1.01166189,3.13247943,1.43424320,1.88550472,1.16195786,4.45925570,0.03497825,-1.08975697,0.25479883,2.77772880,0.54999769,-3.26995230,1.83449435,1.23302555,2.37031746,-1.39212036,4.01194954,0.04546870,-1.83362603,0.42834404,-0.92997456,1.23373783,1.52304459,-0.80795103,8.16980839,4.28667545,-0.16033091,0.05324351,0.81756324,4.39829111,2.17048812,-0.05420367,1.77239740,2.28041744,1.68199587,0.30159459,-2.77330446,-0.81350666,1.36591721,0.24281409,0.42293862,-1.64521194,-2.06815052,162.20797729,0.00000000,2.43787742,2.18490744,-0.25296989,0.07740301,nan,nan,
74.57,38.40,0.00,0.49,5.16,190.00,3.01784587,3.29644823,3.23224926,3.92793489,3.36861968,49.78566742,0.00000000,4.92,2.50684142,2.18319893,5.00257635,3.39059758,1.98604465,3.31773257,4.07792187,2.80351067,3.88361120,3.23587608,45.85834885,0.00000000,1.69867766,2.96165848,4.75561762,1.94885969,2.38092613,3.37746859,3.71557808,5.35598707,-0.64980853,1.14307988,0.28527989,1.93849695,3.22520924,4.47653961,3.59050989,1.69282496,3.50603604,5.80565166,1.63134551,-0.66900265,1.19014287,0.27558330,4.31181860,0.71980441,5.92138386,4.37616491,2.09006619,3.00959468,2.59367776,1.26983213,-0.93191946,2.36038136,0.12479189,0.23714224,-1.78690207,-2.02404428,144.39602661,0.00000000,-3.15402007,-1.53568387,1.61833632,3.69920278,nan,nan,
74.43,37.47,0.00,0.48,4.53,192.00,3.51605082,2.21951103,2.36739826,2.71744895,2.70510221,20.03751564,0.00000853,6.23,2.35545969,0.91700375,1.32422662,3.80175424,2.84641957,2.63212419,3.57531977,3.53950262,2.66792417,2.62623048,18.69849968,0.00001696,0.37011138,0.00229253,0.72659111,6.97135067,2.23703551,2.25478959,0.95586038,5.28537512,-0.48157376,0.39588276,0.52937779,3.16752172,0.22589536,3.50973749,0.88820106,2.37900209,1.68574333,4.16800928,2.86400008,-0.31868508,0.16788159,0.68209576,4.23242092,2.84709978,-0.13321298,3.89821649,4.76565123,4.70552397,5.98143148,2.09029388,0.77604580,1.01591647,0.31375176,0.29307103,-1.64077580,-1.93384683,110.15129089,0.00000000,-2.07501054,-2.57370448,-0.49869412,0.29764596,nan,nan,
74.43,37.47,18.00,0.46,4.53,173.00,2.01607513,1.13871813,1.85945237,2.94422174,1.98961675,6.34275198,0.01195177,8.15,1.90483153,0.12839058,3.20471287,1.73052168,0.69035399,-0.61137253,1.90314436,3.61345458,2.75626588,1.70055366,4.60709906,0.03209743,0.03540397,-0.79708928,2.77984476,1.86972284,1.02809811,-0.90678608,0.13488707,5.06186819,-1.78193581,3.13629127,0.07689523,3.39435577,3.31436896,3.03607178,1.44152391,-0.27282935,-2.12743354,2.40028501,3.26143050,-1.00815487,0.98476362,0.32128368,3.00461483,-1.37815917,4.06024551,2.00308490,1.53717709,1.20237887,3.72562265,1.96930754,-0.91814631,0.82817179,0.36303750,0.55583578,-1.31870019,-1.87453592,77.84970856,0.00000000,-0.83772779,-1.65932655,-0.82159871,0.40619111,nan,nan,
73.84,37.01,14.00,0.48,4.46,161.00,7.83301973,6.09981966,7.44756651,6.43410826,6.95362854,41.59378815,0.00000000,11.12,7.19714737,7.49580622,6.29627275,8.68367481,4.23494339,5.85972118,6.51764870,10.08417416,6.34607935,6.96141720,41.31792831,0.00000000,5.42301846,5.59095812,4.66739941,7.28262043,1.35172749,4.51073599,5.71246099,15.08225346,-0.37825590,0.07640141,0.78229609,8.79754162,8.50209904,7.69097424,8.10921192,3.62531781,5.68458843,9.38638210,7.47581482,1.06064856,0.58299214,0.44533553,8.84874439,8.95029545,7.00015593,10.50816631,8.20444202,7.88634825,5.11610794,6.52594042,1.36753535,0.98375839,0.32153066,0.75188345,-1.08211267,-1.83399606,57.17504120,0.00000000,1.90730989,-2.92105603,-4.82836580,9.94300365,nan,nan,
73.84,36.47,0.00,0.52,4.18,137.00,6.69638014,2.48796105,8.08010101,5.60015392,5.71614885,14.63323402,0.00013924,15.41,3.92299676,7.97211790,2.22779751,4.50254822,-0.58784497,2.13205242,9.41163445,13.85369682,5.22944593,5.40175343,13.15263748,0.00030269,6.63646650,5.57638931,1.49052525,-0.82557815,-3.46015596,-2.67246318,1.45526624,11.77848625,-3.14692545,2.75072575,0.09754749,0.71615499,9.12520313,4.01655769,4.56498623,-5.24354315,1.61196852,21.55006790,23.73916817,2.81139684,2.23232722,0.13548935,6.08814669,9.25162220,1.53065157,9.97025204,7.94229412,7.47532225,7.35275316,4.37375832,1.05373240,0.30437684,0.58128399,0.71002918,-1.01694882,-1.72697794,43.30948257,0.00000000,0.83415896,-2.36425447,-3.19841337,2.89847016,nan,nan,
73.84,35.75,17.00,0.53,3.88,133.00,9.28505707,4.76231527,8.56780624,4.77774906,6.84823179,12.10243320,0.00052674,20.30,9.26756096,7.90823793,6.49452162,5.03006124,3.44607425,6.42897797,5.61197948,14.47525883,4.52712393,7.01406717,12.56433201,0.00041272,6.61822701,1.27828610,1.05335081,6.30609465,5.18144560,-0.87650818,-2.52617788,22.04476738,0.02843283,0.00007297,0.99318637,11.73888302,21.07736588,10.20207214,-1.47320604,-7.53474712,6.15265226,9.09478378,17.50193977,3.96515679,2.50100279,0.11411384,11.85815334,2.37371826,7.48511744,10.95932007,13.61819935,15.93913269,12.72366047,0.23373117,4.33657789,2.98407364,0.08441939,0.42755246,-1.10934889,-1.53690135,28.33178520,0.00000021,-4.28538513,-6.80066109,-2.51527596,0.89448434,nan,nan,
73.85,36.11,0.00,0.52,4.01,126.00,5.02721691,4.14246893,5.37855148,2.84685111,4.34877205,13.49356079,0.00025294,12.21,2.32640409,4.34838390,6.19657278,1.47235513,7.97216463,2.56620693,5.05558586,7.48163700,2.58372188,4.44033670,14.04153633,0.00018981,-1.19425726,3.23927832,4.68107462,1.17883730,9.56667519,0.35593781,5.29488420,9.65988922,1.35341930,0.81060046,0.36817586,6.98370934,6.82744122,2.35334682,2.41825652,6.09780550,2.71011543,8.32691860,7.25052834,2.63425088,2.98656011,0.08429028,1.54039359,3.80485725,11.79658318,1.17937493,9.45231915,5.05977583,2.18770576,4.83759546,2.14369655,2.02394342,0.15517191,0.07778826,-1.23405492,-1.31184316,14.99213123,0.00013393,-4.72772169,-3.81875491,0.90896666,0.48814431,nan,nan,
75.05,38.34,0.00,0.47,5.02,195.00,9.73719501,6.79700613,10.15658092,7.85738039,8.63704109,120.78268433,0.00000000,8.10,8.27084827,10.36106682,8.95305157,5.59277058,9.45485020,7.11788559,10.45659637,10.14553547,7.71193123,8.66516399,119.88609314,0.00000000,7.46511889,9.27655125,6.78274632,0.37694022,3.17906117,5.24514961,9.87395668,11.34848785,-1.13093364,1.29774261,0.25491931,8.79270649,8.65320969,10.25503445,9.86047268,12.50326347,9.17106724,12.69266415,9.42730236,2.34421158,5.36510324,0.02076018,9.66773605,12.84797001,10.12792015,6.33663130,13.06608963,7.43088484,8.77373600,9.66167450,1.88690591,3.55183935,0.05979112,0.32894626,-1.69963646,-2.02858281,139.60246277,0.00000000,5.55142832,1.66205347,-3.88937473,7.30042267,nan,nan,
74.98,38.05,19.00,0.43,4.81,203.00,12.76459599,7.93512821,10.98611259,9.92034626,10.40154552,70.77448273,0.00000000,12.75,8.75911522,13.15238571,9.58453369,8.62260342,13.03945541,8.58055115,11.84596539,10.00234222,9.81965351,10.36813354,69.07728577,0.00000000,13.27821255,10.20862865,10.67702579,-0.95084071,6.14088202,3.56495404,7.07746077,11.75766373,-1.99741209,1.62240136,0.20307551,8.45123577,7.91873646,7.66422462,8.08964729,16.10220146,12.20387745,18.16104507,9.79771328,1.14567244,0.52109802,0.47055513,4.60768890,20.10306549,10.63617992,18.07349396,17.75222015,11.17209148,10.77145672,9.15584755,2.75773311,3.09684110,0.07877311,0.46616355,-1.32965600,-1.79581952,97.88950348,0.00000000,16.24228287,14.68379116,-1.55849266,0.82180905,nan,nan,
74.93,37.47,0.00,0.38,4.40,190.00,5.63991594,3.98746490,7.30942011,5.60642910,5.63580751,8.26700497,0.00412862,20.21,1.46878242,10.18041325,0.75832164,5.87026501,7.92872858,1.68576884,3.72440553,12.43184376,5.47633410,5.49725962,7.85568380,0.00517121,11.82463264,11.05553436,4.91343355,-2.44564724,2.50966930,-4.23793602,-3.62359118,11.51403904,-1.56062615,0.39330766,0.53071979,-4.62386513,-0.11939310,-2.69387102,4.45359993,0.12399133,7.42442036,26.54615784,22.95469093,1.96722901,0.62708783,0.42862746,-5.00677633,18.00843430,0.04246165,15.59548283,21.97632217,2.37619066,-7.82833099,1.14310122,-0.16936679,0.00472426,0.94521670,0.61804134,-0.94531703,-1.56335843,62.10909271,0.00000000,6.00171137,5.92945719,-0.07225382,0.00061251,nan,nan,
74.48,37.01,20.00,0.39,4.22,171.00,9.67184353,7.72035170,7.54494524,6.44628143,7.84585571,19.19478607,0.00001314,18.47,3.60777688,8.54750919,9.09490871,9.04480743,7.46409750,5.28751421,9.14449215,11.80119228,6.06980991,7.77689409,18.66262054,0.00001728,8.90291119,2.90255237,8.15111351,14.78974628,4.56342697,0.82900608,5.95736885,16.87992859,1.34206045,0.34724098,0.55582222,4.55104208,12.53360939,12.46592426,-0.27431154,0.52962124,4.24126577,19.44916534,6.51385498,1.38428187,0.36413947,0.54636336,-0.73610008,10.84156513,6.58871651,15.08691502,18.78788376,11.40495205,3.96040773,11.49162102,3.12652087,1.88397813,0.17021361,0.50516033,-0.87624055,-1.38140094,38.64595413,0.00000000,0.73050940,-5.41582966,-6.14633942,7.70588827,nan,nan,
74.48,36.72,0.00,0.42,4.05,152.00,9.88665962,6.43339968,9.93974018,7.61875248,8.46963787,25.32676697,0.00000058,17.36,7.32098103,11.92282200,4.41991234,6.32530403,5.72258568,7.59079933,9.44396877,15.32355499,7.39184761,8.37625694,24.66103363,0.00000081,7.79746294,9.65586662,2.31774330,-0.99168247,4.18978119,7.41532755,11.79951000,8.30951023,-1.29128301,0.36253336,0.54724939,5.85653257,10.33910942,5.82427120,3.25280523,4.63078833,3.08136082,12.44584179,29.92595291,2.54113722,1.41236103,0.23496823,8.72381592,15.70642662,4.85451174,16.63168144,9.96513176,12.07624149,5.02025080,6.71191359,2.18655634,1.03803122,0.30854477,0.13074085,-1.08237588,-1.21311677,19.74847221,0.00001266,14.49830723,13.33456993,-1.16373742,0.45594254,nan,nan,
73.84,35.53,20.00,0.47,3.80,144.00,9.18656635,5.09973192,9.33918858,6.76008654,7.59639359,51.58350754,0.00000000,10.91,8.52628326,9.65469170,7.26305962,8.80227470,6.63467455,7.20118713,9.19562626,6.31347752,6.89032602,7.82345772,53.39617157,0.00000000,7.00976419,5.70102406,3.48086786,5.00670338,1.53498638,5.37423182,7.05793667,5.70567322,-1.70908022,1.60276246,0.20582920,9.45232105,7.56555605,5.65514755,7.38226843,11.48793697,8.74845219,14.30316162,10.17045307,2.65382171,3.80513525,0.05139569,9.70028305,14.91863537,12.91288662,12.96820164,7.04459095,7.32431793,6.00630045,2.98023844,2.36732554,3.10718107,0.07827618,-0.39063659,-1.42854142,-1.03790474,7.93007421,0.00520133,12.80957413,8.56813145,-4.24144268,7.11763811,nan,nan,
74.62,35.75,0.00,0.55,3.48,133.00,5.82411337,4.17430305,5.05313444,4.43025732,4.87045193,37.93329239,0.00000000,8.16,6.01427841,4.26766157,5.29585075,4.09195232,6.53522539,6.30848074,3.31282353,4.64999866,4.50711489,4.99315596,39.40233231,0.00000000,4.73791265,6.28637838,2.55948162,0.35341007,5.93861198,5.15768147,4.94187212,2.84937549,-0.27503377,0.07456044,0.78486958,5.96129560,0.46912429,4.50441170,7.68736315,8.30928993,7.53311777,2.81036615,3.60446215,0.51131141,0.25429228,0.61418828,6.78534603,5.83582163,8.82958031,3.41373944,4.96462727,6.56177664,2.06597996,7.91433477,1.41271687,1.96309817,0.16151596,-0.98577738,-1.88236928,-0.89659190,3.46393585,0.06375038,2.27291942,0.95267051,-1.32024896,1.09651935,nan,nan,
