x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-91.95,29.08,16.00,0.68,5.46,nan,9.44289398,8.65241814,9.95339584,10.05235672,9.52526665,450.90463257,0.00000000,4.76,8.03717899,9.70238972,10.73383999,11.06690311,7.91016388,9.84076309,8.38301945,9.21608829,9.99618816,9.42240524,440.35418701,0.00000000,8.12063885,10.66781044,8.10684872,10.21705627,6.34743309,8.10192871,7.73637438,9.62788391,-1.40820336,5.97127819,0.01472237,7.19445419,9.03592491,11.66464615,9.58107567,9.20338917,13.84944153,9.23968506,9.48108196,-0.05256932,0.00821558,0.92779793,9.27428436,8.91437626,12.47433472,12.64089680,8.13430691,7.78901148,8.17050171,8.73776436,-0.55014610,0.89659333,0.34393835,0.70410866,-2.15656519,-2.86067390,241.55020142,0.00000000,1.62019479,-2.98435664,-4.60455132,64.81322479,4.44,4.37,
-91.95,29.08,11.00,0.53,5.46,nan,3.09658432,2.12706542,3.21014833,2.15479684,2.64714885,34.90434265,0.00000000,4.76,1.66369057,4.71728134,2.72180700,2.24267077,2.95246744,2.20678759,2.74425483,3.25143099,2.14428902,2.73555946,36.94477844,0.00000000,1.64265716,5.06087351,1.97717655,3.67999101,0.65803480,1.87896323,-0.26520273,1.59345043,-0.00154764,0.00000000,1.00000000,1.68951702,4.69585752,3.12995982,1.03443456,4.13235664,4.02869034,4.65516949,2.57297993,1.04750741,3.25564480,0.07149556,1.66866100,4.19299459,3.34757876,1.71349394,4.25458956,0.72640777,3.57280493,5.19655514,0.93542606,2.57719398,0.10874709,0.38261014,-1.89778912,-2.28039932,194.61943054,0.00000000,-1.82493401,-4.60018396,-2.77524972,9.23965549,4.43,4.28,
-91.95,29.08,0.00,0.37,5.46,nan,3.12414670,2.45379114,2.88579464,2.93002129,2.84843850,41.48610306,0.00000000,4.69,1.99246681,2.14531875,4.11252975,3.84626579,3.08348656,2.51416183,2.88009381,2.20276833,2.94379449,2.85501838,41.30337906,0.00000000,2.51643753,2.14090919,3.67336321,3.17944741,1.84846175,1.97087717,2.78364110,1.30213547,-0.51321828,0.80970991,0.36843479,0.29370064,1.61880565,3.94228601,2.88098073,3.63858891,3.14653301,4.14346552,3.47274494,-0.06565248,0.01310171,0.90889527,3.37566209,2.56192493,4.71033859,5.16084003,3.63631678,2.27333856,1.77513993,1.86983597,0.23843607,0.17124221,0.67910387,-0.10098194,-1.66187024,-1.56088829,133.51403809,0.00000000,-2.09249520,-4.62923002,-2.53673482,11.16761684,4.42,4.19,
-91.26,29.08,0.00,0.18,5.37,nan,1.59137034,0.88040209,1.34338951,2.45806575,1.56830692,11.90215778,0.00058525,4.82,1.82259250,0.86075169,0.97386724,0.82993948,1.54514587,0.50894779,2.00559139,1.56197798,2.52585483,1.40244830,9.37457275,0.00226213,1.86071181,-0.21317965,0.61212218,-1.70861554,2.17303610,0.06616426,1.18120515,3.55309010,-1.57225335,7.25620556,0.00719058,1.92942297,0.35862938,0.70145524,0.51131731,1.54111934,2.02916002,2.46557784,1.29473639,-1.13302398,3.67408991,0.05556511,1.97091627,2.47144365,1.67828655,3.58639073,1.21189141,-0.45738116,2.20896673,0.02401461,-0.86896795,2.15182614,0.14273243,-0.51915348,-1.50012541,-0.98097193,79.17214203,0.00000000,2.00158525,1.19615316,-0.80543214,1.21592236,6.28,0.00,
-91.26,28.68,20.00,0.73,5.71,nan,0.30609715,0.57481176,0.17318410,0.17720963,0.30782565,1.11156261,0.29200946,3.10,-0.56658792,1.40237999,-0.77885592,-0.38022247,0.42737278,1.28284192,0.03368263,1.50662017,0.14839378,0.34139436,1.38596046,0.23938364,-1.05631876,1.20407307,-0.42356148,-0.34040430,-0.13163367,1.31314039,2.18402934,2.28275037,0.38613638,1.06832290,0.30158845,-1.33442140,1.02782750,-0.91877902,0.28336519,0.11586612,1.65581095,-1.08229470,1.58827245,0.03047002,0.00657701,0.93538052,0.58650553,1.97795594,-0.92736477,-1.23143303,1.15419388,0.99215066,-0.82971990,0.54602385,0.13390489,0.12495874,0.72379603,0.04074370,-2.28062797,-2.32137156,216.95617676,0.00000000,-3.05661941,-1.91274714,1.14387226,5.71583414,4.46,4.22,
-90.91,28.68,19.00,0.61,5.71,nan,2.10320878,2.04809046,2.53992343,3.21539545,2.47665453,29.89728737,0.00000006,4.81,1.78080249,1.56152856,0.82480413,3.90630627,2.02794313,2.97055483,1.58688712,2.96809483,3.14911628,2.30614018,25.82772446,0.00000045,0.96643484,1.85819471,1.35566497,2.28932834,1.33487213,5.05195904,-0.75978220,4.56908560,-1.09507871,3.56894851,0.05917489,3.14878917,0.58716935,1.70222890,3.91595268,1.51342010,3.82008839,2.76382113,2.52445340,-0.68211025,1.34676313,0.24613725,1.68512976,1.95323467,-0.09769500,5.20156908,3.44923115,-0.06496274,2.36412883,1.95302641,-1.11680889,3.60381150,0.05795106,0.15188064,-2.01829386,-2.17017436,194.89401245,0.00000000,1.16078401,0.44660440,-0.71417958,1.16023660,4.45,4.13,
-91.95,29.08,8.00,0.47,5.46,nan,3.03036475,3.48047900,2.66400313,3.82421875,3.24976635,34.30186462,0.00000001,5.89,3.55999875,3.74116254,0.99699676,4.04114532,3.02002311,3.52356625,1.51512325,3.53209472,3.66169786,3.06269073,30.29149628,0.00000005,4.74667168,2.81555223,0.68838286,3.81321740,2.93863750,5.91276979,0.85479254,6.80343580,-0.25459909,0.12830181,0.72027914,3.02781129,4.82116127,0.28311470,4.02514124,2.24692750,3.10727644,0.85045230,2.74290013,-1.12241745,2.43078780,0.11930720,3.83868837,3.49756527,1.92154551,4.42758942,4.27805328,1.60126936,2.98654604,1.46909165,-0.79340446,1.19913208,0.27377364,0.04884072,-1.77732968,-1.82617044,153.27197266,0.00000000,5.54890728,1.79124069,-3.75766683,18.38588524,4.45,4.13,
-91.13,28.68,0.00,0.32,5.71,nan,2.79146266,3.34119701,3.84128714,3.71419907,3.42203641,56.71195602,0.00000000,4.82,2.22901011,3.85476160,2.83103037,3.33615160,3.92715311,3.60772586,3.25286984,3.64376020,3.68943429,3.37128067,54.15549850,0.00000000,2.56519055,5.93074417,2.01081634,2.74512625,4.06302261,3.65666318,2.06987596,3.30217218,-0.31179550,0.28459215,0.59383221,2.81900072,2.26024604,4.63593340,3.89502311,2.96638966,4.13687038,6.19059372,3.70999289,0.07919085,0.01801532,0.89325621,1.32236362,3.27973747,2.23100543,3.05704093,4.83587790,2.77930284,1.27259958,3.65058565,-0.90140641,2.31362987,0.12857807,-0.29775780,-1.59957421,-1.30181646,103.56803131,0.00000000,0.15503149,-0.86442435,-1.01945579,1.73144805,6.28,0.00,
-92.14,29.63,2.00,0.15,5.15,nan,2.38366652,2.30207205,2.25659180,2.70274591,2.41126895,29.44517517,0.00000007,4.72,2.98458171,3.07895422,2.92820549,0.86740524,1.28679276,2.74761415,1.23929846,3.41678929,2.67638969,2.35608959,28.04621887,0.00000015,3.09963727,3.28969049,3.56337619,1.54258621,1.60862923,1.73462057,2.07351065,1.08929467,-0.43630606,0.58025736,0.44640112,1.84048271,4.29578447,2.42479920,2.10848904,0.35551065,3.56434870,0.71276993,2.51945424,-0.40547460,0.49522272,0.48177976,3.39435387,1.68192720,2.39593840,-0.57808459,1.33904016,3.20413756,1.00064051,6.34696627,-0.28777900,0.25059515,0.61677264,-0.68080038,-1.50042462,-0.81962425,60.99617386,0.00000000,-1.07823884,-2.55728269,-1.47904384,3.91979527,6.28,0.00,
-91.26,28.68,19.00,0.76,5.71,nan,-0.25022885,0.40670815,0.79092276,0.92278230,0.46754608,2.25521231,0.13349609,3.30,0.36680117,-1.18206811,0.27093682,1.13858044,-0.04124473,0.24321377,0.93262285,0.90736520,0.98019552,0.40142074,1.64988029,0.19928868,1.20433080,-2.53752160,-0.16243449,-0.10734653,1.10599482,0.56125200,1.42678821,2.63872552,-0.51915449,1.70502615,0.19194908,-0.80221272,0.82099324,0.54693478,2.48856711,0.07802984,0.35436252,1.70964336,0.89345497,-0.15687720,0.15138772,0.69730018,1.03486776,-1.94134545,0.57625318,0.83800751,-1.32877362,-0.02259526,-0.68445736,-0.41478899,-1.14822447,8.03828716,0.00467737,-0.57659936,-2.22986841,-1.65326905,162.27497864,0.00000000,-1.66283238,-2.67025256,-1.00742018,4.54299259,4.47,4.11,
-91.26,28.68,15.00,0.60,5.71,nan,3.49890137,4.01383638,3.73936582,3.86736059,3.77986598,99.91204834,0.00000000,4.01,3.52601957,2.43963647,3.40766978,3.48808742,3.46545243,4.16097403,5.02335835,4.85028839,3.98776054,3.81276631,101.27266693,0.00000000,3.34276175,4.78084040,2.77217031,2.73309684,2.39213395,3.94582772,4.77501726,7.92422771,0.12938881,0.07186426,0.78869989,2.08328056,1.15816414,4.34096861,3.47643471,4.31334877,5.11667204,6.27909517,3.07867408,-0.16740881,0.11796509,0.73132832,4.94091749,1.17063498,3.51410580,4.14633036,3.51708460,3.32038403,3.73048139,3.48976731,-0.36017564,0.53408903,0.46507357,-0.46775398,-1.97135997,-1.50360596,132.81831360,0.00000000,0.71032816,-2.81898117,-3.52930927,20.81498146,4.46,4.01,
-91.26,29.12,8.00,0.44,5.34,nan,3.37045646,3.48856521,3.78161454,3.66368890,3.57608128,66.03879547,0.00000000,4.67,3.43385434,2.43500566,3.34616494,1.39156604,3.63438439,3.74900937,5.01049614,5.92476702,3.84776592,3.63780451,69.15114594,0.00000000,3.80745292,2.12170672,3.79300213,-0.98259604,4.29523134,4.16771698,4.75168180,6.76821613,-0.19475560,0.12033365,0.72874997,3.47892809,4.25751734,2.41277719,3.10069513,2.43868375,4.11784554,6.12930584,4.32723427,0.07105021,0.01547702,0.90101968,2.37117410,1.01119590,4.01366854,2.05286717,3.73592854,3.25477457,3.79028416,6.69861269,-0.29165363,0.26048234,0.60990791,-0.45252210,-1.72950327,-1.27698123,94.63689423,0.00000000,-1.99161494,-3.01990247,-1.02828765,1.63636827,4.46,4.01,
-91.40,29.12,3.00,0.26,5.35,nan,0.72805351,1.72450197,0.93129498,0.98012620,1.09099412,7.79096079,0.00535564,4.15,1.01304162,0.48872474,1.36618721,0.31510821,0.89000762,1.14174664,1.76216853,2.45061064,1.05962741,1.16408169,8.75957012,0.00315637,1.57105517,2.16542220,0.34369463,1.24264300,1.63371098,2.37345552,1.54055512,3.21840906,0.77222919,2.35117173,0.12552287,1.02829719,-0.25885946,1.52308953,0.20040044,0.41088295,0.17778946,2.70915389,1.81452155,-0.09452119,0.03466854,0.85233180,0.00800891,-0.53985864,2.34799242,-0.36735538,0.49624220,0.86137372,1.00109315,2.24563456,-0.24697080,0.23497748,0.62796951,-0.62854141,-1.56092262,-0.93238115,56.84532166,0.00000000,3.65379524,3.03057146,-0.62322378,0.59456998,6.28,0.00,
-90.65,28.23,19.00,0.75,6.15,nan,-0.69526738,-1.14756596,-1.00888824,-0.79640752,-0.91203231,9.44573879,0.00217654,3.15,-1.83281493,-0.63684601,-0.45459563,-0.69228071,-0.26987579,-0.69046408,-2.36291456,-0.58783448,-0.88923317,-0.93427140,9.89359188,0.00171018,-2.43733573,-0.71972513,-0.99192446,-0.74807650,-0.83312643,-0.72132730,-2.02179050,-0.90175033,-0.32290435,0.71288353,0.39870145,-1.94783580,0.52101296,0.32564670,-0.30811012,-0.89426970,-0.73690856,-3.67835402,-1.51513803,-0.15135053,0.15685260,0.69216015,-1.24743271,-1.91760039,-1.00108719,-0.91210073,0.50722396,-0.72067130,-0.98645741,0.65510720,0.10737915,0.07714375,0.78126671,-0.85837960,-2.20643067,-1.34805095,125.05925751,0.00000000,-5.33307076,-6.88688993,-1.55381930,7.67548704,4.49,4.01,
-90.65,28.23,16.00,0.59,6.15,nan,0.49237314,0.41472349,0.01865682,-0.51230597,0.10336187,0.07566976,0.78331329,3.99,0.20510490,1.80274379,-0.01601795,0.01294968,-0.62440968,0.02276427,0.53746378,0.47070998,-0.51161319,0.21086621,0.31232592,0.57638825,1.01808524,1.97968006,0.17272256,-0.37443528,-1.09462070,1.30824268,-0.73154718,0.93451101,0.92808229,3.68924618,0.05506437,1.09590185,1.43125606,0.27789667,-0.09371889,0.17523372,-1.84539902,-0.00826187,-0.75502747,0.52274382,1.15029109,0.28376145,-1.48724830,1.57056093,-0.31718555,0.39395553,-0.62944794,0.71271688,2.36218238,1.27788103,0.95482779,3.81535316,0.05107907,-0.82757324,-1.96432698,-1.13675380,86.74629974,0.00000000,-4.69440126,-3.62335086,1.07105017,2.11005092,4.48,3.90,
-90.68,28.76,5.00,0.43,5.66,nan,2.79430938,2.42488360,2.68200350,2.87038064,2.69289422,34.54713821,0.00000001,4.86,1.77150893,2.44917870,2.90441966,2.57397294,2.42588139,2.90819025,3.20168138,3.12696385,2.93136501,2.69654107,34.13776016,0.00000001,0.87467986,4.56165171,3.07748795,-0.02001924,2.05661869,3.22822142,1.09827328,4.24653053,-0.42816472,0.53049165,0.46658029,2.38344097,1.38043022,3.38307881,4.64573526,0.69361001,3.34185195,2.58885837,2.55457497,-0.19263814,0.10501459,0.74596451,1.63923967,1.11306977,2.54133511,2.67164564,4.42156744,1.86154532,5.78177023,2.24189234,-0.13659415,0.05249512,0.81882657,-0.83415955,-1.74079847,-0.90663892,52.14366913,0.00000000,-3.29543948,-4.57180548,-1.27636611,2.69618392,4.48,3.90,
-90.68,28.76,1.00,0.23,5.66,nan,0.95798630,1.50736368,2.10428095,1.47974086,1.51234293,15.69440269,0.00007999,4.05,0.57351732,1.90694225,2.44688678,1.81614482,0.74152142,1.66543353,0.68115360,2.58666873,1.44355679,1.53866267,16.08725548,0.00006524,0.54973584,2.50295711,2.33905625,0.72350186,-0.14146331,2.99494314,0.50472653,2.49780107,0.01856653,0.00150536,0.96905883,0.37489042,2.07355690,2.51675010,3.48978448,1.47346449,1.92318380,1.88437271,2.91159964,0.62320048,1.58157945,0.20884336,0.72856635,0.76634133,2.54122710,0.89296323,0.73649126,0.14342542,-0.27161112,2.34788465,-0.48162237,0.93563843,0.33364902,-0.92783862,-1.57487023,-0.64703161,27.03248405,0.00000038,0.27730420,0.24332872,-0.03397548,0.00277979,6.28,0.00,
-90.14,28.17,16.00,0.77,6.32,nan,0.86817354,0.60153329,1.36337280,0.92176455,0.93871105,7.05483532,0.00803706,3.75,0.37132433,0.17414023,0.89407820,1.69711006,0.22692713,2.26681161,1.56372249,0.46766672,0.97047538,0.95818043,7.31237078,0.00697068,0.63728780,0.01660248,0.32666224,1.28822780,-1.29369783,3.36433291,0.99663067,-0.11956041,-0.33730543,0.55417460,0.45680164,1.21023166,-0.31380439,1.62813747,0.39856964,1.33910096,3.01187706,1.76959872,1.88424349,0.44261745,0.93274522,0.33439716,-0.49921408,0.76240456,1.15022254,2.92449832,0.67369670,0.47144613,1.87412286,-0.19170709,-0.07142191,0.02412670,0.87659607,-0.79401696,-2.18630552,-1.39228845,122.13105011,0.00000000,0.05200625,-0.38697377,-0.43898004,0.69402850,4.51,3.94,
-90.14,28.17,11.00,0.61,6.32,nan,0.46023214,0.88798440,0.85278159,0.70969605,0.72767353,3.01385856,0.08287841,4.45,0.50089800,-0.66742098,1.37456238,0.72545040,0.20120174,1.16469777,2.00894380,0.96228242,0.83355278,0.78856272,3.51633024,0.06107375,0.68454134,-1.79917181,3.64024234,-1.37020910,1.32740247,1.36704183,2.30624580,1.31844354,0.11542881,0.04632908,0.82962507,-0.18096362,0.54267752,-0.25518721,0.97997320,-1.38358247,2.81692624,3.13411903,0.83926171,0.10666655,0.03876740,0.84395242,0.74909312,-0.68268389,0.68365741,2.11916924,0.28421026,-0.35695845,0.12070863,0.75514930,-0.22920756,0.17530657,0.67553306,-0.83186495,-1.92905533,-1.09719038,78.86876678,0.00000000,-3.15167379,-2.39904690,0.75262690,1.24804139,4.48,3.90,
-90.14,28.17,7.00,0.44,6.32,nan,1.03556335,1.32294714,0.78520435,1.79071212,1.23360670,7.43548059,0.00651233,4.80,1.39731908,0.57767719,0.84739733,1.47828257,0.77186650,0.77054834,2.01604462,0.51465017,1.84367883,1.13413858,6.19339943,0.01299326,1.68650150,0.53454679,3.08583975,1.90272164,0.13968597,1.80444479,2.83367252,-1.50665545,-0.54051286,0.86569828,0.35238608,-0.72699940,1.22871387,0.58111542,-0.38680285,2.07395720,-0.03558573,1.98991072,1.93932188,-1.03012443,3.07722616,0.07971925,3.31534123,0.02567607,-1.17196035,2.95927525,0.04966033,0.58218378,1.03062367,0.89885968,-0.75083512,1.62546086,0.20264473,-0.94004226,-1.73158634,-0.79154408,41.45107269,0.00000000,0.04066796,-2.51656699,-2.55723500,9.47778130,4.48,3.90,
-89.67,27.78,18.00,0.82,6.85,nan,1.67294872,1.94647849,2.05152464,1.74550891,1.85411513,33.34376526,0.00000001,3.41,1.07728839,2.67588115,1.82697582,1.25312543,2.14137650,2.27622914,2.35410571,1.68702662,1.76788568,1.89364827,34.47455215,0.00000001,1.39172447,2.35735703,2.62302279,0.59686589,2.10700345,3.33903980,2.72131443,0.38216233,0.18748744,0.20660499,0.64954566,0.58365422,3.16853714,1.87958813,1.76143348,2.24268413,1.12320292,3.07194471,2.74248481,0.28261191,0.46080282,0.49741487,1.15087414,2.50717974,1.08485794,1.15503597,2.02523327,2.31448698,1.34151232,1.79730248,-0.07726711,0.03388800,0.85398467,-0.48116753,-2.19582343,-1.71465588,148.17501831,0.00000000,-1.05062246,-1.85555494,-0.80493248,1.38782656,4.51,3.94,
-89.67,27.78,13.00,0.64,6.85,nan,3.31527710,2.89919400,3.79001498,3.68623424,3.42268014,65.65623474,0.00000000,4.48,2.00500751,2.44895387,4.26745462,3.15411687,4.26302290,2.85937858,3.69203997,4.46904230,3.75631166,3.43160152,65.64813232,0.00000000,2.14646125,4.17989063,4.07611179,2.12074184,3.82792020,1.66748226,1.08477676,3.44442344,-0.76227760,1.96696091,0.16109854,-0.24510406,2.96270108,5.71503973,4.35133934,3.21788049,4.53786659,4.54235840,5.08814335,0.09304665,0.02924356,0.86425442,3.75134182,-0.01996749,3.06359458,2.79238176,5.27496529,1.90893567,5.12114620,4.31253815,-0.39473641,0.51935518,0.47129473,-0.57954669,-1.88924825,-1.30970144,103.40529633,0.00000000,-2.26223469,-0.80572164,1.45651305,4.08041859,4.50,3.82,
-90.14,28.17,5.00,0.46,6.32,nan,1.50819612,1.25763535,1.13326526,0.80421811,1.17582870,7.91499376,0.00500339,4.44,0.39825749,2.10612273,0.74117845,2.41689396,1.41923141,1.28994453,0.92338997,0.98420542,0.73542410,1.22262597,8.46704674,0.00370084,1.36630034,0.92792445,-0.05278742,0.64237463,0.42362535,3.41850662,0.71253467,3.20588517,0.48101062,0.80168676,0.37081705,-0.64258164,2.94459271,2.19603634,2.22771597,2.32120275,-0.99882817,1.08568156,-0.03617014,0.32600683,0.36376822,0.54656529,1.14650154,1.87057698,0.26731455,4.12311506,1.78479052,1.35898328,1.24970233,0.22455461,0.70393288,1.67075527,0.19647269,-0.78604650,-1.67280364,-0.88675708,55.70858002,0.00000000,-0.41914448,-1.17675757,-0.75761312,0.94710332,4.50,3.82,
-89.28,27.71,18.00,0.79,7.07,nan,2.59502506,2.19366384,2.10012841,2.36454678,2.31334114,39.79460526,0.00000000,3.89,1.79837298,2.50779438,2.52679777,2.39938593,2.03272223,1.98584998,2.51839304,2.74719214,2.38990903,2.32061243,39.39477921,0.00000000,0.93160117,3.31003022,3.05813217,0.21973634,1.83528459,2.27298903,2.75038981,3.08167410,-0.19528556,0.17152245,0.67885607,0.26158226,2.09509897,2.86544657,4.25719929,0.92237520,1.23289251,2.35056376,2.51224852,-0.28148615,0.35157993,0.55336169,3.95675611,1.82702541,1.78852332,2.56008792,3.23639083,2.27955079,2.43425274,2.40194678,0.23530811,0.24135688,0.62334165,-0.07081674,-2.18546963,-2.11465287,173.05740356,0.00000000,1.79420900,-0.40545270,-2.19966173,12.14406395,4.54,3.84,
-89.28,27.78,11.00,0.64,6.99,nan,1.72955823,2.11062908,2.51212311,2.21352339,2.14145851,33.62232590,0.00000001,3.92,2.49939966,2.28362703,1.46930635,2.49885392,1.72247458,2.91038108,1.93030131,1.35063624,2.17327976,2.09104681,31.62568092,0.00000002,1.52896285,3.14698362,0.54189605,4.08605671,1.01343024,2.39219570,3.26077437,0.95214874,-0.10732838,0.05119310,0.82104886,3.28384256,3.12454009,2.57291245,1.43848753,3.31936026,2.66940236,1.54243255,2.32691765,0.32426292,0.45645839,0.49944876,2.88844728,0.79509610,1.37175870,2.07718515,0.96756482,3.72655225,1.10791385,0.90711296,-0.47555366,0.97669840,0.32326771,-0.26471776,-1.86598206,-1.60126436,134.85652161,0.00000000,-1.40338755,-2.51256442,-1.10917687,4.06757593,4.52,3.76,
-89.28,28.22,3.00,0.46,6.54,nan,1.70434439,1.48368442,2.42637777,2.56605959,2.04511666,29.84579468,0.00000006,3.97,1.82619536,1.86658204,2.68355656,2.08914280,1.58689547,2.28642631,1.21842670,1.36691856,2.53116941,1.93753982,26.33209610,0.00000035,0.51001769,3.22399449,2.55306363,1.71735871,1.50572705,0.20739859,0.59386253,0.83825338,-1.08394289,5.06303740,0.02467023,3.29955459,1.69682610,2.45407152,2.32013726,1.60761070,2.16808224,1.89824915,4.02129889,-0.14080018,0.08382865,0.77223784,1.59481382,0.87481397,2.95511365,2.15982747,1.71468806,4.29790688,1.23130691,-0.66610849,-0.85717279,3.11341429,0.07797236,-0.53236467,-1.60389352,-1.07152891,82.86293030,0.00000000,0.38041937,-0.06212059,-0.44253996,0.31334469,6.28,0.00,
-88.83,27.75,14.00,0.77,7.22,nan,3.44825006,3.13121033,3.38207817,3.69465041,3.41404724,73.84804535,0.00000000,4.22,1.89901590,4.21440363,2.77049208,3.53795314,3.10991979,4.70385742,2.34972858,4.07658339,3.62238503,3.36156178,71.60821533,0.00000000,1.55143189,5.65759563,1.45130670,1.55843723,2.51112819,4.52297401,2.69265866,5.21395397,-0.52355278,1.06297374,0.30280116,2.66158080,2.97859359,3.01046538,3.97464871,3.19841456,5.01688290,1.20406401,4.87125587,-0.26391429,0.26292595,0.60823665,1.64706230,3.79692340,3.98514199,4.63116598,3.60394812,4.50464535,3.49553037,2.34267235,-0.25457433,0.24142283,0.62329421,0.19914104,-2.09269500,-2.29183602,180.21153259,0.00000000,-2.61859798,-5.31772900,-2.69913077,14.50448608,4.57,3.81,
-88.83,27.75,9.00,0.62,7.22,nan,0.83248913,0.61184281,0.51028877,0.57227409,0.63172370,3.51476312,0.06112970,3.58,0.49692503,0.42336974,0.58326977,0.17942633,1.33960068,0.28884697,1.03954673,0.98216969,0.60938281,0.65962172,3.77958298,0.05217682,-0.05736946,0.48631147,-0.09680682,-1.06924677,1.62667155,-0.49611670,3.03838587,1.85389471,0.01939166,0.00201902,0.96416976,-0.54960763,0.35908943,0.64852846,1.47900355,1.89941919,-0.79717785,0.71581483,0.40382546,-0.07284518,0.02778349,0.86765442,1.97410536,0.45596585,1.24472833,0.23660655,0.39053565,2.07940960,-0.45335993,0.79839426,0.28703487,0.42668372,0.51377925,-0.10771830,-1.84990084,-1.74218249,148.80470276,0.00000000,3.09894109,2.05339599,-1.04554498,3.18628359,4.54,3.70,
-88.83,27.75,4.00,0.43,7.22,nan,-0.30735162,-0.15986733,-0.31034768,-1.31477940,-0.52308649,1.58683550,0.20808692,4.41,-0.41375819,-0.80558401,-0.09497274,-1.02080727,-0.10626782,0.39937201,0.93142247,-0.69630080,-1.21726644,-0.33568209,0.64708126,0.42135961,-0.61761367,-1.36707461,0.19084637,-1.26316798,0.45428565,0.52886105,1.27590299,-0.10969518,1.13780367,4.52147722,0.03373001,-0.10685523,1.13253951,0.27047074,-1.44301081,-1.06584489,-0.74493259,0.53104866,-0.97978991,0.99085212,3.37442136,0.06652906,-0.84530258,-2.08568025,-0.76725435,-0.38061553,0.07780610,1.45872676,1.02644992,-0.90173393,0.97160888,3.22203946,0.07297184,-0.39494738,-1.57940412,-1.18445671,100.68537140,0.00000000,-0.49615127,-2.62103677,-2.12488556,8.79149914,6.28,0.00,
-87.31,27.59,0.00,0.62,8.24,nan,1.89486194,1.20762193,1.58962119,1.15066183,1.46069169,14.72193432,0.00013278,4.04,0.57768154,1.96962166,2.73226452,2.70502162,1.28051984,0.65987676,1.23166370,1.47356808,1.12719905,1.52707326,15.99893379,0.00006831,-1.39639390,3.30713058,2.57795334,2.49713111,0.51017356,-0.01718482,1.67687297,-0.29391196,0.02631335,0.00287403,0.95725720,1.35768056,0.82128745,2.72669554,1.30263603,1.69542336,2.34581399,0.60998726,1.83673143,0.46339706,0.87687433,0.34929794,1.60092318,1.55361187,2.78758979,3.90809512,1.58168364,-0.23080939,1.42974913,2.61076212,0.77429414,2.44266105,0.11840986,-0.21696247,-1.83967102,-1.62270856,140.19590759,0.00000000,0.13271393,-0.17976706,-0.31248099,0.19399650,4.54,3.70,
