x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-89.56,24.71,7.00,0.64,1.63,93.00,2.19926620,1.21912551,2.08997917,1.26758897,1.69398999,36.38276291,0.00000000,2.90,1.73179662,2.44179368,0.93127799,1.73655713,2.09439945,1.62591577,2.05722427,2.01620746,1.27917290,1.76649237,38.90575409,0.00000000,1.75056148,1.71570766,0.98647738,0.62624395,1.57398200,0.49476066,1.11532712,1.40702319,-0.04108730,0.01315005,0.90872854,1.66252398,1.76458728,1.42985868,2.10026193,2.87336874,1.59242582,2.69282889,2.52142549,0.83759421,5.36283207,0.02078708,1.73537111,3.61515355,0.38625970,2.32967305,1.97181249,2.92490745,2.45461726,2.16314602,0.92996395,6.77373457,0.00939813,-0.46418649,-0.04093447,0.42325202,4.77186346,0.02974323,-1.71924996,-1.88800025,-0.16875035,0.11062518,nan,nan,
-84.58,18.77,0.00,0.00,6.46,138.00,0.77219945,0.96994722,0.68497097,0.88860488,0.82893062,3.81215739,0.05117934,4.38,1.51358473,-0.03363438,0.71284002,1.23893428,1.39423704,1.15639126,0.63043427,0.17716484,0.93841457,0.85784870,4.04110670,0.04469240,0.20561393,1.04144764,1.20130873,0.31005067,1.30371392,0.84579116,1.49665189,1.25239885,0.08036346,0.02200613,0.88210295,3.08840227,0.45624179,-0.91970414,0.58019578,0.60863519,2.01166129,-0.68930846,0.63462210,-0.24956270,0.20957664,0.64720637,1.09120739,-1.31093872,1.86389446,2.51183534,2.29106760,0.84540153,0.87932688,-1.69362807,-0.16154002,0.08964049,0.76470159,-0.43770775,-2.47950888,-2.04180121,153.91360474,0.00000000,-0.41973656,-2.75730038,-2.33756375,12.50043106,nan,nan,
-85.68,19.04,7.00,0.43,5.75,135.00,3.11759329,1.95085287,1.16601145,2.80428123,2.25968480,23.01177406,0.00000187,4.86,2.76840901,0.91531336,1.50732410,2.47473168,2.28205824,1.97367418,1.61631429,2.53639364,2.73558807,2.08788848,19.21714973,0.00001299,2.80269551,2.40165353,-0.66402709,3.23724794,1.52256143,-1.03258657,3.90935636,3.80816746,-0.83724648,1.96890473,0.16089794,2.92013431,0.09180338,2.76555943,1.92320764,1.98951280,3.28829813,-3.11992788,-0.05094674,-1.74047112,8.36359406,0.00391734,3.27064252,0.82637340,2.45433593,2.58537793,3.44706035,4.59373856,3.92361760,3.80815744,0.31064165,0.26700315,0.60547206,-0.26989457,-2.45280886,-2.18291450,162.92218018,0.00000000,7.35019159,6.33843756,-1.01175416,1.46066749,nan,nan,
-85.68,19.37,5.00,0.39,5.49,159.00,1.47080314,1.66273177,0.87976170,1.54649961,1.38994908,10.26178646,0.00140398,4.47,1.64204550,1.07539952,2.07891512,-0.40745908,1.08888066,2.16209626,1.17769527,1.50794113,1.48114204,1.31053889,9.06189919,0.00268023,1.30257189,0.63360757,2.82905269,1.41464984,0.24504533,2.24020505,3.38480854,0.99417144,0.09448832,0.02917637,0.86440959,1.50499523,2.25451398,2.12138224,-2.80531955,0.83901769,1.78736138,-0.88217193,2.31539559,-0.66932970,1.45785964,0.22757797,2.52123642,0.53007698,1.14286900,0.71140075,2.33696985,2.61827755,0.92239726,1.10288048,-0.09159210,0.02734319,0.86869833,-0.25961488,-2.59165573,-2.33204079,176.63075256,0.00000000,1.42743051,-4.28398228,-5.71141291,53.81397247,nan,nan,
-86.31,19.79,5.00,0.39,4.90,170.00,2.30179119,1.88906872,1.55690527,1.80546951,1.88830864,17.40464783,0.00003302,4.67,1.36770117,1.69622314,1.84680772,2.02062678,0.91643965,2.77766967,1.91259873,2.39482141,1.77773416,1.85487914,16.58916092,0.00005036,2.85743380,1.51631021,0.93081290,2.52922916,1.77321875,0.89593005,2.46709609,2.20113873,0.09075750,0.02466098,0.87524888,-0.36082646,2.59773636,1.69728482,1.42710781,1.65355861,3.76963806,-0.50188154,2.08911729,-0.29617247,0.25986990,0.61033049,1.97147977,1.08129048,2.84453392,2.22253323,-0.53215963,4.00416088,3.54508710,3.00359607,0.51126099,0.78703129,0.37522867,-0.45442685,-2.87380195,-2.41937494,191.13916016,0.00000000,5.09837341,4.13832617,-0.96004742,1.30242872,nan,nan,
-86.96,20.26,0.00,0.41,4.30,181.00,2.65379834,1.58276784,1.90498710,1.73683524,1.96959710,20.40833855,0.00000705,4.50,2.03352737,3.68971181,1.59903812,1.83128738,2.05698657,1.98981869,1.51099575,1.66466165,1.75382543,2.01241374,21.05211830,0.00000508,1.88089514,3.65694165,2.00256991,0.56044835,0.58518046,2.37188578,-1.13550794,2.93693662,-0.16812254,0.09225646,0.76139584,2.28569531,4.77420568,-1.18384624,2.39797163,3.37404609,1.01523995,3.36714721,-0.25148007,0.20615619,0.13733205,0.71103224,1.93925238,2.83898306,4.19445324,2.24620080,2.20174289,2.52295732,2.55042028,2.59424233,0.91922307,2.71834564,0.09953852,-0.73976690,-3.20220494,-2.46243787,196.96702576,0.00000000,-5.63473082,-7.79538250,-2.16065168,8.98762989,nan,nan,
-86.09,20.02,0.00,0.43,4.80,167.00,1.04393256,0.95607954,0.89698684,0.38170165,0.81967515,3.68308711,0.05527048,4.40,1.27541554,1.56136024,0.46634236,1.05264401,1.11189282,0.44065070,1.42797506,0.43987939,0.38398165,0.90577573,4.44364548,0.03529784,1.44365704,1.05563974,0.21521364,0.47447145,1.30088508,0.59906685,0.01963160,2.56464005,0.57587916,1.11675012,0.29089374,2.75235677,1.44490647,0.17200139,2.49650669,0.13509367,-0.69366241,2.00589585,-0.89061987,0.53722471,0.96203083,0.32693082,-0.21854714,2.15277696,1.08433652,0.06220017,1.81413794,1.48028016,2.30421090,-0.40834299,0.64520973,1.40090215,0.23687503,-0.97745770,-3.40816426,-2.43070650,180.85130310,0.00000000,-3.19975019,-4.90756321,-1.70781279,5.18644142,nan,nan,
-86.61,20.88,2.00,0.46,3.90,159.00,1.71859062,0.67822409,1.71865571,0.99825883,1.27843237,8.33764172,0.00397251,4.57,0.75399405,1.43071175,1.45340550,2.06606960,1.29880679,0.68519366,1.37070119,1.80195713,0.98752803,1.31516886,8.67643356,0.00330369,0.32352266,0.52093232,0.40476668,0.00013557,1.03953409,0.93770045,1.28981519,0.77154398,-0.32669225,0.33349189,0.56374991,1.73093772,0.65619636,1.49219573,4.41187477,0.69695789,0.17854887,0.48893747,3.46671271,0.70691502,1.54974532,0.21348664,0.22375190,3.03928590,2.60320640,1.56249177,2.17526340,0.92456204,2.06806207,1.05120647,0.71616673,1.60376430,0.20568767,-1.08839643,-3.31071639,-2.22231984,153.67733765,0.00000000,-2.07619357,-4.85695982,-2.78076625,14.23566628,nan,nan,
-87.63,21.76,2.00,0.43,2.88,160.00,2.04443717,1.30604327,0.98245293,1.03042400,1.34083939,9.58947372,0.00201519,4.47,1.42007017,3.14808106,0.40714237,1.75103855,2.24089479,0.31206876,1.07732248,1.06156993,1.01168287,1.37971568,10.10836983,0.00152467,3.30825448,1.60078597,-0.53302515,2.36428881,-0.51129615,1.06643081,0.81266534,2.68314743,0.26035151,0.22367722,0.63636321,0.24258047,1.84552515,1.66776550,0.94998044,2.49749613,-0.98795980,2.49477792,-0.60559851,0.00705686,0.00018723,0.98908576,0.95171332,5.78870821,0.05730005,2.31212640,4.82094002,0.90671623,0.30859917,1.40056622,0.99544936,3.31239128,0.06908071,-1.06109297,-2.89787316,-1.83678019,125.51270294,0.00000000,-0.10528557,-2.91904974,-2.81376410,17.34781647,nan,nan,
-87.42,21.76,0.00,0.34,2.92,152.00,1.17353952,0.62674075,1.09748054,1.43525207,1.08325326,8.45725632,0.00372173,3.84,1.08455431,0.04177353,2.02868509,0.83045977,1.59738469,-0.31998172,0.95428514,1.28737593,1.36192000,0.98417670,6.96157503,0.00846676,1.82440412,-0.32249257,0.55193824,-0.47037244,1.37655520,-2.25103307,1.95010126,1.92297387,-0.78488958,2.76882553,0.09645354,0.39834812,-0.15718427,3.13334036,-0.29647765,2.26788044,1.26915681,0.10205146,1.98942196,-0.34471202,0.52118701,0.47051725,1.15514600,0.54811597,2.25148940,3.22654152,1.32970166,0.34861857,0.93675739,-0.23439796,-0.28146797,0.35171226,0.55328965,-0.97678596,-2.35628200,-1.37949598,90.18978882,0.00000000,-3.35428190,-5.47157335,-2.11729145,10.33260441,nan,nan,
-87.42,22.09,0.00,0.26,2.65,149.00,0.82155639,0.15827538,0.39640489,1.23449898,0.65268391,2.94876027,0.08627391,3.92,0.75649017,0.02327022,1.19943082,1.46738124,0.69394886,0.38681376,-0.92665213,0.33459628,1.27277207,0.57809371,2.29848790,0.12983909,-0.09647142,0.15685835,0.28128415,-0.04462605,0.30233550,-0.67015821,0.59878206,0.70269758,-1.06943846,4.85154581,0.02786605,0.87052035,1.80730045,0.98758942,1.69602048,1.40545785,0.95805836,-3.93530774,-0.34396923,-0.90390384,3.47666144,0.06255502,1.43580949,-1.56040823,2.27874160,2.45135212,0.27357101,1.03218114,0.32308063,0.44430956,-0.42517278,0.77351791,0.37935815,-0.96334666,-1.88771451,-0.92436785,47.42205048,0.00000000,-3.02187896,-3.54141378,-0.51953477,0.51941580,nan,nan,
-88.55,22.84,2.00,0.21,1.95,149.00,1.18310523,1.13046563,1.16776979,1.46288848,1.23605728,7.75889778,0.00545268,4.58,1.31354213,-0.24589606,2.61794925,0.48799714,2.06936097,1.61062062,1.49030721,0.06712909,1.46736550,1.20749974,7.41186810,0.00660047,0.36068532,0.72835803,0.45640957,0.11258752,3.53611207,1.15119052,1.80854404,0.61853099,-0.32021978,0.32079008,0.57126987,1.69705796,0.86255628,3.52025652,-0.14346269,1.91328251,0.68768913,0.36842901,0.65993863,-0.29050997,0.25936556,0.61067717,1.77817106,-2.11311293,3.49357271,1.37238419,0.90820670,3.08050847,2.17541051,-1.16315758,-0.31912366,0.32245123,0.57027531,-1.05524898,-1.56096590,-0.50571686,14.44935322,0.00017609,1.22184825,1.51674843,0.29490015,0.20527990,nan,nan,
-88.17,22.84,0.00,0.20,1.93,165.00,1.29397929,0.52918464,1.25429118,0.68141270,0.93971699,5.13970423,0.02361177,4.27,1.42114663,0.39621207,0.74758029,1.59244919,1.17849267,0.95445955,1.19295061,0.87000924,0.71368504,1.00643539,5.80291176,0.01619277,1.13780487,0.12972806,0.06533054,-0.49339852,0.78535831,0.27345136,1.01214337,1.06489027,-0.15743195,0.08846368,0.76620585,1.44008017,0.85493958,1.47288394,3.58323121,0.34063983,1.66229820,0.26714414,0.39017820,0.53421670,1.00509679,0.31634114,1.74365211,0.15629297,0.69993514,1.33792067,2.23096609,1.10034919,2.06865263,1.12395847,0.60836643,1.31800556,0.25124552,-1.12939119,-1.27535558,-0.14596438,1.10257709,0.29459080,-5.84925461,-5.86539459,-0.01614004,0.00068351,nan,nan,
-88.62,23.96,1.00,0.25,1.23,167.00,1.42588592,0.87570959,1.14059889,0.72864890,1.04271078,8.69724178,0.00326611,3.65,0.78928202,1.19702947,1.30294216,1.42946196,1.81151724,0.66363412,0.65740389,1.27046132,0.71905267,1.09232712,9.42225552,0.00220575,1.37178385,0.34961244,0.93352002,0.43473324,1.09324455,0.60382152,-0.10146728,2.23221660,0.14965296,0.11013293,0.74006763,0.77375782,1.26199174,0.81086451,1.54826272,2.85979509,0.61616290,1.14329278,0.31634775,0.41836900,0.84543669,0.35808491,0.17784914,1.91946805,2.19074607,2.13701892,1.62301147,0.88929033,1.07818329,1.33454549,0.69338781,2.35526204,0.12520101,-1.05825353,-0.89054477,0.16770880,1.29003942,0.25699490,-1.04701567,-2.05457950,-1.00756395,2.64020967,nan,nan,
-88.62,24.08,2.00,0.34,1.16,136.00,3.28310657,2.19575834,2.86614466,2.12988329,2.61872315,63.81875610,0.00000000,3.38,2.30711603,2.41409397,3.65521026,2.60750318,2.90997171,3.02024531,3.25020480,2.00276971,2.12806535,2.69676495,66.69601440,0.00000000,0.72283053,3.09138918,2.79744840,1.45546067,1.29475760,3.80139518,2.31824946,2.13499260,0.03844103,0.00849659,0.92657728,3.80411935,3.73540306,4.38656282,3.87000418,2.89666843,2.34093356,2.28611326,0.10416413,0.72930437,3.03000593,0.08206845,2.73649502,0.77117324,3.85309076,2.49948740,4.56989861,2.96812892,4.73382330,4.05794621,1.15909505,7.77153397,0.00541580,-0.86746782,-0.41660899,0.45085883,8.23526096,0.00441597,2.43742800,1.24892116,-1.18850684,5.69625807,nan,nan,
-89.27,24.08,4.00,0.48,1.51,132.00,4.05062056,3.32517719,3.96253324,3.39619064,3.68363047,138.70474243,0.00000000,3.23,4.39768934,4.33972788,3.12316728,3.91852784,4.40360689,3.26675463,3.25453377,3.75180936,3.42916322,3.76123285,143.07199097,0.00000000,3.97495461,2.45542502,1.52404928,2.37051105,4.14071608,2.69481301,5.07870483,4.07670546,-0.07639658,0.03706616,0.84737244,4.73712587,4.74767685,2.91157889,4.91784906,4.63765240,2.96707511,2.11937213,4.61072016,0.55477858,1.91256869,0.16701014,4.50931311,5.67460394,4.85377502,4.13797474,4.40929937,4.15507364,2.43563271,2.36685681,0.62980431,2.50710821,0.11367371,-0.67817134,-0.04463742,0.63353395,13.75013828,0.00025092,-1.31055510,-0.46914345,0.84141159,3.73220515,nan,nan,
-88.49,23.50,8.00,0.67,1.47,113.00,3.86770725,2.13177991,3.78530478,3.16418052,3.23724318,73.48337555,0.00000000,3.89,2.37772560,3.15299177,4.06505585,2.77204370,3.80314445,2.98807383,3.01658058,3.69919491,3.13994551,3.22063804,70.91235352,0.00000000,1.47390747,2.14104438,1.02293301,0.53612125,2.22393680,3.20106554,3.70768142,2.50810003,-1.06201196,4.88006783,0.02741166,3.23423100,3.50941396,4.23423100,3.49888015,5.34614468,2.75646830,0.82031053,6.47585773,0.60706264,1.58414054,0.20848115,2.63394880,3.84337068,6.82834530,4.09421349,4.21882296,3.17438483,4.14895248,1.94434488,0.68156016,2.01848340,0.15572946,-0.57779938,0.02953541,0.60733479,9.89175892,0.00183570,3.08706403,3.44867587,0.36161166,0.39205173,nan,nan,
-84.58,18.77,6.00,0.00,6.46,126.00,1.56599832,1.63011968,1.77738750,1.84499681,1.70462561,18.12052345,0.00002282,4.13,1.83311117,1.60012555,2.84859920,0.94968867,2.07740617,0.89102572,0.97253644,2.03442526,1.79482460,1.66519344,17.17898560,0.00003712,2.61017394,2.42082429,-0.23112778,0.15232600,-0.26119432,2.16725540,2.85742688,3.25529695,-0.25951031,0.26081413,0.60968259,1.70633137,1.32616258,3.66371441,2.00881028,2.44644809,-0.48954254,-0.81399596,3.92032814,-0.06380406,0.01556959,0.90072614,1.40456998,1.26367354,4.84784603,0.81106395,4.00321245,0.96165085,0.96188962,-1.56699300,-0.32592499,0.41506070,0.51957087,-0.33276674,-2.18353772,-1.85077095,144.98211670,0.00000000,0.27834821,-3.83906913,-4.11741734,27.88203049,nan,nan,
-85.12,19.01,0.00,0.36,6.02,132.00,1.21694160,1.19553936,0.82403982,0.61304176,0.96239066,3.78312564,0.05207071,5.10,0.95522439,1.27896893,-0.19267300,0.42326695,2.15540099,0.17179084,1.68313336,1.68859208,0.53779572,0.96586657,3.78522801,0.05200721,1.74813485,1.47051859,0.25591055,0.89095157,0.51282597,-0.01626895,1.99776483,2.73887229,0.57856286,0.84006053,0.35961707,-0.09867033,1.12039387,-1.43290460,-1.99300480,2.69246411,2.00387573,3.85134959,0.74782151,0.25300893,0.15966985,0.68955241,1.42406309,1.38606834,0.70117569,2.61396265,3.71991515,-1.26252842,-0.41642028,1.84659398,0.60380369,0.91828710,0.33817417,-0.52352709,-2.44644570,-1.92291856,151.79437256,0.00000000,2.66456723,1.13719332,-1.52737391,3.53629208,nan,nan,
-84.83,19.01,4.00,0.35,6.15,135.00,-0.23865384,-0.09599115,0.76835126,-0.09399413,0.08492803,0.02967624,0.86326409,5.09,0.20669821,0.28730652,-0.22801629,0.30409014,0.98967189,0.32685694,-1.04536974,0.80169672,-0.01541053,0.18065515,0.13207862,0.71636893,-0.03622726,-0.97915918,-0.94193232,2.42335844,-0.93871540,-0.83351696,-0.45961395,1.52835977,0.00624888,0.00014367,0.99043932,-0.26944077,0.60021359,0.23350428,-0.75690663,3.22179937,1.35249591,-1.02298200,2.69255090,0.84689897,1.78705418,0.18161241,0.81552923,1.00157273,-0.20360699,-0.72563982,0.82252908,0.64004683,-1.33573902,-2.69025493,-0.18290021,0.08438021,0.77151173,-0.47568932,-2.46062517,-1.98493576,149.60942078,0.00000000,3.33705974,0.30255136,-3.03450847,14.19394588,nan,nan,
-85.68,19.37,0.00,0.30,5.49,146.00,1.06336701,1.65967357,1.62912452,1.53772604,1.47247279,8.57003117,0.00350007,5.19,-0.46531016,0.78025281,2.66446590,1.50213051,1.93598211,1.15960300,1.64713395,2.05352378,1.47894812,1.41599703,7.88460779,0.00508985,-3.92141008,0.17399868,5.06231880,1.75854182,5.36844349,1.44418740,0.82206494,2.54586744,0.16899711,0.07168376,0.78896019,0.95943499,1.67708695,1.37354386,2.02881145,-0.04403804,2.13905644,1.88058650,2.65539122,0.08648262,0.01776984,0.89398216,1.39975476,0.72445923,1.91998267,0.71462995,1.09955430,0.08658792,2.00518227,0.56265068,-0.46927825,0.53199565,0.46595270,-0.53035825,-2.57977581,-2.04941750,156.22120667,0.00000000,-0.47104514,-3.15929317,-2.68824792,10.76290798,nan,nan,
-85.49,19.37,1.00,0.28,5.56,162.00,5.57838440,4.37149382,4.48996258,3.79435325,4.55854845,75.30740356,0.00000000,5.42,2.20578408,6.15056133,4.28253317,4.42144299,4.63662148,6.21168804,5.38264847,4.60631418,3.78359985,4.62661266,77.47471619,0.00000000,1.34570456,4.66640186,3.88502741,2.30934811,5.26842833,5.83095217,6.68161678,4.75333881,0.54751980,0.67294413,0.41223723,2.43436742,6.82746124,4.10896921,5.66337299,4.51139736,6.83681822,4.11938143,1.82782149,0.66016346,0.96149731,0.32706493,3.37264299,7.03104544,5.07884932,5.31560802,4.83977413,6.32184839,4.43872833,7.90468645,1.80446267,7.25828409,0.00718462,-0.79351312,-2.90166473,-2.10815167,172.78520203,0.00000000,-11.23990345,-16.20862389,-4.96872044,33.40760040,nan,nan,
-86.09,20.55,0.00,0.30,4.37,178.00,2.61889720,2.31770325,2.37621713,1.69582784,2.25216126,27.29669571,0.00000022,4.45,2.35860777,2.06692553,3.47109747,3.31340933,1.87437809,2.32333255,2.31255960,1.87911832,1.70450127,2.36473632,29.81414413,0.00000006,1.44648898,1.90386236,2.82131958,2.99884725,2.73304653,1.20054889,2.37335253,3.18836999,0.64059252,1.35576200,0.24457192,0.71415299,1.86167455,4.74144077,3.45165968,1.74512017,3.38936996,1.15131593,1.82923245,0.64440203,1.35641229,0.24445889,5.09429598,2.43334556,2.89483714,3.34343243,1.19356835,2.65279722,3.22104287,0.36333334,0.90999693,2.75183702,0.09747994,-1.18129599,-3.30687356,-2.12557745,180.67539978,0.00000000,6.88664007,2.67031813,-4.21632147,29.69589996,nan,nan,
-86.61,21.01,2.00,0.33,3.79,173.00,0.74692810,0.78652138,0.60368252,0.33686686,0.61849970,2.22673750,0.13597659,4.27,1.38505578,0.94351953,0.55974442,0.32518891,1.97970068,1.38895941,0.45838091,-0.82020390,0.42367530,0.73748636,3.15716958,0.07592025,0.63017565,1.03061271,2.43838620,0.90963054,2.15814805,1.18019152,-0.71332961,-1.44770920,0.47451445,0.81113827,0.36801709,1.67098165,0.69313371,-0.48241279,-0.41897985,1.31240547,0.15564841,2.58954310,-0.35140604,0.30130902,0.31962499,0.57196946,1.17232418,0.92611396,-0.41262653,0.37827161,2.27524710,2.65511489,-0.23610310,-0.59418279,0.37215558,0.49605176,0.48141642,-1.51250029,-3.54995751,-2.03745723,156.97546387,0.00000000,1.25696862,0.71064031,-0.54632837,0.61155307,nan,nan,
-86.98,21.50,0.00,0.36,3.26,159.00,1.28368974,1.03618109,2.31112266,0.97289503,1.40097213,6.09910679,0.01370229,5.85,0.28992319,1.86352289,1.28300154,0.69086617,1.75117302,1.50686550,0.95459509,3.71664500,0.93919057,1.44253194,6.41123629,0.01150330,1.59063435,3.13270950,-3.22257280,1.34365857,2.06694961,2.21923041,1.66660023,-0.10231815,0.04926751,0.00470212,0.94534507,-2.58504963,1.20210564,3.18676090,1.14507520,1.10122836,0.48033571,1.50356901,10.48226357,1.38394487,3.75054502,0.05309293,1.48412800,1.21819043,3.32970238,-0.05191549,2.32226872,1.51646292,0.17471820,0.28599328,0.29187241,0.16226999,0.68716771,-1.57128930,-3.37136149,-1.80007219,122.44515228,0.00000000,3.03839803,1.47284234,-1.56555581,3.86766219,nan,nan,
-86.95,22.12,0.00,0.35,2.75,158.00,2.84701991,1.29146731,1.83264184,2.16136217,2.03312278,32.63864136,0.00000001,3.67,2.23597431,1.15160418,2.90928674,2.01091743,1.42390442,1.77250755,1.49400926,2.53048015,2.09919596,1.95669472,29.63264084,0.00000007,1.76880765,0.03198379,2.18934178,0.25586173,0.26790258,1.16325271,1.22272122,3.12291670,-0.88532799,3.82354331,0.05083642,1.53800702,1.41802847,3.17630506,2.95973659,0.99117070,1.84544992,0.33260775,2.17773557,-0.35567364,0.60422963,0.43716645,3.85982013,2.10657406,3.49565172,2.65454006,3.01572847,2.68906593,2.90044427,2.15434742,0.67935073,2.22972775,0.13571687,-1.30562913,-2.75643563,-1.45080662,90.70536804,0.00000000,-6.24689484,-10.19213963,-3.94524527,36.44570923,nan,nan,
-86.95,22.12,0.00,0.26,2.75,153.00,1.61374235,1.33748209,0.60877204,1.62519825,1.29629862,10.15328503,0.00148810,4.20,0.54211187,2.26585126,0.67404413,0.95914406,1.84229863,0.83275461,1.28117204,0.76457196,1.58543336,1.19295943,8.49012566,0.00365614,-0.88707429,2.54521656,-0.74453515,0.95797908,2.27568841,1.30181575,3.14248896,2.37468386,-0.29586104,0.32858843,0.56663003,1.33776927,1.49768317,1.26076269,-0.26171637,1.72021914,-0.14013079,0.12316670,-0.32084629,-1.00268126,3.66520047,0.05586655,1.50251222,3.09768820,1.55867982,2.40314722,2.13288689,1.58474791,0.38525003,0.38192302,-0.03292255,0.00401176,0.94951060,-0.92294657,-1.99457192,-1.07162535,56.12317276,0.00000000,-4.90992928,-7.51406145,-2.60413241,13.10897160,nan,nan,
-87.42,23.05,1.00,0.19,1.85,151.00,1.38832617,1.94573271,1.71526003,1.55014682,1.64986646,14.99091148,0.00011553,4.39,1.57152581,2.05570769,2.80615234,0.74636555,2.21980214,1.51332462,1.96456158,0.71518987,1.54013431,1.67973685,15.41401291,0.00009271,1.08428538,4.00868368,1.76944017,0.50860208,0.70656216,2.71088910,3.31884837,1.44411433,0.36539179,0.45408648,0.50056815,3.13380647,1.61675465,3.92763495,1.56654251,2.44527197,-0.34395313,2.10124135,-0.31189227,0.19742067,0.13070670,0.71778255,0.55971712,0.81172574,2.58940291,0.39727741,3.40575862,1.86390674,0.37934089,1.08953667,-0.18348518,0.11394104,0.73577734,-0.67883509,-1.38755655,-0.70872146,25.12404251,0.00000095,2.06797338,0.55180627,-1.51616704,3.79386401,nan,nan,
-87.42,22.84,0.00,0.16,2.02,150.00,2.32514095,1.90887678,3.12070823,1.14338470,2.12452769,24.70876884,0.00000079,4.41,3.37464380,2.01705170,1.57582045,1.54109704,4.23015022,2.67502666,1.77968347,2.86167717,1.21351659,2.36082196,30.36112404,0.00000005,4.68397236,1.21104503,-0.67301315,-1.44757891,2.96956277,3.12160087,0.99632531,3.75755811,0.73351610,1.84903014,0.17422580,2.07401991,2.18360376,1.82739723,2.63007522,4.11856604,3.60116315,4.79553413,3.65464044,1.99249196,13.13468361,0.00030559,2.91103005,2.12748671,3.13134050,2.80599308,5.50104332,1.39333534,0.06237349,1.01366735,1.14579225,4.45452738,0.03507530,-0.64970350,-1.01298559,-0.36328208,6.33861828,0.01236205,-3.37104821,-2.10887671,1.26217151,2.84133911,nan,nan,
-87.99,23.44,0.00,0.16,1.46,159.00,1.56361401,0.76633811,1.70540357,1.09137833,1.28168344,10.68166065,0.00112139,4.04,0.60999286,2.28970432,1.94170141,1.44572389,1.91334498,1.23947847,1.24741733,0.35256958,1.14197683,1.35219204,11.76013374,0.00063166,-0.19185027,2.89250183,1.32119787,-1.23608768,0.54236954,1.03131378,0.02130414,1.71332872,-0.33728531,0.45733067,0.49904228,-0.51126838,2.10014963,2.30025125,2.90778470,1.95659232,2.25316930,3.72764373,-0.86345750,0.62742656,1.56436908,0.21134122,2.39765334,1.80333054,2.24709249,2.32784510,3.28913355,0.45625231,-0.02835586,0.30309978,0.44918784,0.80809677,0.36891623,-0.73415607,-0.76289451,-0.02873843,0.03724860,0.84709724,1.93057370,2.52707124,0.59649771,0.85958010,nan,nan,
-87.99,23.44,2.00,0.22,1.46,163.00,3.15006280,1.98292804,2.61423922,1.72663581,2.36846638,36.86329651,0.00000000,4.02,1.82960784,2.52516484,2.74303293,3.12405992,2.37048268,1.96090281,2.22388625,3.48480749,1.67526209,2.43502998,38.37931824,0.00000000,1.04439211,1.88681972,2.38093925,0.79802877,2.95988250,1.82745945,1.81988621,2.96517110,0.25977215,0.27253646,0.60175966,2.71679306,2.86938334,1.73536003,3.27272153,2.21779561,1.47058010,3.04397273,3.35308170,0.90754408,3.26127100,0.07125735,1.74602032,3.03880072,4.32240629,5.03311110,2.23107767,2.58949924,1.87932968,4.24668932,1.43137777,8.29782391,0.00406044,-0.81503010,-0.51912040,0.29590970,3.63066602,0.05773032,7.75084496,8.74045849,0.98961395,2.62111020,nan,nan,
-88.62,23.96,0.00,0.33,1.23,152.00,4.79108620,2.97621870,4.01275063,3.43202114,3.80301905,135.24517822,0.00000000,3.37,4.22829199,4.06597471,3.27900028,4.01956797,4.19096708,3.77317333,4.26598644,3.52070427,3.44623923,3.86167955,135.04212952,0.00000000,3.77632952,3.36617613,2.09853697,3.52812433,3.18636894,2.59566975,3.24319959,2.10543299,-0.44821063,1.15417027,0.28295652,4.12923288,3.58460021,3.72986150,4.35912991,3.26944423,3.74925256,5.10801029,4.06275988,0.59311056,1.98109782,0.15960894,4.87391949,5.15667868,4.01855993,4.16732788,6.03082514,5.08861113,4.47824907,4.58746529,1.34928226,10.42741203,0.00128509,-0.84696352,-0.25655222,0.59041131,12.96667671,0.00037392,-0.24575262,0.87508678,1.12083936,5.57083321,nan,nan,
-88.62,23.96,7.00,0.48,1.23,134.00,2.26879120,1.69087660,1.67721331,1.57480407,1.80292130,34.18395996,0.00000001,3.18,1.67092264,1.70192862,2.92724729,1.97566628,2.11779165,0.68964732,1.82657015,1.81373322,1.49771869,1.80055606,33.91006470,0.00000001,2.24152803,0.58572775,1.57112205,1.91197693,0.19277999,1.07203245,2.86120582,3.03047156,0.10215293,0.06795365,0.79439761,1.31958079,1.28154898,2.15080857,2.20922589,2.94745445,-0.05242524,1.91588449,1.59931648,0.12832522,0.10489536,0.74610509,1.85801411,3.37023330,5.18805599,1.91825223,3.28833747,0.98942828,0.75273836,0.81508195,0.67613852,3.01326656,0.08291691,-0.83434618,-0.07522503,0.75912118,18.24522972,0.00002649,-4.07066059,-2.92580676,1.14485383,7.25124454,nan,nan,
