x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
61.21,46.83,20.00,0.72,2.34,nan,4.73134756,3.30166936,3.82917094,2.91438484,3.69414330,93.80712128,0.00000000,3.58,4.86157608,3.29727817,2.66948938,3.65189075,3.52064395,4.18322039,4.15435553,4.66603756,2.80006003,3.75230527,95.65756226,0.00000000,5.43875313,3.40176773,3.58189106,2.97869062,0.67260844,3.21488237,3.01984692,4.32652378,0.35949892,0.67938215,0.41000887,3.46541190,3.54135871,2.31215668,4.45051146,4.21884012,4.27338600,3.87296748,4.27541924,0.91934854,4.27111244,0.03903921,5.85785246,2.70993543,2.74824595,4.02164412,5.65678120,5.09685040,5.79958773,5.67119837,1.83448815,17.97045517,0.00002465,1.19130445,0.82549173,-0.36581266,11.02216339,0.00101749,5.48274612,5.20724773,-0.27549812,0.16533254,nan,nan,
60.52,46.55,15.00,0.59,2.03,nan,6.69445324,5.51995087,5.55488348,5.05490923,5.70604897,150.58566284,0.00000000,4.37,5.56960154,6.50592613,6.26356173,4.62062597,5.77255726,5.89397144,5.45315838,6.70147276,5.00001621,5.74767923,150.68103027,0.00000000,5.93850183,5.20789385,4.34643602,4.01622915,5.83600950,6.54888201,6.24561501,6.09201527,0.44119173,0.68024683,0.40971121,6.25410032,6.85007906,6.81429672,4.29199028,3.62982798,5.97014809,4.46703100,6.49404526,0.47073820,0.75728065,0.38440328,4.94677210,7.44622707,7.88760233,6.06825113,8.25601578,5.36665154,6.02000999,7.44627523,1.59507513,9.06235123,0.00267904,0.95769727,0.91055876,-0.04713850,0.17206177,0.67859797,0.38290372,0.29611999,-0.08678376,0.00796867,nan,nan,
60.20,45.91,7.00,0.44,2.00,nan,3.02518964,2.13908792,2.55909491,2.97345996,2.67420816,28.23763084,0.00000013,4.73,2.63111711,3.86478949,1.66434443,1.14807272,2.19550180,2.88874173,3.09460688,2.52621937,2.91373897,2.54491186,25.41021156,0.00000056,1.95408356,2.22223043,-1.68322074,0.47818699,3.09923434,4.53434467,2.40454268,3.52874064,-0.83755702,2.12208080,0.14552347,3.39376068,3.71928287,2.83932567,2.00283742,0.96459287,2.33619881,2.16351724,3.12380338,-0.42914656,0.53454936,0.46488287,2.67525744,5.87686634,3.98568869,1.16028917,2.93987679,2.00160575,5.14414883,0.90520304,-0.00745794,0.00016991,0.98960281,0.74003142,0.97773540,0.23770395,4.92844915,0.02720477,-2.25475383,-2.28237438,-0.02762073,0.00125221,nan,nan,
55.72,45.94,0.00,0.00,0.76,nan,1.79351723,0.99314231,1.43036377,1.17426145,1.34782124,7.48835373,0.00632629,4.62,0.86366749,1.31879640,0.70354652,2.30333352,1.14994192,1.14578068,1.10547924,2.49339008,1.11947727,1.35457885,7.49152708,0.00631586,0.18916517,3.07538342,-0.14594790,2.88888478,-0.04512119,-0.67102337,1.23200965,1.12955379,-0.13448015,0.05669400,0.81185159,-1.65593910,0.05713886,-0.63546723,2.10042882,0.38642895,2.91206169,4.66808176,4.05639839,0.29678589,0.27343518,0.60116004,4.38199615,0.95198190,2.26483297,2.66555333,3.29182076,1.42685044,-2.49857926,2.23373342,0.67697150,1.47652006,0.22462523,0.66970593,-0.84790409,-1.51760995,197.79881287,0.00000000,2.92073035,2.16238189,-0.75834852,1.20315790,nan,nan,
61.21,46.83,0.00,0.88,2.34,nan,3.88741040,3.43109202,3.39617777,3.01061249,3.43132305,33.25927734,0.00000001,5.59,2.31467485,4.05343485,2.44600010,4.50383902,3.01562190,3.69513512,3.10853338,5.23187494,2.94272828,3.47561455,33.99042130,0.00000001,2.30252838,5.61116648,3.19400477,5.19807339,2.03348041,2.16281509,4.18148375,2.64686036,0.46743304,0.46764740,0.49424019,1.20957565,3.47653484,1.02679491,3.61879945,2.42574334,4.23972416,5.37171364,5.80163479,0.40058196,0.33550331,0.56257529,3.87372732,2.80286717,2.77151799,5.53418589,5.09193754,4.79375219,-0.32565582,6.69084215,0.92288464,1.86990190,0.17181353,0.78503472,-0.51861709,-1.30365181,141.18151855,0.00000000,2.75505376,1.03724039,-1.71781325,4.04126310,nan,nan,
61.21,46.83,0.00,0.72,2.34,nan,5.69843388,4.63373804,4.90387774,3.75230074,4.74708748,116.67593384,0.00000000,4.13,6.19891977,5.10932732,3.72099900,4.13158894,5.11166620,4.86088037,4.88831854,5.91769028,3.66852570,4.84047890,120.60157776,0.00000000,6.02583313,6.42524385,5.10926008,3.96255398,2.65796518,3.99343944,4.52936935,4.45210552,0.87809443,3.03276205,0.08192648,5.84382725,4.31084156,3.45086455,3.84074640,5.68128729,4.21898413,6.21202135,5.04991722,1.12062144,4.79138374,0.02884806,7.05666876,4.22591400,3.12372756,5.17217970,7.09977007,6.35224056,4.22396660,8.26049900,1.97115350,15.71512222,0.00007922,0.85446829,-0.26419479,-1.11866307,88.97166443,0.00000000,0.17170975,-0.69704121,-0.86875093,1.74532151,nan,nan,
61.14,45.94,15.00,0.55,2.44,nan,6.90010738,6.52385807,5.24467754,5.59241343,6.06526423,133.37702942,0.00000000,4.93,7.30283499,6.57389212,5.77890491,5.36905193,5.53599501,5.19958639,6.39240646,6.98362541,5.51823521,6.06665325,131.58189392,0.00000000,9.74667358,6.12034559,6.06636095,6.22474098,5.25619507,6.30403042,6.41142559,5.95059013,0.89646828,2.21052337,0.13740785,4.73541212,6.26372671,3.04010916,5.00407124,3.17284060,4.49455595,6.27875090,9.07647610,-0.37898347,0.38812414,0.53343836,7.85583448,7.30612898,8.32496452,5.15337133,8.23158646,4.62751293,7.15133667,6.34263945,1.26853037,4.49264431,0.03430283,0.78040892,-0.07152437,-0.85193330,46.95896912,0.00000000,1.96577764,-0.77382523,-2.73960280,8.55166626,nan,nan,
60.69,45.17,11.00,0.38,2.40,nan,3.70703554,3.79173660,3.61462355,3.36941791,3.62070346,53.43895340,0.00000000,4.65,4.61422157,4.28123140,4.05309010,2.76870728,3.86849809,3.89353943,2.09473491,3.69111776,3.36307597,3.62173200,53.27281189,0.00000000,5.52708817,4.19019270,4.61416101,1.80500150,4.95659304,3.73418593,2.52432847,2.81037402,0.40170449,0.49902993,0.48010191,3.37595177,3.35479331,3.98186684,5.21236992,2.77015638,3.32804346,1.43059564,6.45024824,0.22724913,0.15615506,0.69281116,5.42292261,5.86053658,3.81865478,1.78731990,3.89453506,5.34383678,2.63923287,1.92251515,0.36012608,0.40863261,0.52282026,0.60946733,0.13615286,-0.47331446,16.50382805,0.00006282,2.37198997,-0.63872272,-3.01071262,16.30699921,nan,nan,
60.69,45.17,4.00,0.18,2.40,nan,1.42802513,0.66584849,0.72486901,0.90200734,0.93018752,5.60133123,0.01814740,3.69,1.46100116,1.10331655,0.49245340,0.29630125,0.59191507,0.08555641,1.52160525,1.69822562,0.88067549,0.90254658,5.22986364,0.02242358,0.88030112,1.38261867,0.21153131,-0.26043358,0.76418126,-0.15089838,0.55555153,2.08962655,-0.24454962,0.29260191,0.58868626,1.55106413,0.08676152,1.68671966,0.33953801,-0.29682285,-0.23562592,2.17845297,0.85176921,-0.17638168,0.14859937,0.69996477,2.33848429,1.80191982,-0.10037905,1.12787831,1.46126723,0.70264131,2.07480621,2.08771873,0.50764203,1.28128016,0.25795013,0.44619736,0.33339736,-0.11279998,1.20925856,0.27240702,-3.54927635,-2.65102196,0.89825439,2.00141454,nan,nan,
61.83,46.36,0.00,0.00,2.71,nan,-5.39288712,-6.63072634,-6.34014416,-6.99094152,-6.33867502,23.63237953,0.00000136,12.24,-8.76954556,-7.24808025,-5.60041523,-6.52768469,-8.59348011,-3.16061378,-7.88122940,-1.11214304,-7.01976442,-6.20633841,22.67681885,0.00000222,-9.09867859,-2.57873631,0.72960132,-5.11041498,-12.02407551,-8.59892273,-9.81434250,-5.76106358,0.43056679,0.08303241,0.77329286,-13.19311428,-10.38746166,-8.74315453,-4.63122463,-4.10092306,-7.05182076,-1.35432148,-0.00997669,0.67205679,0.19763333,0.65674042,-1.98539329,-9.78898621,-9.01270390,-8.11590385,-9.01918697,7.09523916,-12.99704266,0.09014469,1.83570337,1.56347895,0.21146806,0.36178795,-1.39625597,-1.75804389,222.26597595,0.00000000,7.69224977,9.02425671,1.33200657,0.42814249,nan,nan,
61.83,46.36,0.00,0.73,2.71,nan,4.53889799,3.57429814,4.14525747,2.93744612,3.79897499,53.62080765,0.00000000,4.87,3.74721122,3.96830010,3.60423112,3.98754120,4.01377630,5.85404205,3.54575896,3.33943653,2.80842757,3.87042856,55.19897842,0.00000000,2.98724103,5.41654110,3.74640775,4.07852602,2.27922964,4.07923698,3.88101792,1.87015367,0.67159528,1.26847839,0.26034008,2.22869825,4.32598066,2.44068694,4.37217569,3.61210608,7.20960093,5.53303576,2.99443007,1.26907372,4.44145012,0.03534104,5.83587980,2.29035854,4.57701588,4.00727177,6.39687157,6.53453922,1.34921682,5.36980104,1.67818844,8.12985706,0.00444964,0.49353585,-1.23399663,-1.72753251,192.89482117,0.00000000,2.64715004,-0.71838576,-3.36553574,16.68071365,nan,nan,
61.21,45.17,19.00,0.51,2.64,nan,4.24442720,3.98359466,3.40214515,2.97834992,3.65212917,46.98958969,0.00000000,5.00,4.08065844,3.46280932,4.70099163,3.07071829,2.85418320,4.43373919,4.36323261,3.90993524,2.95691538,3.75548339,49.18424225,0.00000000,4.65266228,3.07419276,5.28753090,5.17627573,1.17079115,4.86162567,3.95774865,3.93028498,0.99636745,2.65186000,0.10376425,4.34024096,4.01932192,3.81376863,1.73168612,2.52138376,3.14929819,3.54876065,4.00851631,0.38621393,0.38607109,0.53452268,3.42725277,2.98943210,5.35971975,2.02799916,4.88265181,5.03092527,5.61206627,4.00512457,1.26055264,4.30294418,0.03831844,0.57349157,-0.94318843,-1.51668000,141.95895386,0.00000000,-0.32210669,-3.49565744,-3.17355061,10.05127430,nan,nan,
61.42,45.17,11.00,0.32,2.74,nan,2.42254519,2.36340547,2.57840776,2.13373661,2.37452364,22.87382126,0.00000201,4.66,2.11388063,2.59785795,2.19733143,1.69486189,2.45405459,2.23794746,3.30775499,3.24337578,2.18591475,2.44566083,24.02558136,0.00000112,2.16996193,3.06229067,1.43005836,0.87432724,1.57708716,2.21026731,5.66953897,2.65180039,0.20089495,0.12444220,0.72434480,1.05750680,2.27048850,2.35942698,2.15481448,1.91384029,3.02767491,3.92087531,4.27234602,0.44603175,0.59455836,0.44085580,3.41518831,2.53822732,2.57591248,2.47573757,4.14403820,1.52998066,0.56551385,2.51696014,0.29751039,0.27582803,0.59957278,0.49939987,-0.56575823,-1.06515813,81.45359039,0.00000000,-0.70508742,-3.08055353,-2.37546611,15.99975872,nan,nan,
60.35,43.50,5.00,0.15,2.77,nan,0.11691008,0.88794434,0.06431468,0.07482873,0.28599945,0.39933544,0.52758534,4.25,0.01662327,0.24743706,-0.80772567,1.18265533,-0.41450626,0.23872709,0.83286369,1.83355486,0.08179352,0.35646796,0.61782610,0.43205415,0.88098955,0.38500845,-0.15285498,0.81348914,-0.62437147,3.10901761,1.26834893,1.30735517,0.80911601,2.42292523,0.11990842,0.85616970,0.76824021,-1.18876612,1.30303764,-1.72064805,-1.16323829,0.51925397,1.24264574,-0.00035464,0.00000000,1.00000000,-1.90184653,-0.92970395,-1.08578730,1.55872071,1.39346480,-1.89047408,0.58281243,2.66508245,-0.00154558,0.00000000,1.00000000,0.38699806,-0.19574559,-0.58274364,31.48310471,0.00000005,2.78964615,2.68793988,-0.10170630,0.01630568,nan,nan,
62.10,45.59,0.00,0.74,2.98,nan,4.63630247,4.95570946,5.00368452,4.19568396,4.69784498,115.26805878,0.00000000,4.11,4.52917337,5.35716581,5.10707712,5.17194414,4.67998171,4.85129929,5.10679913,4.30125332,4.21840620,4.80886412,119.30389404,0.00000000,4.86549282,6.57324409,4.14068031,4.99513054,3.46223450,5.31651545,6.76485634,3.52452493,0.77356833,2.37682843,0.12348425,2.23436522,7.34616756,4.75164509,6.04753017,3.77531528,5.95702171,4.40472031,5.71284103,0.85287309,2.82730269,0.09300642,6.03766251,2.21494174,6.18721342,4.34134436,6.67409468,3.22139478,4.12778378,3.87730217,0.46524313,0.87834620,0.34889602,0.34955937,-2.03480506,-2.38436437,301.28134155,0.00000000,-0.75108731,-3.36333632,-2.61224914,16.00616837,nan,nan,
62.10,45.59,19.00,0.52,2.98,nan,3.49552345,2.59344912,2.76032162,2.32030272,2.79239917,30.58972168,0.00000004,4.74,2.13098335,2.96824360,2.69549322,4.03438330,3.66559339,2.16111660,1.85858488,3.68333316,2.24141169,2.82374501,31.07870293,0.00000003,1.44188607,3.39823508,1.01162994,3.81581426,2.73207426,1.83030975,1.95190132,4.21296787,0.30719036,0.28029957,0.59663007,1.35796392,3.25552964,4.28171110,3.41620660,1.83855152,3.12298679,2.58414960,2.88676214,0.47326544,0.64596820,0.42176126,3.66386580,2.50945497,2.81473851,5.66205502,6.54904270,2.12922621,1.03942704,4.17206907,1.20034730,4.38940048,0.03643042,0.43532625,-1.71912253,-2.15444875,261.80609131,0.00000000,0.68799943,-2.12761259,-2.81561184,17.47643089,nan,nan,
61.98,44.69,0.00,0.32,3.11,nan,3.76412511,3.61423063,3.55439687,2.58539891,3.37953782,52.34543228,0.00000000,4.39,3.95861292,3.59179211,3.92834377,2.97818184,3.83956528,3.93051243,3.79387236,2.93864083,2.56864476,3.49962664,55.49972153,0.00000000,3.68600178,3.63172102,2.84268951,0.73012227,4.35006237,5.17384291,6.24951553,2.70136929,0.99006313,3.43420291,0.06417294,3.07671762,2.85239244,4.62004948,4.23289347,2.54031110,4.75893259,3.58629870,3.40313792,1.00175035,3.38060927,0.06628333,5.15059471,4.89077806,4.30064058,4.26467466,4.98410511,2.12611914,1.96864259,3.05485129,1.17730916,4.89743805,0.02713640,0.37313700,-1.20970035,-1.58283734,182.54063416,0.00000000,4.46542215,2.59709167,-1.86833048,7.83799601,nan,nan,
62.73,44.94,0.00,0.80,3.42,nan,4.96621656,4.82940960,5.21634102,4.36167765,4.84341097,166.17221069,0.00000000,3.53,5.66203737,5.44908190,4.51585770,4.19141626,4.76285219,4.34083366,5.00924921,6.17948008,4.41586685,4.94246101,172.66384888,0.00000000,5.86082172,4.42357969,5.30517673,2.61130714,3.38108563,4.56588411,7.03414297,6.55092335,0.40487289,0.89263278,0.34500788,5.56462812,6.26519680,4.74148321,6.23644209,4.50769472,5.29275227,3.41844511,5.76649427,0.85402352,3.81517959,0.05108685,5.81956100,5.59357643,3.95349860,4.14233923,6.29204941,3.06143284,4.75441027,6.15407181,0.56558752,1.75175464,0.18597845,0.33269599,-2.78425288,-3.11694884,376.29986572,0.00000000,1.17931759,-1.75554407,-2.93486166,34.52433395,nan,nan,
62.73,44.94,20.00,0.56,3.42,nan,2.63714433,3.71547484,2.26093388,2.13744116,2.68774867,37.88162231,0.00000000,4.10,3.04915953,3.53422451,3.11298060,2.48687720,2.38159227,2.35800862,2.51446414,3.60076928,2.17584944,2.79874587,40.29542923,0.00000000,4.98035049,4.26524401,4.75661755,2.67508078,1.58717835,3.00440073,4.91745996,4.25386477,1.54397035,9.50198746,0.00211241,2.16511917,2.88703132,0.64336938,1.86455345,2.29467416,3.19356155,0.85713291,3.88973188,0.08625259,0.02887407,0.86510673,2.15350389,3.26889324,3.96103525,3.08040380,3.33644819,0.50949609,1.91460311,2.76436090,0.46596363,0.87561208,0.34964690,0.27323899,-2.51364136,-2.78688049,345.97833252,0.00000000,0.57147902,-3.41000962,-3.98148870,31.28766823,nan,nan,
61.98,44.16,14.00,0.34,3.25,nan,2.27116871,2.87156224,2.75831056,1.65063632,2.38791943,29.65906715,0.00000007,4.12,3.90854502,2.79696369,2.96080112,2.72655773,2.34112215,2.34522891,3.38963628,0.75366390,1.67537630,2.54166651,33.64028931,0.00000001,3.84120917,3.27738333,3.52150941,2.39120984,2.91513157,3.94417953,1.81964004,0.81562036,1.22736466,5.93778229,0.01500451,4.06683016,3.00497007,4.45956898,1.90872931,1.46705317,3.65510297,2.55159426,1.07377446,1.11816609,4.81152821,0.02851449,3.16396475,2.34420967,1.38922954,3.28243899,2.46542668,-1.04638755,5.56271029,1.01271904,0.57396638,1.34283149,0.24682986,0.13769907,-1.91848087,-2.05618000,273.45144653,0.00000000,0.26245701,-0.94703579,-1.20949280,2.49094224,nan,nan,
62.56,44.16,7.00,0.13,3.52,nan,1.81079102,1.01343572,1.45258772,1.23501885,1.37795830,14.14199448,0.00017992,3.44,1.82824445,0.88093102,1.56001806,0.86131984,1.69509459,1.23252594,1.52786124,1.63195229,1.22027850,1.38064313,13.99708462,0.00019417,2.15828609,0.19128636,1.46801531,0.56859457,1.87652504,0.44959608,0.49374348,0.94796002,-0.24377275,0.33450693,0.56315590,1.41385710,1.56085813,1.70621634,-0.42521769,1.22915554,2.50724959,1.34024930,2.21962810,0.18058667,0.17909682,0.67224748,1.96915436,0.84834373,1.68803024,2.54830694,1.88850844,0.72745788,2.74243331,1.78013706,0.57053238,1.85930967,0.17303130,0.10932942,-1.20460832,-1.31393766,164.42323303,0.00000000,1.80225778,2.43037343,0.62811571,1.09045219,nan,nan,
62.73,44.94,0.00,0.84,3.42,nan,6.47863913,5.64415693,5.85251427,5.69270515,5.91700411,171.22761536,0.00000000,4.25,6.08446264,7.14556980,5.48936033,5.18194962,6.26527214,4.93108702,6.22178602,6.12949419,5.65725994,5.89479303,168.52693176,0.00000000,6.86902094,6.07715988,4.99488258,4.92446470,4.06996250,6.10358286,6.89152241,5.39829254,-0.06910590,0.01771211,0.89415320,4.70044088,7.47590351,4.61868906,5.11567545,5.35384512,6.25276136,6.31381893,6.54802704,0.15667535,0.08842645,0.76625299,6.83100700,7.92542267,7.05967808,5.94271326,9.36525440,2.34634066,5.89998388,6.72911882,0.71606141,1.96242678,0.16158439,0.17727597,-3.50085330,-3.67812920,401.09497070,0.00000000,2.64520812,-5.58410120,-8.22930908,80.89358521,nan,nan,
62.56,44.16,0.00,0.60,3.52,nan,5.40187263,5.73559141,5.14322424,4.93395615,5.30366135,101.25680542,0.00000000,4.95,6.10872841,5.97231054,4.44144917,5.78871107,5.07851839,4.92515802,5.98118067,4.91228580,4.88897753,5.33880234,101.59904480,0.00000000,5.86604309,6.07643223,4.85104275,6.15933895,4.48199463,5.99685764,6.85072756,5.64290094,0.80291963,1.74973083,0.18623262,5.03927517,6.17153168,3.71544981,5.07635164,3.21931529,6.43508530,6.73441458,4.31902075,0.25104272,0.16737808,0.68254587,7.09584904,5.93816280,4.85711336,6.29726076,7.60374451,2.01511121,4.52430391,5.36894846,0.44304976,0.54719359,0.45965156,0.00114425,-3.26841569,-3.26955986,374.42071533,0.00000000,-2.01506758,-7.20208836,-5.18702078,56.88847733,nan,nan,
62.56,44.16,14.00,0.37,3.52,nan,3.61039305,3.21774673,3.64137793,3.19671345,3.41655779,56.29896927,0.00000000,4.28,3.29684663,3.20479918,3.87756371,3.45955515,3.87290215,2.48689604,3.69336629,4.24997473,3.24883366,3.48437190,57.97339630,0.00000000,2.51055145,2.11472034,3.10947871,4.01289415,3.92886329,3.06167889,4.47178793,2.73659825,0.01694126,0.00102514,0.97446465,4.62761497,4.53076553,4.77822256,4.03599930,2.95182276,1.18867087,2.72517109,4.72233963,0.41949773,0.62827408,0.42818931,2.95673394,2.74284911,3.74532437,2.00953841,4.48850107,3.21572185,3.90733337,5.13579321,0.38706738,0.55485654,0.45652646,-0.16231224,-2.60160637,-2.43929410,315.63397217,0.00000000,-2.76635242,-4.81232834,-2.04597592,14.87194633,nan,nan,
62.56,44.16,0.00,0.14,3.52,nan,1.39763093,2.05615616,1.67525983,1.86989224,1.74973476,25.21223831,0.00000061,3.27,2.11131859,1.28948200,1.65083194,2.52854824,2.16822529,1.15379870,1.04855549,1.92320144,1.89476919,1.75032914,25.02932549,0.00000067,3.01086807,1.46033728,0.58406663,2.62852836,1.84224975,1.21249175,3.07816434,2.70581007,0.16920516,0.17895056,0.67237353,0.85069162,1.63961184,1.54294503,2.78430724,1.74731839,1.31050229,0.67501169,3.30191803,-0.19897363,0.24087469,0.62368975,2.41484189,1.07837164,2.48885679,2.30014539,2.76108766,1.16252756,-0.55291986,0.07395941,-0.43224546,1.19445169,0.27471374,-0.13733290,-1.75038266,-1.61304975,219.41630554,0.00000000,1.47219086,0.42078215,-1.05140865,4.07384062,nan,nan,
63.22,44.47,21.00,0.89,3.75,nan,12.77013969,11.36591339,11.85034180,10.29969311,11.57152176,368.50195312,0.00000000,5.66,13.35109997,12.71612358,11.48172665,10.71901131,12.22371960,11.23552513,11.74451351,11.61128616,10.21280861,11.68783569,371.72518921,0.00000000,12.68800735,9.42820549,11.68138218,9.17258549,8.39403629,14.80537415,13.14718056,12.39608479,0.99668795,2.09380388,0.14823116,14.21824360,13.14277077,10.53849316,11.28757954,12.82957554,10.64306927,9.53607464,11.72210598,1.48861289,4.50531435,0.03405085,13.36960888,15.81956387,13.00316429,12.15570259,15.40351105,8.42392731,13.18365574,11.67132854,2.38613296,12.18059444,0.00050535,-0.13520446,-3.97227573,-3.83707142,390.86804199,0.00000000,-1.85961187,-10.57187271,-8.71226120,90.00244141,nan,nan,
63.22,44.47,20.00,0.69,3.75,nan,7.10638285,7.50185823,5.54810619,4.91335964,6.26742697,130.46205139,0.00000000,5.15,7.73957825,7.27396202,5.27765942,6.41793394,5.98787355,7.03206587,6.70051622,6.42955351,4.76003265,6.39572859,133.36907959,0.00000000,9.96116829,6.03375053,7.80808449,6.27400589,3.47369289,11.32240772,7.69394159,7.63906765,2.53812766,16.50805855,0.00005249,6.59842491,6.29560852,1.94104409,6.95384216,4.98458004,7.68542957,4.24575996,4.74140882,0.65742904,1.06645954,0.30201242,6.34381008,9.51339912,6.92658615,6.23084784,9.72038937,1.31465530,8.75376415,8.04583263,2.05724978,11.04413414,0.00092407,-0.25236621,-3.74516201,-3.49279571,371.32382202,0.00000000,-2.81917238,-9.25622749,-6.43705559,58.38596725,nan,nan,
62.96,43.79,19.00,0.43,3.80,nan,5.82723331,5.05518293,4.28376675,5.27886343,5.11126184,89.79195404,0.00000000,5.06,4.28678703,5.08215284,3.47515821,5.55679274,4.70012569,4.28111935,5.92813396,6.65312386,5.16734934,5.00951242,85.63011932,0.00000000,6.19755411,1.83367503,4.49324656,6.94950104,5.19824219,4.45242023,5.76825857,5.76866817,-0.25828671,0.17428893,0.67642333,2.87762165,6.03614473,2.76947927,6.47368193,2.71541095,1.62178683,5.14568949,6.97750902,-0.97174674,2.42030621,0.12010847,4.57909393,7.40327644,3.51496387,3.67940211,6.38689423,7.15389824,7.29074001,6.97098589,0.50967002,0.69068551,0.40614258,-0.32817763,-3.02592516,-2.69774747,326.50469971,0.00000000,1.90653169,1.05162156,-0.85491019,1.13112819,nan,nan,
62.96,43.79,8.00,0.17,3.80,nan,1.77293360,2.48592019,1.66796410,0.70625007,1.65826702,14.34378433,0.00016189,4.11,1.98153043,2.05624723,1.75828147,1.56228805,2.99625468,2.00345898,1.52894604,1.77786267,0.70459443,1.81701052,16.99178123,0.00004085,2.91537619,2.80623078,2.66249061,2.30133486,2.41600752,2.12766767,2.30664134,2.34312463,1.77777207,12.40141106,0.00044965,1.26246631,2.25078702,0.28987929,0.65623736,4.03327131,1.67645800,1.20246148,0.98271084,0.93232495,3.35230684,0.06742766,1.50671482,0.92643797,2.22289038,1.60981143,2.34430838,2.12286520,1.19761384,2.06721997,1.07955110,4.64839125,0.03133608,-0.23612614,-2.09387112,-1.85774493,251.00057983,0.00000000,1.00133979,-2.05430174,-3.05564165,20.22112083,nan,nan,
63.44,44.27,20.00,0.75,3.90,nan,5.08954859,4.73537207,4.66227913,4.31212234,4.69983053,131.57020569,0.00000000,3.85,4.66356325,6.09678173,5.10759926,3.97934175,5.86829901,3.14208388,5.62575150,3.88494658,4.32428551,4.73888445,135.15687561,0.00000000,4.77055836,5.64268064,4.20915127,3.65876341,5.64367867,4.16559076,6.65167809,3.33694530,0.41490495,0.77844328,0.37784347,3.90090394,5.83941317,5.20389271,3.53257871,3.81106949,4.46754837,4.93637466,5.72464609,0.33343372,0.48765856,0.48514653,5.44612646,7.26118135,5.94749880,4.90213585,8.14616585,1.10889173,5.77961540,3.02747130,0.71496850,2.41792917,0.12029037,-0.34062088,-3.88702631,-3.54640555,380.15994263,0.00000000,-1.05143750,-4.57149696,-3.52005959,32.87487793,nan,nan,
62.69,43.01,15.00,0.46,3.90,nan,3.54149675,4.13566351,3.43336964,3.76025081,3.71769524,54.76011658,0.00000000,4.72,3.96223044,4.40683270,4.65305901,2.90148163,3.86762929,2.82841086,3.22643065,3.86430287,3.82869267,3.72283697,54.38753891,0.00000000,4.08356857,3.49301767,5.91391611,3.25119758,4.74748659,5.13914156,1.63231158,4.69675446,0.37290654,0.41805467,0.51806733,3.65574527,4.17585182,5.34026241,2.24339724,2.33248281,1.33024108,3.75544095,5.24775648,-0.36683398,0.39464223,0.53002204,4.42342663,5.86858368,2.99185467,3.49358702,4.41063499,2.35891128,4.25452805,1.61251187,-0.24098514,0.17731169,0.67379015,-0.28356090,-3.15752816,-2.87396717,347.99227905,0.00000000,-0.51677048,-1.02669632,-0.50992578,0.55611652,nan,nan,
63.44,44.27,18.00,0.69,3.90,nan,7.27302456,7.19986105,6.40110397,6.95193291,6.95648050,165.92634583,0.00000000,5.07,7.38589239,7.58844566,6.59995031,6.86053801,6.91779995,6.40463829,6.27353621,7.11586666,6.88611126,6.88563871,160.28820801,0.00000000,8.26006603,6.70210028,8.79217148,5.80043888,5.36186838,8.23287010,6.79878712,8.12982559,0.21294616,0.11774334,0.73157183,6.89926291,6.99728060,6.88767433,7.43410587,5.08207989,6.10455513,4.98619604,7.32527685,-0.54984814,0.76216418,0.38287529,7.33818817,9.53909016,4.97457457,8.29921246,10.54798031,5.38964605,7.28837490,6.43608856,0.29282317,0.22828135,0.63291232,-0.32106975,-3.89371490,-3.57264519,409.34542847,0.00000000,-0.39128068,-4.69305325,-4.30177259,46.28373337,nan,nan,
59.45,51.05,0.00,0.22,2.05,nan,4.32468605,4.00008678,3.44176054,3.05145168,3.70449615,64.83429718,0.00000000,4.32,4.37541723,4.35523129,4.40870953,3.64690685,3.27886772,3.61565280,3.63409996,3.66932201,3.00166082,3.77243137,66.32621765,0.00000000,4.53198290,4.12154770,4.09155607,3.88593507,2.21913338,5.30454350,4.41176271,3.45261741,0.94377112,3.18052626,0.07484364,3.78184366,5.51379156,3.76164889,2.80025220,2.15155172,0.68040168,4.14575958,4.69232035,0.36638063,0.47096682,0.49271214,5.01858139,3.51127410,5.35623598,4.53783751,5.63339758,5.21275806,2.61149001,3.12848306,1.32445467,6.37724638,0.01172288,1.36082089,1.95049596,0.58967513,30.83118629,0.00000006,4.54357433,4.25399494,-0.28957933,0.17844361,nan,nan,
