x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,0.00,0.76,182.00,1.66936970,0.61811429,1.29083252,1.94158673,1.37997580,16.95692444,0.00004156,3.61,0.00008938,0.01811260,0.43268654,-0.54163152,0.31082383,1.33062518,2.48661327,0.66895187,-0.03370062,-1.33028936,9.07578945,0.00265917,2.11861753,2.58576965,1.57226205,0.08720859,0.93743193,3.02673817,0.75932550,-0.80971384,-0.61997193,2.01327944,0.15625767,1.56430995,3.54584932,1.11634517,-1.11929536,1.18187797,4.27632570,2.45286870,0.53685492,-0.28762868,0.43917906,0.50768055,1.35972500,0.22687921,-1.13284588,45.42573166,0.00000000,-1.15754068,-1.55676675,-0.39922607,0.66927326,2.14,6.01,0.00853380,27.88240051,-0.09775043,1.06240988,-0.02580097,0.07674749,-0.07451074,0.61682522,0.00120815,0.00022463,0.06320238,0.02253756,0.88069786,0.01033850,26.42554474,-0.10942436,1.08489048,-0.02954901,0.08081915,-0.08349255,0.61956364,-0.00278532,0.00074763,0.14902139,0.12859291,0.71997537,0.01664834,32.03188324,-0.13244258,1.27752721,-0.04342154,0.13799520,-0.10999514,0.85316384,-0.00992795,0.00729457,0.08317667,0.04143616,0.83874207,0.00482318,9.87827682,-0.16363469,2.32064724,0.03201622,0.08966555,-0.01113330,0.01036299,0.09526348,0.79956675,0.67218316,2.70077038,0.10063171,0.00874039,22.89246368,-0.17043900,2.32114983,-0.01570156,0.01959499,-0.07032342,0.37699869,0.06810105,0.37886134,0.32235679,0.63314921,0.42640191,0.01181382,28.08447456,-0.19173655,2.61280894,-0.02417728,0.04186906,-0.08030646,0.44999874,0.07154849,0.37292671,0.27641770,0.48228061,0.48756144,0.00482318,9.87827682,-0.16363469,2.32064724,0.03201622,0.08966555,-0.01113330,0.01036299,0.09526348,0.79956675,0.67218316,2.70077038,0.10063171,0.00874039,22.89246368,-0.17043900,2.32114983,-0.01570156,0.01959499,-0.07032342,0.37699869,0.06810105,0.37886134,0.32235679,0.63314921,0.42640191,0.01181382,28.08447456,-0.19173655,2.61280894,-0.02417728,0.04186906,-0.08030646,0.44999874,0.07154849,0.37292671,0.27641770,0.48228061,0.48756144,
0.00,0.00,11.00,0.56,156.00,2.30407786,1.89697027,2.10504246,2.28674507,2.14820886,30.46978951,0.00000004,4.19,0.00000006,0.84747773,0.61946511,2.09353948,3.72558403,1.65886259,2.84243894,2.15045261,0.85955894,-0.39813218,0.60256040,0.43779701,4.17178297,0.19991109,1.83121383,0.61812866,2.07922220,2.90102386,3.10669255,1.58720505,-0.16446486,0.10473853,0.74628726,5.45680809,2.02566957,2.91179514,2.22138190,1.68655074,3.71283388,-2.23946118,2.64064765,-0.02557959,0.00263946,0.95903706,0.64029163,-0.19748405,-0.83777565,33.70995712,0.00000002,0.22275546,0.60960388,0.38684842,0.45561805,2.19,6.20,0.00958236,25.90901947,0.21939974,3.94445491,-0.08719999,0.64585757,-0.13162427,1.41852486,-0.07722673,0.51165342,0.53643346,1.19635952,0.27432865,0.01272000,29.63992310,0.24884133,4.15695715,-0.10930912,0.81953657,-0.16461074,1.78443360,-0.09946965,0.68913305,0.49704736,1.05995762,0.30348773,0.02049441,35.98670578,0.26252884,3.72132468,-0.13936262,1.05382156,-0.20764281,2.25404739,-0.12135873,0.80973995,0.41853392,0.77740383,0.37816005,0.00529651,8.78829288,0.18759090,2.25010228,-0.03090624,0.06170458,-0.06298678,0.24508320,0.01795730,0.02092967,1.23821366,6.76093435,0.00946262,0.00837344,15.39526653,0.19689952,2.26998281,-0.06827473,0.27143711,-0.10675583,0.63666523,-0.00003893,0.00000000,1.00108480,4.47434473,0.03466801,0.00673381,6.58911610,0.19909319,2.03436017,-0.01544082,0.01233208,-0.03929016,0.07777864,0.02515236,0.03331825,1.38312078,8.71899605,0.00322689,0.00529651,8.78829288,0.18759090,2.25010228,-0.03090624,0.06170458,-0.06298678,0.24508320,0.01795730,0.02092967,1.23821366,6.76093435,0.00946262,0.00837344,15.39526653,0.19689952,2.26998281,-0.06827473,0.27143711,-0.10675583,0.63666523,-0.00003893,0.00000000,1.00108480,4.47434473,0.03466801,0.00673381,6.58911610,0.19909319,2.03436017,-0.01544082,0.01233208,-0.03929016,0.07777864,0.02515236,0.03331825,1.38312078,8.71899605,0.00322689,
0.00,0.00,16.00,0.60,160.00,0.80570364,0.45710823,0.29728055,0.51318645,0.51831973,2.35172629,0.12547660,3.64,0.14396383,0.98003513,-0.74636424,-2.57309294,1.28667879,0.45589459,-0.46748987,2.43330550,1.76192069,-0.07298914,0.02730981,0.86877720,1.18422508,1.15707564,-0.43960491,-0.45982808,-1.13485801,1.53884041,-0.02480550,0.48763964,-0.20004076,0.20466144,0.65108811,0.63959765,3.19352508,1.43136907,0.82570231,0.91848773,1.34945226,-1.02661073,-0.78018618,0.30041292,0.46480170,0.49555545,0.64593160,-0.17152168,-0.81745327,34.49263763,0.00000001,0.95409495,-0.04393820,-0.99803311,4.03207636,2.18,6.09,0.00577588,12.31613731,0.02823130,0.08548411,-0.05537703,0.34085345,0.04419255,0.20923391,-0.01208486,0.01638927,-0.42909551,1.00162256,0.31717387,0.00717570,12.29186153,0.02804105,0.06879544,-0.06464831,0.37357441,0.04111345,0.14509846,-0.01769684,0.02844219,-0.38982013,0.84965616,0.35688439,0.00905951,9.07484245,0.01513087,0.01597240,-0.05869895,0.24131277,0.06966240,0.32743421,-0.00560956,0.00223038,-0.23885232,0.32678670,0.56769300,0.00454545,8.58393383,-0.00102211,0.00007191,-0.04245656,0.15431695,0.06262926,0.32128990,0.03811399,0.12519376,-0.20411615,0.24362805,0.62171238,0.00511472,7.55818415,0.00015163,0.00000000,-0.04255611,0.13871326,0.07438366,0.40665755,0.03848408,0.11665993,-0.15794818,0.14654326,0.70194678,0.00180740,0.62593740,-0.01026282,0.00713156,0.01463061,0.01461971,0.16515359,1.81198788,0.06954261,0.33546880,0.29441211,0.52088946,0.47064067,0.00454545,8.58393383,-0.00102211,0.00007191,-0.04245656,0.15431695,0.06262926,0.32128990,0.03811399,0.12519376,-0.20411615,0.24362805,0.62171238,0.00511472,7.55818415,0.00015163,0.00000000,-0.04255611,0.13871326,0.07438366,0.40665755,0.03848408,0.11665993,-0.15794818,0.14654326,0.70194678,0.00180740,0.62593740,-0.01026282,0.00713156,0.01463061,0.01461971,0.16515359,1.81198788,0.06954261,0.33546880,0.29441211,0.52088946,0.47064067,
0.00,0.00,12.00,0.69,178.00,0.83267623,0.92120904,1.08534384,0.94465369,0.94597071,8.96857357,0.00281770,3.40,0.00318273,1.09581184,-0.08630697,0.23773761,1.38862383,2.07620573,0.67246914,1.16671348,0.41391581,-0.02022180,0.00228409,0.96189197,2.14518738,3.66803932,1.22656918,-1.21663094,0.87118906,-0.06273881,2.35872507,-0.39082131,0.18182956,0.19738297,0.65694330,1.32861567,0.31428561,1.24801719,1.80384243,1.74032593,0.51790690,0.08753799,-0.31661007,-0.09933374,0.05765171,0.81029884,0.72737181,-0.12311080,-0.85048258,36.85779953,0.00000000,-2.06472707,-3.57582808,-1.51110101,7.22879314,2.17,5.97,0.00701147,21.10864639,0.00602158,0.00453451,0.02939892,0.11176726,0.09500292,1.12464237,-0.03670523,0.17592217,-0.22070061,0.30817869,0.57893107,0.00885834,21.80667305,0.00680844,0.00479003,0.02812487,0.08235498,0.09814863,0.96237671,-0.04510473,0.21496329,-0.19412459,0.24530017,0.62051889,0.01528908,30.45509529,0.00274536,0.00059345,0.00676085,0.00373025,0.08261838,0.54258144,-0.06755908,0.38158733,-0.32855529,0.72850031,0.39358556,0.00539452,14.01218796,-0.04026337,0.15934496,0.05543806,0.30493891,0.12553966,1.49635911,0.02478894,0.06142114,0.07556377,0.03866949,0.84414709,0.00807728,22.05463028,-0.04034508,0.14674790,0.03435183,0.10581651,0.10028098,0.86485451,0.00559548,0.00294168,-0.11269932,0.08732593,0.76766939,0.00852558,16.31699944,-0.04989827,0.19736454,0.05667035,0.25660732,0.14892548,1.72622943,0.02062912,0.03459311,0.06612036,0.03074943,0.86083806,0.00539452,14.01218796,-0.04026337,0.15934496,0.05543806,0.30493891,0.12553966,1.49635911,0.02478894,0.06142114,0.07556377,0.03866949,0.84414709,0.00807728,22.05463028,-0.04034508,0.14674790,0.03435183,0.10581651,0.10028098,0.86485451,0.00559548,0.00294168,-0.11269932,0.08732593,0.76766939,0.00852558,16.31699944,-0.04989827,0.19736454,0.05667035,0.25660732,0.14892548,1.72622943,0.02062912,0.03459311,0.06612036,0.03074943,0.86083806,
0.00,0.00,17.00,0.78,182.00,1.73229766,0.77850932,1.35744679,1.47644329,1.33617425,19.28559685,0.00001252,3.28,0.00002361,2.18976569,-0.43351287,0.20917553,-0.03720379,1.05097604,-0.41968656,2.18910146,1.32267082,-0.70854729,3.14195561,0.07662438,1.02043903,1.52641559,1.65066934,0.70227182,0.95832312,1.02449465,1.55338418,2.33510733,-0.11621916,0.08482890,0.77092097,1.63220870,1.47778010,1.66224897,1.70867014,2.24109221,1.66512859,0.85665053,2.63868141,0.24569181,0.37888989,0.53834616,0.97897035,-0.01593329,-0.99490368,43.05479431,0.00000000,1.30935180,0.36211592,-0.94723588,3.87108231,2.17,5.97,0.00943186,42.16496277,0.01203557,0.01992927,0.10430335,1.55216587,-0.03835102,0.20225893,-0.13597888,2.66468263,-0.19603992,0.26834998,0.60456177,0.01063370,34.38547516,0.00697840,0.00542548,0.12490305,1.77624583,-0.03081551,0.10372775,-0.14622632,2.47208619,-0.00562626,0.00018391,0.98918267,0.01450625,29.59075928,-0.01231326,0.01345089,0.15195085,2.05624700,-0.01617613,0.02241814,-0.15434909,2.14967108,0.13398871,0.13075724,0.71772886,0.00912679,44.73016357,-0.05411480,0.32093117,0.11415756,1.44191313,-0.06023334,0.38413221,-0.08484092,0.80190969,-0.06806476,0.03494646,0.85174794,0.01173876,51.88012695,-0.05196466,0.27108997,0.10438572,1.08791709,-0.07595832,0.55266410,-0.11235291,1.29572773,-0.15269996,0.17851126,0.67275168,0.01233031,37.69028473,-0.06508756,0.37094012,0.14484055,1.85100961,-0.02483845,0.05305735,-0.09873639,0.87493885,0.11334819,0.09993237,0.75198047,0.00912679,44.73016357,-0.05411480,0.32093117,0.11415756,1.44191313,-0.06023334,0.38413221,-0.08484092,0.80190969,-0.06806476,0.03494646,0.85174794,0.01173876,51.88012695,-0.05196466,0.27108997,0.10438572,1.08791709,-0.07595832,0.55266410,-0.11235291,1.29572773,-0.15269996,0.17851126,0.67275168,0.01233031,37.69028473,-0.06508756,0.37094012,0.14484055,1.85100961,-0.02483845,0.05305735,-0.09873639,0.87493885,0.11334819,0.09993237,0.75198047,
0.00,0.00,19.00,0.86,188.00,1.10665345,0.63748264,0.64163578,1.06221282,0.86199617,10.96613121,0.00096282,2.80,0.00187503,1.06463361,0.57320863,-0.19239208,0.83514857,1.19553363,0.85366869,0.05451264,0.65533549,-0.41877055,1.48437476,0.22339538,0.10547252,1.06594539,-1.16115963,-0.84536892,0.25523061,1.89616382,1.85612702,1.67313945,-0.41471601,1.50272310,0.22055824,1.92256618,1.57015717,0.93988192,1.17144883,1.21954429,2.40227389,-0.20040169,-0.15494297,0.03338660,0.00955192,0.92216431,1.56365371,0.25414559,-1.30950820,52.92634201,0.00000000,-0.39043912,-1.01824141,-0.62780231,1.75123072,2.13,5.85,0.00851163,46.84671402,0.06514515,0.79694313,-0.09463954,1.74342382,0.00313192,0.00183365,-0.10058927,1.98932290,-0.50523043,2.43205500,0.11921107,0.01152092,56.02091217,0.07685871,0.91364491,-0.12113805,2.31892347,-0.01866313,0.05283914,-0.12740032,2.60449743,-0.56440967,3.14890647,0.07629908,0.01858525,68.60079193,0.07388917,0.68333018,-0.15219478,2.91340971,-0.03972337,0.19120322,-0.15575162,3.09156036,-0.63755035,4.18172216,0.04113815,0.00596282,25.42098045,0.01440180,0.03025644,-0.07832721,0.90385705,0.04684610,0.30943245,-0.02805966,0.11681832,-0.06064354,0.03700072,0.84750482,0.00876990,38.80947113,0.02185191,0.06429855,-0.10301473,1.42008829,0.01731273,0.03851640,-0.05316763,0.38892779,-0.25137404,0.64838028,0.42089449,0.01197663,48.83193207,0.00910371,0.01001055,-0.12233834,1.81343102,0.01192355,0.01678986,-0.05856469,0.42272419,-0.30755007,1.00998890,0.31516221,0.00596282,25.42098045,0.01440180,0.03025644,-0.07832721,0.90385705,0.04684610,0.30943245,-0.02805966,0.11681832,-0.06064354,0.03700072,0.84750482,0.00876990,38.80947113,0.02185191,0.06429855,-0.10301473,1.42008829,0.01731273,0.03851640,-0.05316763,0.38892779,-0.25137404,0.64838028,0.42089449,0.01197663,48.83193207,0.00910371,0.01001055,-0.12233834,1.81343102,0.01192355,0.01678986,-0.05856469,0.42272419,-0.30755007,1.00998890,0.31516221,
0.00,0.00,17.00,0.71,172.00,1.65328097,1.24781668,0.96627033,0.68584049,1.13830209,11.64753246,0.00066996,3.59,0.00048822,2.39134264,1.75432694,2.76367736,-0.86338949,0.73273730,1.11540592,0.96087390,1.68474424,0.55984920,1.62927151,0.20211743,-0.73385674,1.99446630,0.80250376,2.56905413,1.59404230,-0.98642051,2.05669236,0.67568284,0.26622570,0.37464711,0.54062926,0.85909826,-0.75676727,1.06752360,1.51558244,0.43108755,2.12215877,5.14758968,2.64012480,0.95475054,4.86918545,0.02758024,0.62638044,-0.23616427,-0.86254472,37.96208191,0.00000000,-0.27436772,-1.24516273,-0.97079504,2.66895723,2.17,5.97,0.00239549,2.15474200,-0.09474226,0.97882062,0.09433102,1.00577140,-0.01853180,0.03737862,0.03781557,0.16324693,0.76202732,3.21279931,0.07338348,0.00268008,1.74366891,-0.10618367,1.00305188,0.10839941,1.06801832,-0.01629621,0.02319704,0.04677851,0.20194641,0.81117851,3.74111056,0.05338679,0.00290903,0.95380694,-0.12341111,1.08178794,0.13272373,1.25736761,-0.00509366,0.00176020,0.06309395,0.28793895,0.90306431,4.76133394,0.02935115,0.00295681,3.71628022,-0.12653388,1.38904357,0.09348676,0.76544541,-0.04804853,0.19349495,0.07331461,0.47402585,0.70051324,2.93619394,0.08694187,0.00367505,3.99718642,-0.12871991,1.30759752,0.09843972,0.76056993,-0.04863026,0.17807461,0.05923774,0.28315336,0.68832189,2.85118079,0.09163607,0.00762033,11.57150650,-0.13888985,1.35764515,0.06651045,0.31374776,-0.08958206,0.55443603,0.05434873,0.21309629,0.41687584,1.08617544,0.29758615,0.00295681,3.71628022,-0.12653388,1.38904357,0.09348676,0.76544541,-0.04804853,0.19349495,0.07331461,0.47402585,0.70051324,2.93619394,0.08694187,0.00367505,3.99718642,-0.12871991,1.30759752,0.09843972,0.76056993,-0.04863026,0.17807461,0.05923774,0.28315336,0.68832189,2.85118079,0.09163607,0.00762033,11.57150650,-0.13888985,1.35764515,0.06651045,0.31374776,-0.08958206,0.55443603,0.05434873,0.21309629,0.41687584,1.08617544,0.29758615,
0.00,0.00,0.00,0.79,166.00,0.88503861,0.90585107,1.19909286,1.10225046,1.02305830,11.73735237,0.00063877,3.22,0.00069432,1.63180339,0.76668131,0.00856958,0.53296971,0.74885529,2.32495618,1.28403819,-0.07658285,-0.20803612,0.27928987,0.59729112,-0.48380953,2.50205779,2.08536053,1.41436207,0.72107011,0.85693729,0.75931680,1.83848965,0.09587998,0.06031449,0.80605289,0.04056429,0.72336543,1.14436519,0.17658783,2.45507169,2.84048486,0.47433576,-0.50238985,-0.22634088,0.33823657,0.56098758,0.76680547,-0.19478270,-0.96158820,41.40833282,0.00000000,-1.05291164,-1.22661591,-0.17370425,0.11593833,2.17,5.97,0.00915274,41.34280014,0.12502098,2.24010372,0.17286867,4.43947840,-0.11276104,1.82094097,0.00271613,0.00106166,-0.57714456,2.42213035,0.11996625,0.01124451,40.30275345,0.13873817,2.24839711,0.18796445,4.21658802,-0.12993824,1.93464708,-0.00385562,0.00183141,-0.50354946,1.89291012,0.16919935,0.01572691,36.49024582,0.13509941,1.69701755,0.22049731,4.54269266,-0.13284428,1.58872795,0.00373900,0.00134402,-0.38629264,1.14040112,0.28583973,0.00607002,20.09782219,0.07974400,0.70798093,0.23825133,6.37985325,-0.08026300,0.69287533,0.09479449,1.01698506,-0.04549184,0.01586089,0.89980613,0.00957260,35.34764862,0.08885249,0.81206161,0.21470201,4.71546268,-0.12779200,1.60263956,0.07298624,0.56020457,-0.31860602,0.79623663,0.37244762,0.01311159,44.72197723,0.08136413,0.60818630,0.21856302,4.42278576,-0.13842846,1.72831035,0.07881590,0.58494723,-0.38769454,1.22634602,0.26840003,0.00607002,20.09782219,0.07974400,0.70798093,0.23825133,6.37985325,-0.08026300,0.69287533,0.09479449,1.01698506,-0.04549184,0.01586089,0.89980613,0.00957260,35.34764862,0.08885249,0.81206161,0.21470201,4.71546268,-0.12779200,1.60263956,0.07298624,0.56020457,-0.31860602,0.79623663,0.37244762,0.01311159,44.72197723,0.08136413,0.60818630,0.21856302,4.42278576,-0.13842846,1.72831035,0.07881590,0.58494723,-0.38769454,1.22634602,0.26840003,
0.00,0.00,20.00,0.86,161.00,0.57716620,-0.11987472,0.55650771,0.25533712,0.31728408,1.22966766,0.26775173,3.08,0.24315453,0.83428085,-0.18797229,-0.59599560,-0.85959613,0.44504666,-0.67279720,0.10275476,-0.03420183,-0.37291080,0.97496027,0.32369895,-0.61330664,0.22210887,0.82653999,-1.33018839,0.83957016,1.32779527,1.26982796,1.57311714,0.30784380,0.67980498,0.40986194,0.04173165,-0.49472094,0.48016471,3.20053887,-0.57988679,0.87011510,-0.58051485,1.26073182,0.29482856,0.62783402,0.42834979,1.22060239,0.00118893,-1.21941352,49.99499512,0.00000000,-1.28344738,-1.44708335,-0.16363591,0.12693325,2.13,5.85,0.00461989,11.01085567,0.16234209,3.94847584,-0.05110280,0.40558240,0.04713484,0.33263808,-0.08134327,1.03786719,-0.49747211,1.88121629,0.17052084,0.00735899,18.20507431,0.19108784,4.49840689,-0.08069209,0.81955564,0.02064170,0.05153991,-0.11114559,1.57893050,-0.66288400,3.45967960,0.06319237,0.01002454,15.65704632,0.20044035,3.94475269,-0.08289239,0.67795527,0.03480676,0.11517230,-0.11895226,1.41461194,-0.56489450,2.57535815,0.10887294,0.00423867,10.46782494,0.15438974,2.83460093,-0.05585555,0.37463242,0.05064122,0.29466379,-0.05334828,0.34407693,-0.40435302,1.34101260,0.24714744,0.00465808,8.78438091,0.16292116,2.86548281,-0.05155223,0.28537056,0.06327268,0.41230258,-0.06324748,0.44159460,-0.34681737,0.99019057,0.31994999,0.00613992,10.21147633,0.16974324,2.75650668,-0.05814862,0.32596147,0.07154458,0.48072508,-0.06633594,0.43152335,-0.35953024,1.09816647,0.29493622,0.00423867,10.46782494,0.15438974,2.83460093,-0.05585555,0.37463242,0.05064122,0.29466379,-0.05334828,0.34407693,-0.40435302,1.34101260,0.24714744,0.00465808,8.78438091,0.16292116,2.86548281,-0.05155223,0.28537056,0.06327268,0.41230258,-0.06324748,0.44159460,-0.34681737,0.99019057,0.31994999,0.00613992,10.21147633,0.16974324,2.75650668,-0.05814862,0.32596147,0.07154458,0.48072508,-0.06633594,0.43152335,-0.35953024,1.09816647,0.29493622,
0.00,0.00,21.00,0.72,169.00,0.09299800,0.53989083,0.17025816,0.73281139,0.38398960,1.16143405,0.28144133,3.84,0.37426677,-0.16438615,-1.45998156,-0.49640745,3.51514530,0.88651717,1.03450322,-0.54691148,1.07481015,-0.18960442,0.16487770,0.68479680,1.45225477,0.82852036,-0.67597365,-0.26456854,-0.00461492,-1.17889619,0.25980389,1.00357771,-0.56297189,1.45603764,0.22786360,0.34574735,1.01111305,1.34982193,0.30337965,0.46204266,0.64143378,-2.12280250,-1.09474480,-0.63883239,1.87993014,0.17066760,0.71844828,-0.21943556,-0.93788385,39.59135437,0.00000000,2.55894828,1.40457594,-1.15437233,4.35501289,2.20,5.92,0.00457103,6.89211702,-0.07397271,0.52419823,0.00187213,0.00032254,-0.13483767,1.74031758,-0.06287565,0.39647090,-0.27543074,0.36873212,0.54384175,0.00600471,7.69856310,-0.08246525,0.53209090,-0.00528057,0.00219525,-0.15944222,1.95125830,-0.07571160,0.46532935,-0.28406554,0.40347484,0.52545358,0.01172268,13.72132492,-0.09043892,0.51464635,-0.03293483,0.06861085,-0.21533835,2.82512951,-0.10385259,0.69104636,-0.48361588,1.20972097,0.27166690,0.00283201,2.97716260,-0.12179154,1.12381637,0.02299705,0.04047589,-0.12123192,1.07575929,-0.02497409,0.04805709,0.02131500,0.00237716,0.96112396,0.00721404,13.59840775,-0.12137082,1.02634156,-0.02819308,0.05509163,-0.20506302,2.79538059,-0.05426552,0.20977698,-0.44170526,1.03660619,0.30887213,0.00903546,14.25884819,-0.13675575,1.15366828,-0.03202531,0.06377485,-0.20772734,2.61307883,-0.05139824,0.16707581,-0.41273874,0.93321919,0.33427444,0.00283201,2.97716260,-0.12179154,1.12381637,0.02299705,0.04047589,-0.12123192,1.07575929,-0.02497409,0.04805709,0.02131500,0.00237716,0.96112396,0.00721404,13.59840775,-0.12137082,1.02634156,-0.02819308,0.05509163,-0.20506302,2.79538059,-0.05426552,0.20977698,-0.44170526,1.03660619,0.30887213,0.00903546,14.25884819,-0.13675575,1.15366828,-0.03202531,0.06377485,-0.20772734,2.61307883,-0.05139824,0.16707581,-0.41273874,0.93321919,0.33427444,
