x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,1.00,0.00,188.00,4.21451855,3.32231498,3.83122039,3.96897864,3.83425808,241.06030273,0.00000000,2.66,0.00000000,4.21294022,3.83199263,3.50468278,3.63422680,1.84728706,3.02603579,3.09213161,3.58615756,-0.67087114,4.41725445,0.03584089,2.57805705,5.50393438,4.40072680,4.02782154,3.55871058,4.26677704,3.99210215,2.28427029,-0.16484608,0.26524070,0.60666256,5.26460934,5.17903996,4.25777197,4.43179798,4.29396439,2.08594537,4.20577049,3.87169123,0.24345586,0.57063997,0.45019256,1.54251158,1.51268697,-0.02982457,0.04139764,0.83891549,0.41061705,1.11090267,0.70028561,3.46667886,0.00,0.00,0.00792515,69.25985718,0.10805822,5.26142216,0.01915204,0.16367477,0.04837955,1.07488990,0.03499141,0.55814117,0.79992980,3.69098997,0.05500643,0.00971882,81.44036865,0.11515006,4.79254055,0.01119345,0.04462397,0.04303430,0.67452264,0.01570137,0.08887915,0.67977142,2.81912851,0.09347615,0.01414947,79.97890472,0.12853871,4.44262171,0.00919066,0.02194396,0.04880514,0.63733226,0.01356454,0.04837981,1.01495659,7.20962334,0.00737785,0.00770569,67.74380493,0.05065319,0.67394572,0.02231447,0.12848842,0.04468235,0.51795530,0.07779190,1.58049488,0.76908278,3.31079578,0.06914112,0.01215460,65.15248108,0.05884708,0.76104200,0.02848320,0.17266059,0.05305494,0.60267907,0.08730049,1.67282629,1.14492464,8.57714462,0.00348549,0.01756501,53.15504837,0.08555132,1.36234117,0.06264050,0.70893389,0.09293447,1.56127596,0.10432982,2.01660919,1.83226752,28.08488846,0.00000014,0.00770569,67.74380493,0.05065319,0.67394572,0.02231447,0.12848842,0.04468235,0.51795530,0.07779190,1.58049488,0.76908278,3.31079578,0.06914112,0.01215460,65.15248108,0.05884708,0.76104200,0.02848320,0.17266059,0.05305494,0.60267907,0.08730049,1.67282629,1.14492464,8.57714462,0.00348549,0.01756501,53.15504837,0.08555132,1.36234117,0.06264050,0.70893389,0.09293447,1.56127596,0.10432982,2.01660919,1.83226752,28.08488846,0.00000014,
0.00,0.00,0.00,0.00,174.00,5.86903381,4.57073736,5.94895315,5.97326136,5.59049654,365.32092285,0.00000000,3.15,0.00000000,4.76932001,3.58588696,4.92483950,5.20432663,3.37327194,4.67126894,5.88895321,4.34312677,-1.41949844,14.09148026,0.00018474,7.23045778,6.10117960,3.40020299,4.85639000,5.82072449,7.72299337,5.47870493,7.00476313,-0.02050857,0.00292231,0.95690007,6.08766317,7.16631126,5.66070223,4.40111160,4.15852880,7.37334299,5.08540058,6.70926380,-0.09541564,0.06251285,0.80262170,2.07328677,2.02208495,-0.05120192,0.06653342,0.79663624,3.61183405,2.93749976,-0.67433435,2.87393832,0.00,0.00,0.01765626,299.50778198,0.01971973,0.15263361,-0.05101270,1.01154685,-0.08028542,2.57889867,-0.02449384,0.23822019,-0.86483496,3.75876141,0.05282767,0.01965135,282.74966431,0.00989627,0.03006487,-0.05630954,0.95850569,-0.09901407,3.03235555,-0.06342550,1.23165762,-0.52560592,1.43127584,0.23185514,0.02940053,297.16119385,0.00683534,0.01083631,-0.07910215,1.39902496,-0.12184370,3.41825438,-0.08878636,1.78418934,0.00356701,0.00006337,0.99365015,0.01344900,159.92098999,-0.13792135,3.87219357,-0.02042065,0.08344759,-0.08680447,1.51502478,0.06678010,0.90269989,0.43825510,0.83323544,0.36157046,0.02022943,137.35299683,-0.14285153,3.41323328,-0.00505981,0.00408744,-0.07978260,1.03721547,0.07941245,1.05345476,1.29736960,8.38179207,0.00387688,0.02680816,91.26782990,-0.11412837,1.78715563,0.06150246,0.50384718,-0.02172476,0.06292801,0.10464222,1.49536002,2.69346714,44.73579025,0.00000000,0.01344900,159.92098999,-0.13792135,3.87219357,-0.02042065,0.08344759,-0.08680447,1.51502478,0.06678010,0.90269989,0.43825510,0.83323544,0.36157046,0.02022943,137.35299683,-0.14285153,3.41323328,-0.00505981,0.00408744,-0.07978260,1.03721547,0.07941245,1.05345476,1.29736960,8.38179207,0.00387688,0.02680816,91.26782990,-0.11412837,1.78715563,0.06150246,0.50384718,-0.02172476,0.06292801,0.10464222,1.49536002,2.69346714,44.73579025,0.00000000,
0.00,0.00,2.00,0.19,178.00,21.87465286,27.72784615,16.71976471,23.72963524,22.51297569,15.41101456,0.00009270,61.68,0.00016501,22.97846222,34.74084473,26.33800125,37.71966934,-8.25992870,-26.62562180,21.83507156,108.31113434,4.07513618,0.31521425,0.57463084,-12.29983711,66.44579315,62.41205215,-1.59701133,33.69748688,10.37788010,-9.40491867,-18.87317848,-8.05031872,1.19440007,0.27472174,-52.64174271,20.62415314,39.74605942,24.30022621,95.47661591,25.11010170,48.25685501,-19.34608841,-3.33720183,0.20869382,0.64789787,2.16482210,2.08326411,-0.08155790,0.13146040,0.71718764,0.00000000,0.00000000,0.00000000,0.00000000,2.65,3.17,0.04485772,3.80060339,0.98163497,0.74369633,-1.95246208,2.91324210,0.39826533,0.12474824,-0.29350260,0.06723112,6.34868908,0.39821017,0.52816700,0.04348521,2.75656509,1.05402684,0.67890942,-2.17740178,2.85348845,0.51759672,0.16498655,-0.38397890,0.08983594,9.18622494,0.87045729,0.35106605,0.06019529,2.45043802,1.21426487,0.67118502,-2.52422428,2.80249739,0.56836575,0.14635101,-0.43486631,0.08418534,11.27280998,1.50563467,0.22011072,0.01051107,0.21532589,0.89423388,0.35885528,-2.08863783,1.92323005,0.79446876,0.27973908,-0.04112701,0.00076379,18.53189850,3.28456330,0.07025015,0.02311174,0.40356356,0.97028720,0.35447893,-2.33726668,1.99203396,0.85593367,0.26872405,-0.01511545,0.00006366,17.66356659,3.49761438,0.06176496,0.06448606,1.24305546,1.05759716,0.36122218,-2.69796228,2.28185606,0.86840171,0.23650238,-0.10526466,0.00356889,15.79618740,3.62171769,0.05733234,0.01051107,0.21532589,0.89423388,0.35885528,-2.08863783,1.92323005,0.79446876,0.27973908,-0.04112701,0.00076379,18.53189850,3.28456330,0.07025015,0.02311174,0.40356356,0.97028720,0.35447893,-2.33726668,1.99203396,0.85593367,0.26872405,-0.01511545,0.00006366,17.66356659,3.49761438,0.06176496,0.06448606,1.24305546,1.05759716,0.36122218,-2.69796228,2.28185606,0.86840171,0.23650238,-0.10526466,0.00356889,15.79618740,3.62171769,0.05733234,
0.00,0.00,0.00,0.00,168.00,6.26914120,4.57565451,5.86895609,5.33561945,5.51234245,372.14736938,0.00000000,3.07,0.00000000,5.44097281,4.24871492,4.62757540,4.73998213,4.25238657,4.39628553,5.51456213,3.56700015,-0.76907098,4.32271767,0.03787547,6.49786520,4.95119381,4.94576883,4.26160955,6.93843269,7.05905771,5.39402342,6.80117559,0.52491474,2.00315356,0.15730109,7.24230528,5.21959734,6.56615782,7.02148724,4.72368336,6.34512424,6.00716972,7.08967972,0.96621835,6.67037630,0.00995189,2.39168191,2.00856256,-0.38311940,2.25993299,0.13385176,3.16182208,2.09121752,-1.07060456,7.35429287,0.00,0.00,0.01666059,275.70544434,-0.00129184,0.00072204,-0.02941672,0.34776154,-0.04266794,0.75308949,0.00883289,0.03209804,-0.62071323,2.00182772,0.15743769,0.01951557,297.36581421,-0.01422735,0.06625836,-0.04414782,0.62831903,-0.06373695,1.33992851,-0.03582442,0.41905746,-0.59358478,1.94660664,0.16327940,0.02810756,282.99441528,-0.02405382,0.13945341,-0.05461682,0.69495606,-0.07325564,1.28743494,-0.04660103,0.51212150,0.13327222,0.11145708,0.73856509,0.01402963,188.07237244,-0.16988201,6.34883356,-0.01909059,0.07872671,-0.06504206,0.91918916,0.10282431,2.31256652,0.11793689,0.06519936,0.79851456,0.02160656,170.09733582,-0.17934687,5.84034872,-0.00822684,0.01193242,-0.05952056,0.62672174,0.11365005,2.34229159,0.91214049,4.49768209,0.03419965,0.03081890,132.11456299,-0.15966256,3.83101511,0.04994811,0.36397049,-0.00643325,0.00608162,0.13574333,2.75613213,2.18148851,32.14170837,0.00000002,0.01402963,188.07237244,-0.16988201,6.34883356,-0.01909059,0.07872671,-0.06504206,0.91918916,0.10282431,2.31256652,0.11793689,0.06519936,0.79851456,0.02160656,170.09733582,-0.17934687,5.84034872,-0.00822684,0.01193242,-0.05952056,0.62672174,0.11365005,2.34229159,0.91214049,4.49768209,0.03419965,0.03081890,132.11456299,-0.15966256,3.83101511,0.04994811,0.36397049,-0.00643325,0.00608162,0.13574333,2.75613213,2.18148851,32.14170837,0.00000002,
0.00,0.00,2.00,0.12,190.00,12.58213043,8.01692295,12.41993904,11.12876511,11.03693962,489.28259277,0.00000000,5.37,0.00000000,10.37585926,3.90142298,12.18992519,10.13523102,3.82122946,7.39721060,10.04327679,7.19846249,-3.22870517,25.85584450,0.00000044,9.91284180,13.74351215,10.82433510,12.13977814,10.03614521,14.25342464,14.63927269,13.86104393,1.30488658,4.06479883,0.04406786,12.57567120,16.12977600,14.04767609,8.88537216,12.48574257,13.08297062,12.24252987,10.62649536,1.41431415,4.72389078,0.02999356,2.07518578,1.48773777,-0.58744800,13.33598042,0.00030901,7.65357685,6.47775745,-1.17581952,2.82031679,2.65,2.67,0.02664845,220.32130432,0.01997856,0.05060142,-0.05133285,0.33075452,-0.13816161,2.46626568,0.06975001,0.62394750,1.24967718,2.53441787,0.11172098,0.03176406,247.39360046,0.00371544,0.00142635,-0.07852881,0.62432176,-0.19176672,3.80919337,-0.00177272,0.00033561,1.13082969,2.21864533,0.13668490,0.05008673,297.39785767,-0.00964915,0.00742977,-0.13709608,1.44906688,-0.25697249,5.24296856,-0.05076854,0.20112817,1.52077448,4.80330086,0.02864765,0.02294836,160.69586182,-0.24240406,4.12810850,-0.02892346,0.05775538,-0.19747685,2.70594072,0.22181340,3.43675637,2.23836708,7.50072718,0.00628294,0.03657789,157.77357483,-0.25881469,3.93640208,-0.02607445,0.03873525,-0.21287419,2.59440804,0.24432158,3.50340557,3.28573728,18.88883018,0.00001535,0.05351038,130.10346985,-0.22463100,2.47711134,0.06522085,0.20274910,-0.13885514,0.91922009,0.28195241,3.88432169,5.29716206,61.90802765,0.00000000,0.02294836,160.69586182,-0.24240406,4.12810850,-0.02892346,0.05775538,-0.19747685,2.70594072,0.22181340,3.43675637,2.23836708,7.50072718,0.00628294,0.03657789,157.77357483,-0.25881469,3.93640208,-0.02607445,0.03873525,-0.21287419,2.59440804,0.24432158,3.50340557,3.28573728,18.88883018,0.00001535,0.05351038,130.10346985,-0.22463100,2.47711134,0.06522085,0.20274910,-0.13885514,0.91922009,0.28195241,3.88432169,5.29716206,61.90802765,0.00000000,
0.00,0.00,0.00,0.00,169.00,2.28033018,1.13539863,1.97909963,2.26047349,1.91382551,61.91130066,0.00000000,2.62,0.00000000,1.53734291,0.61594951,0.59436941,1.18623042,0.77233177,1.50188065,2.09004092,0.85296834,-1.12762260,12.82235432,0.00035991,-0.11506084,2.97666931,2.50238156,1.20017242,2.86828756,3.67222476,0.16349849,2.31744409,-0.32512796,1.07949734,0.29907523,1.05009842,2.82965469,3.06489444,3.20358109,2.09165907,2.09598517,2.00525308,1.97846293,-0.00592284,0.00034662,0.98515008,2.55462909,1.83614540,-0.71848363,5.55153799,0.01913211,2.58199263,2.26621675,-0.31577590,0.86435807,0.00,0.00,0.00681397,51.34125519,-0.04004502,0.72454280,-0.02311134,0.23895662,-0.01081535,0.05385659,0.01648256,0.12415513,-0.58695054,1.99269354,0.15838731,0.01014000,91.36310577,-0.04931343,0.90586311,-0.05345644,1.04839003,-0.03946684,0.58470243,-0.02133583,0.16913195,-1.22766900,9.47632980,0.00214121,0.01561580,101.55152130,-0.06244511,1.09305298,-0.07372591,1.47219396,-0.05488959,0.84034348,-0.03658112,0.36693540,-1.03400886,7.80067778,0.00532771,0.00850683,85.78351593,-0.14428993,5.68206072,-0.06608099,1.17067206,-0.06127684,1.01214826,0.04242923,0.48849818,-1.30717301,9.93748379,0.00167029,0.01296854,76.57581329,-0.15144917,5.20429707,-0.06085407,0.81374514,-0.05700330,0.71828365,0.04901262,0.54437000,-0.80101883,4.33442926,0.03761640,0.01826811,59.03337097,-0.14589064,4.06780005,-0.03045615,0.17214030,-0.02568349,0.12249436,0.06220758,0.73614472,-0.01488533,0.00191513,0.96510321,0.00850683,85.78351593,-0.14428993,5.68206072,-0.06608099,1.17067206,-0.06127684,1.01214826,0.04242923,0.48849818,-1.30717301,9.93748379,0.00167029,0.01296854,76.57581329,-0.15144917,5.20429707,-0.06085407,0.81374514,-0.05700330,0.71828365,0.04901262,0.54437000,-0.80101883,4.33442926,0.03761640,0.01826811,59.03337097,-0.14589064,4.06780005,-0.03045615,0.17214030,-0.02568349,0.12249436,0.06220758,0.73614472,-0.01488533,0.00191513,0.96510321,
0.00,0.00,2.00,0.23,180.00,-0.59002960,1.27893817,4.08094692,-6.97380304,-0.55098689,0.04474317,0.83252218,28.02,0.89977325,-9.42912006,13.87302780,-25.00027275,9.18697357,17.48664093,-3.48093843,2.65422702,2.53991413,9.03654194,7.35354805,0.00681428,44.05608749,24.58382225,12.63517094,-15.44100571,10.19565105,-18.07667351,-17.19929695,-6.48499060,11.01825523,11.31801987,0.00079838,-8.32847404,-2.79501534,-4.10101604,4.03429699,-3.41573977,9.71094894,-3.92606854,4.86261988,6.35015106,3.45025039,0.06355244,2.62511468,1.89556360,-0.72955096,3.69429874,0.05558175,-34.26131821,-38.07165909,-3.81033993,0.01863292,2.68,2.94,-0.00234638,0.05031706,0.46011993,0.79046476,0.78537554,2.28034449,-0.62984401,1.50951183,0.19751211,0.14731845,0.17009822,0.00139126,0.97025402,-0.01118987,0.88461858,0.51003951,0.77051169,0.97769392,2.78830862,-0.63315994,1.19653666,0.30462015,0.27416602,2.72098780,0.37017053,0.54305692,-0.03691576,4.48608971,0.60247874,0.80427754,1.34652698,3.88189149,-0.59980589,0.79317063,0.53211582,0.61359656,6.13395500,2.16995716,0.14106174,-0.00891284,0.75250614,0.64081013,0.89563072,1.04328203,2.33182573,-0.76901937,1.27389419,0.29780877,0.19237928,2.70603371,0.34037524,0.55975133,-0.01055384,0.40874153,0.67629623,0.83634329,1.12675691,2.24838758,-0.86681104,1.33853567,0.31292287,0.17886306,1.53423333,0.12815686,0.72043039,-0.04186619,2.54771781,0.81574982,1.04504085,1.36153269,2.82584810,-0.82699686,1.04310393,0.42724085,0.28525764,3.62598658,0.92790079,0.33565438,-0.00891284,0.75250614,0.64081013,0.89563072,1.04328203,2.33182573,-0.76901937,1.27389419,0.29780877,0.19237928,2.70603371,0.34037524,0.55975133,-0.01055384,0.40874153,0.67629623,0.83634329,1.12675691,2.24838758,-0.86681104,1.33853567,0.31292287,0.17886306,1.53423333,0.12815686,0.72043039,-0.04186619,2.54771781,0.81574982,1.04504085,1.36153269,2.82584810,-0.82699686,1.04310393,0.42724085,0.28525764,3.62598658,0.92790079,0.33565438,
0.00,0.00,1.00,0.14,188.00,1.17059875,0.40048316,0.67315221,1.15333128,0.84939134,8.88561153,0.00294722,3.06,0.00722976,-2.58832121,-0.50667232,-1.17861331,1.09780169,1.61137855,1.34266984,2.72189426,0.43575755,-0.68596309,3.57194352,0.05906868,0.90891778,0.33444831,1.04046500,0.67930508,1.03771436,0.12718901,-0.42376727,1.65493083,-0.47407809,1.62684631,0.20245259,-0.18998303,1.99727893,0.98810893,1.51444042,0.84322894,3.02776051,0.36135203,0.83095616,-0.01204720,0.00111539,0.97336462,1.95425975,1.22202575,-0.73223400,21.92757988,0.00000436,-0.52582216,-1.13917148,-0.61334938,1.57955456,2.68,2.49,0.00495414,19.08375931,0.01821062,0.10533804,0.02260640,0.16073045,-0.02423329,0.19012234,0.03220295,0.33327931,-1.00023162,4.06913185,0.04395486,0.00718387,31.39891624,0.01728527,0.07619707,0.00798117,0.01603053,-0.04324657,0.48070773,0.01053979,0.02831366,-1.41156340,8.57789516,0.00348407,0.01163078,38.46991348,0.01829102,0.06405868,-0.00341307,0.00209685,-0.06015714,0.68923372,-0.00209973,0.00083874,-1.37927282,9.47816944,0.00213909,0.00651285,34.72890091,-0.04806368,0.43545443,-0.00444189,0.00365489,-0.06795376,0.85973531,0.05381159,0.54269946,-1.64452171,10.86349106,0.00101714,0.00958200,28.95910835,-0.04783424,0.35971147,0.00636733,0.00622877,-0.06520056,0.65101027,0.06284843,0.62007403,-1.18504894,6.57187128,0.01051336,0.01377856,23.53357124,-0.03691248,0.18251802,0.03234464,0.13595940,-0.04626105,0.27831933,0.07377931,0.72563303,-0.63333654,2.41433764,0.12056222,0.00651285,34.72890091,-0.04806368,0.43545443,-0.00444189,0.00365489,-0.06795376,0.85973531,0.05381159,0.54269946,-1.64452171,10.86349106,0.00101714,0.00958200,28.95910835,-0.04783424,0.35971147,0.00636733,0.00622877,-0.06520056,0.65101027,0.06284843,0.62007403,-1.18504894,6.57187128,0.01051336,0.01377856,23.53357124,-0.03691248,0.18251802,0.03234464,0.13595940,-0.04626105,0.27831933,0.07377931,0.72563303,-0.63333654,2.41433764,0.12056222,
0.00,0.00,0.00,0.19,177.00,4.42898607,3.57393241,4.77753019,4.56717920,4.33690691,151.27471924,0.00000000,3.79,0.00000000,3.00883937,4.58180809,3.39786196,5.14596319,2.13572550,4.93706083,4.34694767,1.40717828,-0.99644953,4.81133938,0.02851553,3.03714824,5.54989290,5.27957344,4.23403406,6.09751654,3.69740939,4.02851295,6.13795900,0.20012748,0.19040553,0.66267877,5.58770370,4.13281059,4.72421932,2.94775462,3.74814844,4.81270123,5.50565338,3.79570508,-0.11277556,0.05945706,0.80740897,2.36772633,1.46594834,-0.90177786,18.99229813,0.00001826,0.72822255,1.04176676,0.31354418,0.28975859,2.70,2.62,0.01134927,68.75806427,0.01686919,0.06208767,-0.01184501,0.03026774,-0.06532694,0.94867128,-0.05020634,0.55624902,0.20160677,0.11345109,0.73632328,0.01416579,83.98075867,0.01114206,0.02176717,-0.03083381,0.16425623,-0.09560261,1.61585462,-0.09693763,1.64449561,-0.04103539,0.00501218,0.94357445,0.02456173,121.41362000,0.01024125,0.01424572,-0.07695908,0.77527893,-0.14431919,2.80744600,-0.15474504,3.17278934,-0.27632758,0.26925898,0.60395027,0.01047140,60.14169312,-0.10017496,1.26717925,-0.01439959,0.02567378,-0.10407633,1.35098624,-0.01144429,0.01643961,0.36476144,0.35803375,0.54974305,0.01629908,56.24676514,-0.10594375,1.18425536,-0.00683284,0.00480838,-0.10824510,1.20446455,-0.01195731,0.01505232,0.92253983,2.67352939,0.10236116,0.02375429,46.76767731,-0.08892547,0.70805627,0.03275656,0.09325249,-0.07616857,0.50450218,-0.00548747,0.00269197,1.82857096,13.45652103,0.00025774,0.01047140,60.14169312,-0.10017496,1.26717925,-0.01439959,0.02567378,-0.10407633,1.35098624,-0.01144429,0.01643961,0.36476144,0.35803375,0.54974305,0.01629908,56.24676514,-0.10594375,1.18425536,-0.00683284,0.00480838,-0.10824510,1.20446455,-0.01195731,0.01505232,0.92253983,2.67352939,0.10236116,0.02375429,46.76767731,-0.08892547,0.70805627,0.03275656,0.09325249,-0.07616857,0.50450218,-0.00548747,0.00269197,1.82857096,13.45652103,0.00025774,
0.00,0.00,3.00,0.32,171.00,7.40316391,3.18936682,2.98318553,-3.99129295,2.39610577,1.23899436,0.26594534,23.15,0.14602674,-8.47646332,13.47026730,-19.63518906,6.50615597,10.58669662,19.71571541,3.55361557,-1.62211835,7.62464905,7.73605824,0.00552035,30.19964218,14.50734711,8.02646065,-9.00070953,11.37656021,-11.55231190,-17.07950783,-1.90924203,6.92126131,6.39638138,0.01159667,-8.02931213,-2.90385890,17.22119713,6.80079365,-3.98616576,11.09855556,-6.35013390,46.87169647,11.65059185,18.26810455,0.00002113,3.00755787,2.00815749,-0.99940032,6.10549307,0.01405304,-19.30806351,4.59420252,23.90226555,1.36372375,2.72,2.74,0.00662320,0.58570963,0.24355631,0.32357463,0.37058812,0.74190640,-0.46519747,1.20326853,-0.15818356,0.13812628,0.10065565,0.00067764,0.97923762,-0.00239762,0.05925025,0.26474425,0.30290982,0.52258164,1.16209483,-0.39668959,0.68515855,-0.09770488,0.04119303,3.15269804,0.72488445,0.39476116,-0.03107615,4.64161491,0.32538164,0.34253180,0.88241601,2.43401146,-0.21540061,0.14935090,0.13347320,0.05636097,8.10094643,5.52598333,0.01893990,0.00014164,0.00022566,0.29552311,0.27790073,0.53162020,0.88346028,-0.50558543,0.80335087,-0.12088607,0.04614754,2.39953256,0.39039242,0.53224339,0.00293857,0.04625535,0.29532984,0.23285621,0.56977159,0.83913982,-0.53013939,0.73083460,-0.13918316,0.05167061,1.82121205,0.26354271,0.60781613,-0.02356088,1.17656183,0.41222602,0.38906184,0.78827661,1.38114691,-0.47360861,0.49875376,-0.05932759,0.00802073,4.83738232,2.40825200,0.12103048,0.00014164,0.00022566,0.29552311,0.27790073,0.53162020,0.88346028,-0.50558543,0.80335087,-0.12088607,0.04614754,2.39953256,0.39039242,0.53224339,0.00293857,0.04625535,0.29532984,0.23285621,0.56977159,0.83913982,-0.53013939,0.73083460,-0.13918316,0.05167061,1.82121205,0.26354271,0.60781613,-0.02356088,1.17656183,0.41222602,0.38906184,0.78827661,1.38114691,-0.47360861,0.49875376,-0.05932759,0.00802073,4.83738232,2.40825200,0.12103048,
