x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,3.00,0.14,202.00,3.56014633,2.46008086,2.76278114,3.63540864,3.10460424,46.29971313,0.00000000,4.91,0.00000000,1.29653203,-0.32870293,2.78436184,3.98289442,3.71177602,3.65799809,2.67560601,2.01641536,-1.15756834,3.85852528,0.04978593,3.46388197,3.36645746,3.20930791,-0.86398792,3.85270286,3.35162568,4.67648077,0.98725897,-0.90577674,2.34254265,0.12621789,2.91806531,3.59932804,5.25553942,3.75695634,1.63574231,4.84567022,2.76494598,3.71668267,-0.07581333,0.01604547,0.89922790,-0.04930548,-0.32401866,-0.27471319,5.61070442,0.01850874,-0.26034641,0.61706287,0.87740928,0.98411983,6.28,0.00,0.00836843,21.34317970,0.03192940,0.12696792,0.10815892,1.44248772,-0.10596400,1.42508602,-0.00095943,0.00008056,0.01932335,0.00056394,0.98105901,0.01085856,27.94621086,0.03101831,0.09562093,0.10338577,1.04599082,-0.13806701,1.90868783,-0.03661101,0.13284740,-0.28522217,0.13649705,0.71187098,0.01662708,30.48999977,0.03410871,0.08636034,0.11029123,0.87246722,-0.16877867,2.10411859,-0.05145611,0.19223715,-0.06310333,0.00764395,0.93034843,0.00880264,24.54795074,-0.06354386,0.29448006,0.12123932,1.05314600,-0.16957033,2.07146192,0.02495168,0.04517408,-0.25322130,0.09964158,0.75232959,0.01198562,17.50865936,-0.05802239,0.20450799,0.15936562,1.49397540,-0.16451775,1.60156476,0.03843987,0.08961766,0.56371295,0.57461208,0.44862019,0.02074934,20.80965233,-0.05684366,0.16874170,0.18384019,1.71317911,-0.16722788,1.41828370,0.03830633,0.07623969,0.89682293,1.88763678,0.16979313,0.00880264,24.54795074,-0.06354386,0.29448006,0.12123932,1.05314600,-0.16957033,2.07146192,0.02495168,0.04517408,-0.25322130,0.09964158,0.75232959,0.01198562,17.50865936,-0.05802239,0.20450799,0.15936562,1.49397540,-0.16451775,1.60156476,0.03843987,0.08961766,0.56371295,0.57461208,0.44862019,0.02074934,20.80965233,-0.05684366,0.16874170,0.18384019,1.71317911,-0.16722788,1.41828370,0.03830633,0.07623969,0.89682293,1.88763678,0.16979313,
0.00,0.00,1.00,0.00,229.00,4.70618677,3.39927578,2.72550631,4.82510996,3.91401982,55.25974274,0.00000000,5.66,0.00000000,-0.45231509,2.56782341,1.30480802,4.06389141,5.91123343,3.40465665,3.62070155,6.11901760,-1.32657182,3.83466411,0.05049631,4.03060770,1.95688581,2.15633988,1.05054379,2.84527469,3.50079918,4.97627735,1.34257281,-2.10304689,9.39569187,0.00223661,7.38202477,4.67456913,3.74659443,4.81349421,5.53329802,6.17374516,3.49117494,1.82519436,-0.12436160,0.03248402,0.85700803,0.22141781,-0.00253606,-0.22395387,3.77876115,0.05287746,-4.53211641,-5.12480736,-0.59269071,0.34147522,6.28,0.00,0.00858329,16.72992516,0.05030025,0.23476785,0.06178532,0.35074115,0.01501004,0.02130979,-0.03467103,0.11285184,0.68998039,0.56557983,0.45220722,0.01091118,20.98029518,0.04919273,0.17873378,0.05845969,0.24862328,0.00421419,0.00126633,-0.06597544,0.32074392,0.43802166,0.23921624,0.62488578,0.01388249,15.67593765,0.04940544,0.13362202,0.08606161,0.39181000,0.01923691,0.02015126,-0.06343869,0.21548650,1.18018639,1.98483872,0.15920914,0.00628490,9.22127247,-0.01133004,0.00690781,0.10136411,0.54244184,0.03250853,0.05609619,-0.00310793,0.00053595,1.42064953,2.31161571,0.12874360,0.01115987,11.29248333,-0.01872327,0.01581706,0.10545842,0.48668787,0.03088287,0.04195997,-0.00768310,0.00268592,1.47104502,2.91117430,0.08829498,0.01456742,7.57454109,0.00287189,0.00029726,0.15201868,0.86508602,0.06920838,0.17936668,0.01021342,0.00398328,2.26242685,8.87130833,0.00297058,0.00628490,9.22127247,-0.01133004,0.00690781,0.10136411,0.54244184,0.03250853,0.05609619,-0.00310793,0.00053595,1.42064953,2.31161571,0.12874360,0.01115987,11.29248333,-0.01872327,0.01581706,0.10545842,0.48668787,0.03088287,0.04195997,-0.00768310,0.00268592,1.47104502,2.91117430,0.08829498,0.01456742,7.57454109,0.00287189,0.00029726,0.15201868,0.86508602,0.06920838,0.17936668,0.01021342,0.00398328,2.26242685,8.87130833,0.00297058,
0.00,0.00,11.00,0.48,143.00,7.28721333,5.58128119,7.34388828,7.08198833,6.82359266,243.28863525,0.00000000,4.71,0.00000000,6.81745338,6.08807325,6.84099054,5.11871147,2.53940153,6.61394739,5.83515930,5.11170340,-1.57577336,7.77998495,0.00538879,4.74439812,7.62909365,5.23752117,11.38785744,7.59711504,8.60368538,6.72297955,6.71408510,0.24778539,0.19192505,0.66141913,9.13695812,5.10652065,7.39543104,6.60420847,6.53264236,5.17857504,6.92913914,11.46055984,0.28723156,0.25474504,0.61387101,1.89895642,1.20006669,-0.69888979,30.58432198,0.00000007,1.22469735,0.90626103,-0.31843635,0.21921161,4.49,5.14,0.01749275,112.12698364,0.10256958,1.57528734,0.06024814,0.53817230,0.06139852,0.57527095,-0.01895014,0.05443716,0.23875594,0.10926177,0.74105914,0.02128310,130.35127258,0.10182214,1.25077200,0.04337071,0.22352798,0.04049582,0.19940272,-0.07950548,0.76068443,0.03194002,0.00206788,0.96373911,0.02684309,92.90203857,0.10969831,1.04439116,0.08520786,0.60889542,0.07826725,0.52904028,-0.06326267,0.33976460,1.52119768,5.22708893,0.02245731,0.01514319,84.80832672,-0.04729993,0.19047049,0.09268053,0.71839166,0.07072145,0.42056337,0.06067343,0.31160179,0.85936296,1.33999145,0.24732674,0.02595124,97.72599030,-0.05911240,0.25265524,0.08942018,0.55994892,0.06376182,0.28637445,0.05646269,0.23020761,1.18092263,3.00244212,0.08346398,0.02685952,39.04335022,0.01134889,0.00757187,0.23098843,3.02829695,0.19536358,2.16735744,0.11370436,0.75240940,3.73358679,36.63116837,0.00000000,0.01514319,84.80832672,-0.04729993,0.19047049,0.09268053,0.71839166,0.07072145,0.42056337,0.06067343,0.31160179,0.85936296,1.33999145,0.24732674,0.02595124,97.72599030,-0.05911240,0.25265524,0.08942018,0.55994892,0.06376182,0.28637445,0.05646269,0.23020761,1.18092263,3.00244212,0.08346398,0.02685952,39.04335022,0.01134889,0.00757187,0.23098843,3.02829695,0.19536358,2.16735744,0.11370436,0.75240940,3.73358679,36.63116837,0.00000000,
0.00,0.00,17.00,0.00,158.00,17.08657074,12.18963432,16.83369064,16.87260246,15.74562454,670.60296631,0.00000000,6.54,0.00000000,12.34466171,10.40103531,15.66550922,12.55594158,9.55006123,13.26869869,13.51958179,10.71626759,-4.76968718,36.91941071,0.00000000,15.80939007,14.29607296,15.07118034,17.07945824,19.19186783,17.74327469,16.65699387,18.58425140,-0.04145618,0.00274828,0.95820185,16.27119827,14.86708450,19.15667343,16.37308311,19.31089783,16.86904144,13.38246918,20.91959763,0.22794323,0.08261229,0.77385092,2.19964075,1.54623818,-0.65340269,24.91754532,0.00000104,3.63768649,3.45771503,-0.17997143,0.05257200,4.49,5.14,0.03554451,287.01000977,0.06285913,0.36678880,0.10567869,1.02650428,0.20531090,3.98777747,0.05097735,0.24404547,2.32072258,6.39988804,0.01157360,0.04102452,298.04797363,0.03992074,0.11828767,0.10324603,0.77941394,0.20453428,3.12965417,-0.02800965,0.05805307,2.55710649,8.19366360,0.00429616,0.05655001,253.26303101,0.02724782,0.03959131,0.13457198,0.93278992,0.25546610,3.46172857,-0.02451973,0.03135772,4.55558586,28.79520226,0.00000010,0.03289713,246.26252747,-0.30479658,4.86712360,0.13828418,0.98410517,0.21267714,2.34051466,0.23194182,2.80232549,2.79715300,8.73487663,0.00319900,0.05398489,260.02505493,-0.33656520,5.03655958,0.14908938,0.95716602,0.23185916,2.32869077,0.24608788,2.68919182,3.98006892,20.96984673,0.00000529,0.06870902,151.46459961,-0.24917576,2.15219593,0.35975668,4.35473108,0.44511408,6.66980886,0.32731101,3.69615102,7.99101877,99.47992706,0.00000000,0.03289713,246.26252747,-0.30479658,4.86712360,0.13828418,0.98410517,0.21267714,2.34051466,0.23194182,2.80232549,2.79715300,8.73487663,0.00319900,0.05398489,260.02505493,-0.33656520,5.03655958,0.14908938,0.95716602,0.23185916,2.32869077,0.24608788,2.68919182,3.98006892,20.96984673,0.00000529,0.06870902,151.46459961,-0.24917576,2.15219593,0.35975668,4.35473108,0.44511408,6.66980886,0.32731101,3.69615102,7.99101877,99.47992706,0.00000000,
0.00,0.00,19.00,0.00,166.00,5.89725924,5.05221939,5.91880560,6.78501987,5.91332579,246.09506226,0.00000000,4.05,0.00000000,3.94331861,5.14880610,3.97994161,6.54735565,5.43364239,5.41191721,7.57338333,2.57629752,-1.68771100,12.11878872,0.00052195,8.79590034,5.30762911,4.92098522,4.57839108,5.44402552,5.00420475,7.50277090,6.01006651,-0.83278966,2.89813590,0.08901023,3.75809312,6.10494804,8.70473766,7.60351419,6.26319408,6.25407600,4.47877169,4.33571911,-0.94432825,3.69952893,0.05472737,2.25022650,1.67479694,-0.57542944,20.08409500,0.00001069,1.53191280,0.81988358,-0.71202928,0.94208992,6.28,0.00,0.01140277,60.82811737,0.07634047,1.11404002,0.02589797,0.12694256,0.00036542,0.00000000,0.10897709,2.29671431,1.59990072,6.26383924,0.01248985,0.01490766,82.02142334,0.07632652,0.90133154,0.00360506,0.00202064,-0.02918489,0.13279390,0.07998972,0.98752445,1.15193570,3.46533370,0.06297685,0.01984293,66.42246246,0.08326317,0.78723043,0.01829619,0.03675567,-0.02304459,0.06001559,0.10432719,1.20883226,2.00700879,11.90491676,0.00058452,0.01168036,66.50050354,-0.03849554,0.16630037,0.01297534,0.01858834,-0.03258666,0.11774687,0.18767500,3.93009734,1.33937824,4.29005194,0.03860579,0.01748773,57.23861313,-0.03317612,0.10269198,0.02960261,0.07915968,-0.02511761,0.05735227,0.21431364,4.27850389,2.10223556,12.27233791,0.00048117,0.02695017,53.53924561,-0.01155832,0.01068173,0.06883112,0.36624843,0.00937671,0.00681421,0.24117011,4.61045742,2.92320943,30.58560944,0.00000004,0.01168036,66.50050354,-0.03849554,0.16630037,0.01297534,0.01858834,-0.03258666,0.11774687,0.18767500,3.93009734,1.33937824,4.29005194,0.03860579,0.01748773,57.23861313,-0.03317612,0.10269198,0.02960261,0.07915968,-0.02511761,0.05735227,0.21431364,4.27850389,2.10223556,12.27233791,0.00048117,0.02695017,53.53924561,-0.01155832,0.01068173,0.06883112,0.36624843,0.00937671,0.00681421,0.24117011,4.61045742,2.92320943,30.58560944,0.00000004,
0.00,0.00,16.00,0.68,171.00,6.70575905,5.53412676,6.71997499,7.22962666,6.54737186,272.90863037,0.00000000,4.26,0.00000000,4.90759563,4.95706654,7.18556881,7.06215906,4.42171240,4.84245300,4.88496542,6.20178843,-1.71229136,11.17168999,0.00086307,7.91623354,8.89617825,4.47489691,8.72795105,5.65753651,7.46565580,3.62100625,7.11443233,-0.50547415,0.97638667,0.32334491,8.45915604,8.60354519,6.40994072,5.88197136,6.16137123,6.50582409,7.14106560,4.12875795,-0.53588545,1.06991661,0.30122835,2.16361094,1.66223288,-0.50137794,16.87694550,0.00005198,4.01816273,2.74145150,-1.27671111,4.21340370,4.59,4.11,0.01504309,100.91211700,0.12559250,2.87417197,0.07131036,0.91744822,0.11755189,2.56615567,0.09576050,1.69037747,0.76425439,1.36249840,0.24339816,0.01672608,95.92854309,0.12839125,2.36954045,0.07992101,0.90428561,0.12842971,2.38925219,0.07723890,0.85547507,1.05582237,2.70476079,0.10038027,0.02407087,91.82547760,0.14410846,2.21531725,0.09246358,0.88125414,0.14668489,2.28385210,0.08533674,0.75984287,1.68368828,7.87093210,0.00512627,0.01393717,88.69911194,-0.00672505,0.00471751,0.09332224,0.89941329,0.13077225,1.77570498,0.19655029,4.03818703,0.96185893,2.07261682,0.15029379,0.02190150,84.53841400,-0.00218916,0.00040605,0.11080112,1.04425347,0.15244089,1.98838580,0.21599409,4.09220695,1.65959775,7.20199633,0.00740903,0.02814533,53.51057816,0.04624139,0.15605475,0.19869240,2.79683423,0.24349295,4.20233965,0.25820598,4.84298515,3.25818110,34.81978607,0.00000001,0.01393717,88.69911194,-0.00672505,0.00471751,0.09332224,0.89941329,0.13077225,1.77570498,0.19655029,4.03818703,0.96185893,2.07261682,0.15029379,0.02190150,84.53841400,-0.00218916,0.00040605,0.11080112,1.04425347,0.15244089,1.98838580,0.21599409,4.09220695,1.65959775,7.20199633,0.00740903,0.02814533,53.51057816,0.04624139,0.15605475,0.19869240,2.79683423,0.24349295,4.20233965,0.25820598,4.84298515,3.25818110,34.81978607,0.00000001,
0.00,0.00,1.00,0.00,134.00,2.69244552,2.35951042,2.48454428,3.51775622,2.76356411,41.38830566,0.00000000,4.62,0.00000000,2.36415339,0.51464462,4.22303581,0.68055320,3.18311191,1.00425136,2.42351580,4.20116282,-1.18047023,4.53908205,0.03338650,0.96806306,4.46084118,0.08002829,4.57710028,3.83204484,2.75022936,1.62328589,1.47119462,-1.06079686,3.62692618,0.05715451,0.47188389,3.86953759,1.80445158,2.99187922,2.43920445,4.20329189,0.62526029,5.14470768,-0.85029584,2.29828453,0.12985068,0.82709390,0.14550652,-0.68158734,37.81328964,0.00000000,1.55574512,0.96102417,-0.59472096,0.51535463,6.28,0.00,0.00309173,3.22896695,0.00904626,0.01125107,0.02554480,0.08920489,0.00174468,0.00044647,0.19214277,5.15539980,1.51486599,4.05484915,0.04432652,0.00336126,2.94775486,0.00750671,0.00616031,0.03289492,0.11659957,0.00539461,0.00321408,0.21125409,4.86914778,1.59479308,4.69549847,0.03048993,0.00724964,6.38773918,0.00980096,0.00788599,0.01352670,0.01451739,-0.01151794,0.01084323,0.22755794,4.14336920,1.27829051,3.47933340,0.06244818,0.00433340,6.59665823,-0.03986780,0.12858896,0.00823863,0.00546615,-0.02390189,0.04570061,0.25859556,5.37752724,1.01694286,1.78241313,0.18217345,0.00547862,4.07570791,-0.03439134,0.07999997,0.02952270,0.05711729,-0.00546356,0.00196648,0.29145154,5.74060106,1.49962306,4.53067970,0.03354945,0.00945550,4.80234003,-0.03833596,0.08526082,0.03528209,0.07014111,-0.00293451,0.00044733,0.31696695,5.80310345,1.65707612,7.16172934,0.00757589,0.00433340,6.59665823,-0.03986780,0.12858896,0.00823863,0.00546615,-0.02390189,0.04570061,0.25859556,5.37752724,1.01694286,1.78241313,0.18217345,0.00547862,4.07570791,-0.03439134,0.07999997,0.02952270,0.05711729,-0.00546356,0.00196648,0.29145154,5.74060106,1.49962306,4.53067970,0.03354945,0.00945550,4.80234003,-0.03833596,0.08526082,0.03528209,0.07014111,-0.00293451,0.00044733,0.31696695,5.80310345,1.65707612,7.16172934,0.00757589,
0.00,0.00,6.00,0.29,137.00,3.43914795,3.01514030,4.34647131,3.90470409,3.67636585,105.11457825,0.00000000,3.86,0.00000000,2.90070987,2.48253870,3.09905148,4.48705721,2.77320457,2.43656492,4.29806280,1.88926148,-0.87580627,3.56454802,0.05933130,6.09828043,4.93546629,1.94017661,4.81559992,3.94219828,4.58622742,3.55987406,5.01816416,0.46041721,0.97588342,0.32346957,5.80856371,3.41397262,3.47392058,0.72429389,2.00160813,2.33384442,4.98433781,4.35716105,-0.40453923,0.75015265,0.38664728,1.19851756,0.51009339,-0.68842417,34.01937485,0.00000001,0.81140226,-0.39029592,-1.20169818,3.67210078,4.58,5.11,0.00845338,36.22572327,0.05063928,0.53119606,0.09085744,1.69322097,-0.00174763,0.00067003,0.16285308,5.55779266,0.41045949,0.44677287,0.50403400,0.00915867,32.73254395,0.05262810,0.45306456,0.10598841,1.80985475,-0.00326812,0.00173588,0.16704063,4.55314541,0.64750040,1.15763140,0.28223076,0.01707390,53.92839050,0.06059722,0.45721388,0.08525046,0.87439430,-0.03637975,0.16402139,0.15824470,3.04977489,0.27865472,0.25165859,0.61602598,0.00820604,35.34701157,-0.03296617,0.13135348,0.11173129,1.48204494,-0.01819335,0.03949977,0.25445420,7.77998257,0.38359675,0.37893003,0.53832402,0.01163075,27.29226494,-0.02498091,0.06275305,0.14194502,1.96194601,-0.00354949,0.00126170,0.28615773,8.22250938,1.05085373,3.30559182,0.06935963,0.01821031,26.41682243,-0.01598027,0.02195929,0.17565858,2.57779455,0.01781559,0.02653690,0.31210560,8.34446239,1.57046926,9.54008293,0.00206882,0.00820604,35.34701157,-0.03296617,0.13135348,0.11173129,1.48204494,-0.01819335,0.03949977,0.25445420,7.77998257,0.38359675,0.37893003,0.53832402,0.01163075,27.29226494,-0.02498091,0.06275305,0.14194502,1.96194601,-0.00354949,0.00126170,0.28615773,8.22250938,1.05085373,3.30559182,0.06935963,0.01821031,26.41682243,-0.01598027,0.02195929,0.17565858,2.57779455,0.01781559,0.02653690,0.31210560,8.34446239,1.57046926,9.54008293,0.00206882,
0.00,0.00,14.00,0.50,151.00,10.25624561,8.42745686,10.75689697,11.77427769,10.30371952,454.48214722,0.00000000,5.20,0.00000000,6.50876951,8.73887444,9.80183697,8.61250019,7.33828640,8.83218002,9.61002350,8.00035667,-3.35721159,28.80265236,0.00000010,12.82736206,12.04165936,9.27288437,11.64880562,9.74564552,11.72549629,10.37413120,8.58985519,-1.02323306,2.64632702,0.10412213,11.85925484,11.01358700,9.88414097,10.64501476,11.68864441,9.71916485,8.53430176,8.71863461,-1.53935206,5.89536381,0.01536620,1.62330675,1.00710928,-0.61619747,23.33092499,0.00000222,3.68870401,2.64075875,-1.04794526,1.99427652,4.61,4.98,0.01906056,109.00324249,0.15236804,2.84623241,0.06346499,0.48895207,0.07678632,0.73671955,0.05003934,0.31050241,3.07749605,14.86398411,0.00012333,0.02391071,135.82312012,0.15551145,2.40844750,0.04117429,0.16632408,0.04878929,0.23891813,-0.01665369,0.02755810,2.63418674,11.66439056,0.00066408,0.03247523,113.89509583,0.16903187,2.07684994,0.06247285,0.27407858,0.06811101,0.33555117,-0.00937929,0.00621096,3.88814330,28.60283089,0.00000011,0.02004082,127.02123260,-0.03982653,0.11552482,0.04821092,0.16626862,0.03621951,0.09438830,0.14297026,1.47979879,2.44492841,9.27506161,0.00238710,0.03167922,122.45591736,-0.03838523,0.08964039,0.06216838,0.22763517,0.04829935,0.13823576,0.15746191,1.50581396,3.41225266,21.07930756,0.00000500,0.04416991,91.33624268,0.00920244,0.00428871,0.16039166,1.26306260,0.14246912,0.99708492,0.19685364,1.95089293,5.37604094,65.69960785,0.00000000,0.02004082,127.02123260,-0.03982653,0.11552482,0.04821092,0.16626862,0.03621951,0.09438830,0.14297026,1.47979879,2.44492841,9.27506161,0.00238710,0.03167922,122.45591736,-0.03838523,0.08964039,0.06216838,0.22763517,0.04829935,0.13823576,0.15746191,1.50581396,3.41225266,21.07930756,0.00000500,0.04416991,91.33624268,0.00920244,0.00428871,0.16039166,1.26306260,0.14246912,0.99708492,0.19685364,1.95089293,5.37604094,65.69960785,0.00000000,
0.00,0.00,17.00,0.61,166.00,17.52829742,13.42410469,16.86337662,19.62797928,16.86094093,658.85113525,0.00000000,7.07,0.00000000,13.93296814,11.05688667,14.31450939,14.21175385,10.42097378,14.12528229,14.82329178,14.77469063,-6.26045084,54.27950287,0.00000000,17.74942970,21.57373238,14.71266079,16.74091911,14.64178753,18.43605423,16.03507233,15.21219444,-2.78347492,10.64161587,0.00114523,19.80090141,21.43699837,15.93286705,16.99845695,13.88569641,17.10393524,15.63012218,18.74874878,-2.08732748,5.91767883,0.01517399,1.87961650,1.35365367,-0.52596277,16.16366768,0.00007419,9.55658913,8.93556404,-0.62102449,0.55473959,4.67,4.57,0.03931295,302.91552734,0.34863377,9.73431206,0.17045607,2.30410433,0.01355211,0.01492134,0.03660300,0.10849062,2.06462264,4.37019253,0.03683844,0.04625515,331.56759644,0.36074987,8.45450211,0.17199042,1.89260113,-0.02169142,0.03075676,-0.06324539,0.25920522,2.05611038,4.63578558,0.03156322,0.06527530,298.56149292,0.39964288,7.53291750,0.20814238,1.97444463,-0.01578048,0.01177971,-0.06964140,0.22381447,4.02433300,19.88146210,0.00000922,0.03428465,223.61030579,0.04861458,0.10355564,0.25811887,2.86655998,-0.00600549,0.00164990,0.24701986,2.65731335,3.35999966,10.53685951,0.00121114,0.05013641,178.05714417,0.08479349,0.25375837,0.34433395,4.05351257,0.04897467,0.08244117,0.29234746,3.01311255,5.83788300,35.81835175,0.00000000,0.07893639,173.75737000,0.14966732,0.67488205,0.46693960,6.37640476,0.14517231,0.61663693,0.32614678,3.18982792,8.02847195,87.27753448,0.00000000,0.03428465,223.61030579,0.04861458,0.10355564,0.25811887,2.86655998,-0.00600549,0.00164990,0.24701986,2.65731335,3.35999966,10.53685951,0.00121114,0.05013641,178.05714417,0.08479349,0.25375837,0.34433395,4.05351257,0.04897467,0.08244117,0.29234746,3.01311255,5.83788300,35.81835175,0.00000000,0.07893639,173.75737000,0.14966732,0.67488205,0.46693960,6.37640476,0.14517231,0.61663693,0.32614678,3.18982792,8.02847195,87.27753448,0.00000000,
0.00,0.00,14.00,0.60,176.00,3.03083181,2.82908964,2.76394629,3.08048105,2.92608714,72.66428375,0.00000000,3.69,0.00000000,4.44390154,1.90752649,3.10517383,1.28085244,2.37368774,3.25350547,3.53540826,2.75751114,-0.29160726,0.43223450,0.51105431,2.30061722,1.74608958,2.65157413,5.28566170,3.13377261,3.22508979,1.92174208,1.79388595,-0.32411388,0.52752322,0.46782949,3.62952566,3.90798521,3.51105452,1.63967025,4.39630985,2.50213313,1.64035785,2.92495632,-0.06278048,0.01949213,0.88899448,1.87718177,1.44391358,-0.43326813,11.69387436,0.00071736,1.46967006,0.97865945,-0.49101061,0.78060812,4.67,4.57,0.00854699,40.28506470,0.03827345,0.33010688,0.04753570,0.50423479,0.02711967,0.16895291,0.07658416,1.33704579,-0.33245739,0.31888223,0.57241361,0.01011007,43.67852402,0.03382811,0.20500687,0.04273227,0.32220587,0.01867990,0.06302279,0.06092585,0.66334784,-0.34403041,0.35788468,0.54982613,0.01420973,39.89216232,0.03423107,0.15579775,0.05107300,0.33512175,0.02426774,0.07793529,0.07318980,0.69675606,0.09771863,0.03299503,0.85589984,0.00562619,17.67760849,-0.02382762,0.07300882,0.10044444,1.27427101,0.05427331,0.37409008,0.16054752,3.29515529,0.62602508,1.07383513,0.30034476,0.00877840,16.65591812,-0.02278456,0.05591646,0.11434291,1.36383510,0.06168284,0.39924067,0.17359424,3.24173164,0.92202872,2.72624731,0.09904183,0.01363711,15.87254143,-0.01409062,0.01833850,0.13994586,1.75303280,0.08471464,0.64270049,0.19069856,3.33767819,1.32457709,7.27114439,0.00713122,0.00562619,17.67760849,-0.02382762,0.07300882,0.10044444,1.27427101,0.05427331,0.37409008,0.16054752,3.29515529,0.62602508,1.07383513,0.30034476,0.00877840,16.65591812,-0.02278456,0.05591646,0.11434291,1.36383510,0.06168284,0.39924067,0.17359424,3.24173164,0.92202872,2.72624731,0.09904183,0.01363711,15.87254143,-0.01409062,0.01833850,0.13994586,1.75303280,0.08471464,0.64270049,0.19069856,3.33767819,1.32457709,7.27114439,0.00713122,
