x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,3.00,0.22,134.00,2.37050581,1.46224725,1.30614710,1.21139336,1.58757341,15.36054707,0.00009517,4.37,0.00003862,2.69853187,-0.47461116,2.85307598,0.32172367,2.80229354,1.87121153,0.07561488,1.44622684,0.24994746,0.21590985,0.64228105,-1.25169492,2.26862931,1.98584080,0.84072304,1.18755555,4.82468033,-1.26106405,2.02930999,0.10834701,0.04366554,0.83452206,0.98947185,3.41850114,2.17522955,1.80504537,2.12733054,4.58212948,2.02204132,1.71949196,1.14985359,4.62513542,0.03175930,-0.25700021,-0.40296394,-0.14596371,1.33847725,0.24825806,3.22994614,3.28255630,0.05261011,0.00352191,0.00,0.00,0.00525130,16.35806084,-0.12870196,3.04352903,0.11812619,2.43515062,0.03332366,0.19597048,0.08723985,1.36360657,-0.13645057,0.05976332,0.80692326,0.00686056,15.56289196,-0.14474502,3.02601862,0.14201696,2.76768851,0.04100198,0.23112649,0.10370513,1.50733340,-0.08009626,0.02086275,0.88518416,0.01256394,23.05205727,-0.17177874,3.52449179,0.13776885,2.15299726,0.02669407,0.08122184,0.10110589,1.18132424,-0.27622688,0.26520786,0.60668458,0.01005088,20.45048904,-0.16401587,4.14690590,0.14544004,3.18180633,0.02418439,0.08583917,0.10237494,1.59352469,-0.34383944,0.37553355,0.54015017,0.00963743,15.68848991,-0.17338783,3.87772250,0.17166324,3.65623498,0.04932353,0.30097774,0.13910256,2.47779775,-0.08238754,0.02219992,0.88158814,0.01174286,15.11066246,-0.17537473,3.65253162,0.18860456,4.14652300,0.05822141,0.38948748,0.15145017,2.70258713,0.09867918,0.03486879,0.85191078,0.01005088,20.45048904,-0.16401587,4.14690590,0.14544004,3.18180633,0.02418439,0.08583917,0.10237494,1.59352469,-0.34383944,0.37553355,0.54015017,0.00963743,15.68848991,-0.17338783,3.87772250,0.17166324,3.65623498,0.04932353,0.30097774,0.13910256,2.47779775,-0.08238754,0.02219992,0.88158814,0.01174286,15.11066246,-0.17537473,3.65253162,0.18860456,4.14652300,0.05822141,0.38948748,0.15145017,2.70258713,0.09867918,0.03486879,0.85191078,
0.00,0.00,6.00,0.26,123.00,1.37239265,0.78391576,1.60847306,0.15389238,0.97966844,5.03554010,0.02506099,4.71,0.01250253,1.51532841,-0.48333293,-1.17326105,2.08775973,2.70062280,0.44172841,1.53466439,-0.39871559,0.64074707,1.22079408,0.26948551,2.03131700,2.44124436,-0.58669919,1.52570140,0.32506141,1.77551508,3.72927904,1.59177089,1.45721042,6.69775105,0.00980131,2.43152022,0.48661515,1.44901609,1.71663880,-0.80205542,2.66884327,1.27848649,1.57470775,1.22149765,4.48677063,0.03441809,-0.27502823,-0.44379923,-0.16877100,1.76200795,0.18542189,2.23451591,4.94995165,2.71543574,12.85202980,0.00,0.00,0.00342310,5.83619642,-0.01549681,0.03711905,-0.06478123,0.61495602,0.10922021,1.76822412,0.01260027,0.02388679,-0.19974989,0.10757649,0.74299267,0.00567365,8.97171307,-0.02468295,0.07421976,-0.08787817,0.89330941,0.10580496,1.29750979,0.00229437,0.00068961,-0.41860512,0.48048893,0.48837054,0.01199462,17.73135757,-0.04021072,0.16301456,-0.12947007,1.60474527,0.08425161,0.68285185,-0.02320136,0.05245346,-0.79542840,1.85622621,0.17338423,0.00733015,9.12125587,-0.03636907,0.17103055,-0.07191204,0.65231258,0.09804032,1.18186939,0.01054509,0.01422381,-0.46630388,0.57903844,0.44687850,0.00832054,9.86228466,-0.04491298,0.21940923,-0.08301332,0.72103930,0.11294380,1.33103657,0.02329459,0.05858390,-0.47363764,0.61707222,0.43233343,0.01097593,11.15403080,-0.04281398,0.18393786,-0.08345433,0.68590075,0.11583202,1.30242527,0.02639603,0.06937628,-0.41206795,0.51405841,0.47356368,0.00733015,9.12125587,-0.03636907,0.17103055,-0.07191204,0.65231258,0.09804032,1.18186939,0.01054509,0.01422381,-0.46630388,0.57903844,0.44687850,0.00832054,9.86228466,-0.04491298,0.21940923,-0.08301332,0.72103930,0.11294380,1.33103657,0.02329459,0.05858390,-0.47363764,0.61707222,0.43233343,0.01097593,11.15403080,-0.04281398,0.18393786,-0.08345433,0.68590075,0.11583202,1.30242527,0.02639603,0.06937628,-0.41206795,0.51405841,0.47356368,
0.00,0.00,4.00,0.00,136.00,2.86062360,1.54398024,2.26358032,2.15591145,2.20602393,24.21806335,0.00000101,4.84,0.00000139,0.77327818,-0.09523055,5.42284775,-1.31942868,2.15931201,0.98564553,3.01596427,1.12387776,-0.58926165,0.99077863,0.31980641,1.06797421,2.60219049,4.20345736,2.68519211,2.16269732,3.04132843,-0.30347279,2.54779887,0.10614547,0.03368043,0.85442752,5.11056376,4.28525972,0.50127470,2.86839437,1.84930086,3.24210024,1.77950501,3.12678552,0.74972922,1.60979199,0.20483282,-0.63149393,-0.62388730,0.00760660,0.00476569,0.94501033,-2.72544861,-3.78741312,-1.06196439,1.74849856,0.00,0.00,0.00776897,29.30677223,0.00394485,0.00234543,-0.01758282,0.04414428,-0.02096315,0.06349404,0.06077240,0.54162598,-0.31991705,0.26897013,0.60414436,0.01178476,37.94113541,-0.00723556,0.00625270,-0.03684167,0.15395163,-0.04693891,0.25036153,0.05394723,0.33705437,-0.58116984,0.90774006,0.34095736,0.01958265,46.30354691,-0.01906928,0.03587909,-0.04993689,0.23385330,-0.06200046,0.36228511,0.05347361,0.27322656,-0.65490967,1.23275793,0.26715260,0.01425312,33.65672684,-0.03200411,0.12922472,0.00677121,0.00563675,-0.03811698,0.17440288,0.07814068,0.75978410,-0.51410061,0.68692696,0.40742001,0.01523294,32.18583679,-0.03939513,0.16432360,0.00496945,0.00252030,-0.02374335,0.05721083,0.11472431,1.38398111,-0.38183460,0.39047858,0.53219816,0.01967810,34.96213531,-0.02928910,0.08399884,0.01457233,0.02038888,-0.02491976,0.05880761,0.12482866,1.51282156,-0.22280142,0.14659777,0.70189383,0.01425312,33.65672684,-0.03200411,0.12922472,0.00677121,0.00563675,-0.03811698,0.17440288,0.07814068,0.75978410,-0.51410061,0.68692696,0.40742001,0.01523294,32.18583679,-0.03939513,0.16432360,0.00496945,0.00252030,-0.02374335,0.05721083,0.11472431,1.38398111,-0.38183460,0.39047858,0.53219816,0.01967810,34.96213531,-0.02928910,0.08399884,0.01457233,0.02038888,-0.02491976,0.05880761,0.12482866,1.51282156,-0.22280142,0.14659777,0.70189383,
0.00,0.00,0.00,0.41,112.00,2.66917992,2.15298986,2.60250807,3.19409347,2.65469289,36.59959793,0.00000000,4.74,0.00000001,1.13485980,-0.03349818,5.95060158,-1.03809929,0.44586897,1.80194807,3.19243479,5.50610542,-1.01396513,3.10371923,0.07843628,1.94773209,2.25114655,1.63034832,3.58828902,4.37037086,4.36281681,0.60327858,2.22051620,-0.58004576,1.05150032,0.30542366,1.48234785,3.98953748,3.15542102,2.03574920,3.12017226,1.23969364,1.53024662,4.94940901,-0.52553046,0.82466555,0.36405062,-0.65758020,-0.67302573,-0.01544552,0.01424471,0.90508005,-0.89959365,-0.91604173,-0.01644804,0.00046580,2.33,3.93,0.00967087,48.16041946,-0.00623387,0.00621841,-0.03959854,0.23763204,-0.10199814,1.59431112,-0.03839891,0.22937045,-0.34496218,0.33170769,0.56479182,0.01524514,68.08896637,-0.02321827,0.06895521,-0.07263318,0.64143747,-0.15013987,2.74615717,-0.06916660,0.59404778,-0.79655027,1.82853627,0.17662268,0.02222728,63.10645294,-0.02600777,0.07068135,-0.06786334,0.45699459,-0.14837590,2.19499850,-0.05772104,0.33681825,-0.47687384,0.69148719,0.40586817,0.01449964,36.34378815,-0.02741572,0.09893347,0.02015246,0.05223196,-0.09069900,1.03006685,0.00023178,0.00000000,-0.03097947,0.00263354,0.95908287,0.01524901,33.60455704,-0.03257570,0.11711284,0.02132759,0.04831561,-0.08202931,0.71230513,0.02850636,0.08901626,0.14525220,0.05890653,0.80828508,0.02061673,40.13564682,-0.03095596,0.09806912,0.02128102,0.04555412,-0.09094859,0.81891680,0.03085851,0.09674743,0.20333315,0.12767489,0.72093452,0.01449964,36.34378815,-0.02741572,0.09893347,0.02015246,0.05223196,-0.09069900,1.03006685,0.00023178,0.00000000,-0.03097947,0.00263354,0.95908287,0.01524901,33.60455704,-0.03257570,0.11711284,0.02132759,0.04831561,-0.08202931,0.71230513,0.02850636,0.08901626,0.14525220,0.05890653,0.80828508,0.02061673,40.13564682,-0.03095596,0.09806912,0.02128102,0.04555412,-0.09094859,0.81891680,0.03085851,0.09674743,0.20333315,0.12767489,0.72093452,
0.00,0.00,18.00,0.60,99.00,3.29650426,2.67777777,4.28641510,3.60525942,3.46648908,62.59054565,0.00000000,4.73,0.00000000,4.09966087,0.83301997,4.06972075,2.27584219,1.66903150,0.95257568,3.32101011,4.10578966,-0.88908923,2.33368444,0.12693582,3.66252661,3.46371198,3.15485835,3.35930371,5.86875200,6.86477709,2.31085157,5.88572788,0.71350461,1.60264671,0.20583987,1.41564643,2.25715399,3.02125359,4.68616819,3.82016063,5.66095257,1.10131514,4.36325264,-0.34203723,0.35202578,0.55311029,-0.68095744,-0.77254045,-0.09158306,0.40447640,0.52528978,-3.22996116,-1.93979740,1.29016376,3.09162593,2.39,3.82,0.01068788,61.13734436,-0.11198115,2.07882619,0.08870532,1.23898602,0.06352735,0.64280653,0.01874411,0.05678340,0.00868283,0.00027699,0.98672485,0.01435260,61.52605057,-0.13004543,2.20643497,0.10883617,1.46833932,0.07099102,0.62594950,0.02444468,0.07565712,0.04444543,0.00581978,0.93920647,0.01729605,38.24909592,-0.13284279,1.84547627,0.17430265,3.01737618,0.13386482,1.78844249,0.07573477,0.58035493,0.82992506,2.09635282,0.14798125,0.01543096,42.50737381,-0.14058015,2.68640542,0.17442577,4.03550053,0.09873206,1.26043665,0.07569347,0.76819193,0.45720354,0.58534521,0.44441498,0.01816079,49.71826172,-0.16640013,3.18744636,0.17186312,3.27062249,0.11012068,1.33894467,0.10184543,1.18537462,0.34320536,0.34283924,0.55833413,0.01506285,21.58287621,-0.12841177,1.69994020,0.25210455,6.43129683,0.18837935,3.53924155,0.15776160,2.54569387,1.46073806,6.63723183,0.01013708,0.01543096,42.50737381,-0.14058015,2.68640542,0.17442577,4.03550053,0.09873206,1.26043665,0.07569347,0.76819193,0.45720354,0.58534521,0.44441498,0.01816079,49.71826172,-0.16640013,3.18744636,0.17186312,3.27062249,0.11012068,1.33894467,0.10184543,1.18537462,0.34320536,0.34283924,0.55833413,0.01506285,21.58287621,-0.12841177,1.69994020,0.25210455,6.43129683,0.18837935,3.53924155,0.15776160,2.54569387,1.46073806,6.63723183,0.01013708,
0.00,0.00,19.00,0.00,62.00,4.63331366,2.82736969,4.92683029,4.41387367,4.20034695,41.61123276,0.00000000,7.03,0.00000000,4.29899120,-0.71665090,4.32991409,4.38615322,4.76059198,1.06792998,6.09194183,-1.70182884,-1.52569818,3.14490962,0.07648556,3.25365853,8.71721935,9.44410896,-1.73395729,3.41833687,6.54653692,2.13169861,7.75565958,0.52963120,0.40911013,0.52257621,3.21081829,3.89322758,1.76877570,6.20594931,4.32468796,8.32169247,4.09947681,5.03021431,0.18411623,0.04593778,0.83033508,-0.71671945,-0.95001781,-0.23329836,2.56099939,0.11062188,-4.52782822,-6.49776173,-1.96993387,3.41452861,2.46,3.66,0.01619694,63.38496399,-0.07304325,0.39930871,0.02612267,0.04851726,0.06976169,0.34995782,0.09120968,0.60713261,-1.09704781,1.57389319,0.20995142,0.02017131,54.32398224,-0.08245085,0.39650914,0.06192069,0.21250115,0.09657856,0.51791477,0.12617666,0.90104449,-0.69679880,0.63775122,0.42472609,0.02749736,43.77510071,-0.08546890,0.34594840,0.10998021,0.54397178,0.15213394,1.04593611,0.18448053,1.55934215,-0.02215851,0.00073554,0.97836907,0.02460115,48.96409988,-0.12179734,0.91386837,0.12948492,1.00786817,0.10327753,0.62504911,0.16973418,1.75058126,-0.61994594,0.48774704,0.48510512,0.02848815,55.39204788,-0.14763871,1.13606012,0.11538053,0.66744876,0.11790706,0.69498008,0.21789968,2.45682001,-0.72763348,0.69779110,0.40373716,0.03212557,45.26410294,-0.11910139,0.67429602,0.16712208,1.30308235,0.16423474,1.24030197,0.26471022,3.30452514,0.08727203,0.01096816,0.91661301,0.02460115,48.96409988,-0.12179734,0.91386837,0.12948492,1.00786817,0.10327753,0.62504911,0.16973418,1.75058126,-0.61994594,0.48774704,0.48510512,0.02848815,55.39204788,-0.14763871,1.13606012,0.11538053,0.66744876,0.11790706,0.69498008,0.21789968,2.45682001,-0.72763348,0.69779110,0.40373716,0.03212557,45.26410294,-0.11910139,0.67429602,0.16712208,1.30308235,0.16423474,1.24030197,0.26471022,3.30452514,0.08727203,0.01096816,0.91661301,
0.00,0.00,1.00,0.00,138.00,-0.71408552,-0.62692291,-0.13344941,-0.48541504,-0.48996821,1.24567044,0.26466205,4.74,0.26428792,0.00947908,-2.22682476,0.40378314,1.31412756,-0.29437849,-1.99373257,-1.38216650,-0.81149119,-0.13507658,0.05356016,0.81703023,-3.34042239,1.25107121,0.27408722,0.10925802,-0.72766632,1.68617928,-0.36638582,0.24433032,0.34066412,0.36312860,0.54691807,-1.61321628,-1.38398802,0.34668928,-2.78843617,-1.31765282,-0.85861999,0.65132773,1.55234468,-0.25596720,0.19578116,0.65824898,-0.52844584,-0.55510974,-0.02666393,0.06692976,0.79604481,-3.45209861,-3.85718393,-0.40508538,0.34665588,0.00,0.00,0.00162512,1.29229593,0.03450049,0.18039301,-0.08586767,1.06142330,0.05739870,0.47972551,0.07377242,0.80438226,-1.11407721,3.28708649,0.07014265,0.00245742,1.64865327,0.03550349,0.15038419,-0.10063304,1.14751327,0.05789396,0.38056237,0.07961071,0.73342901,-1.16426432,3.64046264,0.05669281,0.00483490,2.79983377,0.03376673,0.11167548,-0.12161112,1.37595010,0.05360687,0.26866364,0.08073962,0.61789256,-1.27954471,4.66805220,0.03097844,0.00421346,2.95598841,0.02056537,0.05360535,-0.10038861,1.24678946,0.04277490,0.22067818,0.07312449,0.66871405,-1.36527061,4.86861706,0.02758827,0.00530248,3.92898059,0.01846588,0.03639356,-0.11636067,1.38981068,0.04316510,0.19068530,0.08299076,0.72964847,-1.44853199,5.66199112,0.01753324,0.00605089,3.31868649,0.02476200,0.06022134,-0.11226787,1.21525323,0.04981580,0.23581055,0.09443228,0.86906505,-1.30379736,5.03837824,0.02502139,0.00421346,2.95598841,0.02056537,0.05360535,-0.10038861,1.24678946,0.04277490,0.22067818,0.07312449,0.66871405,-1.36527061,4.86861706,0.02758827,0.00530248,3.92898059,0.01846588,0.03639356,-0.11636067,1.38981068,0.04316510,0.19068530,0.08299076,0.72964847,-1.44853199,5.66199112,0.01753324,0.00605089,3.31868649,0.02476200,0.06022134,-0.11226787,1.21525323,0.04981580,0.23581055,0.09443228,0.86906505,-1.30379736,5.03837824,0.02502139,
0.00,0.00,7.00,0.00,130.00,5.03921366,3.88612723,5.20726490,5.61514568,4.93693781,129.25495911,0.00000000,4.69,0.00000000,4.39026976,2.44669127,3.77150154,2.25566816,5.28192997,1.36360919,5.31282520,5.90110159,-1.69673002,8.68913651,0.00327969,4.89188337,6.44829750,3.65310788,5.27604532,5.30300474,5.73402977,3.55675149,6.68795347,-0.39338112,0.49262986,0.48292898,5.14784050,6.00249910,4.54573965,5.89558697,5.94806910,4.74628592,3.41610360,4.53396177,-0.55729741,0.94215631,0.33197175,-0.45201251,-0.45365840,-0.00164590,0.00020035,0.98871659,-2.76446438,-2.13050747,0.63395691,1.03541780,0.00,0.00,0.01681160,172.48262024,0.09793121,1.81283486,-0.09712608,1.69365668,-0.02602351,0.12296830,0.07448024,1.02248991,-0.54558188,0.98311472,0.32168378,0.02428258,206.73918152,0.09344526,1.33742595,-0.12627724,2.32046056,-0.06022300,0.52876741,0.06595953,0.64664483,-0.84959632,2.48963141,0.11493181,0.03710732,212.56954956,0.09308165,1.09396470,-0.13598338,2.21745777,-0.05738069,0.39672565,0.08984980,0.98631161,-0.56756240,1.18374825,0.27687048,0.02387338,111.74028015,0.08062004,0.97031271,0.01322996,0.02548739,0.02093635,0.06222506,0.16589336,4.05249405,0.23097602,0.16407505,0.68552339,0.03061312,161.19624329,0.04888255,0.31388661,-0.03932804,0.19543687,-0.00385723,0.00187519,0.19164689,4.78945351,-0.32317087,0.34691086,0.55600722,0.03703193,151.79592896,0.07263329,0.63285142,-0.00679339,0.00547431,0.01566489,0.02850775,0.22667624,6.11553240,0.27934909,0.28249529,0.59519474,0.02387338,111.74028015,0.08062004,0.97031271,0.01322996,0.02548739,0.02093635,0.06222506,0.16589336,4.05249405,0.23097602,0.16407505,0.68552339,0.03061312,161.19624329,0.04888255,0.31388661,-0.03932804,0.19543687,-0.00385723,0.00187519,0.19164689,4.78945351,-0.32317087,0.34691086,0.55600722,0.03703193,151.79592896,0.07263329,0.63285142,-0.00679339,0.00547431,0.01566489,0.02850775,0.22667624,6.11553240,0.27934909,0.28249529,0.59519474,
0.00,0.00,12.00,0.45,122.00,10.34106922,7.39393854,9.45249176,8.62450314,8.95300102,183.65605164,0.00000000,7.13,0.00000000,11.47500992,1.69389355,5.68831730,4.44811392,11.46646118,5.44115067,10.11033535,8.24792194,-1.14892733,1.74732924,0.18653205,5.50259590,14.07168770,8.94878483,6.42812157,7.72653437,12.32400227,9.53341675,11.38844013,0.82914871,0.95727730,0.32812369,11.64726830,11.87773514,7.50228691,9.02224159,11.16769886,12.13010120,10.50900936,8.92492962,1.74716520,4.00949097,0.04552954,-0.49448758,-0.50836539,-0.01387783,0.01065073,0.91787393,-1.95584238,-0.86862570,1.08721662,1.04295671,0.00,0.00,0.02761244,208.96337891,0.21187627,3.81091714,-0.03370186,0.09153539,-0.03378991,0.09314293,-0.03465406,0.09938399,0.00049298,0.00000000,1.00000000,0.03675384,205.75302124,0.22765937,3.44841743,-0.01908838,0.02298945,-0.04141784,0.10863457,-0.03185368,0.06548224,0.17457744,0.04569624,0.83077484,0.05291542,183.18345642,0.24716844,3.26902390,0.02232217,0.02539640,0.00377388,0.00073880,0.01920121,0.01911656,1.03171253,1.65769196,0.19822914,0.04194065,156.24064636,0.16536108,1.84940469,0.13855152,1.26691580,0.01127680,0.00820915,0.07361538,0.36156353,0.80994308,0.91410261,0.33927170,0.04790652,173.50288391,0.15077683,1.31246555,0.11105648,0.68489605,0.02951022,0.04826049,0.13674590,1.07180417,0.73345119,0.78535479,0.37573295,0.05851269,166.96527100,0.18717422,1.85156548,0.16071384,1.33989120,0.05526135,0.15608704,0.18074156,1.71295297,1.61652219,4.16711473,0.04149209,0.04194065,156.24064636,0.16536108,1.84940469,0.13855152,1.26691580,0.01127680,0.00820915,0.07361538,0.36156353,0.80994308,0.91410261,0.33927170,0.04790652,173.50288391,0.15077683,1.31246555,0.11105648,0.68489605,0.02951022,0.04826049,0.13674590,1.07180417,0.73345119,0.78535479,0.37573295,0.05851269,166.96527100,0.18717422,1.85156548,0.16071384,1.33989120,0.05526135,0.15608704,0.18074156,1.71295297,1.61652219,4.16711473,0.04149209,
0.00,0.00,17.00,0.62,93.00,11.85183144,6.10994148,11.52372074,11.44777870,10.23331833,100.51806641,0.00000000,11.02,0.00000000,5.93828058,-5.43063784,7.83086967,8.51313400,14.22953892,2.00297761,7.83961153,7.17997837,-5.28558016,15.53000355,0.00008718,8.06095791,15.03395844,12.08276463,3.68171406,12.52872658,15.43905735,11.06485367,15.19458103,0.10748406,0.00674506,0.93456203,10.50300312,13.70120907,12.02157784,10.25393772,12.59635544,14.51015949,8.65393162,12.68569469,0.41295671,0.09357710,0.75974517,-0.54915988,-0.63732851,-0.08816857,0.35630286,0.55103407,-3.35492611,-2.86481452,0.49011141,0.05572014,0.00,0.00,0.03007298,94.22251129,0.23090382,1.72060692,0.06257491,0.12006073,0.33665317,3.51389718,0.37569419,4.44159985,-0.10233971,0.00589520,0.93881459,0.04476777,119.18349457,0.22279803,1.28949821,0.02072259,0.01059438,0.30519009,2.30332184,0.37425351,3.53072524,-0.93142951,0.50757396,0.47636608,0.06481641,108.35637665,0.23829640,1.19791114,0.07737605,0.11992946,0.39624432,3.16090965,0.47350785,4.57632494,0.06522137,0.00262141,0.95917717,0.05648324,115.19718170,0.12252575,0.41270807,0.15772054,0.66735929,0.29910409,2.33982801,0.45126173,5.52245474,-1.09901857,0.68415511,0.40836752,0.06029204,109.38505554,0.11776280,0.31864905,0.16562137,0.60631531,0.39101097,3.36976290,0.59599066,8.10320663,-0.55009246,0.17583655,0.67507083,0.07177682,99.68277740,0.16481160,0.56960016,0.23687577,1.15487218,0.45688784,4.23469973,0.68482965,9.75722885,0.76590115,0.37113926,0.54252974,0.05648324,115.19718170,0.12252575,0.41270807,0.15772054,0.66735929,0.29910409,2.33982801,0.45126173,5.52245474,-1.09901857,0.68415511,0.40836752,0.06029204,109.38505554,0.11776280,0.31864905,0.16562137,0.60631531,0.39101097,3.36976290,0.59599066,8.10320663,-0.55009246,0.17583655,0.67507083,0.07177682,99.68277740,0.16481160,0.56960016,0.23687577,1.15487218,0.45688784,4.23469973,0.68482965,9.75722885,0.76590115,0.37113926,0.54252974,
